# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.304653
# nk = 757
0.23416 0.00852802 144
0.235095 0.00828118 144
0.236954 0.00860458 12
0.238108 0.00785142 192
0.239975 0.00810942 168
0.241537 0.00816114 48
0.242444 0.00720394 168
0.244844 0.00696759 144
0.246417 0.00577204 168
0.248401 0.00639003 144
0.249576 0.0052924 48
0.251327 0.00873819 30
0.252777 0.00615627 288
0.254191 0.00522063 80
0.25601 0.00581169 288
0.258214 0.00523962 72
0.2594 0.00527909 240
0.26075 0.00481352 96
0.262904 0.00447109 168
0.265657 0.00468203 216
0.266722 0.00487293 132
0.268622 0.00476433 192
0.269844 0.00400636 120
0.271964 0.00393845 126
0.273543 0.0038502 288
0.275842 0.00395154 312
0.277853 0.00347222 24
0.279641 0.00356842 264
0.28148 0.00369293 192
0.282936 0.00307269 192
0.285198 0.00295874 336
0.286404 0.00338481 48
0.288084 0.00345555 240
0.291553 0.002796 296
0.292736 0.00237038 150
0.294335 0.00273736 240
0.296659 0.00247788 228
0.298323 0.00236845 216
0.300394 0.00245491 336
0.302928 0.00241606 360
0.304588 0.00182269 144
0.305974 0.00182428 168
0.308578 0.00214476 312
0.310884 0.00170625 288
0.312408 0.00168903 192
0.314799 0.00174557 366
0.317265 0.00190103 408
0.319597 0.00175613 168
0.320771 0.00167706 336
0.3227 0.00157121 240
0.32574 0.00131632 380
0.32795 0.00160021 384
0.330224 0.00135621 240
0.331726 0.00153153 360
0.333831 0.00118142 198
0.336246 0.00130361 384
0.338319 0.00120719 384
0.341157 0.00118331 432
0.343593 0.00107245 528
0.346262 0.00113387 288
0.347842 0.00101334 288
0.350326 0.000949171 456
0.352828 0.000903899 360
0.354442 0.000941742 180
0.356776 0.000928621 486
0.359142 0.000883287 504
0.361681 0.000862187 512
0.363857 0.000839695 264
0.366441 0.000840965 600
0.368657 0.000864798 288
0.371486 0.000743652 672
0.374587 0.000796527 408
0.376839 0.00063395 462
0.379079 0.000660052 600
0.38178 0.000647226 504
0.384712 0.000597003 324
0.386663 0.00057545 744
0.389313 0.000610507 456
0.39167 0.00055264 432
0.394428 0.000522121 720
0.397811 0.000538992 534
0.400019 0.000478798 536
0.402781 0.000441147 624
0.405015 0.000466861 600
0.40766 0.000401856 696
0.410865 0.0004096 456
0.413244 0.000420445 732
0.416084 0.000386788 600
0.418986 0.000392968 702
0.421544 0.000351898 672
0.424534 0.00037912 768
0.42751 0.000339688 768
0.430034 0.000327727 408
0.432751 0.000315003 1080
0.436344 0.000305434 632
0.438896 0.000289034 750
0.44171 0.000292884 696
0.444585 0.000313732 876
0.447784 0.000262188 864
0.45034 0.000263274 768
0.453413 0.000254 888
0.456575 0.000237909 816
0.459787 0.000224672 654
0.462622 0.000211171 1296
0.465862 0.00022264 816
0.468802 0.000207573 816
0.471915 0.000188024 1088
0.475472 0.000193971 1020
0.478779 0.000177041 1032
0.481919 0.000178541 942
0.484939 0.000169721 1032
0.488502 0.000171585 1128
0.491034 0.000155228 888
0.494348 0.000160376 1176
0.497688 0.000151269 960
0.500527 0.000142111 1110
0.504331 0.000141452 1116
0.507364 0.000139712 1352
0.510774 0.00013165 1200
0.514275 0.00012895 1224
0.517978 0.000119693 1320
0.521294 0.000110759 1128
0.524822 0.000113072 1518
0.527973 0.000110343 1080
0.531698 0.000100551 1524
0.535226 0.000102764 1416
0.539103 9.36289e-05 1704
0.543 8.5312e-05 1088
0.546011 8.72116e-05 1446
0.549827 8.89735e-05 1800
0.55369 8.18617e-05 1512
0.557166 7.80752e-05 1392
0.560475 7.96689e-05 1392
0.564609 7.34296e-05 1962
0.56859 7.31905e-05 1776
0.572441 7.04412e-05 1680
0.5763 6.56708e-05 1776
0.580121 6.41703e-05 1544
0.583625 6.10476e-05 1896
0.587525 5.66745e-05 1662
0.591428 5.73039e-05 1908
0.595301 5.6429e-05 2184
0.599624 5.29151e-05 1848
0.603294 5.28589e-05 1848
0.60771 4.96398e-05 2238
0.611568 4.92646e-05 2088
0.615779 4.72113e-05 2192
0.619303 4.46671e-05 1536
0.623194 4.36896e-05 2412
0.627636 4.18705e-05 2262
0.631826 3.92583e-05 2448
0.635971 3.99225e-05 2040
0.64039 3.85015e-05 2976
0.644956 3.64644e-05 2184
0.649302 3.29729e-05 2550
0.653461 3.24383e-05 2396
0.657644 3.05923e-05 2760
0.662026 3.07639e-05 2424
0.666685 2.94219e-05 2832
0.670916 2.87929e-05 2574
0.675462 2.80247e-05 3024
0.679703 2.65546e-05 2484
0.684292 2.50353e-05 3168
0.688927 2.54381e-05 2894
0.693468 2.43427e-05 2856
0.698026 2.30157e-05 3384
0.702952 2.26802e-05 3240
0.707372 2.19076e-05 2856
0.712317 2.02366e-05 3474
0.716936 2.02959e-05 3432
0.721869 1.96783e-05 3552
0.726964 1.92845e-05 3560
0.73163 1.84632e-05 3270
0.736224 1.6896e-05 3552
0.74119 1.67211e-05 3780
0.746118 1.59055e-05 3960
0.751313 1.62285e-05 3696
0.756133 1.48219e-05 3726
0.761156 1.41332e-05 4376
0.766095 1.37002e-05 3648
0.771205 1.25772e-05 4332
0.776456 1.24992e-05 4254
0.781432 1.25491e-05 4296
0.786733 1.1984e-05 4320
0.791574 1.17284e-05 4368
0.797255 1.13057e-05 4826
0.802676 1.04739e-05 5016
0.808005 1.03539e-05 4608
0.813482 1.01391e-05 4824
0.818759 9.77637e-06 4950
0.824173 9.38406e-06 5232
0.829708 9.01728e-06 4980
0.834919 8.83571e-06 4838
0.840568 8.3581e-06 6024
0.846479 8.24045e-06 5520
0.851948 7.72782e-06 5400
0.857592 7.60912e-06 5538
0.863369 7.22705e-06 6456
0.869182 6.92239e-06 5504
0.874831 6.74041e-06 6168
0.880682 6.59445e-06 5910
0.886294 6.34235e-06 6372
0.892352 6.20467e-06 6768
0.898399 5.87553e-06 6294
0.904229 5.59319e-06 6656
0.910231 5.50107e-06 7224
0.916513 5.26583e-06 6708
0.922651 5.0329e-06 7566
0.92895 4.94481e-06 7416
0.935092 4.84654e-06 6984
0.940995 4.55845e-06 7310
0.947406 4.36965e-06 8148
0.953652 4.22886e-06 7632
0.960017 4.08641e-06 8088
0.966595 3.82065e-06 8478
0.972908 3.8297e-06 8112
0.979222 3.73386e-06 8108
0.985855 3.4987e-06 9510
0.992666 3.4285e-06 8472
0.998881 3.27689e-06 8832
1.00551 3.17915e-06 8898
1.01216 3.04668e-06 10008
1.01908 2.91504e-06 9392
1.02599 2.81048e-06 10206
1.03271 2.71161e-06 9528
1.03948 2.68666e-06 10236
1.04641 2.55421e-06 10398
1.05346 2.46701e-06 10784
1.06036 2.37051e-06 10584
1.0676 2.29849e-06 11346
1.07471 2.20701e-06 11400
1.08175 2.12703e-06 11016
1.08895 2.05489e-06 11870
1.09637 1.98655e-06 12516
1.10369 1.93069e-06 11880
1.11092 1.83471e-06 11886
1.1181 1.80284e-06 13104
1.12573 1.71573e-06 12764
1.1332 1.67997e-06 13446
1.14081 1.60021e-06 13464
1.14829 1.53212e-06 13398
1.15605 1.51985e-06 14628
1.16374 1.45164e-06 14024
1.1717 1.38528e-06 15054
1.17935 1.3723e-06 14496
1.18713 1.28033e-06 15012
1.195 1.27729e-06 15422
1.20281 1.19697e-06 15624
1.21088 1.17911e-06 16146
1.21904 1.12407e-06 17064
1.22715 1.108e-06 16152
1.23533 1.04396e-06 17510
1.24354 1.02018e-06 17172
1.25174 9.77451e-07 17880
1.26013 9.55741e-07 18030
1.26845 8.93745e-07 18680
1.27706 8.7067e-07 19170
1.28545 8.52187e-07 18720
1.29387 8.19145e-07 19536
1.3027 7.9889e-07 20954
1.31143 7.69984e-07 20328
1.3202 7.50694e-07 20718
1.32891 7.14746e-07 21348
1.33775 6.87801e-07 21534
1.34663 6.6851e-07 22256
1.35548 6.46675e-07 22104
1.3645 6.20598e-07 23178
1.37362 5.92906e-07 23880
1.38289 5.79772e-07 24230
1.39214 5.59355e-07 24468
1.40146 5.34904e-07 25230
1.41076 5.24726e-07 25328
1.42016 5.07925e-07 25818
1.42955 4.83797e-07 26616
1.43897 4.69196e-07 26376
1.44856 4.54066e-07 28034
1.45815 4.41144e-07 27816
1.46783 4.20877e-07 28398
1.47755 4.057e-07 29652
1.48753 3.92017e-07 30134
1.4975 3.74177e-07 30792
1.50759 3.67963e-07 31218
1.51744 3.54406e-07 30912
1.52762 3.38763e-07 33158
1.53782 3.29709e-07 32772
1.54798 3.22506e-07 33150
1.55817 3.06128e-07 34256
1.56867 2.97946e-07 35562
1.579 2.87098e-07 34992
1.58955 2.77436e-07 37158
1.60018 2.69285e-07 36956
1.61084 2.59969e-07 37950
1.62148 2.46014e-07 38496
1.63242 2.4302e-07 40274
1.64322 2.34662e-07 39264
1.65411 2.25937e-07 41466
1.66512 2.16992e-07 41960
1.67627 2.10208e-07 42702
1.68736 2.02653e-07 43356
1.69863 1.95389e-07 44886
1.70994 1.90497e-07 45248
1.72135 1.83666e-07 46362
1.73279 1.75872e-07 46974
1.74428 1.70053e-07 48236
1.75588 1.63354e-07 48774
1.76756 1.60276e-07 50616
1.77941 1.53409e-07 51050
1.79124 1.47992e-07 52272
1.80325 1.45049e-07 53658
1.81507 1.38544e-07 52640
1.82722 1.3398e-07 57366
1.83948 1.28208e-07 55170
1.85166 1.25968e-07 58544
1.86408 1.2003e-07 58506
1.87633 1.16179e-07 58968
1.88886 1.12451e-07 62366
1.90144 1.09436e-07 61266
1.914 1.05634e-07 63960
1.92679 1.00702e-07 64730
1.93957 9.80335e-08 66360
1.95256 9.45989e-08 67778
1.96563 9.11836e-08 69558
1.97869 8.83503e-08 69660
1.99179 8.42413e-08 71390
2.00509 8.1878e-08 73974
2.01846 7.9439e-08 74196
2.03193 7.68992e-08 76622
2.04528 7.47267e-08 75516
2.05892 7.15788e-08 81510
2.07279 6.91572e-08 80138
2.0865 6.65754e-08 82368
2.10039 6.50678e-08 84098
2.11443 6.26881e-08 86286
2.12845 6.04142e-08 86700
2.14263 5.85943e-08 90014
2.15695 5.63777e-08 90930
2.17119 5.42514e-08 91694
2.18567 5.24761e-08 96228
2.20036 5.09447e-08 97014
2.21494 4.92714e-08 97370
2.22958 4.73892e-08 100656
2.24445 4.56561e-08 102530
2.25936 4.42487e-08 104454
2.27439 4.26326e-08 107196
2.28969 4.10835e-08 110414
2.30493 4.00849e-08 109578
2.32027 3.86956e-08 114974
2.33573 3.74026e-08 114396
2.35122 3.59614e-08 118190
2.3669 3.46794e-08 120498
2.38266 3.35631e-08 122718
2.39847 3.2298e-08 124604
2.41442 3.13033e-08 127950
2.43055 3.0264e-08 130826
2.44673 2.95121e-08 132510
2.4629 2.83546e-08 134180
2.47932 2.72546e-08 140214
2.4959 2.62638e-08 140018
2.51254 2.54662e-08 145650
2.52927 2.45801e-08 145350
2.54604 2.367e-08 150188
2.56299 2.29379e-08 152214
2.58009 2.22777e-08 157226
2.5973 2.14473e-08 158118
2.61455 2.07694e-08 162338
2.63195 2.01073e-08 165378
2.64948 1.93815e-08 169256
2.66707 1.87098e-08 170682
2.68485 1.80269e-08 177566
2.70286 1.74673e-08 179610
2.72085 1.68807e-08 182690
2.73892 1.62885e-08 185694
2.75712 1.58531e-08 190346
2.77543 1.52298e-08 192852
2.79389 1.4752e-08 198806
2.81251 1.42625e-08 201378
2.83127 1.37028e-08 207446
2.85007 1.32947e-08 207258
2.86897 1.28248e-08 215762
2.88818 1.24098e-08 219702
2.90739 1.19855e-08 221522
2.92669 1.15548e-08 227754
2.94616 1.11775e-08 231710
2.96573 1.08123e-08 235994
2.98548 1.03965e-08 242346
3.00539 1.00658e-08 246704
3.02539 9.71223e-09 250410
3.04557 9.31609e-09 258410
3.06592 9.10114e-09 261414
3.0863 8.73971e-09 265874
3.10684 8.43851e-09 273450
3.12756 8.15384e-09 276974
3.1484 7.90456e-09 284402
3.16935 7.62984e-09 287754
3.19042 7.3845e-09 295010
3.21172 7.10475e-09 302142
3.2331 6.87065e-09 304946
3.25451 6.67876e-09 311642
3.27615 6.42556e-09 319326
3.2979 6.22416e-09 323618
3.31984 5.98154e-09 333744
3.34198 5.78872e-09 337970
3.3643 5.62111e-09 348758
3.38673 5.40061e-09 350346
3.40918 5.19578e-09 358778
3.43196 5.02023e-09 370578
3.45493 4.87045e-09 374258
3.47788 4.73761e-09 380558
3.50098 4.53837e-09 388434
3.52428 4.37208e-09 398522
3.54776 4.21225e-09 404042
3.5713 4.08933e-09 412164
3.59506 3.94732e-09 422258
3.61902 3.80982e-09 430754
3.64313 3.6845e-09 438906
3.66736 3.55452e-09 446738
3.69182 3.43132e-09 459098
3.71639 3.31709e-09 463380
3.7411 3.20673e-09 476138
3.76602 3.09281e-09 484322
3.7911 2.97628e-09 495738
3.81637 2.87972e-09 504266
3.8418 2.77859e-09 515696
3.8673 2.68469e-09 520974
3.89298 2.59567e-09 536882
3.91895 2.50258e-09 546818
3.94503 2.41621e-09 556178
3.97125 2.33343e-09 567672
3.99772 2.25472e-09 582314
4.02443 2.1781e-09 593138
4.05121 2.10263e-09 600920
4.07809 2.02748e-09 614274
4.10526 1.96256e-09 630050
4.13259 1.89056e-09 638678
4.16008 1.82399e-09 653984
4.18785 1.76768e-09 669618
4.21573 1.70242e-09 676922
4.24371 1.63984e-09 692552
4.27197 1.58549e-09 709178
4.30044 1.53234e-09 721416
4.32905 1.47438e-09 735698
4.35788 1.42656e-09 752546
4.38688 1.37692e-09 763760
4.41605 1.33114e-09 782498
4.44546 1.28142e-09 797178
4.47509 1.23821e-09 814976
4.50493 1.19477e-09 831266
4.53494 1.15119e-09 845696
4.56506 1.1122e-09 860234
4.59545 1.07687e-09 883928
4.62609 1.03695e-09 898338
4.65691 1.00069e-09 917576
4.68789 9.66019e-10 933194
4.71906 9.32426e-10 952736
4.75048 8.99203e-10 974522
4.78209 8.69692e-10 990032
4.8139 8.38418e-10 1013438
4.84595 8.09438e-10 1031168
4.87821 7.79276e-10 1055610
4.91071 7.52483e-10 1074440
4.94338 7.27417e-10 1095146
4.97629 7.01637e-10 1119584
5.00945 6.77384e-10 1141922
5.04276 6.53559e-10 1160216
5.07626 6.31045e-10 1185992
5.1101 6.0779e-10 1215422
5.14418 5.88216e-10 1235072
5.1784 5.66681e-10 1259024
5.21287 5.46658e-10 1286210
5.24757 5.28924e-10 1310960
5.2825 5.09352e-10 1338056
5.31768 4.92088e-10 1364966
5.35308 4.75173e-10 1391768
5.38871 4.58609e-10 1420448
5.42459 4.41743e-10 1448858
5.46071 4.26826e-10 1477952
5.49705 4.12515e-10 1506308
5.53363 3.98302e-10 1538144
5.57046 3.8422e-10 1567562
5.60749 3.70157e-10 1596704
5.64482 3.57376e-10 1635572
5.68244 3.45025e-10 1666520
5.72029 3.32371e-10 1699304
5.7584 3.21294e-10 1734278
5.79671 3.09957e-10 1764392
5.83528 2.9903e-10 1804904
5.87416 2.88005e-10 1841024
5.91325 2.78145e-10 1873820
5.95258 2.68436e-10 1913600
5.99221 2.59056e-10 1952864
6.03213 2.50029e-10 1994966
6.07232 2.4104e-10 2032160
6.11272 2.32586e-10 2070124
6.15341 2.24635e-10 2117456
6.1944 2.16714e-10 2156600
6.23563 2.09448e-10 2200316
6.27716 2.01902e-10 2247272
6.31895 1.94725e-10 2287460
6.36099 1.88084e-10 2335424
6.40334 1.81118e-10 2383216
6.44597 1.75051e-10 2430548
6.48883 1.68727e-10 2474288
6.53202 1.62824e-10 2533724
6.57553 1.57224e-10 2578544
6.61931 1.51918e-10 2634154
6.66339 1.46447e-10 2685200
6.70776 1.41193e-10 2740268
6.7524 1.36189e-10 2791568
6.79737 1.31278e-10 2854940
6.84263 1.26715e-10 2904208
6.88816 1.22268e-10 2965964
6.93399 1.18e-10 3022550
6.98015 1.13806e-10 3089068
7.02663 1.09865e-10 3148604
7.0734 1.05925e-10 3210680
7.12047 1.02251e-10 3275210
7.16789 9.84855e-11 3346312
7.21564 9.51188e-11 3408932
7.26365 9.16547e-11 3475196
7.312 8.84277e-11 3550342
7.36069 8.55224e-11 3618788
7.40968 8.24841e-11 3690872
7.459 7.9604e-11 3765538
7.50862 7.68205e-11 3838964
7.5586 7.40162e-11 3920362
7.60894 7.15486e-11 4000832
7.65961 6.89754e-11 4077428
7.7106 6.64673e-11 4160626
7.76192 6.41135e-11 4243208
7.81363 6.19208e-11 4335538
7.86566 5.96777e-11 4413500
7.91801 5.77046e-11 4505450
7.97072 5.56488e-11 4596040
8.02376 5.36655e-11 4684418
8.07717 5.1857e-11 4784836
8.13095 5.00072e-11 4877354
8.18507 4.83054e-11 4975786
8.23956 4.66247e-11 5078756
8.29442 4.50054e-11 5177662
8.34962 4.34165e-11 5280932
8.40521 4.19379e-11 5391274
8.46119 4.05076e-11 5500906
8.51752 3.91415e-11 5604530
8.57417 3.77743e-11 5715700
8.63126 3.64616e-11 5842058
8.68876 3.5245e-11 5955226
8.74657 3.40341e-11 6063770
8.80479 3.2901e-11 6202156
8.86345 3.17696e-11 6320530
8.92244 3.07123e-11 6442874
8.98183 2.97034e-11 6578986
9.04164 2.86825e-11 6707818
9.10181 2.77412e-11 6838082
9.1624 2.67995e-11 6987316
9.22341 2.59264e-11 7117018
9.28477 2.50851e-11 7259306
9.34659 2.43093e-11 7415650
9.40883 2.35281e-11 7558810
9.47148 2.27657e-11 7716338
9.53453 2.20454e-11 7860058
9.59797 2.13558e-11 8022286
9.66188 2.07018e-11 8191498
9.72619 2.0088e-11 8341402
9.79093 1.94709e-11 8524784
9.85612 1.89069e-11 8686018
9.92173 1.83307e-11 8865142
9.98778 1.78082e-11 9040714
10.0543 1.72836e-11 9225754
10.1212 1.68039e-11 9409058
10.1886 1.63535e-11 9599212
10.2564 1.59163e-11 9792874
10.3247 1.54809e-11 9989362
10.3934 1.50932e-11 10185502
10.4626 1.4729e-11 10394392
10.5323 1.43667e-11 10607554
10.6024 1.402e-11 10813990
10.6729 1.37153e-11 11029240
10.7439 1.33592e-11 11191111
10.8154 1.2882e-11 11185948
10.8874 1.24376e-11 11191384
10.9599 1.2008e-11 11166280
11.0329 1.16102e-11 11162812
11.1063 1.12214e-11 11148064
11.1802 1.08657e-11 11122480
11.2546 1.05024e-11 11104984
11.3296 1.01646e-11 11085376
11.405 9.83432e-12 11049712
11.4809 9.54095e-12 11013328
11.5573 9.24005e-12 10970140
11.6343 8.94847e-12 10943872
11.7117 8.67902e-12 10885456
11.7897 8.40882e-12 10833720
11.8682 8.16684e-12 10777816
11.9472 7.91392e-12 10724320
12.0267 7.68521e-12 10657576
12.1068 7.46313e-12 10579924
12.1874 7.25056e-12 10508784
12.2685 7.0432e-12 10422700
12.3502 6.8453e-12 10345720
12.4324 6.65607e-12 10248148
12.5151 6.47532e-12 10144776
12.5985 6.29836e-12 10050904
12.6823 6.13829e-12 9924772
12.7667 5.97577e-12 9816636
12.8517 5.82664e-12 9692764
12.9373 5.67997e-12 9567688
13.0234 5.54551e-12 9424104
13.1101 5.4086e-12 9278716
13.1973 5.28702e-12 9127788
13.2852 5.16144e-12 8968792
13.3736 5.05158e-12 8801068
13.4626 4.94065e-12 8626764
13.5522 4.83737e-12 8444740
13.6424 4.74174e-12 8248812
13.7332 4.64888e-12 8050900
13.8247 4.56348e-12 7840044
13.9167 4.48208e-12 7621816
14.0093 4.404e-12 7391184
14.1025 4.32938e-12 7158996
14.1964 4.26515e-12 6904924
14.2909 4.19277e-12 6649248
14.386 4.13161e-12 6384676
14.4818 4.06811e-12 6098844
14.5781 4.00848e-12 5811012
14.6751 3.94894e-12 5508112
14.7727 3.88001e-12 5195916
14.8711 3.80885e-12 4872228
14.97 3.73018e-12 4531392
15.0695 3.63647e-12 4181068
15.1698 3.52523e-12 3827115
15.2709 3.42273e-12 3511752
15.3726 3.34413e-12 3240696
15.4749 3.26856e-12 2990682
15.5779 3.20645e-12 2763190
15.6816 3.15653e-12 2544444
15.786 3.10321e-12 2340936
15.8911 3.05693e-12 2149530
15.9968 3.02036e-12 1967724
16.1033 2.98707e-12 1794918
16.2104 2.96213e-12 1632468
16.3183 2.93922e-12 1477728
16.4269 2.92258e-12 1333008
16.5362 2.91774e-12 1194306
16.6462 2.9066e-12 1064754
16.757 2.91234e-12 941964
16.8685 2.92472e-12 826020
16.9806 2.9407e-12 718284
17.0936 2.96633e-12 619944
17.2072 2.97795e-12 524820
17.3216 3.03472e-12 441182
17.4366 3.0814e-12 360702
17.5525 3.12202e-12 292782
17.6693 3.22176e-12 228006
17.7861 3.30493e-12 171158
17.9035 3.40897e-12 124494
18.0221 3.51818e-12 84168
18.1408 3.62363e-12 51006
18.2586 3.85528e-12 26360
18.374 3.98585e-12 9960
18.4789 4.35793e-12 1561
