# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.434934
# nk = 757
0.229429 0.0310928 48
0.230383 0.0430792 78
0.231604 0.0378551 168
0.23416 0.0340269 144
0.235095 0.0315127 144
0.236954 0.0295643 12
0.238108 0.0304376 192
0.239975 0.0319609 168
0.241537 0.0302254 48
0.242444 0.0270154 168
0.244844 0.0265825 144
0.246417 0.0211121 168
0.248401 0.0245988 144
0.249576 0.0201316 48
0.251327 0.0345264 30
0.252777 0.0232548 288
0.254191 0.0185106 80
0.25601 0.0220968 288
0.258214 0.0191964 72
0.2594 0.0201821 240
0.26075 0.0182675 96
0.262904 0.0167731 168
0.265657 0.0180149 216
0.266722 0.018882 132
0.268622 0.0187949 192
0.269844 0.0153647 120
0.271964 0.0153231 126
0.273543 0.0150828 288
0.275842 0.0154894 312
0.277853 0.0123156 24
0.279641 0.014319 264
0.28148 0.0150542 192
0.282936 0.0118305 192
0.285198 0.0120291 336
0.286404 0.0144176 48
0.288084 0.0132284 240
0.291553 0.0108977 296
0.292736 0.00906268 150
0.294335 0.011053 240
0.296659 0.00925767 228
0.298323 0.00928657 216
0.300394 0.00949205 336
0.302928 0.0100493 360
0.304588 0.00741831 144
0.305974 0.00799604 168
0.308578 0.00871953 312
0.310884 0.0069665 288
0.312408 0.00688833 192
0.314799 0.00685751 366
0.317265 0.00774379 408
0.319597 0.00694915 168
0.320771 0.00688273 336
0.3227 0.00636661 240
0.32574 0.00547897 380
0.32795 0.00645158 384
0.330224 0.00560978 240
0.331726 0.00615292 360
0.333831 0.00478243 198
0.336246 0.005315 384
0.338319 0.00515576 384
0.341157 0.00512093 432
0.343593 0.00452773 528
0.346262 0.0048102 288
0.347842 0.00423109 288
0.350326 0.00387004 456
0.352828 0.0037514 360
0.354442 0.00391569 180
0.356776 0.00384417 486
0.359142 0.00379506 504
0.361681 0.00353276 512
0.363857 0.00342757 264
0.366441 0.0034244 600
0.368657 0.00355671 288
0.371486 0.00305843 672
0.374587 0.00356057 408
0.376839 0.00280403 462
0.379079 0.00275835 600
0.38178 0.00278792 504
0.384712 0.00246725 324
0.386663 0.00248661 744
0.389313 0.00264462 456
0.39167 0.00228839 432
0.394428 0.00220734 720
0.397811 0.00229213 534
0.400019 0.00200473 536
0.402781 0.0019108 624
0.405015 0.00197821 600
0.40766 0.00182872 696
0.410865 0.00173847 456
0.413244 0.00180666 732
0.416084 0.00164663 600
0.418986 0.00165386 702
0.421544 0.00150078 672
0.424534 0.00166289 768
0.42751 0.00146417 768
0.430034 0.00134487 408
0.432751 0.00133454 1080
0.436344 0.00133513 632
0.438896 0.00131168 750
0.44171 0.00126865 696
0.444585 0.00135392 876
0.447784 0.00116852 864
0.45034 0.00116057 768
0.453413 0.00110518 888
0.456575 0.0010724 816
0.459787 0.000997921 654
0.462622 0.000916125 1296
0.465862 0.000985052 816
0.468802 0.000919768 816
0.471915 0.000867097 1088
0.475472 0.00085166 1020
0.478779 0.000805061 1032
0.481919 0.000804561 942
0.484939 0.00076598 1032
0.488502 0.000763904 1128
0.491034 0.000705579 888
0.494348 0.000732664 1176
0.497688 0.00066356 960
0.500527 0.000651774 1110
0.504331 0.000637835 1116
0.507364 0.000629634 1352
0.510774 0.00060881 1200
0.514275 0.000566496 1224
0.517978 0.000543843 1320
0.521294 0.000513304 1128
0.524822 0.000496759 1518
0.527973 0.000477885 1080
0.531698 0.000474271 1524
0.535226 0.0004685 1416
0.539103 0.000432365 1704
0.543 0.000395651 1088
0.546011 0.000410126 1446
0.549827 0.000415427 1800
0.55369 0.000376106 1512
0.557166 0.00036156 1392
0.560475 0.000363341 1392
0.564609 0.000346674 1962
0.56859 0.000341793 1776
0.572441 0.000335541 1680
0.5763 0.000310683 1776
0.580121 0.000295246 1544
0.583625 0.000277783 1896
0.587525 0.000275749 1662
0.591428 0.00026091 1908
0.595301 0.000266111 2184
0.599624 0.00025409 1848
0.603294 0.000251253 1848
0.60771 0.000233475 2238
0.611568 0.000237773 2088
0.615779 0.00022559 2192
0.619303 0.000225446 1536
0.623194 0.000205697 2412
0.627636 0.000197733 2262
0.631826 0.000195247 2448
0.635971 0.000187109 2040
0.64039 0.000187365 2976
0.644956 0.000176689 2184
0.649302 0.000166322 2550
0.653461 0.000162771 2396
0.657644 0.000147808 2760
0.662026 0.000154335 2424
0.666685 0.000142696 2832
0.670916 0.000146282 2574
0.675462 0.000140316 3024
0.679703 0.000131498 2484
0.684292 0.000126956 3168
0.688927 0.00012602 2894
0.693468 0.000124218 2856
0.698026 0.000110329 3384
0.702952 0.000112383 3240
0.707372 0.000108281 2856
0.712317 0.000103342 3474
0.716936 0.000101536 3432
0.721869 9.97664e-05 3552
0.726964 9.69149e-05 3560
0.73163 9.42127e-05 3270
0.736224 8.73773e-05 3552
0.74119 8.33818e-05 3780
0.746118 8.22768e-05 3960
0.751313 8.26595e-05 3696
0.756133 7.66109e-05 3726
0.761156 7.669e-05 4376
0.766095 7.18203e-05 3648
0.771205 6.50379e-05 4332
0.776456 6.53964e-05 4254
0.781432 6.37842e-05 4296
0.786733 6.23149e-05 4320
0.791574 6.0924e-05 4368
0.797255 6.0802e-05 4826
0.802676 5.50533e-05 5016
0.808005 5.44063e-05 4608
0.813482 5.41032e-05 4824
0.818759 5.03524e-05 4950
0.824173 4.80695e-05 5232
0.829708 4.80728e-05 4980
0.834919 4.65948e-05 4838
0.840568 4.41275e-05 6024
0.846479 4.34475e-05 5520
0.851948 4.12576e-05 5400
0.857592 4.00218e-05 5538
0.863369 3.90062e-05 6456
0.869182 3.73574e-05 5504
0.874831 3.59749e-05 6168
0.880682 3.56263e-05 5910
0.886294 3.42899e-05 6372
0.892352 3.34525e-05 6768
0.898399 3.17015e-05 6294
0.904229 3.08273e-05 6656
0.910231 2.99013e-05 7224
0.916513 2.81167e-05 6708
0.922651 2.68403e-05 7566
0.92895 2.61046e-05 7416
0.935092 2.64421e-05 6984
0.940995 2.49503e-05 7310
0.947406 2.47489e-05 8148
0.953652 2.33987e-05 7632
0.960017 2.27731e-05 8088
0.966595 2.15796e-05 8478
0.972908 2.14075e-05 8112
0.979222 2.07332e-05 8108
0.985855 1.96915e-05 9510
0.992666 1.92696e-05 8472
0.998881 1.8731e-05 8832
1.00551 1.78975e-05 8898
1.01216 1.79097e-05 10008
1.01908 1.65022e-05 9392
1.02599 1.59088e-05 10206
1.03271 1.55964e-05 9528
1.03948 1.50566e-05 10236
1.04641 1.50128e-05 10398
1.05346 1.38337e-05 10784
1.06036 1.35002e-05 10584
1.0676 1.32889e-05 11346
1.07471 1.28487e-05 11400
1.08175 1.24263e-05 11016
1.08895 1.2006e-05 11870
1.09637 1.1556e-05 12516
1.10369 1.13549e-05 11880
1.11092 1.06888e-05 11886
1.1181 1.05541e-05 13104
1.12573 1.03007e-05 12764
1.1332 9.7573e-06 13446
1.14081 9.4681e-06 13464
1.14829 8.96795e-06 13398
1.15605 8.96209e-06 14628
1.16374 8.54856e-06 14024
1.1717 8.27246e-06 15054
1.17935 8.04396e-06 14496
1.18713 7.73326e-06 15012
1.195 7.56445e-06 15422
1.20281 7.205e-06 15624
1.21088 7.23141e-06 16146
1.21904 6.67286e-06 17064
1.22715 6.60542e-06 16152
1.23533 6.41603e-06 17510
1.24354 6.14554e-06 17172
1.25174 5.9864e-06 17880
1.26013 5.798e-06 18030
1.26845 5.47785e-06 18680
1.27706 5.35254e-06 19170
1.28545 5.22306e-06 18720
1.29387 5.09621e-06 19536
1.3027 4.88458e-06 20954
1.31143 4.74081e-06 20328
1.3202 4.51255e-06 20718
1.32891 4.48561e-06 21348
1.33775 4.25696e-06 21534
1.34663 4.12587e-06 22256
1.35548 4.01259e-06 22104
1.3645 3.89584e-06 23178
1.37362 3.74092e-06 23880
1.38289 3.58027e-06 24230
1.39214 3.49121e-06 24468
1.40146 3.37928e-06 25230
1.41076 3.26709e-06 25328
1.42016 3.17798e-06 25818
1.42955 3.02326e-06 26616
1.43897 2.96566e-06 26376
1.44856 2.87362e-06 28034
1.45815 2.78418e-06 27816
1.46783 2.67358e-06 28398
1.47755 2.58908e-06 29652
1.48753 2.48434e-06 30134
1.4975 2.40257e-06 30792
1.50759 2.35538e-06 31218
1.51744 2.27777e-06 30912
1.52762 2.16823e-06 33158
1.53782 2.13848e-06 32772
1.54798 2.06125e-06 33150
1.55817 1.98685e-06 34256
1.56867 1.91001e-06 35562
1.579 1.83943e-06 34992
1.58955 1.77195e-06 37158
1.60018 1.74718e-06 36956
1.61084 1.682e-06 37950
1.62148 1.63862e-06 38496
1.63242 1.55941e-06 40274
1.64322 1.49797e-06 39264
1.65411 1.46495e-06 41466
1.66512 1.42196e-06 41960
1.67627 1.37741e-06 42702
1.68736 1.33572e-06 43356
1.69863 1.26766e-06 44886
1.70994 1.23955e-06 45248
1.72135 1.18802e-06 46362
1.73279 1.1698e-06 46974
1.74428 1.1229e-06 48236
1.75588 1.08312e-06 48774
1.76756 1.04827e-06 50616
1.77941 1.02099e-06 51050
1.79124 9.86903e-07 52272
1.80325 9.63828e-07 53658
1.81507 9.28165e-07 52640
1.82722 8.93491e-07 57366
1.83948 8.58124e-07 55170
1.85166 8.29166e-07 58544
1.86408 7.99725e-07 58506
1.87633 7.71763e-07 58968
1.88886 7.46231e-07 62366
1.90144 7.24786e-07 61266
1.914 7.04744e-07 63960
1.92679 6.82075e-07 64730
1.93957 6.5525e-07 66360
1.95256 6.37249e-07 67778
1.96563 6.18367e-07 69558
1.97869 5.91555e-07 69660
1.99179 5.73579e-07 71390
2.00509 5.53574e-07 73974
2.01846 5.36145e-07 74196
2.03193 5.18717e-07 76622
2.04528 5.01297e-07 75516
2.05892 4.8485e-07 81510
2.07279 4.73356e-07 80138
2.0865 4.5498e-07 82368
2.10039 4.37499e-07 84098
2.11443 4.25248e-07 86286
2.12845 4.11167e-07 86700
2.14263 3.99682e-07 90014
2.15695 3.85172e-07 90930
2.17119 3.70895e-07 91694
2.18567 3.58603e-07 96228
2.20036 3.46421e-07 97014
2.21494 3.33474e-07 97370
2.22958 3.24283e-07 100656
2.24445 3.14005e-07 102530
2.25936 3.03364e-07 104454
2.27439 2.92142e-07 107196
2.28969 2.80491e-07 110414
2.30493 2.72333e-07 109578
2.32027 2.63587e-07 114974
2.33573 2.54495e-07 114396
2.35122 2.48922e-07 118190
2.3669 2.37173e-07 120498
2.38266 2.29807e-07 122718
2.39847 2.21588e-07 124604
2.41442 2.14944e-07 127950
2.43055 2.08369e-07 130826
2.44673 1.99663e-07 132510
2.4629 1.94559e-07 134180
2.47932 1.87948e-07 140214
2.4959 1.80905e-07 140018
2.51254 1.73864e-07 145650
2.52927 1.6792e-07 145350
2.54604 1.63122e-07 150188
2.56299 1.5835e-07 152214
2.58009 1.52544e-07 157226
2.5973 1.47372e-07 158118
2.61455 1.41367e-07 162338
2.63195 1.3795e-07 165378
2.64948 1.323e-07 169256
2.66707 1.27085e-07 170682
2.68485 1.23925e-07 177566
2.70286 1.18871e-07 179610
2.72085 1.15597e-07 182690
2.73892 1.10594e-07 185694
2.75712 1.07595e-07 190346
2.77543 1.04062e-07 192852
2.79389 9.9599e-08 198806
2.81251 9.71092e-08 201378
2.83127 9.39522e-08 207446
2.85007 9.00442e-08 207258
2.86897 8.71006e-08 215762
2.88818 8.39342e-08 219702
2.90739 8.12098e-08 221522
2.92669 7.85397e-08 227754
2.94616 7.55658e-08 231710
2.96573 7.3023e-08 235994
2.98548 7.09409e-08 242346
3.00539 6.81945e-08 246704
3.02539 6.54529e-08 250410
3.04557 6.33982e-08 258410
3.06592 6.12092e-08 261414
3.0863 5.89388e-08 265874
3.10684 5.6618e-08 273450
3.12756 5.51297e-08 276974
3.1484 5.34643e-08 284402
3.16935 5.14144e-08 287754
3.19042 4.96765e-08 295010
3.21172 4.77019e-08 302142
3.2331 4.61045e-08 304946
3.25451 4.4483e-08 311642
3.27615 4.2788e-08 319326
3.2979 4.12603e-08 323618
3.31984 3.99865e-08 333744
3.34198 3.85249e-08 337970
3.3643 3.70404e-08 348758
3.38673 3.58112e-08 350346
3.40918 3.45616e-08 358778
3.43196 3.32545e-08 370578
3.45493 3.20811e-08 374258
3.47788 3.11406e-08 380558
3.50098 2.98423e-08 388434
3.52428 2.88751e-08 398522
3.54776 2.77842e-08 404042
3.5713 2.67701e-08 412164
3.59506 2.58647e-08 422258
3.61902 2.49728e-08 430754
3.64313 2.40492e-08 438906
3.66736 2.31284e-08 446738
3.69182 2.23963e-08 459098
3.71639 2.15448e-08 463380
3.7411 2.0858e-08 476138
3.76602 2.00488e-08 484322
3.7911 1.92395e-08 495738
3.81637 1.86706e-08 504266
3.8418 1.79877e-08 515696
3.8673 1.72903e-08 520974
3.89298 1.66839e-08 536882
3.91895 1.60979e-08 546818
3.94503 1.55091e-08 556178
3.97125 1.49825e-08 567672
3.99772 1.44604e-08 582314
4.02443 1.38959e-08 593138
4.05121 1.34249e-08 600920
4.07809 1.29058e-08 614274
4.10526 1.24738e-08 630050
4.13259 1.19966e-08 638678
4.16008 1.15531e-08 653984
4.18785 1.11357e-08 669618
4.21573 1.07338e-08 676922
4.24371 1.03211e-08 692552
4.27197 9.93789e-09 709178
4.30044 9.60381e-09 721416
4.32905 9.24283e-09 735698
4.35788 8.90621e-09 752546
4.38688 8.59524e-09 763760
4.41605 8.28013e-09 782498
4.44546 7.97697e-09 797178
4.47509 7.7012e-09 814976
4.50493 7.39734e-09 831266
4.53494 7.11105e-09 845696
4.56506 6.86152e-09 860234
4.59545 6.62248e-09 883928
4.62609 6.37119e-09 898338
4.65691 6.13336e-09 917576
4.68789 5.92387e-09 933194
4.71906 5.68439e-09 952736
4.75048 5.45544e-09 974522
4.78209 5.26975e-09 990032
4.8139 5.08677e-09 1013438
4.84595 4.8973e-09 1031168
4.87821 4.71549e-09 1055610
4.91071 4.53207e-09 1074440
4.94338 4.36639e-09 1095146
4.97629 4.20407e-09 1119584
5.00945 4.04339e-09 1141922
5.04276 3.88855e-09 1160216
5.07626 3.75316e-09 1185992
5.1101 3.60912e-09 1215422
5.14418 3.47724e-09 1235072
5.1784 3.34497e-09 1259024
5.21287 3.22272e-09 1286210
5.24757 3.09514e-09 1310960
5.2825 2.98425e-09 1338056
5.31768 2.87625e-09 1364966
5.35308 2.7664e-09 1391768
5.38871 2.66323e-09 1420448
5.42459 2.57048e-09 1448858
5.46071 2.46565e-09 1477952
5.49705 2.37562e-09 1506308
5.53363 2.28501e-09 1538144
5.57046 2.20269e-09 1567562
5.60749 2.11874e-09 1596704
5.64482 2.04114e-09 1635572
5.68244 1.96224e-09 1666520
5.72029 1.89002e-09 1699304
5.7584 1.81964e-09 1734278
5.79671 1.7494e-09 1764392
5.83528 1.68459e-09 1804904
5.87416 1.62076e-09 1841024
5.91325 1.55999e-09 1873820
5.95258 1.50349e-09 1913600
5.99221 1.44399e-09 1952864
6.03213 1.39038e-09 1994966
6.07232 1.33845e-09 2032160
6.11272 1.28505e-09 2070124
6.15341 1.23761e-09 2117456
6.1944 1.18883e-09 2156600
6.23563 1.14419e-09 2200316
6.27716 1.10344e-09 2247272
6.31895 1.06098e-09 2287460
6.36099 1.02136e-09 2335424
6.40334 9.82124e-10 2383216
6.44597 9.44633e-10 2430548
6.48883 9.09475e-10 2474288
6.53202 8.75696e-10 2533724
6.57553 8.4186e-10 2578544
6.61931 8.10695e-10 2634154
6.66339 7.79607e-10 2685200
6.70776 7.49784e-10 2740268
6.7524 7.21405e-10 2791568
6.79737 6.93071e-10 2854940
6.84263 6.67267e-10 2904208
6.88816 6.41962e-10 2965964
6.93399 6.1707e-10 3022550
6.98015 5.94456e-10 3089068
7.02663 5.71134e-10 3148604
7.0734 5.49475e-10 3210680
7.12047 5.29144e-10 3275210
7.16789 5.09106e-10 3346312
7.21564 4.89379e-10 3408932
7.26365 4.70443e-10 3475196
7.312 4.52854e-10 3550342
7.36069 4.35589e-10 3618788
7.40968 4.1878e-10 3690872
7.459 4.03064e-10 3765538
7.50862 3.875e-10 3838964
7.5586 3.73786e-10 3920362
7.60894 3.58913e-10 4000832
7.65961 3.45483e-10 4077428
7.7106 3.32398e-10 4160626
7.76192 3.19332e-10 4243208
7.81363 3.07499e-10 4335538
7.86566 2.95815e-10 4413500
7.91801 2.85041e-10 4505450
7.97072 2.73942e-10 4596040
8.02376 2.63667e-10 4684418
8.07717 2.53637e-10 4784836
8.13095 2.44037e-10 4877354
8.18507 2.34851e-10 4975786
8.23956 2.2638e-10 5078756
8.29442 2.17842e-10 5177662
8.34962 2.0991e-10 5280932
8.40521 2.0189e-10 5391274
8.46119 1.94483e-10 5500906
8.51752 1.8718e-10 5604530
8.57417 1.80395e-10 5715700
8.63126 1.73691e-10 5842058
8.68876 1.67259e-10 5955226
8.74657 1.60992e-10 6063770
8.80479 1.55336e-10 6202156
8.86345 1.49685e-10 6320530
8.92244 1.4415e-10 6442874
8.98183 1.39079e-10 6578986
9.04164 1.33839e-10 6707818
9.10181 1.29134e-10 6838082
9.1624 1.24462e-10 6987316
9.22341 1.20156e-10 7117018
9.28477 1.15874e-10 7259306
9.34659 1.11909e-10 7415650
9.40883 1.0801e-10 7558810
9.47148 1.04288e-10 7716338
9.53453 1.00723e-10 7860058
9.59797 9.72533e-11 8022286
9.66188 9.40623e-11 8191498
9.72619 9.10324e-11 8341402
9.79093 8.79493e-11 8524784
9.85612 8.50883e-11 8686018
9.92173 8.23608e-11 8865142
9.98778 7.987e-11 9040714
10.0543 7.73183e-11 9225754
10.1212 7.49639e-11 9409058
10.1886 7.26982e-11 9599212
10.2564 7.05084e-11 9792874
10.3247 6.85246e-11 9989362
10.3934 6.6625e-11 10185502
10.4626 6.47298e-11 10394392
10.5323 6.30474e-11 10607554
10.6024 6.13374e-11 10813990
10.6729 5.97872e-11 11029240
10.7439 5.81278e-11 11191111
10.8154 5.60725e-11 11185948
10.8874 5.40958e-11 11191384
10.9599 5.22019e-11 11166280
11.0329 5.03685e-11 11162812
11.1063 4.86116e-11 11148064
11.1802 4.69517e-11 11122480
11.2546 4.53489e-11 11104984
11.3296 4.37946e-11 11085376
11.405 4.22547e-11 11049712
11.4809 4.08305e-11 11013328
11.5573 3.94318e-11 10970140
11.6343 3.81517e-11 10943872
11.7117 3.68654e-11 10885456
11.7897 3.56453e-11 10833720
11.8682 3.44859e-11 10777816
11.9472 3.33455e-11 10724320
12.0267 3.22712e-11 10657576
12.1068 3.12609e-11 10579924
12.1874 3.02496e-11 10508784
12.2685 2.9292e-11 10422700
12.3502 2.83956e-11 10345720
12.4324 2.75134e-11 10248148
12.5151 2.66839e-11 10144776
12.5985 2.58881e-11 10050904
12.6823 2.51062e-11 9924772
12.7667 2.43798e-11 9816636
12.8517 2.36817e-11 9692764
12.9373 2.30123e-11 9567688
13.0234 2.23835e-11 9424104
13.1101 2.17794e-11 9278716
13.1973 2.12002e-11 9127788
13.2852 2.06623e-11 8968792
13.3736 2.0122e-11 8801068
13.4626 1.96398e-11 8626764
13.5522 1.91719e-11 8444740
13.6424 1.87306e-11 8248812
13.7332 1.83048e-11 8050900
13.8247 1.78994e-11 7840044
13.9167 1.75078e-11 7621816
14.0093 1.71407e-11 7391184
14.1025 1.68049e-11 7158996
14.1964 1.64776e-11 6904924
14.2909 1.61928e-11 6649248
14.386 1.58953e-11 6384676
14.4818 1.55894e-11 6098844
14.5781 1.53226e-11 5811012
14.6751 1.50383e-11 5508112
14.7727 1.47521e-11 5195916
14.8711 1.44395e-11 4872228
14.97 1.40963e-11 4531392
15.0695 1.37251e-11 4181068
15.1698 1.32353e-11 3827115
15.2709 1.28098e-11 3511752
15.3726 1.24498e-11 3240696
15.4749 1.21333e-11 2990682
15.5779 1.18662e-11 2763190
15.6816 1.16213e-11 2544444
15.786 1.13667e-11 2340936
15.8911 1.11584e-11 2149530
15.9968 1.0988e-11 1967724
16.1033 1.08236e-11 1794918
16.2104 1.06879e-11 1632468
16.3183 1.057e-11 1477728
16.4269 1.04874e-11 1333008
16.5362 1.0403e-11 1194306
16.6462 1.03434e-11 1064754
16.757 1.02905e-11 941964
16.8685 1.02926e-11 826020
16.9806 1.03485e-11 718284
17.0936 1.03796e-11 619944
17.2072 1.0431e-11 524820
17.3216 1.06065e-11 441182
17.4366 1.07649e-11 360702
17.5525 1.09124e-11 292782
17.6693 1.11112e-11 228006
17.7861 1.1389e-11 171158
17.9035 1.17499e-11 124494
18.0221 1.22251e-11 84168
18.1408 1.27025e-11 51006
18.2586 1.30723e-11 26360
18.374 1.3782e-11 9960
18.4789 1.38498e-11 1561
