# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.944616
# nk = 757
0.802676 0.00140687 5016
0.808005 0.00134699 4608
0.813482 0.00133842 4824
0.818759 0.00126377 4950
0.824173 0.00122469 5232
0.829708 0.00115287 4980
0.834919 0.00118478 4838
0.840568 0.00111499 6024
0.846479 0.00110901 5520
0.851948 0.00107792 5400
0.857592 0.0010528 5538
0.863369 0.00101395 6456
0.869182 0.000961146 5504
0.874831 0.000963357 6168
0.880682 0.000933041 5910
0.886294 0.000890266 6372
0.892352 0.000881013 6768
0.898399 0.000849416 6294
0.904229 0.000811406 6656
0.910231 0.000774167 7224
0.916513 0.000771055 6708
0.922651 0.000750247 7566
0.92895 0.000723654 7416
0.935092 0.000689994 6984
0.940995 0.000660489 7310
0.947406 0.000650798 8148
0.953652 0.000636207 7632
0.960017 0.000608958 8088
0.966595 0.000584471 8478
0.972908 0.000581975 8112
0.979222 0.000564744 8108
0.985855 0.000539025 9510
0.992666 0.000517916 8472
0.998881 0.00050542 8832
1.00551 0.000499142 8898
1.01216 0.000475245 10008
1.01908 0.000460367 9392
1.02599 0.000440879 10206
1.03271 0.000428551 9528
1.03948 0.000426019 10236
1.04641 0.000400028 10398
1.05346 0.000397254 10784
1.06036 0.000386522 10584
1.0676 0.000370022 11346
1.07471 0.000358207 11400
1.08175 0.000355279 11016
1.08895 0.000339257 11870
1.09637 0.000333623 12516
1.10369 0.000312775 11880
1.11092 0.00031101 11886
1.1181 0.000301624 13104
1.12573 0.000285264 12764
1.1332 0.000282532 13446
1.14081 0.000268803 13464
1.14829 0.000259364 13398
1.15605 0.000254977 14628
1.16374 0.000251601 14024
1.1717 0.000235426 15054
1.17935 0.000230604 14496
1.18713 0.000223136 15012
1.195 0.00021768 15422
1.20281 0.000210486 15624
1.21088 0.000204778 16146
1.21904 0.000195175 17064
1.22715 0.000192092 16152
1.23533 0.000183865 17510
1.24354 0.000178456 17172
1.25174 0.000173353 17880
1.26013 0.000169013 18030
1.26845 0.000167184 18680
1.27706 0.000156616 19170
1.28545 0.00014812 18720
1.29387 0.000148573 19536
1.3027 0.000143323 20954
1.31143 0.000138989 20328
1.3202 0.000134267 20718
1.32891 0.000128658 21348
1.33775 0.000126563 21534
1.34663 0.000123964 22256
1.35548 0.000116118 22104
1.3645 0.000112608 23178
1.37362 0.000110321 23880
1.38289 0.000106719 24230
1.39214 0.000103686 24468
1.40146 0.000101617 25230
1.41076 9.63392e-05 25328
1.42016 9.33083e-05 25818
1.42955 8.98472e-05 26616
1.43897 8.7883e-05 26376
1.44856 8.41775e-05 28034
1.45815 8.30602e-05 27816
1.46783 7.99416e-05 28398
1.47755 7.61083e-05 29652
1.48753 7.42193e-05 30134
1.4975 7.18643e-05 30792
1.50759 7.00521e-05 31218
1.51744 6.72885e-05 30912
1.52762 6.5918e-05 33158
1.53782 6.43319e-05 32772
1.54798 6.19882e-05 33150
1.55817 5.91139e-05 34256
1.56867 5.80722e-05 35562
1.579 5.58287e-05 34992
1.58955 5.42204e-05 37158
1.60018 5.11946e-05 36956
1.61084 5.07847e-05 37950
1.62148 4.84127e-05 38496
1.63242 4.70029e-05 40274
1.64322 4.54654e-05 39264
1.65411 4.39606e-05 41466
1.66512 4.29499e-05 41960
1.67627 4.08998e-05 42702
1.68736 3.99388e-05 43356
1.69863 3.81431e-05 44886
1.70994 3.70485e-05 45248
1.72135 3.59555e-05 46362
1.73279 3.47574e-05 46974
1.74428 3.3198e-05 48236
1.75588 3.25226e-05 48774
1.76756 3.12739e-05 50616
1.77941 3.01468e-05 51050
1.79124 2.91708e-05 52272
1.80325 2.79618e-05 53658
1.81507 2.7382e-05 52640
1.82722 2.62918e-05 57366
1.83948 2.54059e-05 55170
1.85166 2.47076e-05 58544
1.86408 2.36433e-05 58506
1.87633 2.32142e-05 58968
1.88886 2.21636e-05 62366
1.90144 2.13475e-05 61266
1.914 2.06586e-05 63960
1.92679 2.00313e-05 64730
1.93957 1.92851e-05 66360
1.95256 1.8761e-05 67778
1.96563 1.8197e-05 69558
1.97869 1.75222e-05 69660
1.99179 1.69767e-05 71390
2.00509 1.61902e-05 73974
2.01846 1.57585e-05 74196
2.03193 1.52236e-05 76622
2.04528 1.45997e-05 75516
2.05892 1.40724e-05 81510
2.07279 1.3563e-05 80138
2.0865 1.30803e-05 82368
2.10039 1.27869e-05 84098
2.11443 1.21957e-05 86286
2.12845 1.1808e-05 86700
2.14263 1.13835e-05 90014
2.15695 1.10949e-05 90930
2.17119 1.0635e-05 91694
2.18567 1.0255e-05 96228
2.20036 9.93606e-06 97014
2.21494 9.60922e-06 97370
2.22958 9.23195e-06 100656
2.24445 8.95422e-06 102530
2.25936 8.58179e-06 104454
2.27439 8.42495e-06 107196
2.28969 8.04196e-06 110414
2.30493 7.75646e-06 109578
2.32027 7.48189e-06 114974
2.33573 7.17364e-06 114396
2.35122 6.99785e-06 118190
2.3669 6.72035e-06 120498
2.38266 6.45108e-06 122718
2.39847 6.18743e-06 124604
2.41442 6.016e-06 127950
2.43055 5.77368e-06 130826
2.44673 5.59836e-06 132510
2.4629 5.4232e-06 134180
2.47932 5.20452e-06 140214
2.4959 4.99806e-06 140018
2.51254 4.85642e-06 145650
2.52927 4.64943e-06 145350
2.54604 4.53742e-06 150188
2.56299 4.31052e-06 152214
2.58009 4.1923e-06 157226
2.5973 4.01802e-06 158118
2.61455 3.89617e-06 162338
2.63195 3.7573e-06 165378
2.64948 3.62344e-06 169256
2.66707 3.45302e-06 170682
2.68485 3.35419e-06 177566
2.70286 3.24177e-06 179610
2.72085 3.1262e-06 182690
2.73892 3.01711e-06 185694
2.75712 2.90084e-06 190346
2.77543 2.78836e-06 192852
2.79389 2.69928e-06 198806
2.81251 2.59389e-06 201378
2.83127 2.50199e-06 207446
2.85007 2.41556e-06 207258
2.86897 2.32232e-06 215762
2.88818 2.23465e-06 219702
2.90739 2.15918e-06 221522
2.92669 2.08815e-06 227754
2.94616 2.00827e-06 231710
2.96573 1.93589e-06 235994
2.98548 1.86795e-06 242346
3.00539 1.80304e-06 246704
3.02539 1.73216e-06 250410
3.04557 1.67308e-06 258410
3.06592 1.61208e-06 261414
3.0863 1.55343e-06 265874
3.10684 1.50058e-06 273450
3.12756 1.44132e-06 276974
3.1484 1.38815e-06 284402
3.16935 1.33449e-06 287754
3.19042 1.29063e-06 295010
3.21172 1.24171e-06 302142
3.2331 1.19604e-06 304946
3.25451 1.1519e-06 311642
3.27615 1.10811e-06 319326
3.2979 1.0665e-06 323618
3.31984 1.03098e-06 333744
3.34198 9.97163e-07 337970
3.3643 9.57907e-07 348758
3.38673 9.21166e-07 350346
3.40918 8.89445e-07 358778
3.43196 8.52549e-07 370578
3.45493 8.25964e-07 374258
3.47788 7.92135e-07 380558
3.50098 7.64302e-07 388434
3.52428 7.36087e-07 398522
3.54776 7.06853e-07 404042
3.5713 6.79502e-07 412164
3.59506 6.57409e-07 422258
3.61902 6.32279e-07 430754
3.64313 6.09057e-07 438906
3.66736 5.85196e-07 446738
3.69182 5.65396e-07 459098
3.71639 5.44242e-07 463380
3.7411 5.22309e-07 476138
3.76602 5.02902e-07 484322
3.7911 4.84564e-07 495738
3.81637 4.671e-07 504266
3.8418 4.49559e-07 515696
3.8673 4.32999e-07 520974
3.89298 4.1677e-07 536882
3.91895 4.00666e-07 546818
3.94503 3.8631e-07 556178
3.97125 3.72184e-07 567672
3.99772 3.58253e-07 582314
4.02443 3.4527e-07 593138
4.05121 3.3235e-07 600920
4.07809 3.20575e-07 614274
4.10526 3.07934e-07 630050
4.13259 2.96934e-07 638678
4.16008 2.85518e-07 653984
4.18785 2.75063e-07 669618
4.21573 2.64395e-07 676922
4.24371 2.54463e-07 692552
4.27197 2.44451e-07 709178
4.30044 2.35028e-07 721416
4.32905 2.26544e-07 735698
4.35788 2.17839e-07 752546
4.38688 2.10085e-07 763760
4.41605 2.01964e-07 782498
4.44546 1.94946e-07 797178
4.47509 1.8685e-07 814976
4.50493 1.79949e-07 831266
4.53494 1.73583e-07 845696
4.56506 1.67615e-07 860234
4.59545 1.61149e-07 883928
4.62609 1.55051e-07 898338
4.65691 1.49033e-07 917576
4.68789 1.43402e-07 933194
4.71906 1.3784e-07 952736
4.75048 1.32454e-07 974522
4.78209 1.27871e-07 990032
4.8139 1.23181e-07 1013438
4.84595 1.1834e-07 1031168
4.87821 1.14104e-07 1055610
4.91071 1.09725e-07 1074440
4.94338 1.05728e-07 1095146
4.97629 1.01457e-07 1119584
5.00945 9.7723e-08 1141922
5.04276 9.37704e-08 1160216
5.07626 9.02836e-08 1185992
5.1101 8.7213e-08 1215422
5.14418 8.35915e-08 1235072
5.1784 8.06634e-08 1259024
5.21287 7.7449e-08 1286210
5.24757 7.46948e-08 1310960
5.2825 7.18413e-08 1338056
5.31768 6.90333e-08 1364966
5.35308 6.63293e-08 1391768
5.38871 6.37746e-08 1420448
5.42459 6.13281e-08 1448858
5.46071 5.90128e-08 1477952
5.49705 5.68981e-08 1506308
5.53363 5.45571e-08 1538144
5.57046 5.24604e-08 1567562
5.60749 5.05849e-08 1596704
5.64482 4.86953e-08 1635572
5.68244 4.68923e-08 1666520
5.72029 4.50801e-08 1699304
5.7584 4.32528e-08 1734278
5.79671 4.16078e-08 1764392
5.83528 3.9994e-08 1804904
5.87416 3.85209e-08 1841024
5.91325 3.70849e-08 1873820
5.95258 3.57067e-08 1913600
5.99221 3.43298e-08 1952864
6.03213 3.30203e-08 1994966
6.07232 3.17827e-08 2032160
6.11272 3.05855e-08 2070124
6.15341 2.93972e-08 2117456
6.1944 2.82752e-08 2156600
6.23563 2.71972e-08 2200316
6.27716 2.60864e-08 2247272
6.31895 2.51428e-08 2287460
6.36099 2.42054e-08 2335424
6.40334 2.3263e-08 2383216
6.44597 2.23649e-08 2430548
6.48883 2.15257e-08 2474288
6.53202 2.06946e-08 2533724
6.57553 1.98971e-08 2578544
6.61931 1.91224e-08 2634154
6.66339 1.83847e-08 2685200
6.70776 1.76988e-08 2740268
6.7524 1.70443e-08 2791568
6.79737 1.63967e-08 2854940
6.84263 1.57425e-08 2904208
6.88816 1.51512e-08 2965964
6.93399 1.45692e-08 3022550
6.98015 1.39973e-08 3089068
7.02663 1.34721e-08 3148604
7.0734 1.29411e-08 3210680
7.12047 1.24486e-08 3275210
7.16789 1.19832e-08 3346312
7.21564 1.15241e-08 3408932
7.26365 1.10812e-08 3475196
7.312 1.06566e-08 3550342
7.36069 1.02289e-08 3618788
7.40968 9.83405e-09 3690872
7.459 9.47129e-09 3765538
7.50862 9.10623e-09 3838964
7.5586 8.75767e-09 3920362
7.60894 8.41715e-09 4000832
7.65961 8.10036e-09 4077428
7.7106 7.79361e-09 4160626
7.76192 7.48584e-09 4243208
7.81363 7.19912e-09 4335538
7.86566 6.92413e-09 4413500
7.91801 6.65431e-09 4505450
7.97072 6.39723e-09 4596040
8.02376 6.16177e-09 4684418
8.07717 5.92637e-09 4784836
8.13095 5.70118e-09 4877354
8.18507 5.48253e-09 4975786
8.23956 5.27745e-09 5078756
8.29442 5.07831e-09 5177662
8.34962 4.88259e-09 5280932
8.40521 4.69957e-09 5391274
8.46119 4.52044e-09 5500906
8.51752 4.3499e-09 5604530
8.57417 4.18438e-09 5715700
8.63126 4.03162e-09 5842058
8.68876 3.8834e-09 5955226
8.74657 3.7335e-09 6063770
8.80479 3.59511e-09 6202156
8.86345 3.4631e-09 6320530
8.92244 3.32885e-09 6442874
8.98183 3.21206e-09 6578986
9.04164 3.09317e-09 6707818
9.10181 2.98261e-09 6838082
9.1624 2.87137e-09 6987316
9.22341 2.76804e-09 7117018
9.28477 2.67066e-09 7259306
9.34659 2.57151e-09 7415650
9.40883 2.48216e-09 7558810
9.47148 2.39432e-09 7716338
9.53453 2.31022e-09 7860058
9.59797 2.23027e-09 8022286
9.66188 2.15493e-09 8191498
9.72619 2.08173e-09 8341402
9.79093 2.01118e-09 8524784
9.85612 1.94309e-09 8686018
9.92173 1.87967e-09 8865142
9.98778 1.81959e-09 9040714
10.0543 1.75917e-09 9225754
10.1212 1.70507e-09 9409058
10.1886 1.65152e-09 9599212
10.2564 1.60324e-09 9792874
10.3247 1.555e-09 9989362
10.3934 1.5105e-09 10185502
10.4626 1.46707e-09 10394392
10.5323 1.42735e-09 10607554
10.6024 1.38924e-09 10813990
10.6729 1.35204e-09 11029240
10.7439 1.31341e-09 11191111
10.8154 1.26551e-09 11185948
10.8874 1.21968e-09 11191384
10.9599 1.17608e-09 11166280
11.0329 1.13429e-09 11162812
11.1063 1.09215e-09 11148064
11.1802 1.05298e-09 11122480
11.2546 1.0151e-09 11104984
11.3296 9.78562e-10 11085376
11.405 9.4367e-10 11049712
11.4809 9.10386e-10 11013328
11.5573 8.7877e-10 10970140
11.6343 8.48483e-10 10943872
11.7117 8.18399e-10 10885456
11.7897 7.89669e-10 10833720
11.8682 7.62814e-10 10777816
11.9472 7.36622e-10 10724320
12.0267 7.12083e-10 10657576
12.1068 6.88143e-10 10579924
12.1874 6.64656e-10 10508784
12.2685 6.42899e-10 10422700
12.3502 6.22457e-10 10345720
12.4324 6.01948e-10 10248148
12.5151 5.82346e-10 10144776
12.5985 5.63936e-10 10050904
12.6823 5.46587e-10 9924772
12.7667 5.29689e-10 9816636
12.8517 5.13224e-10 9692764
12.9373 4.97487e-10 9567688
13.0234 4.82782e-10 9424104
13.1101 4.6897e-10 9278716
13.1973 4.55123e-10 9127788
13.2852 4.42324e-10 8968792
13.3736 4.30363e-10 8801068
13.4626 4.18346e-10 8626764
13.5522 4.0774e-10 8444740
13.6424 3.97466e-10 8248812
13.7332 3.87949e-10 8050900
13.8247 3.78187e-10 7840044
13.9167 3.69366e-10 7621816
14.0093 3.6126e-10 7391184
14.1025 3.53528e-10 7158996
14.1964 3.4614e-10 6904924
14.2909 3.38471e-10 6649248
14.386 3.32492e-10 6384676
14.4818 3.25521e-10 6098844
14.5781 3.18961e-10 5811012
14.6751 3.12721e-10 5508112
14.7727 3.05529e-10 5195916
14.8711 2.98668e-10 4872228
14.97 2.90878e-10 4531392
15.0695 2.81756e-10 4181068
15.1698 2.71854e-10 3827115
15.2709 2.62277e-10 3511752
15.3726 2.54723e-10 3240696
15.4749 2.48026e-10 2990682
15.5779 2.4133e-10 2763190
15.6816 2.35659e-10 2544444
15.786 2.30654e-10 2340936
15.8911 2.26054e-10 2149530
15.9968 2.21716e-10 1967724
16.1033 2.17869e-10 1794918
16.2104 2.14775e-10 1632468
16.3183 2.1139e-10 1477728
16.4269 2.08757e-10 1333008
16.5362 2.07409e-10 1194306
16.6462 2.0528e-10 1064754
16.757 2.03235e-10 941964
16.8685 2.03967e-10 826020
16.9806 2.04513e-10 718284
17.0936 2.04159e-10 619944
17.2072 2.06163e-10 524820
17.3216 2.0816e-10 441182
17.4366 2.11193e-10 360702
17.5525 2.12995e-10 292782
17.6693 2.17982e-10 228006
17.7861 2.23653e-10 171158
17.9035 2.30552e-10 124494
18.0221 2.36941e-10 84168
18.1408 2.45547e-10 51006
18.2586 2.56696e-10 26360
18.374 2.72023e-10 9960
18.4789 2.92515e-10 1561
