# in Mpc/h Units 
# D1 = 0.0321955 
# k P N P(z=0)
0.020944 29.669 6 28622.9
0.0296192 24.244 12 23389.1
0.036276 20.0159 8 19310.2
0.0418879 17.3221 6 16711.3
0.0468321 15.6027 24 15052.6
0.051302 14.5491 24 14036.1
0.0592384 13.2307 12 12764.2
0.0628319 12.7708 30 12320.5
0.0662306 12.219 24 11788.2
0.0694632 11.6349 24 11224.7
0.072552 11.076 8 10685.4
0.0755145 10.5282 24 10157
0.0783651 9.86617 48 9518.3
0.0837758 8.77255 6 8463.24
0.0863541 8.32904 48 8035.37
0.0888577 7.819 36 7543.32
0.0912926 7.52362 24 7258.34
0.0936642 7.123 24 6871.85
0.0959772 6.82096 48 6580.47
0.0982358 6.47572 24 6247.4
0.102604 6.00946 24 5797.57
0.10472 5.9228 30 5713.97
0.106794 5.78547 72 5581.48
0.108828 5.70723 32 5506
0.112787 5.48941 72 5295.86
0.114715 5.41159 48 5220.79
0.118477 5.09704 12 4917.32
0.120314 5.20928 48 5025.61
0.122123 5.14167 48 4960.39
0.123906 5.12794 48 4947.14
0.125664 5.02166 30 4844.6
0.127397 4.91941 24 4745.96
0.129107 4.79186 72 4622.91
0.132461 4.65133 24 4487.33
0.134107 4.52262 96 4363.16
0.135732 4.44956 48 4292.68
0.137339 4.33826 24 4185.3
0.138926 4.25899 24 4108.82
0.140496 4.10273 72 3958.08
0.142049 4.02917 48 3887.1
0.145104 3.85584 8 3719.89
0.146608 3.76578 54 3633
0.148096 3.65082 84 3522.1
0.14957 3.5878 48 3461.3
0.151029 3.4828 24 3360
0.152474 3.37088 72 3252.02
0.153906 3.3569 96 3238.54
0.15673 3.21496 48 3101.6
0.158123 3.12229 48 3012.21
0.159504 3.09748 24 2988.26
0.160874 3.04383 72 2936.51
0.163577 2.95241 72 2848.31
0.164913 2.96699 96 2862.38
0.167552 2.82862 6 2728.89
0.168856 2.86244 96 2761.52
0.170149 2.84415 96 2743.87
0.171434 2.76886 24 2671.23
0.172708 2.78425 48 2686.08
0.173974 2.71243 96 2616.79
0.17523 2.73472 48 2638.3
0.177715 2.7292 36 2632.97
0.178945 2.68121 48 2586.67
0.180167 2.66808 120 2574.01
0.18138 2.62898 56 2536.29
0.182585 2.61375 24 2521.59
0.183782 2.59408 96 2502.61
0.184972 2.52724 48 2438.14
0.187328 2.50366 24 2415.39
0.188496 2.4914 102 2403.55
0.190347 2.48095 120 2393.48
0.191954 2.45801 48 2371.34
0.193094 2.39824 48 2313.68
0.194226 2.38927 120 2305.02
0.196472 2.31985 24 2238.05
0.197585 2.31472 144 2233.1
0.199006 2.25506 168 2175.55
0.201976 2.2327 48 2153.98
0.203059 2.17396 96 2097.31
0.205208 2.08394 24 2010.47
0.206274 2.07104 48 1998.02
0.207335 2.0444 108 1972.31
0.20839 2.06527 72 1992.45
0.210326 1.98677 198 1916.72
0.211524 1.92759 48 1859.63
0.213587 1.91925 72 1851.58
0.214612 1.86377 96 1798.05
0.215631 1.84004 72 1775.16
0.216957 1.86314 104 1797.45
0.218661 1.7883 72 1725.24
0.219662 1.77849 144 1715.78
0.223129 1.7293 192 1668.32
0.224599 1.73164 48 1670.58
0.22618 1.70574 192 1645.6
0.22751 1.67894 72 1619.75
0.229429 1.65169 48 1593.45
0.230383 1.66379 78 1605.12
0.231604 1.64786 168 1589.76
0.23416 1.59736 144 1541.04
0.235095 1.59973 144 1543.32
0.236954 1.62775 12 1570.36
0.238108 1.573 192 1517.53
0.239975 1.56024 168 1505.23
0.241537 1.57071 48 1515.33
0.242444 1.53948 168 1485.2
0.244844 1.51601 144 1462.56
0.246417 1.48482 168 1432.47
0.248401 1.48233 144 1430.07
0.249576 1.45489 48 1403.59
0.251327 1.52643 30 1472.61
0.252777 1.45126 288 1400.09
0.254191 1.42588 80 1375.61
0.25601 1.41854 288 1368.52
0.258214 1.39334 72 1344.21
0.2594 1.3789 240 1330.28
0.26075 1.35071 96 1303.08
0.262904 1.33167 168 1284.72
0.265657 1.30734 216 1261.25
0.266722 1.30625 132 1260.19
0.268622 1.28048 192 1235.33
0.269844 1.25283 120 1208.65
0.271964 1.23089 126 1187.49
0.273543 1.2113 288 1168.59
0.275842 1.20034 312 1158.02
0.277853 1.18774 24 1145.86
0.279641 1.1575 264 1116.69
0.28148 1.15026 192 1109.7
0.282936 1.12503 192 1085.36
0.285198 1.10138 336 1062.54
0.286404 1.09007 48 1051.64
0.288084 1.11184 240 1072.64
0.291553 1.07347 296 1035.62
0.292736 1.04867 150 1011.69
0.294335 1.05579 240 1018.57
0.296659 1.03896 228 1002.33
0.298323 1.02362 216 987.527
0.300394 1.02269 336 986.632
0.302928 1.00167 360 966.35
0.304588 0.971333 144 937.085
0.305974 0.949776 168 916.288
0.308578 0.966669 312 932.586
0.310884 0.944776 288 911.465
0.312408 0.936727 192 903.699
0.314799 0.931603 366 898.756
0.317265 0.928554 408 895.814
0.319597 0.906276 168 874.322
0.320771 0.902152 336 870.343
0.3227 0.877417 240 846.481
0.32574 0.853658 380 823.56
0.32795 0.865049 384 834.549
0.330224 0.83716 240 807.643
0.331726 0.849212 360 819.27
0.333831 0.82004 198 791.127
0.336246 0.813732 384 785.041
0.338319 0.78928 384 761.451
0.341157 0.781416 432 753.865
0.343593 0.772878 528 745.628
0.346262 0.766832 288 739.794
0.347842 0.750861 288 724.387
0.350326 0.742114 456 715.949
0.352828 0.726712 360 701.089
0.354442 0.720925 180 695.506
0.356776 0.716805 486 691.531
0.359142 0.701822 504 677.077
0.361681 0.700898 512 676.185
0.363857 0.693583 264 669.128
0.366441 0.689867 600 665.543
0.368657 0.682329 288 658.271
0.371486 0.666245 672 642.754
