# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.403087
# nk = 757
0.500527 0.000471292 1110
0.504331 0.000464354 1116
0.507364 0.000458002 1352
0.510774 0.000440922 1200
0.514275 0.000413775 1224
0.517978 0.000394169 1320
0.521294 0.000371012 1128
0.524822 0.000362824 1518
0.527973 0.000350128 1080
0.531698 0.000340783 1524
0.535226 0.000339732 1416
0.539103 0.000312348 1704
0.543 0.000283551 1088
0.546011 0.000295886 1446
0.549827 0.000300297 1800
0.55369 0.000271106 1512
0.557166 0.000261556 1392
0.560475 0.00026319 1392
0.564609 0.000249029 1962
0.56859 0.000246182 1776
0.572441 0.000241626 1680
0.5763 0.000223331 1776
0.580121 0.000213358 1544
0.583625 0.000201539 1896
0.587525 0.000196671 1662
0.591428 0.000188711 1908
0.595301 0.000191748 2184
0.599624 0.000181704 1848
0.603294 0.000180006 1848
0.60771 0.00016803 2238
0.611568 0.000170902 2088
0.615779 0.000161762 2192
0.619303 0.000159189 1536
0.623194 0.000148427 2412
0.627636 0.00014241 2262
0.631826 0.000138867 2448
0.635971 0.00013493 2040
0.64039 0.000134267 2976
0.644956 0.000126499 2184
0.649302 0.000117719 2550
0.653461 0.000115641 2396
0.657644 0.000105924 2760
0.662026 0.000110206 2424
0.666685 0.000101955 2832
0.670916 0.000103496 2574
0.675462 9.9694e-05 3024
0.679703 9.32628e-05 2484
0.684292 8.96923e-05 3168
0.688927 8.96782e-05 2894
0.693468 8.8137e-05 2856
0.698026 7.85885e-05 3384
0.702952 8.00201e-05 3240
0.707372 7.69593e-05 2856
0.712317 7.29471e-05 3474
0.716936 7.23105e-05 3432
0.721869 7.05761e-05 3552
0.726964 6.87003e-05 3560
0.73163 6.67298e-05 3270
0.736224 6.13956e-05 3552
0.74119 5.92189e-05 3780
0.746118 5.80574e-05 3960
0.751313 5.87048e-05 3696
0.756133 5.39483e-05 3726
0.761156 5.36298e-05 4376
0.766095 5.02661e-05 3648
0.771205 4.57828e-05 4332
0.776456 4.60416e-05 4254
0.781432 4.51717e-05 4296
0.786733 4.3814e-05 4320
0.791574 4.28313e-05 4368
0.797255 4.26058e-05 4826
0.802676 3.84606e-05 5016
0.808005 3.80865e-05 4608
0.813482 3.77256e-05 4824
0.818759 3.54161e-05 4950
0.824173 3.4009e-05 5232
0.829708 3.36594e-05 4980
0.834919 3.27777e-05 4838
0.840568 3.08369e-05 6024
0.846479 3.05668e-05 5520
0.851948 2.88454e-05 5400
0.857592 2.80887e-05 5538
0.863369 2.73494e-05 6456
0.869182 2.60977e-05 5504
0.874831 2.51822e-05 6168
0.880682 2.4993e-05 5910
0.886294 2.3965e-05 6372
0.892352 2.34736e-05 6768
0.898399 2.20774e-05 6294
0.904229 2.14486e-05 6656
0.910231 2.07766e-05 7224
0.916513 1.96373e-05 6708
0.922651 1.88207e-05 7566
0.92895 1.82822e-05 7416
0.935092 1.85386e-05 6984
0.940995 1.72981e-05 7310
0.947406 1.71695e-05 8148
0.953652 1.62857e-05 7632
0.960017 1.58944e-05 8088
0.966595 1.49364e-05 8478
0.972908 1.48734e-05 8112
0.979222 1.44184e-05 8108
0.985855 1.36499e-05 9510
0.992666 1.33679e-05 8472
0.998881 1.29744e-05 8832
1.00551 1.24755e-05 8898
1.01216 1.23273e-05 10008
1.01908 1.13844e-05 9392
1.02599 1.10179e-05 10206
1.03271 1.06726e-05 9528
1.03948 1.04839e-05 10236
1.04641 1.03512e-05 10398
1.05346 9.52701e-06 10784
1.06036 9.38051e-06 10584
1.0676 9.20595e-06 11346
1.07471 8.82422e-06 11400
1.08175 8.46983e-06 11016
1.08895 8.27963e-06 11870
1.09637 7.95458e-06 12516
1.10369 7.80621e-06 11880
1.11092 7.41773e-06 11886
1.1181 7.27203e-06 13104
1.12573 7.05004e-06 12764
1.1332 6.72965e-06 13446
1.14081 6.47837e-06 13464
1.14829 6.15529e-06 13398
1.15605 6.16327e-06 14628
1.16374 5.87199e-06 14024
1.1717 5.64853e-06 15054
1.17935 5.54413e-06 14496
1.18713 5.30978e-06 15012
1.195 5.2073e-06 15422
1.20281 4.92086e-06 15624
1.21088 4.94305e-06 16146
1.21904 4.60223e-06 17064
1.22715 4.51389e-06 16152
1.23533 4.38195e-06 17510
1.24354 4.19311e-06 17172
1.25174 4.08573e-06 17880
1.26013 3.9636e-06 18030
1.26845 3.74711e-06 18680
1.27706 3.65725e-06 19170
1.28545 3.56046e-06 18720
1.29387 3.4541e-06 19536
1.3027 3.33761e-06 20954
1.31143 3.23271e-06 20328
1.3202 3.09553e-06 20718
1.32891 3.03703e-06 21348
1.33775 2.87233e-06 21534
1.34663 2.80199e-06 22256
1.35548 2.73602e-06 22104
1.3645 2.65797e-06 23178
1.37362 2.54746e-06 23880
1.38289 2.43335e-06 24230
1.39214 2.36829e-06 24468
1.40146 2.29079e-06 25230
1.41076 2.22914e-06 25328
1.42016 2.15793e-06 25818
1.42955 2.04735e-06 26616
1.43897 2.00247e-06 26376
1.44856 1.95143e-06 28034
1.45815 1.88063e-06 27816
1.46783 1.81297e-06 28398
1.47755 1.75135e-06 29652
1.48753 1.68431e-06 30134
1.4975 1.6213e-06 30792
1.50759 1.59718e-06 31218
1.51744 1.53592e-06 30912
1.52762 1.45693e-06 33158
1.53782 1.45165e-06 32772
1.54798 1.395e-06 33150
1.55817 1.33465e-06 34256
1.56867 1.29488e-06 35562
1.579 1.24146e-06 34992
1.58955 1.19835e-06 37158
1.60018 1.17861e-06 36956
1.61084 1.13534e-06 37950
1.62148 1.10177e-06 38496
1.63242 1.05483e-06 40274
1.64322 1.02207e-06 39264
1.65411 9.95955e-07 41466
1.66512 9.56539e-07 41960
1.67627 9.31952e-07 42702
1.68736 8.99268e-07 43356
1.69863 8.56863e-07 44886
1.70994 8.43632e-07 45248
1.72135 8.04206e-07 46362
1.73279 7.91578e-07 46974
1.74428 7.56562e-07 48236
1.75588 7.35233e-07 48774
1.76756 7.0502e-07 50616
1.77941 6.90594e-07 51050
1.79124 6.63843e-07 52272
1.80325 6.52597e-07 53658
1.81507 6.24106e-07 52640
1.82722 6.00689e-07 57366
1.83948 5.80375e-07 55170
1.85166 5.59687e-07 58544
1.86408 5.36813e-07 58506
1.87633 5.20238e-07 58968
1.88886 5.05951e-07 62366
1.90144 4.88655e-07 61266
1.914 4.79264e-07 63960
1.92679 4.58355e-07 64730
1.93957 4.43305e-07 66360
1.95256 4.28536e-07 67778
1.96563 4.15796e-07 69558
1.97869 4.00082e-07 69660
1.99179 3.87194e-07 71390
2.00509 3.74838e-07 73974
2.01846 3.61061e-07 74196
2.03193 3.51888e-07 76622
2.04528 3.38524e-07 75516
2.05892 3.27526e-07 81510
2.07279 3.19703e-07 80138
2.0865 3.05417e-07 82368
2.10039 2.96514e-07 84098
2.11443 2.86183e-07 86286
2.12845 2.77541e-07 86700
2.14263 2.69551e-07 90014
2.15695 2.58887e-07 90930
2.17119 2.50482e-07 91694
2.18567 2.40975e-07 96228
2.20036 2.33221e-07 97014
2.21494 2.26247e-07 97370
2.22958 2.18693e-07 100656
2.24445 2.11804e-07 102530
2.25936 2.04564e-07 104454
2.27439 1.96802e-07 107196
2.28969 1.89009e-07 110414
2.30493 1.83586e-07 109578
2.32027 1.78393e-07 114974
2.33573 1.72279e-07 114396
2.35122 1.6776e-07 118190
2.3669 1.60011e-07 120498
2.38266 1.55288e-07 122718
2.39847 1.49008e-07 124604
2.41442 1.45093e-07 127950
2.43055 1.40529e-07 130826
2.44673 1.35545e-07 132510
2.4629 1.31539e-07 134180
2.47932 1.26592e-07 140214
2.4959 1.22164e-07 140018
2.51254 1.17811e-07 145650
2.52927 1.13655e-07 145350
2.54604 1.10749e-07 150188
2.56299 1.06517e-07 152214
2.58009 1.03041e-07 157226
2.5973 1.00003e-07 158118
2.61455 9.6184e-08 162338
2.63195 9.30215e-08 165378
2.64948 8.94622e-08 169256
2.66707 8.61499e-08 170682
2.68485 8.35485e-08 177566
2.70286 8.06432e-08 179610
2.72085 7.85177e-08 182690
2.73892 7.52514e-08 185694
2.75712 7.32185e-08 190346
2.77543 7.07548e-08 192852
2.79389 6.78178e-08 198806
2.81251 6.58496e-08 201378
2.83127 6.37546e-08 207446
2.85007 6.11807e-08 207258
2.86897 5.89768e-08 215762
2.88818 5.72418e-08 219702
2.90739 5.52416e-08 221522
2.92669 5.33668e-08 227754
2.94616 5.14247e-08 231710
2.96573 4.96273e-08 235994
2.98548 4.82376e-08 242346
3.00539 4.64916e-08 246704
3.02539 4.46191e-08 250410
3.04557 4.31781e-08 258410
3.06592 4.16122e-08 261414
3.0863 4.03332e-08 265874
3.10684 3.87927e-08 273450
3.12756 3.7616e-08 276974
3.1484 3.64235e-08 284402
3.16935 3.50776e-08 287754
3.19042 3.39483e-08 295010
3.21172 3.26127e-08 302142
3.2331 3.15562e-08 304946
3.25451 3.02865e-08 311642
3.27615 2.92703e-08 319326
3.2979 2.82614e-08 323618
3.31984 2.73413e-08 333744
3.34198 2.62951e-08 337970
3.3643 2.53798e-08 348758
3.38673 2.45886e-08 350346
3.40918 2.37394e-08 358778
3.43196 2.28205e-08 370578
3.45493 2.21225e-08 374258
3.47788 2.13562e-08 380558
3.50098 2.04994e-08 388434
3.52428 1.97785e-08 398522
3.54776 1.9054e-08 404042
3.5713 1.84382e-08 412164
3.59506 1.78198e-08 422258
3.61902 1.71738e-08 430754
3.64313 1.66246e-08 438906
3.66736 1.59247e-08 446738
3.69182 1.54453e-08 459098
3.71639 1.48915e-08 463380
3.7411 1.43519e-08 476138
3.76602 1.38763e-08 484322
3.7911 1.33027e-08 495738
3.81637 1.28782e-08 504266
3.8418 1.24376e-08 515696
3.8673 1.19634e-08 520974
3.89298 1.15029e-08 536882
3.91895 1.11418e-08 546818
3.94503 1.0728e-08 556178
3.97125 1.03575e-08 567672
3.99772 1.00294e-08 582314
4.02443 9.61746e-09 593138
4.05121 9.30066e-09 600920
4.07809 8.9664e-09 614274
4.10526 8.62655e-09 630050
4.13259 8.33211e-09 638678
4.16008 8.00741e-09 653984
4.18785 7.714e-09 669618
4.21573 7.48155e-09 676922
4.24371 7.17276e-09 692552
4.27197 6.94311e-09 709178
4.30044 6.67671e-09 721416
4.32905 6.44515e-09 735698
4.35788 6.20422e-09 752546
4.38688 5.99485e-09 763760
4.41605 5.76681e-09 782498
4.44546 5.55328e-09 797178
4.47509 5.35675e-09 814976
4.50493 5.15659e-09 831266
4.53494 4.96369e-09 845696
4.56506 4.7901e-09 860234
4.59545 4.62246e-09 883928
4.62609 4.44378e-09 898338
4.65691 4.28507e-09 917576
4.68789 4.12689e-09 933194
4.71906 3.98207e-09 952736
4.75048 3.82381e-09 974522
4.78209 3.69279e-09 990032
4.8139 3.56337e-09 1013438
4.84595 3.42411e-09 1031168
4.87821 3.30394e-09 1055610
4.91071 3.17497e-09 1074440
4.94338 3.07206e-09 1095146
4.97629 2.94696e-09 1119584
5.00945 2.8444e-09 1141922
5.04276 2.74238e-09 1160216
5.07626 2.63864e-09 1185992
5.1101 2.54821e-09 1215422
5.14418 2.44913e-09 1235072
5.1784 2.35867e-09 1259024
5.21287 2.27573e-09 1286210
5.24757 2.18468e-09 1310960
5.2825 2.10612e-09 1338056
5.31768 2.02944e-09 1364966
5.35308 1.95289e-09 1391768
5.38871 1.88492e-09 1420448
5.42459 1.81403e-09 1448858
5.46071 1.74405e-09 1477952
5.49705 1.68171e-09 1506308
5.53363 1.61602e-09 1538144
5.57046 1.55686e-09 1567562
5.60749 1.49887e-09 1596704
5.64482 1.44494e-09 1635572
5.68244 1.38972e-09 1666520
5.72029 1.33705e-09 1699304
5.7584 1.2867e-09 1734278
5.79671 1.23953e-09 1764392
5.83528 1.19471e-09 1804904
5.87416 1.15212e-09 1841024
5.91325 1.10881e-09 1873820
5.95258 1.06766e-09 1913600
5.99221 1.02596e-09 1952864
6.03213 9.86636e-10 1994966
6.07232 9.50688e-10 2032160
6.11272 9.15045e-10 2070124
6.15341 8.80443e-10 2117456
6.1944 8.47288e-10 2156600
6.23563 8.15932e-10 2200316
6.27716 7.85925e-10 2247272
6.31895 7.56633e-10 2287460
6.36099 7.28621e-10 2335424
6.40334 7.01e-10 2383216
6.44597 6.74228e-10 2430548
6.48883 6.48816e-10 2474288
6.53202 6.24587e-10 2533724
6.57553 6.01143e-10 2578544
6.61931 5.78721e-10 2634154
6.66339 5.57136e-10 2685200
6.70776 5.35314e-10 2740268
6.7524 5.14768e-10 2791568
6.79737 4.96038e-10 2854940
6.84263 4.78228e-10 2904208
6.88816 4.59408e-10 2965964
6.93399 4.42497e-10 3022550
6.98015 4.25843e-10 3089068
7.02663 4.09565e-10 3148604
7.0734 3.94673e-10 3210680
7.12047 3.79519e-10 3275210
7.16789 3.64868e-10 3346312
7.21564 3.51489e-10 3408932
7.26365 3.37946e-10 3475196
7.312 3.25061e-10 3550342
7.36069 3.13359e-10 3618788
7.40968 3.01188e-10 3690872
7.459 2.89615e-10 3765538
7.50862 2.78584e-10 3838964
7.5586 2.68469e-10 3920362
7.60894 2.58224e-10 4000832
7.65961 2.48334e-10 4077428
7.7106 2.39194e-10 4160626
7.76192 2.30306e-10 4243208
7.81363 2.2153e-10 4335538
7.86566 2.13575e-10 4413500
7.91801 2.05473e-10 4505450
7.97072 1.97641e-10 4596040
8.02376 1.90272e-10 4684418
8.07717 1.83336e-10 4784836
8.13095 1.76407e-10 4877354
8.18507 1.69877e-10 4975786
8.23956 1.63567e-10 5078756
8.29442 1.57463e-10 5177662
8.34962 1.51577e-10 5280932
8.40521 1.46164e-10 5391274
8.46119 1.40701e-10 5500906
8.51752 1.35489e-10 5604530
8.57417 1.30588e-10 5715700
8.63126 1.25626e-10 5842058
8.68876 1.21266e-10 5955226
8.74657 1.16791e-10 6063770
8.80479 1.12721e-10 6202156
8.86345 1.08574e-10 6320530
8.92244 1.04654e-10 6442874
8.98183 1.00896e-10 6578986
9.04164 9.73943e-11 6707818
9.10181 9.38525e-11 6838082
9.1624 9.05935e-11 6987316
9.22341 8.73431e-11 7117018
9.28477 8.44346e-11 7259306
9.34659 8.14449e-11 7415650
9.40883 7.86445e-11 7558810
9.47148 7.59437e-11 7716338
9.53453 7.33696e-11 7860058
9.59797 7.08773e-11 8022286
9.66188 6.85398e-11 8191498
9.72619 6.63309e-11 8341402
9.79093 6.4152e-11 8524784
9.85612 6.21326e-11 8686018
9.92173 6.01279e-11 8865142
9.98778 5.82254e-11 9040714
10.0543 5.64613e-11 9225754
10.1212 5.4743e-11 9409058
10.1886 5.31217e-11 9599212
10.2564 5.15748e-11 9792874
10.3247 5.01087e-11 9989362
10.3934 4.87396e-11 10185502
10.4626 4.73891e-11 10394392
10.5323 4.61203e-11 10607554
10.6024 4.49511e-11 10813990
10.6729 4.38283e-11 11029240
10.7439 4.26353e-11 11191111
10.8154 4.11062e-11 11185948
10.8874 3.96892e-11 11191384
10.9599 3.82564e-11 11166280
11.0329 3.69668e-11 11162812
11.1063 3.56544e-11 11148064
11.1802 3.44575e-11 11122480
11.2546 3.32603e-11 11104984
11.3296 3.21565e-11 11085376
11.405 3.10561e-11 11049712
11.4809 3.0004e-11 11013328
11.5573 2.89989e-11 10970140
11.6343 2.80403e-11 10943872
11.7117 2.71161e-11 10885456
11.7897 2.62428e-11 10833720
11.8682 2.53881e-11 10777816
11.9472 2.45828e-11 10724320
12.0267 2.38065e-11 10657576
12.1068 2.30395e-11 10579924
12.1874 2.23043e-11 10508784
12.2685 2.16088e-11 10422700
12.3502 2.09368e-11 10345720
12.4324 2.03092e-11 10248148
12.5151 1.96921e-11 10144776
12.5985 1.91145e-11 10050904
12.6823 1.8551e-11 9924772
12.7667 1.80218e-11 9816636
12.8517 1.75163e-11 9692764
12.9373 1.70273e-11 9567688
13.0234 1.65634e-11 9424104
13.1101 1.61411e-11 9278716
13.1973 1.56987e-11 9127788
13.2852 1.52973e-11 8968792
13.3736 1.49179e-11 8801068
13.4626 1.45559e-11 8626764
13.5522 1.42163e-11 8444740
13.6424 1.38847e-11 8248812
13.7332 1.35796e-11 8050900
13.8247 1.33014e-11 7840044
13.9167 1.30232e-11 7621816
14.0093 1.27657e-11 7391184
14.1025 1.25232e-11 7158996
14.1964 1.22748e-11 6904924
14.2909 1.20727e-11 6649248
14.386 1.18487e-11 6384676
14.4818 1.16397e-11 6098844
14.5781 1.14438e-11 5811012
14.6751 1.12457e-11 5508112
14.7727 1.10289e-11 5195916
14.8711 1.08094e-11 4872228
14.97 1.05474e-11 4531392
15.0695 1.02623e-11 4181068
15.1698 9.90228e-12 3827115
15.2709 9.59816e-12 3511752
15.3726 9.34537e-12 3240696
15.4749 9.11589e-12 2990682
15.5779 8.91255e-12 2763190
15.6816 8.71932e-12 2544444
15.786 8.54843e-12 2340936
15.8911 8.40043e-12 2149530
15.9968 8.26773e-12 1967724
16.1033 8.15146e-12 1794918
16.2104 8.03867e-12 1632468
16.3183 7.96936e-12 1477728
16.4269 7.91195e-12 1333008
16.5362 7.82135e-12 1194306
16.6462 7.80697e-12 1064754
16.757 7.81278e-12 941964
16.8685 7.80741e-12 826020
16.9806 7.81682e-12 718284
17.0936 7.84756e-12 619944
17.2072 7.92019e-12 524820
17.3216 8.0226e-12 441182
17.4366 8.08906e-12 360702
17.5525 8.27135e-12 292782
17.6693 8.44524e-12 228006
17.7861 8.71503e-12 171158
17.9035 8.92167e-12 124494
18.0221 9.19931e-12 84168
18.1408 9.49741e-12 51006
18.2586 9.8426e-12 26360
18.374 1.02896e-11 9960
18.4789 1.0513e-11 1561
