# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.496842
# nk = 757
0.557166 0.000631964 1392
0.560475 0.000634789 1392
0.564609 0.000614472 1962
0.56859 0.000603172 1776
0.572441 0.000587313 1680
0.5763 0.000550551 1776
0.580121 0.000520437 1544
0.583625 0.000485387 1896
0.587525 0.000496697 1662
0.591428 0.000459862 1908
0.595301 0.000468794 2184
0.599624 0.000455016 1848
0.603294 0.000448838 1848
0.60771 0.000412617 2238
0.611568 0.00041776 2088
0.615779 0.000402001 2192
0.619303 0.000410358 1536
0.623194 0.000361093 2412
0.627636 0.00034842 2262
0.631826 0.000350926 2448
0.635971 0.000329635 2040
0.64039 0.000332537 2976
0.644956 0.000315694 2184
0.649302 0.000302081 2550
0.653461 0.000292775 2396
0.657644 0.000263702 2760
0.662026 0.000273244 2424
0.666685 0.000255408 2832
0.670916 0.000265516 2574
0.675462 0.000252772 3024
0.679703 0.000238378 2484
0.684292 0.000231822 3168
0.688927 0.000227404 2894
0.693468 0.000223615 2856
0.698026 0.000200505 3384
0.702952 0.00020243 3240
0.707372 0.000195063 2856
0.712317 0.000189104 3474
0.716936 0.000182619 3432
0.721869 0.000181705 3552
0.726964 0.00017581 3560
0.73163 0.000169838 3270
0.736224 0.000161037 3552
0.74119 0.000151514 3780
0.746118 0.000150318 3960
0.751313 0.000148886 3696
0.756133 0.00014042 3726
0.761156 0.000141135 4376
0.766095 0.000133242 3648
0.771205 0.000119724 4332
0.776456 0.000119562 4254
0.781432 0.000116337 4296
0.786733 0.000114735 4320
0.791574 0.000111869 4368
0.797255 0.000111153 4826
0.802676 0.000103374 5016
0.808005 0.000100657 4608
0.813482 0.000100732 4824
0.818759 9.30767e-05 4950
0.824173 8.81591e-05 5232
0.829708 8.86471e-05 4980
0.834919 8.55754e-05 4838
0.840568 8.24123e-05 6024
0.846479 8.00089e-05 5520
0.851948 7.64232e-05 5400
0.857592 7.44836e-05 5538
0.863369 7.20225e-05 6456
0.869182 6.92542e-05 5504
0.874831 6.70368e-05 6168
0.880682 6.53367e-05 5910
0.886294 6.36573e-05 6372
0.892352 6.1699e-05 6768
0.898399 5.95311e-05 6294
0.904229 5.7565e-05 6656
0.910231 5.59822e-05 7224
0.916513 5.27691e-05 6708
0.922651 5.00283e-05 7566
0.92895 4.90742e-05 7416
0.935092 4.85083e-05 6984
0.940995 4.7201e-05 7310
0.947406 4.6091e-05 8148
0.953652 4.38022e-05 7632
0.960017 4.22833e-05 8088
0.966595 4.06038e-05 8478
0.972908 4.0062e-05 8112
0.979222 3.88118e-05 8108
0.985855 3.68733e-05 9510
0.992666 3.62785e-05 8472
0.998881 3.51117e-05 8832
1.00551 3.33835e-05 8898
1.01216 3.37676e-05 10008
1.01908 3.14068e-05 9392
1.02599 3.01675e-05 10206
1.03271 3.00951e-05 9528
1.03948 2.82272e-05 10236
1.04641 2.83044e-05 10398
1.05346 2.6437e-05 10784
1.06036 2.53046e-05 10584
1.0676 2.48699e-05 11346
1.07471 2.45566e-05 11400
1.08175 2.39108e-05 11016
1.08895 2.2778e-05 11870
1.09637 2.19012e-05 12516
1.10369 2.1635e-05 11880
1.11092 1.99837e-05 11886
1.1181 2.00754e-05 13104
1.12573 1.9542e-05 12764
1.1332 1.86101e-05 13446
1.14081 1.81619e-05 13464
1.14829 1.71131e-05 13398
1.15605 1.6889e-05 14628
1.16374 1.62485e-05 14024
1.1717 1.59066e-05 15054
1.17935 1.53185e-05 14496
1.18713 1.46853e-05 15012
1.195 1.43886e-05 15422
1.20281 1.38953e-05 15624
1.21088 1.37781e-05 16146
1.21904 1.27488e-05 17064
1.22715 1.27794e-05 16152
1.23533 1.22589e-05 17510
1.24354 1.18366e-05 17172
1.25174 1.14758e-05 17880
1.26013 1.10339e-05 18030
1.26845 1.04997e-05 18680
1.27706 1.02756e-05 19170
1.28545 1.00998e-05 18720
1.29387 9.8229e-06 19536
1.3027 9.28774e-06 20954
1.31143 9.04355e-06 20328
1.3202 8.66604e-06 20718
1.32891 8.65852e-06 21348
1.33775 8.39358e-06 21534
1.34663 7.96232e-06 22256
1.35548 7.69925e-06 22104
1.3645 7.4325e-06 23178
1.37362 7.21573e-06 23880
1.38289 6.92691e-06 24230
1.39214 6.74821e-06 24468
1.40146 6.47872e-06 25230
1.41076 6.3107e-06 25328
1.42016 6.16931e-06 25818
1.42955 5.83528e-06 26616
1.43897 5.72378e-06 26376
1.44856 5.5302e-06 28034
1.45815 5.41948e-06 27816
1.46783 5.17285e-06 28398
1.47755 5.0445e-06 29652
1.48753 4.80814e-06 30134
1.4975 4.6691e-06 30792
1.50759 4.5558e-06 31218
1.51744 4.43049e-06 30912
1.52762 4.27475e-06 33158
1.53782 4.14822e-06 32772
1.54798 3.97652e-06 33150
1.55817 3.888e-06 34256
1.56867 3.70177e-06 35562
1.579 3.63179e-06 34992
1.58955 3.46335e-06 37158
1.60018 3.40195e-06 36956
1.61084 3.31186e-06 37950
1.62148 3.19045e-06 38496
1.63242 3.039e-06 40274
1.64322 2.91705e-06 39264
1.65411 2.82006e-06 41466
1.66512 2.76861e-06 41960
1.67627 2.69021e-06 42702
1.68736 2.60767e-06 43356
1.69863 2.48779e-06 44886
1.70994 2.40427e-06 45248
1.72135 2.33692e-06 46362
1.73279 2.2636e-06 46974
1.74428 2.20595e-06 48236
1.75588 2.10199e-06 48774
1.76756 2.04147e-06 50616
1.77941 1.99423e-06 51050
1.79124 1.92876e-06 52272
1.80325 1.86191e-06 53658
1.81507 1.81466e-06 52640
1.82722 1.73961e-06 57366
1.83948 1.67504e-06 55170
1.85166 1.61745e-06 58544
1.86408 1.5607e-06 58506
1.87633 1.51909e-06 58968
1.88886 1.45897e-06 62366
1.90144 1.41409e-06 61266
1.914 1.37363e-06 63960
1.92679 1.32831e-06 64730
1.93957 1.27969e-06 66360
1.95256 1.24094e-06 67778
1.96563 1.20813e-06 69558
1.97869 1.15335e-06 69660
1.99179 1.1202e-06 71390
2.00509 1.08005e-06 73974
2.01846 1.05455e-06 74196
2.03193 1.00845e-06 76622
2.04528 9.74018e-07 75516
2.05892 9.4494e-07 81510
2.07279 9.12596e-07 80138
2.0865 8.88567e-07 82368
2.10039 8.47789e-07 84098
2.11443 8.22251e-07 86286
2.12845 7.99084e-07 86700
2.14263 7.72027e-07 90014
2.15695 7.48143e-07 90930
2.17119 7.23552e-07 91694
2.18567 6.96706e-07 96228
2.20036 6.76345e-07 97014
2.21494 6.45193e-07 97370
2.22958 6.28284e-07 100656
2.24445 6.08503e-07 102530
2.25936 5.83404e-07 104454
2.27439 5.64235e-07 107196
2.28969 5.45265e-07 110414
2.30493 5.27481e-07 109578
2.32027 5.11156e-07 114974
2.33573 4.90371e-07 114396
2.35122 4.77948e-07 118190
2.3669 4.59512e-07 120498
2.38266 4.44268e-07 122718
2.39847 4.30787e-07 124604
2.41442 4.13444e-07 127950
2.43055 4.02377e-07 130826
2.44673 3.84134e-07 132510
2.4629 3.73443e-07 134180
2.47932 3.6235e-07 140214
2.4959 3.47841e-07 140018
2.51254 3.36113e-07 145650
2.52927 3.23634e-07 145350
2.54604 3.14617e-07 150188
2.56299 3.02751e-07 152214
2.58009 2.93659e-07 157226
2.5973 2.82396e-07 158118
2.61455 2.72212e-07 162338
2.63195 2.6287e-07 165378
2.64948 2.54043e-07 169256
2.66707 2.44186e-07 170682
2.68485 2.37456e-07 177566
2.70286 2.28817e-07 179610
2.72085 2.21324e-07 182690
2.73892 2.12905e-07 185694
2.75712 2.05011e-07 190346
2.77543 1.9787e-07 192852
2.79389 1.90669e-07 198806
2.81251 1.84493e-07 201378
2.83127 1.78626e-07 207446
2.85007 1.72148e-07 207258
2.86897 1.66259e-07 215762
2.88818 1.59283e-07 219702
2.90739 1.54296e-07 221522
2.92669 1.49422e-07 227754
2.94616 1.43458e-07 231710
2.96573 1.38761e-07 235994
2.98548 1.34081e-07 242346
3.00539 1.29289e-07 246704
3.02539 1.24353e-07 250410
3.04557 1.19923e-07 258410
3.06592 1.15687e-07 261414
3.0863 1.1195e-07 265874
3.10684 1.07231e-07 273450
3.12756 1.04259e-07 276974
3.1484 1.00076e-07 284402
3.16935 9.67723e-08 287754
3.19042 9.32944e-08 295010
3.21172 9.03621e-08 302142
3.2331 8.70658e-08 304946
3.25451 8.35199e-08 311642
3.27615 8.07495e-08 319326
3.2979 7.81366e-08 323618
3.31984 7.46769e-08 333744
3.34198 7.21032e-08 337970
3.3643 6.9729e-08 348758
3.38673 6.7142e-08 350346
3.40918 6.47571e-08 358778
3.43196 6.24398e-08 370578
3.45493 6.00013e-08 374258
3.47788 5.77972e-08 380558
3.50098 5.57876e-08 388434
3.52428 5.38098e-08 398522
3.54776 5.20437e-08 404042
3.5713 4.99999e-08 412164
3.59506 4.83218e-08 422258
3.61902 4.64414e-08 430754
3.64313 4.47276e-08 438906
3.66736 4.33114e-08 446738
3.69182 4.16542e-08 459098
3.71639 4.00324e-08 463380
3.7411 3.86344e-08 476138
3.76602 3.72522e-08 484322
3.7911 3.58839e-08 495738
3.81637 3.43949e-08 504266
3.8418 3.32119e-08 515696
3.8673 3.18777e-08 520974
3.89298 3.07174e-08 536882
3.91895 2.96776e-08 546818
3.94503 2.85058e-08 556178
3.97125 2.75667e-08 567672
3.99772 2.65953e-08 582314
4.02443 2.56532e-08 593138
4.05121 2.459e-08 600920
4.07809 2.37381e-08 614274
4.10526 2.2859e-08 630050
4.13259 2.20033e-08 638678
4.16008 2.11565e-08 653984
4.18785 2.0412e-08 669618
4.21573 1.96568e-08 676922
4.24371 1.89252e-08 692552
4.27197 1.8176e-08 709178
4.30044 1.75289e-08 721416
4.32905 1.69289e-08 735698
4.35788 1.62664e-08 752546
4.38688 1.56162e-08 763760
4.41605 1.50528e-08 782498
4.44546 1.45031e-08 797178
4.47509 1.39486e-08 814976
4.50493 1.34044e-08 831266
4.53494 1.29768e-08 845696
4.56506 1.24581e-08 860234
4.59545 1.19915e-08 883928
4.62609 1.15189e-08 898338
4.65691 1.10951e-08 917576
4.68789 1.06706e-08 933194
4.71906 1.03088e-08 952736
4.75048 9.89184e-09 974522
4.78209 9.53058e-09 990032
4.8139 9.18916e-09 1013438
4.84595 8.83778e-09 1031168
4.87821 8.49841e-09 1055610
4.91071 8.1793e-09 1074440
4.94338 7.86712e-09 1095146
4.97629 7.57683e-09 1119584
5.00945 7.31562e-09 1141922
5.04276 7.02505e-09 1160216
5.07626 6.74603e-09 1185992
5.1101 6.48992e-09 1215422
5.14418 6.25845e-09 1235072
5.1784 6.01253e-09 1259024
5.21287 5.80174e-09 1286210
5.24757 5.57111e-09 1310960
5.2825 5.35494e-09 1338056
5.31768 5.15668e-09 1364966
5.35308 4.95481e-09 1391768
5.38871 4.78723e-09 1420448
5.42459 4.59464e-09 1448858
5.46071 4.41886e-09 1477952
5.49705 4.25375e-09 1506308
5.53363 4.09514e-09 1538144
5.57046 3.93445e-09 1567562
5.60749 3.7951e-09 1596704
5.64482 3.64311e-09 1635572
5.68244 3.50587e-09 1666520
5.72029 3.37044e-09 1699304
5.7584 3.24334e-09 1734278
5.79671 3.1184e-09 1764392
5.83528 2.99928e-09 1804904
5.87416 2.88642e-09 1841024
5.91325 2.7753e-09 1873820
5.95258 2.6693e-09 1913600
5.99221 2.56467e-09 1952864
6.03213 2.46657e-09 1994966
6.07232 2.37679e-09 2032160
6.11272 2.28577e-09 2070124
6.15341 2.19768e-09 2117456
6.1944 2.11457e-09 2156600
6.23563 2.03087e-09 2200316
6.27716 1.95638e-09 2247272
6.31895 1.88056e-09 2287460
6.36099 1.80874e-09 2335424
6.40334 1.73765e-09 2383216
6.44597 1.66801e-09 2430548
6.48883 1.60745e-09 2474288
6.53202 1.54988e-09 2533724
6.57553 1.4872e-09 2578544
6.61931 1.43245e-09 2634154
6.66339 1.37503e-09 2685200
6.70776 1.32441e-09 2740268
6.7524 1.27196e-09 2791568
6.79737 1.22416e-09 2854940
6.84263 1.17639e-09 2904208
6.88816 1.13188e-09 2965964
6.93399 1.08979e-09 3022550
6.98015 1.04827e-09 3089068
7.02663 1.00734e-09 3148604
7.0734 9.70228e-10 3210680
7.12047 9.30668e-10 3275210
7.16789 8.95426e-10 3346312
7.21564 8.61339e-10 3408932
7.26365 8.2971e-10 3475196
7.312 7.97508e-10 3550342
7.36069 7.66438e-10 3618788
7.40968 7.36557e-10 3690872
7.459 7.09025e-10 3765538
7.50862 6.82933e-10 3838964
7.5586 6.55681e-10 3920362
7.60894 6.30927e-10 4000832
7.65961 6.07531e-10 4077428
7.7106 5.83043e-10 4160626
7.76192 5.61397e-10 4243208
7.81363 5.39858e-10 4335538
7.86566 5.19139e-10 4413500
7.91801 4.99503e-10 4505450
7.97072 4.80523e-10 4596040
8.02376 4.62038e-10 4684418
8.07717 4.45196e-10 4784836
8.13095 4.27887e-10 4877354
8.18507 4.11882e-10 4975786
8.23956 3.96571e-10 5078756
8.29442 3.80989e-10 5177662
8.34962 3.66469e-10 5280932
8.40521 3.53345e-10 5391274
8.46119 3.40137e-10 5500906
8.51752 3.27316e-10 5604530
8.57417 3.15199e-10 5715700
8.63126 3.03389e-10 5842058
8.68876 2.91951e-10 5955226
8.74657 2.81092e-10 6063770
8.80479 2.70945e-10 6202156
8.86345 2.6114e-10 6320530
8.92244 2.5167e-10 6442874
8.98183 2.42522e-10 6578986
9.04164 2.33684e-10 6707818
9.10181 2.25322e-10 6838082
9.1624 2.17154e-10 6987316
9.22341 2.09363e-10 7117018
9.28477 2.01848e-10 7259306
9.34659 1.94667e-10 7415650
9.40883 1.87989e-10 7558810
9.47148 1.81359e-10 7716338
9.53453 1.75028e-10 7860058
9.59797 1.6893e-10 8022286
9.66188 1.63213e-10 8191498
9.72619 1.57638e-10 8341402
9.79093 1.52547e-10 8524784
9.85612 1.47365e-10 8686018
9.92173 1.42721e-10 8865142
9.98778 1.37996e-10 9040714
10.0543 1.33827e-10 9225754
10.1212 1.29558e-10 9409058
10.1886 1.25655e-10 9599212
10.2564 1.21853e-10 9792874
10.3247 1.18325e-10 9989362
10.3934 1.14901e-10 10185502
10.4626 1.11567e-10 10394392
10.5323 1.08609e-10 10607554
10.6024 1.05733e-10 10813990
10.6729 1.03045e-10 11029240
10.7439 1.00094e-10 11191111
10.8154 9.65204e-11 11185948
10.8874 9.30765e-11 11191384
10.9599 8.98208e-11 11166280
11.0329 8.65387e-11 11162812
11.1063 8.35084e-11 11148064
11.1802 8.06239e-11 11122480
11.2546 7.77223e-11 11104984
11.3296 7.51383e-11 11085376
11.405 7.24746e-11 11049712
11.4809 6.99653e-11 11013328
11.5573 6.75395e-11 10970140
11.6343 6.53222e-11 10943872
11.7117 6.30456e-11 10885456
11.7897 6.09565e-11 10833720
11.8682 5.88825e-11 10777816
11.9472 5.69097e-11 10724320
12.0267 5.50739e-11 10657576
12.1068 5.32392e-11 10579924
12.1874 5.1533e-11 10508784
12.2685 4.99562e-11 10422700
12.3502 4.83391e-11 10345720
12.4324 4.68313e-11 10248148
12.5151 4.53484e-11 10144776
12.5985 4.39826e-11 10050904
12.6823 4.26359e-11 9924772
12.7667 4.13686e-11 9816636
12.8517 4.01561e-11 9692764
12.9373 3.90295e-11 9567688
13.0234 3.78751e-11 9424104
13.1101 3.68313e-11 9278716
13.1973 3.58259e-11 9127788
13.2852 3.48951e-11 8968792
13.3736 3.39867e-11 8801068
13.4626 3.31025e-11 8626764
13.5522 3.22924e-11 8444740
13.6424 3.15169e-11 8248812
13.7332 3.08104e-11 8050900
13.8247 3.00618e-11 7840044
13.9167 2.94198e-11 7621816
14.0093 2.87751e-11 7391184
14.1025 2.81982e-11 7158996
14.1964 2.76251e-11 6904924
14.2909 2.71188e-11 6649248
14.386 2.66021e-11 6384676
14.4818 2.61059e-11 6098844
14.5781 2.56418e-11 5811012
14.6751 2.5166e-11 5508112
14.7727 2.4647e-11 5195916
14.8711 2.41474e-11 4872228
14.97 2.3574e-11 4531392
15.0695 2.28607e-11 4181068
15.1698 2.20555e-11 3827115
15.2709 2.13152e-11 3511752
15.3726 2.06906e-11 3240696
15.4749 2.02184e-11 2990682
15.5779 1.97438e-11 2763190
15.6816 1.93206e-11 2544444
15.786 1.8882e-11 2340936
15.8911 1.85772e-11 2149530
15.9968 1.82424e-11 1967724
16.1033 1.79644e-11 1794918
16.2104 1.76736e-11 1632468
16.3183 1.74725e-11 1477728
16.4269 1.7263e-11 1333008
16.5362 1.7139e-11 1194306
16.6462 1.70898e-11 1064754
16.757 1.69291e-11 941964
16.8685 1.69071e-11 826020
16.9806 1.69964e-11 718284
17.0936 1.70453e-11 619944
17.2072 1.72086e-11 524820
17.3216 1.7353e-11 441182
17.4366 1.75992e-11 360702
17.5525 1.78069e-11 292782
17.6693 1.8316e-11 228006
17.7861 1.88522e-11 171158
17.9035 1.94294e-11 124494
18.0221 1.9792e-11 84168
18.1408 2.07309e-11 51006
18.2586 2.13303e-11 26360
18.374 2.19697e-11 9960
18.4789 2.23013e-11 1561
