# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.65922
# nk = 757
0.371486 0.0143818 672
0.374587 0.0178102 408
0.376839 0.014207 462
0.379079 0.0134872 600
0.38178 0.0139328 504
0.384712 0.0123229 324
0.386663 0.0127269 744
0.389313 0.0134295 456
0.39167 0.0113471 432
0.394428 0.0107416 720
0.397811 0.0110073 534
0.400019 0.00967762 536
0.402781 0.0100481 624
0.405015 0.0101762 600
0.40766 0.00992417 696
0.410865 0.00893923 456
0.413244 0.00904288 732
0.416084 0.00840924 600
0.418986 0.00795634 702
0.421544 0.00766796 672
0.424534 0.00825871 768
0.42751 0.00754432 768
0.430034 0.00660619 408
0.432751 0.00682037 1080
0.436344 0.00730354 632
0.438896 0.00694362 750
0.44171 0.00647196 696
0.444585 0.00645052 876
0.447784 0.00616973 864
0.45034 0.00565871 768
0.453413 0.00574581 888
0.456575 0.00539257 816
0.459787 0.0051049 654
0.462622 0.00477054 1296
0.465862 0.00515705 816
0.468802 0.00477928 816
0.471915 0.00482847 1088
0.475472 0.00456784 1020
0.478779 0.00439243 1032
0.481919 0.00415192 942
0.484939 0.00421931 1032
0.488502 0.00402735 1128
0.491034 0.0038765 888
0.494348 0.00391315 1176
0.497688 0.00358629 960
0.500527 0.00354063 1110
0.504331 0.00328176 1116
0.507364 0.0033345 1352
0.510774 0.0032291 1200
0.514275 0.00301341 1224
0.517978 0.00299372 1320
0.521294 0.00279458 1128
0.524822 0.00269803 1518
0.527973 0.00261271 1080
0.531698 0.0026209 1524
0.535226 0.00256919 1416
0.539103 0.00237601 1704
0.543 0.00235858 1088
0.546011 0.00224459 1446
0.549827 0.00223195 1800
0.55369 0.0021803 1512
0.557166 0.00201987 1392
0.560475 0.00197508 1392
0.564609 0.00195695 1962
0.56859 0.001906 1776
0.572441 0.00178285 1680
0.5763 0.00179683 1776
0.580121 0.00168525 1544
0.583625 0.00155218 1896
0.587525 0.00165558 1662
0.591428 0.00150248 1908
0.595301 0.00149356 2184
0.599624 0.00148482 1848
0.603294 0.0014706 1848
0.60771 0.0013305 2238
0.611568 0.00129348 2088
0.615779 0.0013137 2192
0.619303 0.00132864 1536
0.623194 0.0011358 2412
0.627636 0.00111102 2262
0.631826 0.00114448 2448
0.635971 0.00104106 2040
0.64039 0.00106179 2976
0.644956 0.00104338 2184
0.649302 0.00101437 2550
0.653461 0.000955438 2396
0.657644 0.00088686 2760
0.662026 0.000866023 2424
0.666685 0.000834434 2832
0.670916 0.000870923 2574
0.675462 0.000826266 3024
0.679703 0.000784102 2484
0.684292 0.000774525 3168
0.688927 0.000753264 2894
0.693468 0.000722267 2856
0.698026 0.000693154 3384
0.702952 0.000675733 3240
0.707372 0.000636403 2856
0.712317 0.000643915 3474
0.716936 0.000610749 3432
0.721869 0.000617271 3552
0.726964 0.000591962 3560
0.73163 0.00054882 3270
0.736224 0.000549309 3552
0.74119 0.000517504 3780
0.746118 0.000514093 3960
0.751313 0.000497467 3696
0.756133 0.000476245 3726
0.761156 0.000475399 4376
0.766095 0.000454326 3648
0.771205 0.000422092 4332
0.776456 0.000409645 4254
0.781432 0.000401375 4296
0.786733 0.000395882 4320
0.791574 0.000378536 4368
0.797255 0.000370577 4826
0.802676 0.000367635 5016
0.808005 0.00034702 4608
0.813482 0.000344048 4824
0.818759 0.000322818 4950
0.824173 0.00031112 5232
0.829708 0.000300362 4980
0.834919 0.000301482 4838
0.840568 0.000287393 6024
0.846479 0.000281707 5520
0.851948 0.000263723 5400
0.857592 0.000265606 5538
0.863369 0.000255491 6456
0.869182 0.000240581 5504
0.874831 0.000235397 6168
0.880682 0.00022371 5910
0.886294 0.000223083 6372
0.892352 0.000217517 6768
0.898399 0.000210489 6294
0.904229 0.000201131 6656
0.910231 0.000194912 7224
0.916513 0.000189646 6708
0.922651 0.000181762 7566
0.92895 0.00018131 7416
0.935092 0.000169776 6984
0.940995 0.000167678 7310
0.947406 0.000164358 8148
0.953652 0.000157635 7632
0.960017 0.000150196 8088
0.966595 0.000144352 8478
0.972908 0.000141966 8112
0.979222 0.000138594 8108
0.985855 0.000132653 9510
0.992666 0.000131495 8472
0.998881 0.000124569 8832
1.00551 0.000120669 8898
1.01216 0.000117275 10008
1.01908 0.00011436 9392
1.02599 0.000111527 10206
1.03271 0.000108105 9528
1.03948 0.000103692 10236
1.04641 0.000101669 10398
1.05346 9.78288e-05 10784
1.06036 9.38656e-05 10584
1.0676 8.97424e-05 11346
1.07471 8.94044e-05 11400
1.08175 8.64911e-05 11016
1.08895 8.2978e-05 11870
1.09637 8.0056e-05 12516
1.10369 7.76536e-05 11880
1.11092 7.35216e-05 11886
1.1181 7.42591e-05 13104
1.12573 6.97545e-05 12764
1.1332 6.90751e-05 13446
1.14081 6.60785e-05 13464
1.14829 6.32851e-05 13398
1.15605 6.10948e-05 14628
1.16374 5.99976e-05 14024
1.1717 5.76142e-05 15054
1.17935 5.69787e-05 14496
1.18713 5.3889e-05 15012
1.195 5.28034e-05 15422
1.20281 5.16746e-05 15624
1.21088 4.98584e-05 16146
1.21904 4.7169e-05 17064
1.22715 4.74474e-05 16152
1.23533 4.43695e-05 17510
1.24354 4.39746e-05 17172
1.25174 4.26305e-05 17880
1.26013 4.09843e-05 18030
1.26845 3.99212e-05 18680
1.27706 3.88485e-05 19170
1.28545 3.75245e-05 18720
1.29387 3.59583e-05 19536
1.3027 3.47582e-05 20954
1.31143 3.37366e-05 20328
1.3202 3.2392e-05 20718
1.32891 3.13659e-05 21348
1.33775 3.10506e-05 21534
1.34663 2.97853e-05 22256
1.35548 2.86924e-05 22104
1.3645 2.80279e-05 23178
1.37362 2.6936e-05 23880
1.38289 2.62834e-05 24230
1.39214 2.51516e-05 24468
1.40146 2.41495e-05 25230
1.41076 2.37857e-05 25328
1.42016 2.2953e-05 25818
1.42955 2.20774e-05 26616
1.43897 2.14397e-05 26376
1.44856 2.05507e-05 28034
1.45815 1.99506e-05 27816
1.46783 1.94228e-05 28398
1.47755 1.87512e-05 29652
1.48753 1.80499e-05 30134
1.4975 1.73502e-05 30792
1.50759 1.7081e-05 31218
1.51744 1.64339e-05 30912
1.52762 1.59266e-05 33158
1.53782 1.54512e-05 32772
1.54798 1.49147e-05 33150
1.55817 1.42644e-05 34256
1.56867 1.38355e-05 35562
1.579 1.36578e-05 34992
1.58955 1.29492e-05 37158
1.60018 1.25407e-05 36956
1.61084 1.22165e-05 37950
1.62148 1.17743e-05 38496
1.63242 1.12797e-05 40274
1.64322 1.09469e-05 39264
1.65411 1.06439e-05 41466
1.66512 1.03713e-05 41960
1.67627 9.98384e-06 42702
1.68736 9.57642e-06 43356
1.69863 9.27545e-06 44886
1.70994 8.97537e-06 45248
1.72135 8.80504e-06 46362
1.73279 8.50777e-06 46974
1.74428 8.16904e-06 48236
1.75588 7.96078e-06 48774
1.76756 7.70604e-06 50616
1.77941 7.30819e-06 51050
1.79124 7.17672e-06 52272
1.80325 6.82105e-06 53658
1.81507 6.67553e-06 52640
1.82722 6.47382e-06 57366
1.83948 6.25381e-06 55170
1.85166 6.05927e-06 58544
1.86408 5.82755e-06 58506
1.87633 5.65838e-06 58968
1.88886 5.42489e-06 62366
1.90144 5.26258e-06 61266
1.914 5.07657e-06 63960
1.92679 4.89345e-06 64730
1.93957 4.7152e-06 66360
1.95256 4.55373e-06 67778
1.96563 4.39777e-06 69558
1.97869 4.28568e-06 69660
1.99179 4.09542e-06 71390
2.00509 3.98126e-06 73974
2.01846 3.84291e-06 74196
2.03193 3.70724e-06 76622
2.04528 3.5846e-06 75516
2.05892 3.46999e-06 81510
2.07279 3.3307e-06 80138
2.0865 3.2138e-06 82368
2.10039 3.10373e-06 84098
2.11443 2.99946e-06 86286
2.12845 2.92171e-06 86700
2.14263 2.81409e-06 90014
2.15695 2.70407e-06 90930
2.17119 2.62812e-06 91694
2.18567 2.51912e-06 96228
2.20036 2.42523e-06 97014
2.21494 2.34565e-06 97370
2.22958 2.2637e-06 100656
2.24445 2.20038e-06 102530
2.25936 2.12927e-06 104454
2.27439 2.05601e-06 107196
2.28969 1.98459e-06 110414
2.30493 1.91564e-06 109578
2.32027 1.83237e-06 114974
2.33573 1.77564e-06 114396
2.35122 1.70493e-06 118190
2.3669 1.64743e-06 120498
2.38266 1.59697e-06 122718
2.39847 1.54008e-06 124604
2.41442 1.48511e-06 127950
2.43055 1.42483e-06 130826
2.44673 1.37935e-06 132510
2.4629 1.32356e-06 134180
2.47932 1.28852e-06 140214
2.4959 1.23721e-06 140018
2.51254 1.19995e-06 145650
2.52927 1.14689e-06 145350
2.54604 1.11137e-06 150188
2.56299 1.07045e-06 152214
2.58009 1.0331e-06 157226
2.5973 9.96708e-07 158118
2.61455 9.57783e-07 162338
2.63195 9.28823e-07 165378
2.64948 8.93045e-07 169256
2.66707 8.5887e-07 170682
2.68485 8.3064e-07 177566
2.70286 8.00141e-07 179610
2.72085 7.74139e-07 182690
2.73892 7.48865e-07 185694
2.75712 7.17901e-07 190346
2.77543 6.94666e-07 192852
2.79389 6.6694e-07 198806
2.81251 6.43731e-07 201378
2.83127 6.21875e-07 207446
2.85007 5.99428e-07 207258
2.86897 5.75413e-07 215762
2.88818 5.56088e-07 219702
2.90739 5.33919e-07 221522
2.92669 5.17104e-07 227754
2.94616 4.98629e-07 231710
2.96573 4.79184e-07 235994
2.98548 4.63203e-07 242346
3.00539 4.45833e-07 246704
3.02539 4.28642e-07 250410
3.04557 4.13247e-07 258410
3.06592 3.97634e-07 261414
3.0863 3.8478e-07 265874
3.10684 3.68892e-07 273450
3.12756 3.55688e-07 276974
3.1484 3.44032e-07 284402
3.16935 3.31935e-07 287754
3.19042 3.19057e-07 295010
3.21172 3.08755e-07 302142
3.2331 2.96482e-07 304946
3.25451 2.86473e-07 311642
3.27615 2.74875e-07 319326
3.2979 2.66069e-07 323618
3.31984 2.55091e-07 333744
3.34198 2.4603e-07 337970
3.3643 2.37329e-07 348758
3.38673 2.27684e-07 350346
3.40918 2.18499e-07 358778
3.43196 2.1108e-07 370578
3.45493 2.03702e-07 374258
3.47788 1.95991e-07 380558
3.50098 1.89619e-07 388434
3.52428 1.82301e-07 398522
3.54776 1.75733e-07 404042
3.5713 1.6845e-07 412164
3.59506 1.62886e-07 422258
3.61902 1.56379e-07 430754
3.64313 1.50076e-07 438906
3.66736 1.45224e-07 446738
3.69182 1.39353e-07 459098
3.71639 1.34416e-07 463380
3.7411 1.29916e-07 476138
3.76602 1.24259e-07 484322
3.7911 1.19995e-07 495738
3.81637 1.15213e-07 504266
3.8418 1.11048e-07 515696
3.8673 1.06914e-07 520974
3.89298 1.02874e-07 536882
3.91895 9.90046e-08 546818
3.94503 9.52619e-08 556178
3.97125 9.19473e-08 567672
3.99772 8.84177e-08 582314
4.02443 8.483e-08 593138
4.05121 8.19071e-08 600920
4.07809 7.87659e-08 614274
4.10526 7.58078e-08 630050
4.13259 7.2968e-08 638678
4.16008 7.01658e-08 653984
4.18785 6.75268e-08 669618
4.21573 6.50856e-08 676922
4.24371 6.25911e-08 692552
4.27197 6.0341e-08 709178
4.30044 5.79518e-08 721416
4.32905 5.57245e-08 735698
4.35788 5.3653e-08 752546
4.38688 5.17602e-08 763760
4.41605 4.95467e-08 782498
4.44546 4.78724e-08 797178
4.47509 4.60932e-08 814976
4.50493 4.42644e-08 831266
4.53494 4.27023e-08 845696
4.56506 4.1095e-08 860234
4.59545 3.95722e-08 883928
4.62609 3.79984e-08 898338
4.65691 3.6518e-08 917576
4.68789 3.51823e-08 933194
4.71906 3.38609e-08 952736
4.75048 3.24987e-08 974522
4.78209 3.12651e-08 990032
4.8139 3.02086e-08 1013438
4.84595 2.90125e-08 1031168
4.87821 2.78959e-08 1055610
4.91071 2.67852e-08 1074440
4.94338 2.57512e-08 1095146
4.97629 2.48091e-08 1119584
5.00945 2.38522e-08 1141922
5.04276 2.29248e-08 1160216
5.07626 2.21049e-08 1185992
5.1101 2.12227e-08 1215422
5.14418 2.04493e-08 1235072
5.1784 1.96147e-08 1259024
5.21287 1.88843e-08 1286210
5.24757 1.81272e-08 1310960
5.2825 1.74921e-08 1338056
5.31768 1.68208e-08 1364966
5.35308 1.6151e-08 1391768
5.38871 1.55174e-08 1420448
5.42459 1.49411e-08 1448858
5.46071 1.43654e-08 1477952
5.49705 1.37948e-08 1506308
5.53363 1.32695e-08 1538144
5.57046 1.27884e-08 1567562
5.60749 1.23107e-08 1596704
5.64482 1.18134e-08 1635572
5.68244 1.13516e-08 1666520
5.72029 1.09342e-08 1699304
5.7584 1.05003e-08 1734278
5.79671 1.01104e-08 1764392
5.83528 9.71193e-09 1804904
5.87416 9.32328e-09 1841024
5.91325 8.97617e-09 1873820
5.95258 8.63203e-09 1913600
5.99221 8.30743e-09 1952864
6.03213 7.99378e-09 1994966
6.07232 7.67786e-09 2032160
6.11272 7.38368e-09 2070124
6.15341 7.09403e-09 2117456
6.1944 6.82605e-09 2156600
6.23563 6.56035e-09 2200316
6.27716 6.31435e-09 2247272
6.31895 6.06838e-09 2287460
6.36099 5.83229e-09 2335424
6.40334 5.60476e-09 2383216
6.44597 5.40035e-09 2430548
6.48883 5.18538e-09 2474288
6.53202 4.98847e-09 2533724
6.57553 4.79111e-09 2578544
6.61931 4.60555e-09 2634154
6.66339 4.43283e-09 2685200
6.70776 4.25898e-09 2740268
6.7524 4.09519e-09 2791568
6.79737 3.93438e-09 2854940
6.84263 3.78462e-09 2904208
6.88816 3.64389e-09 2965964
6.93399 3.50205e-09 3022550
6.98015 3.36382e-09 3089068
7.02663 3.23713e-09 3148604
7.0734 3.10809e-09 3210680
7.12047 2.99363e-09 3275210
7.16789 2.87416e-09 3346312
7.21564 2.76374e-09 3408932
7.26365 2.65774e-09 3475196
7.312 2.55155e-09 3550342
7.36069 2.45757e-09 3618788
7.40968 2.35984e-09 3690872
7.459 2.26952e-09 3765538
7.50862 2.17919e-09 3838964
7.5586 2.09928e-09 3920362
7.60894 2.01535e-09 4000832
7.65961 1.93807e-09 4077428
7.7106 1.86358e-09 4160626
7.76192 1.7915e-09 4243208
7.81363 1.72519e-09 4335538
7.86566 1.65762e-09 4413500
7.91801 1.5937e-09 4505450
7.97072 1.53264e-09 4596040
8.02376 1.47347e-09 4684418
8.07717 1.41732e-09 4784836
8.13095 1.36386e-09 4877354
8.18507 1.31102e-09 4975786
8.23956 1.26155e-09 5078756
8.29442 1.21423e-09 5177662
8.34962 1.16807e-09 5280932
8.40521 1.1247e-09 5391274
8.46119 1.08054e-09 5500906
8.51752 1.03952e-09 5604530
8.57417 1.00069e-09 5715700
8.63126 9.6353e-10 5842058
8.68876 9.27901e-10 5955226
8.74657 8.92829e-10 6063770
8.80479 8.59737e-10 6202156
8.86345 8.27162e-10 6320530
8.92244 7.97081e-10 6442874
8.98183 7.66488e-10 6578986
9.04164 7.38517e-10 6707818
9.10181 7.11593e-10 6838082
9.1624 6.85497e-10 6987316
9.22341 6.608e-10 7117018
9.28477 6.3737e-10 7259306
9.34659 6.14408e-10 7415650
9.40883 5.92704e-10 7558810
9.47148 5.71567e-10 7716338
9.53453 5.51014e-10 7860058
9.59797 5.3206e-10 8022286
9.66188 5.13752e-10 8191498
9.72619 4.96152e-10 8341402
9.79093 4.79658e-10 8524784
9.85612 4.63744e-10 8686018
9.92173 4.48403e-10 8865142
9.98778 4.33453e-10 9040714
10.0543 4.1962e-10 9225754
10.1212 4.06659e-10 9409058
10.1886 3.93734e-10 9599212
10.2564 3.81861e-10 9792874
10.3247 3.70565e-10 9989362
10.3934 3.59748e-10 10185502
10.4626 3.49573e-10 10394392
10.5323 3.39329e-10 10607554
10.6024 3.30563e-10 10813990
10.6729 3.22188e-10 11029240
10.7439 3.12514e-10 11191111
10.8154 3.01426e-10 11185948
10.8874 2.90178e-10 11191384
10.9599 2.79934e-10 11166280
11.0329 2.6989e-10 11162812
11.1063 2.60161e-10 11148064
11.1802 2.5079e-10 11122480
11.2546 2.41929e-10 11104984
11.3296 2.33432e-10 11085376
11.405 2.25166e-10 11049712
11.4809 2.17207e-10 11013328
11.5573 2.09874e-10 10970140
11.6343 2.02541e-10 10943872
11.7117 1.95449e-10 10885456
11.7897 1.885e-10 10833720
11.8682 1.82354e-10 10777816
11.9472 1.76028e-10 10724320
12.0267 1.70113e-10 10657576
12.1068 1.64349e-10 10579924
12.1874 1.58926e-10 10508784
12.2685 1.53863e-10 10422700
12.3502 1.48769e-10 10345720
12.4324 1.43899e-10 10248148
12.5151 1.39285e-10 10144776
12.5985 1.34835e-10 10050904
12.6823 1.30667e-10 9924772
12.7667 1.26606e-10 9816636
12.8517 1.22774e-10 9692764
12.9373 1.19044e-10 9567688
13.0234 1.15618e-10 9424104
13.1101 1.12192e-10 9278716
13.1973 1.091e-10 9127788
13.2852 1.06047e-10 8968792
13.3736 1.0335e-10 8801068
13.4626 1.00562e-10 8626764
13.5522 9.787e-11 8444740
13.6424 9.55748e-11 8248812
13.7332 9.31043e-11 8050900
13.8247 9.10008e-11 7840044
13.9167 8.89424e-11 7621816
14.0093 8.70249e-11 7391184
14.1025 8.51306e-11 7158996
14.1964 8.33956e-11 6904924
14.2909 8.16866e-11 6649248
14.386 8.01678e-11 6384676
14.4818 7.84701e-11 6098844
14.5781 7.70242e-11 5811012
14.6751 7.55038e-11 5508112
14.7727 7.38741e-11 5195916
14.8711 7.22844e-11 4872228
14.97 7.03705e-11 4531392
15.0695 6.83409e-11 4181068
15.1698 6.57951e-11 3827115
15.2709 6.35107e-11 3511752
15.3726 6.17254e-11 3240696
15.4749 5.98949e-11 2990682
15.5779 5.83785e-11 2763190
15.6816 5.71654e-11 2544444
15.786 5.59221e-11 2340936
15.8911 5.46883e-11 2149530
15.9968 5.37823e-11 1967724
16.1033 5.27954e-11 1794918
16.2104 5.20153e-11 1632468
16.3183 5.11962e-11 1477728
16.4269 5.07384e-11 1333008
16.5362 5.0197e-11 1194306
16.6462 4.98404e-11 1064754
16.757 4.95954e-11 941964
16.8685 4.93656e-11 826020
16.9806 4.93398e-11 718284
17.0936 4.95229e-11 619944
17.2072 4.97441e-11 524820
17.3216 5.02146e-11 441182
17.4366 5.08725e-11 360702
17.5525 5.18297e-11 292782
17.6693 5.28636e-11 228006
17.7861 5.40965e-11 171158
17.9035 5.54188e-11 124494
18.0221 5.67439e-11 84168
18.1408 5.87737e-11 51006
18.2586 5.98884e-11 26360
18.374 6.42031e-11 9960
18.4789 6.53291e-11 1561
