# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.676032
# nk = 757
0.436344 0.00804866 632
0.438896 0.00761589 750
0.44171 0.00709567 696
0.444585 0.00703969 876
0.447784 0.00677527 864
0.45034 0.00618303 768
0.453413 0.00630698 888
0.456575 0.00590003 816
0.459787 0.00560453 654
0.462622 0.0052461 1296
0.465862 0.00567516 816
0.468802 0.0052479 816
0.471915 0.00531871 1088
0.475472 0.00501995 1020
0.478779 0.00482959 1032
0.481919 0.00455485 942
0.484939 0.00464784 1032
0.488502 0.00442832 1128
0.491034 0.00426544 888
0.494348 0.00429661 1176
0.497688 0.00394893 960
0.500527 0.00389645 1110
0.504331 0.00359977 1116
0.507364 0.0036657 1352
0.510774 0.00354783 1200
0.514275 0.00331557 1224
0.517978 0.0032958 1320
0.521294 0.00307449 1128
0.524822 0.00297792 1518
0.527973 0.00288822 1080
0.531698 0.00288411 1524
0.535226 0.00283268 1416
0.539103 0.00261532 1704
0.543 0.00260798 1088
0.546011 0.0024753 1446
0.549827 0.00245119 1800
0.55369 0.00240803 1512
0.557166 0.00223454 1392
0.560475 0.0021741 1392
0.564609 0.00215744 1962
0.56859 0.00210051 1776
0.572441 0.00195782 1680
0.5763 0.00198833 1776
0.580121 0.00186335 1544
0.583625 0.00171512 1896
0.587525 0.00183175 1662
0.591428 0.00166311 1908
0.595301 0.00164862 2184
0.599624 0.00163925 1848
0.603294 0.00162519 1848
0.60771 0.00147149 2238
0.611568 0.00142373 2088
0.615779 0.00145219 2192
0.619303 0.00146309 1536
0.623194 0.00125268 2412
0.627636 0.00122658 2262
0.631826 0.00126404 2448
0.635971 0.0011474 2040
0.64039 0.00117093 2976
0.644956 0.0011545 2184
0.649302 0.00112381 2550
0.653461 0.00105576 2396
0.657644 0.000984601 2760
0.662026 0.000957053 2424
0.666685 0.000922146 2832
0.670916 0.000960351 2574
0.675462 0.000912284 3024
0.679703 0.000866603 2484
0.684292 0.00085563 3168
0.688927 0.000832354 2894
0.693468 0.000796494 2856
0.698026 0.000769223 3384
0.702952 0.00074782 3240
0.707372 0.000703659 2856
0.712317 0.000713025 3474
0.716936 0.000676412 3432
0.721869 0.000684321 3552
0.726964 0.000655818 3560
0.73163 0.000605851 3270
0.736224 0.000608125 3552
0.74119 0.000573401 3780
0.746118 0.000570365 3960
0.751313 0.000551214 3696
0.756133 0.000527792 3726
0.761156 0.000526455 4376
0.766095 0.000502836 3648
0.771205 0.000469239 4332
0.776456 0.000455062 4254
0.781432 0.000445103 4296
0.786733 0.000438995 4320
0.791574 0.000419309 4368
0.797255 0.000410733 4826
0.802676 0.000407281 5016
0.808005 0.000384661 4608
0.813482 0.000381005 4824
0.818759 0.00035796 4950
0.824173 0.000345393 5232
0.829708 0.000332617 4980
0.834919 0.000335455 4838
0.840568 0.000318406 6024
0.846479 0.00031311 5520
0.851948 0.00029284 5400
0.857592 0.000295012 5538
0.863369 0.000284393 6456
0.869182 0.00026737 5504
0.874831 0.000261366 6168
0.880682 0.000248633 5910
0.886294 0.000247546 6372
0.892352 0.000241622 6768
0.898399 0.000233506 6294
0.904229 0.000223152 6656
0.910231 0.000215816 7224
0.916513 0.000210701 6708
0.922651 0.000202332 7566
0.92895 0.000201679 7416
0.935092 0.000189127 6984
0.940995 0.000185855 7310
0.947406 0.000182712 8148
0.953652 0.000175234 7632
0.960017 0.000166976 8088
0.966595 0.000160417 8478
0.972908 0.000157847 8112
0.979222 0.000154152 8108
0.985855 0.00014768 9510
0.992666 0.000146043 8472
0.998881 0.000138189 8832
1.00551 0.000134411 8898
1.01216 0.000129952 10008
1.01908 0.00012716 9392
1.02599 0.000124004 10206
1.03271 0.000119713 9528
1.03948 0.000115517 10236
1.04641 0.000112988 10398
1.05346 0.000108735 10784
1.06036 0.000104532 10584
1.0676 0.000100015 11346
1.07471 9.94995e-05 11400
1.08175 9.61758e-05 11016
1.08895 9.21437e-05 11870
1.09637 8.92456e-05 12516
1.10369 8.61869e-05 11880
1.11092 8.1934e-05 11886
1.1181 8.25087e-05 13104
1.12573 7.75292e-05 12764
1.1332 7.67888e-05 13446
1.14081 7.35015e-05 13464
1.14829 7.0507e-05 13398
1.15605 6.7975e-05 14628
1.16374 6.69632e-05 14024
1.1717 6.40324e-05 15054
1.17935 6.33674e-05 14496
1.18713 6.00986e-05 15012
1.195 5.88107e-05 15422
1.20281 5.75158e-05 15624
1.21088 5.53799e-05 16146
1.21904 5.24719e-05 17064
1.22715 5.26535e-05 16152
1.23533 4.92071e-05 17510
1.24354 4.89492e-05 17172
1.25174 4.74296e-05 17880
1.26013 4.57146e-05 18030
1.26845 4.44518e-05 18680
1.27706 4.32376e-05 19170
1.28545 4.157e-05 18720
1.29387 3.99728e-05 19536
1.3027 3.86989e-05 20954
1.31143 3.75886e-05 20328
1.3202 3.60836e-05 20718
1.32891 3.48294e-05 21348
1.33775 3.45248e-05 21534
1.34663 3.31655e-05 22256
1.35548 3.18874e-05 22104
1.3645 3.11714e-05 23178
1.37362 3.00112e-05 23880
1.38289 2.92552e-05 24230
1.39214 2.79981e-05 24468
1.40146 2.69509e-05 25230
1.41076 2.64327e-05 25328
1.42016 2.55215e-05 25818
1.42955 2.45476e-05 26616
1.43897 2.3903e-05 26376
1.44856 2.28784e-05 28034
1.45815 2.21731e-05 27816
1.46783 2.16313e-05 28398
1.47755 2.08516e-05 29652
1.48753 2.00852e-05 30134
1.4975 1.93127e-05 30792
1.50759 1.90188e-05 31218
1.51744 1.83357e-05 30912
1.52762 1.77455e-05 33158
1.53782 1.72087e-05 32772
1.54798 1.65705e-05 33150
1.55817 1.58298e-05 34256
1.56867 1.53925e-05 35562
1.579 1.51721e-05 34992
1.58955 1.44028e-05 37158
1.60018 1.39536e-05 36956
1.61084 1.35523e-05 37950
1.62148 1.30962e-05 38496
1.63242 1.25258e-05 40274
1.64322 1.21717e-05 39264
1.65411 1.18321e-05 41466
1.66512 1.15166e-05 41960
1.67627 1.10961e-05 42702
1.68736 1.06581e-05 43356
1.69863 1.02921e-05 44886
1.70994 9.9774e-06 45248
1.72135 9.77014e-06 46362
1.73279 9.44432e-06 46974
1.74428 9.06473e-06 48236
1.75588 8.82442e-06 48774
1.76756 8.56836e-06 50616
1.77941 8.11925e-06 51050
1.79124 7.97306e-06 52272
1.80325 7.57178e-06 53658
1.81507 7.41489e-06 52640
1.82722 7.19572e-06 57366
1.83948 6.93447e-06 55170
1.85166 6.71733e-06 58544
1.86408 6.48517e-06 58506
1.87633 6.28782e-06 58968
1.88886 6.02499e-06 62366
1.90144 5.84704e-06 61266
1.914 5.6383e-06 63960
1.92679 5.45239e-06 64730
1.93957 5.23462e-06 66360
1.95256 5.05935e-06 67778
1.96563 4.88004e-06 69558
1.97869 4.76776e-06 69660
1.99179 4.56023e-06 71390
2.00509 4.41379e-06 73974
2.01846 4.2701e-06 74196
2.03193 4.12503e-06 76622
2.04528 3.97936e-06 75516
2.05892 3.85514e-06 81510
2.07279 3.69664e-06 80138
2.0865 3.56834e-06 82368
2.10039 3.44926e-06 84098
2.11443 3.32611e-06 86286
2.12845 3.2402e-06 86700
2.14263 3.12167e-06 90014
2.15695 3.00347e-06 90930
2.17119 2.90701e-06 91694
2.18567 2.79881e-06 96228
2.20036 2.69377e-06 97014
2.21494 2.60245e-06 97370
2.22958 2.51335e-06 100656
2.24445 2.4383e-06 102530
2.25936 2.36468e-06 104454
2.27439 2.27654e-06 107196
2.28969 2.2008e-06 110414
2.30493 2.12549e-06 109578
2.32027 2.03401e-06 114974
2.33573 1.97356e-06 114396
2.35122 1.89271e-06 118190
2.3669 1.82602e-06 120498
2.38266 1.76911e-06 122718
2.39847 1.70852e-06 124604
2.41442 1.64631e-06 127950
2.43055 1.57833e-06 130826
2.44673 1.52589e-06 132510
2.4629 1.46611e-06 134180
2.47932 1.42519e-06 140214
2.4959 1.36909e-06 140018
2.51254 1.3305e-06 145650
2.52927 1.27127e-06 145350
2.54604 1.23384e-06 150188
2.56299 1.1859e-06 152214
2.58009 1.14084e-06 157226
2.5973 1.10532e-06 158118
2.61455 1.06166e-06 162338
2.63195 1.02947e-06 165378
2.64948 9.87817e-07 169256
2.66707 9.5123e-07 170682
2.68485 9.17779e-07 177566
2.70286 8.84605e-07 179610
2.72085 8.56247e-07 182690
2.73892 8.27686e-07 185694
2.75712 7.93745e-07 190346
2.77543 7.68762e-07 192852
2.79389 7.37806e-07 198806
2.81251 7.09942e-07 201378
2.83127 6.87975e-07 207446
2.85007 6.62146e-07 207258
2.86897 6.3634e-07 215762
2.88818 6.15592e-07 219702
2.90739 5.89725e-07 221522
2.92669 5.70374e-07 227754
2.94616 5.51174e-07 231710
2.96573 5.28734e-07 235994
2.98548 5.11869e-07 242346
3.00539 4.92726e-07 246704
3.02539 4.73513e-07 250410
3.04557 4.56706e-07 258410
3.06592 4.39767e-07 261414
3.0863 4.25495e-07 265874
3.10684 4.07789e-07 273450
3.12756 3.92108e-07 276974
3.1484 3.79745e-07 284402
3.16935 3.66591e-07 287754
3.19042 3.52647e-07 295010
3.21172 3.40543e-07 302142
3.2331 3.27437e-07 304946
3.25451 3.16534e-07 311642
3.27615 3.03291e-07 319326
3.2979 2.93567e-07 323618
3.31984 2.81887e-07 333744
3.34198 2.71892e-07 337970
3.3643 2.62433e-07 348758
3.38673 2.51189e-07 350346
3.40918 2.41382e-07 358778
3.43196 2.32989e-07 370578
3.45493 2.24959e-07 374258
3.47788 2.16478e-07 380558
3.50098 2.09461e-07 388434
3.52428 2.01363e-07 398522
3.54776 1.94109e-07 404042
3.5713 1.86098e-07 412164
3.59506 1.80019e-07 422258
3.61902 1.7283e-07 430754
3.64313 1.6592e-07 438906
3.66736 1.60322e-07 446738
3.69182 1.53998e-07 459098
3.71639 1.48364e-07 463380
3.7411 1.43703e-07 476138
3.76602 1.37434e-07 484322
3.7911 1.32536e-07 495738
3.81637 1.27231e-07 504266
3.8418 1.22667e-07 515696
3.8673 1.18244e-07 520974
3.89298 1.13599e-07 536882
3.91895 1.0933e-07 546818
3.94503 1.0532e-07 556178
3.97125 1.01583e-07 567672
3.99772 9.76857e-08 582314
4.02443 9.37473e-08 593138
4.05121 9.04882e-08 600920
4.07809 8.69323e-08 614274
4.10526 8.37236e-08 630050
4.13259 8.05496e-08 638678
4.16008 7.751e-08 653984
4.18785 7.46082e-08 669618
4.21573 7.1976e-08 676922
4.24371 6.91882e-08 692552
4.27197 6.67545e-08 709178
4.30044 6.40381e-08 721416
4.32905 6.15635e-08 735698
4.35788 5.9299e-08 752546
4.38688 5.709e-08 763760
4.41605 5.47392e-08 782498
4.44546 5.28322e-08 797178
4.47509 5.0819e-08 814976
4.50493 4.88707e-08 831266
4.53494 4.70853e-08 845696
4.56506 4.52983e-08 860234
4.59545 4.36928e-08 883928
4.62609 4.19832e-08 898338
4.65691 4.03548e-08 917576
4.68789 3.88877e-08 933194
4.71906 3.73893e-08 952736
4.75048 3.59181e-08 974522
4.78209 3.45202e-08 990032
4.8139 3.32991e-08 1013438
4.84595 3.20559e-08 1031168
4.87821 3.08028e-08 1055610
4.91071 2.96149e-08 1074440
4.94338 2.84741e-08 1095146
4.97629 2.74261e-08 1119584
5.00945 2.64012e-08 1141922
5.04276 2.53521e-08 1160216
5.07626 2.44137e-08 1185992
5.1101 2.34734e-08 1215422
5.14418 2.26062e-08 1235072
5.1784 2.1671e-08 1259024
5.21287 2.08562e-08 1286210
5.24757 2.00343e-08 1310960
5.2825 1.93406e-08 1338056
5.31768 1.85737e-08 1364966
5.35308 1.7871e-08 1391768
5.38871 1.71418e-08 1420448
5.42459 1.65114e-08 1448858
5.46071 1.58728e-08 1477952
5.49705 1.52585e-08 1506308
5.53363 1.465e-08 1538144
5.57046 1.41314e-08 1567562
5.60749 1.36123e-08 1596704
5.64482 1.30604e-08 1635572
5.68244 1.25439e-08 1666520
5.72029 1.20982e-08 1699304
5.7584 1.16155e-08 1734278
5.79671 1.11851e-08 1764392
5.83528 1.07483e-08 1804904
5.87416 1.0319e-08 1841024
5.91325 9.93142e-09 1873820
5.95258 9.53709e-09 1913600
5.99221 9.1863e-09 1952864
6.03213 8.83792e-09 1994966
6.07232 8.49256e-09 2032160
6.11272 8.15463e-09 2070124
6.15341 7.84728e-09 2117456
6.1944 7.55726e-09 2156600
6.23563 7.26478e-09 2200316
6.27716 6.98402e-09 2247272
6.31895 6.71999e-09 2287460
6.36099 6.45255e-09 2335424
6.40334 6.2031e-09 2383216
6.44597 5.96806e-09 2430548
6.48883 5.74068e-09 2474288
6.53202 5.51714e-09 2533724
6.57553 5.31059e-09 2578544
6.61931 5.09318e-09 2634154
6.66339 4.90351e-09 2685200
6.70776 4.711e-09 2740268
6.7524 4.53456e-09 2791568
6.79737 4.35391e-09 2854940
6.84263 4.1854e-09 2904208
6.88816 4.02769e-09 2965964
6.93399 3.87092e-09 3022550
6.98015 3.7215e-09 3089068
7.02663 3.58301e-09 3148604
7.0734 3.4392e-09 3210680
7.12047 3.31213e-09 3275210
7.16789 3.18191e-09 3346312
7.21564 3.06132e-09 3408932
7.26365 2.94012e-09 3475196
7.312 2.8238e-09 3550342
7.36069 2.71987e-09 3618788
7.40968 2.61328e-09 3690872
7.459 2.51382e-09 3765538
7.50862 2.41576e-09 3838964
7.5586 2.3252e-09 3920362
7.60894 2.23455e-09 4000832
7.65961 2.14809e-09 4077428
7.7106 2.06572e-09 4160626
7.76192 1.98561e-09 4243208
7.81363 1.91154e-09 4335538
7.86566 1.83647e-09 4413500
7.91801 1.76709e-09 4505450
7.97072 1.69974e-09 4596040
8.02376 1.63522e-09 4684418
8.07717 1.57145e-09 4784836
8.13095 1.51261e-09 4877354
8.18507 1.45355e-09 4975786
8.23956 1.3991e-09 5078756
8.29442 1.34587e-09 5177662
8.34962 1.29564e-09 5280932
8.40521 1.24621e-09 5391274
8.46119 1.19863e-09 5500906
8.51752 1.15265e-09 5604530
8.57417 1.11065e-09 5715700
8.63126 1.06907e-09 5842058
8.68876 1.02973e-09 5955226
8.74657 9.90909e-10 6063770
8.80479 9.54986e-10 6202156
8.86345 9.18708e-10 6320530
8.92244 8.85542e-10 6442874
8.98183 8.52053e-10 6578986
9.04164 8.20873e-10 6707818
9.10181 7.91555e-10 6838082
9.1624 7.62465e-10 6987316
9.22341 7.3539e-10 7117018
9.28477 7.08785e-10 7259306
9.34659 6.83433e-10 7415650
9.40883 6.59493e-10 7558810
9.47148 6.35365e-10 7716338
9.53453 6.13529e-10 7860058
9.59797 5.9236e-10 8022286
9.66188 5.71727e-10 8191498
9.72619 5.52567e-10 8341402
9.79093 5.34271e-10 8524784
9.85612 5.16142e-10 8686018
9.92173 4.99462e-10 8865142
9.98778 4.83157e-10 9040714
10.0543 4.67364e-10 9225754
10.1212 4.52716e-10 9409058
10.1886 4.38849e-10 9599212
10.2564 4.25618e-10 9792874
10.3247 4.13293e-10 9989362
10.3934 4.01507e-10 10185502
10.4626 3.90178e-10 10394392
10.5323 3.78897e-10 10607554
10.6024 3.68899e-10 10813990
10.6729 3.59592e-10 11029240
10.7439 3.49152e-10 11191111
10.8154 3.3685e-10 11185948
10.8874 3.24361e-10 11191384
10.9599 3.12697e-10 11166280
11.0329 3.01407e-10 11162812
11.1063 2.90641e-10 11148064
11.1802 2.80448e-10 11122480
11.2546 2.7033e-10 11104984
11.3296 2.60852e-10 11085376
11.405 2.51704e-10 11049712
11.4809 2.42805e-10 11013328
11.5573 2.34607e-10 10970140
11.6343 2.26476e-10 10943872
11.7117 2.18566e-10 10885456
11.7897 2.10946e-10 10833720
11.8682 2.04113e-10 10777816
11.9472 1.97183e-10 10724320
12.0267 1.90464e-10 10657576
12.1068 1.83973e-10 10579924
12.1874 1.78017e-10 10508784
12.2685 1.72181e-10 10422700
12.3502 1.66677e-10 10345720
12.4324 1.61295e-10 10248148
12.5151 1.56115e-10 10144776
12.5985 1.5111e-10 10050904
12.6823 1.46536e-10 9924772
12.7667 1.42073e-10 9816636
12.8517 1.37869e-10 9692764
12.9373 1.33642e-10 9567688
13.0234 1.29724e-10 9424104
13.1101 1.25965e-10 9278716
13.1973 1.22438e-10 9127788
13.2852 1.19029e-10 8968792
13.3736 1.1579e-10 8801068
13.4626 1.12768e-10 8626764
13.5522 1.0992e-10 8444740
13.6424 1.07054e-10 8248812
13.7332 1.04479e-10 8050900
13.8247 1.02024e-10 7840044
13.9167 9.96657e-11 7621816
14.0093 9.74889e-11 7391184
14.1025 9.53741e-11 7158996
14.1964 9.35525e-11 6904924
14.2909 9.15234e-11 6649248
14.386 8.98736e-11 6384676
14.4818 8.80294e-11 6098844
14.5781 8.63186e-11 5811012
14.6751 8.46681e-11 5508112
14.7727 8.27957e-11 5195916
14.8711 8.11152e-11 4872228
14.97 7.88182e-11 4531392
15.0695 7.66113e-11 4181068
15.1698 7.37004e-11 3827115
15.2709 7.12901e-11 3511752
15.3726 6.90453e-11 3240696
15.4749 6.71729e-11 2990682
15.5779 6.5459e-11 2763190
15.6816 6.38878e-11 2544444
15.786 6.257e-11 2340936
15.8911 6.13287e-11 2149530
15.9968 6.04081e-11 1967724
16.1033 5.92925e-11 1794918
16.2104 5.83452e-11 1632468
16.3183 5.75192e-11 1477728
16.4269 5.69108e-11 1333008
16.5362 5.62823e-11 1194306
16.6462 5.59488e-11 1064754
16.757 5.56452e-11 941964
16.8685 5.55166e-11 826020
16.9806 5.53627e-11 718284
17.0936 5.55588e-11 619944
17.2072 5.58681e-11 524820
17.3216 5.63598e-11 441182
17.4366 5.69399e-11 360702
17.5525 5.79687e-11 292782
17.6693 5.91399e-11 228006
17.7861 6.0483e-11 171158
17.9035 6.21197e-11 124494
18.0221 6.45122e-11 84168
18.1408 6.67218e-11 51006
18.2586 6.89133e-11 26360
18.374 7.44309e-11 9960
18.4789 7.50679e-11 1561
