# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.640957
# nk = 757
3.91895 8.84581e-08 546818
3.94503 8.50382e-08 556178
3.97125 8.20845e-08 567672
3.99772 7.89039e-08 582314
4.02443 7.57166e-08 593138
4.05121 7.32173e-08 600920
4.07809 7.04184e-08 614274
4.10526 6.77481e-08 630050
4.13259 6.51632e-08 638678
4.16008 6.26873e-08 653984
4.18785 6.02219e-08 669618
4.21573 5.80924e-08 676922
4.24371 5.59225e-08 692552
4.27197 5.39615e-08 709178
4.30044 5.17824e-08 721416
4.32905 4.98484e-08 735698
4.35788 4.80071e-08 752546
4.38688 4.63454e-08 763760
4.41605 4.43222e-08 782498
4.44546 4.28498e-08 797178
4.47509 4.12905e-08 814976
4.50493 3.96018e-08 831266
4.53494 3.81917e-08 845696
4.56506 3.68077e-08 860234
4.59545 3.53297e-08 883928
4.62609 3.39648e-08 898338
4.65691 3.26587e-08 917576
4.68789 3.14501e-08 933194
4.71906 3.02869e-08 952736
4.75048 2.91005e-08 974522
4.78209 2.80006e-08 990032
4.8139 2.70409e-08 1013438
4.84595 2.59353e-08 1031168
4.87821 2.49359e-08 1055610
4.91071 2.39827e-08 1074440
4.94338 2.30126e-08 1095146
4.97629 2.21984e-08 1119584
5.00945 2.13284e-08 1141922
5.04276 2.05378e-08 1160216
5.07626 1.97931e-08 1185992
5.1101 1.89655e-08 1215422
5.14418 1.83063e-08 1235072
5.1784 1.75652e-08 1259024
5.21287 1.69315e-08 1286210
5.24757 1.62403e-08 1310960
5.2825 1.56526e-08 1338056
5.31768 1.50558e-08 1364966
5.35308 1.44632e-08 1391768
5.38871 1.39035e-08 1420448
5.42459 1.3379e-08 1448858
5.46071 1.28662e-08 1477952
5.49705 1.2353e-08 1506308
5.53363 1.18886e-08 1538144
5.57046 1.14529e-08 1567562
5.60749 1.10248e-08 1596704
5.64482 1.0586e-08 1635572
5.68244 1.01777e-08 1666520
5.72029 9.79435e-09 1699304
5.7584 9.4036e-09 1734278
5.79671 9.05647e-09 1764392
5.83528 8.70425e-09 1804904
5.87416 8.36158e-09 1841024
5.91325 8.05967e-09 1873820
5.95258 7.75331e-09 1913600
5.99221 7.4444e-09 1952864
6.03213 7.1719e-09 1994966
6.07232 6.88172e-09 2032160
6.11272 6.62501e-09 2070124
6.15341 6.35813e-09 2117456
6.1944 6.11954e-09 2156600
6.23563 5.88611e-09 2200316
6.27716 5.67316e-09 2247272
6.31895 5.43862e-09 2287460
6.36099 5.23261e-09 2335424
6.40334 5.02883e-09 2383216
6.44597 4.84504e-09 2430548
6.48883 4.65293e-09 2474288
6.53202 4.47588e-09 2533724
6.57553 4.29798e-09 2578544
6.61931 4.13352e-09 2634154
6.66339 3.97694e-09 2685200
6.70776 3.8224e-09 2740268
6.7524 3.67279e-09 2791568
6.79737 3.53683e-09 2854940
6.84263 3.40288e-09 2904208
6.88816 3.26776e-09 2965964
6.93399 3.14291e-09 3022550
6.98015 3.01798e-09 3089068
7.02663 2.9046e-09 3148604
7.0734 2.79121e-09 3210680
7.12047 2.68829e-09 3275210
7.16789 2.58013e-09 3346312
7.21564 2.48061e-09 3408932
7.26365 2.38356e-09 3475196
7.312 2.29239e-09 3550342
7.36069 2.20435e-09 3618788
7.40968 2.11852e-09 3690872
7.459 2.03617e-09 3765538
7.50862 1.95703e-09 3838964
7.5586 1.88369e-09 3920362
7.60894 1.80883e-09 4000832
7.65961 1.74012e-09 4077428
7.7106 1.67375e-09 4160626
7.76192 1.61031e-09 4243208
7.81363 1.55028e-09 4335538
7.86566 1.4891e-09 4413500
7.91801 1.43185e-09 4505450
7.97072 1.37483e-09 4596040
8.02376 1.32409e-09 4684418
8.07717 1.27349e-09 4784836
8.13095 1.22464e-09 4877354
8.18507 1.17698e-09 4975786
8.23956 1.13216e-09 5078756
8.29442 1.09037e-09 5177662
8.34962 1.04865e-09 5280932
8.40521 1.00933e-09 5391274
8.46119 9.70235e-10 5500906
8.51752 9.33362e-10 5604530
8.57417 8.98329e-10 5715700
8.63126 8.63788e-10 5842058
8.68876 8.32423e-10 5955226
8.74657 8.00867e-10 6063770
8.80479 7.71656e-10 6202156
8.86345 7.42354e-10 6320530
8.92244 7.15312e-10 6442874
8.98183 6.88603e-10 6578986
9.04164 6.63058e-10 6707818
9.10181 6.38964e-10 6838082
9.1624 6.16283e-10 6987316
9.22341 5.94058e-10 7117018
9.28477 5.72928e-10 7259306
9.34659 5.52555e-10 7415650
9.40883 5.3261e-10 7558810
9.47148 5.13657e-10 7716338
9.53453 4.95762e-10 7860058
9.59797 4.78807e-10 8022286
9.66188 4.62612e-10 8191498
9.72619 4.46471e-10 8341402
9.79093 4.3192e-10 8524784
9.85612 4.17225e-10 8686018
9.92173 4.03579e-10 8865142
9.98778 3.90186e-10 9040714
10.0543 3.77777e-10 9225754
10.1212 3.66246e-10 9409058
10.1886 3.54819e-10 9599212
10.2564 3.44004e-10 9792874
10.3247 3.3356e-10 9989362
10.3934 3.23924e-10 10185502
10.4626 3.14704e-10 10394392
10.5323 3.05908e-10 10607554
10.6024 2.97847e-10 10813990
10.6729 2.90277e-10 11029240
10.7439 2.81537e-10 11191111
10.8154 2.71604e-10 11185948
10.8874 2.61772e-10 11191384
10.9599 2.5244e-10 11166280
11.0329 2.43516e-10 11162812
11.1063 2.34726e-10 11148064
11.1802 2.26156e-10 11122480
11.2546 2.18332e-10 11104984
11.3296 2.10589e-10 11085376
11.405 2.03206e-10 11049712
11.4809 1.96067e-10 11013328
11.5573 1.89363e-10 10970140
11.6343 1.82674e-10 10943872
11.7117 1.7662e-10 10885456
11.7897 1.70407e-10 10833720
11.8682 1.64718e-10 10777816
11.9472 1.59149e-10 10724320
12.0267 1.53812e-10 10657576
12.1068 1.48526e-10 10579924
12.1874 1.43606e-10 10508784
12.2685 1.38986e-10 10422700
12.3502 1.344e-10 10345720
12.4324 1.30038e-10 10248148
12.5151 1.25844e-10 10144776
12.5985 1.21953e-10 10050904
12.6823 1.18021e-10 9924772
12.7667 1.14391e-10 9816636
12.8517 1.11031e-10 9692764
12.9373 1.07549e-10 9567688
13.0234 1.04491e-10 9424104
13.1101 1.01497e-10 9278716
13.1973 9.86544e-11 9127788
13.2852 9.60283e-11 8968792
13.3736 9.34404e-11 8801068
13.4626 9.09751e-11 8626764
13.5522 8.86161e-11 8444740
13.6424 8.63653e-11 8248812
13.7332 8.43235e-11 8050900
13.8247 8.24014e-11 7840044
13.9167 8.05649e-11 7621816
14.0093 7.87083e-11 7391184
14.1025 7.71233e-11 7158996
14.1964 7.55395e-11 6904924
14.2909 7.39616e-11 6649248
14.386 7.2378e-11 6384676
14.4818 7.10266e-11 6098844
14.5781 6.96633e-11 5811012
14.6751 6.83432e-11 5508112
14.7727 6.68669e-11 5195916
14.8711 6.53385e-11 4872228
14.97 6.36425e-11 4531392
15.0695 6.16131e-11 4181068
15.1698 5.94258e-11 3827115
15.2709 5.74608e-11 3511752
15.3726 5.57912e-11 3240696
15.4749 5.42005e-11 2990682
15.5779 5.29107e-11 2763190
15.6816 5.15564e-11 2544444
15.786 5.05512e-11 2340936
15.8911 4.93963e-11 2149530
15.9968 4.85254e-11 1967724
16.1033 4.75714e-11 1794918
16.2104 4.692e-11 1632468
16.3183 4.62181e-11 1477728
16.4269 4.56673e-11 1333008
16.5362 4.52577e-11 1194306
16.6462 4.4943e-11 1064754
16.757 4.46896e-11 941964
16.8685 4.45037e-11 826020
16.9806 4.45362e-11 718284
17.0936 4.46645e-11 619944
17.2072 4.48159e-11 524820
17.3216 4.54529e-11 441182
17.4366 4.57376e-11 360702
17.5525 4.67886e-11 292782
17.6693 4.7759e-11 228006
17.7861 4.86967e-11 171158
17.9035 5.01066e-11 124494
18.0221 5.17208e-11 84168
18.1408 5.34394e-11 51006
18.2586 5.59466e-11 26360
18.374 5.91111e-11 9960
18.4789 6.48637e-11 1561
