# in Mpc/h Units 
# D1 = 0.82919 
# k P N P(z=0)
0.020944 19800.1 6 28797.8
0.0296192 16551.8 12 24073.3
0.036276 13070.8 8 19010.4
0.0418879 11247.5 6 16358.7
0.0468321 9609.8 24 13976.7
0.051302 9597.96 24 13959.5
0.0592384 9054.73 12 13169.4
0.0628319 9818 30 14279.6
0.0662306 9249.37 24 13452.5
0.0694632 8062.34 24 11726.1
0.072552 7092.93 8 10316.1
0.0755145 7798.49 24 11342.3
0.0783651 5670.47 48 8247.27
0.0837758 5072.47 6 7377.53
0.0863541 5655.32 48 8225.24
0.0888577 4446.61 36 6467.27
0.0912926 5612.62 24 8163.14
0.0936642 4759.95 24 6922.99
0.0959772 5123.04 48 7451.08
0.0982358 3898.32 24 5669.82
0.102604 2798.65 24 4070.43
0.10472 3760.05 30 5468.71
0.106794 3784.37 72 5504.09
0.108828 3940.15 32 5730.65
0.112787 3388.33 72 4928.08
0.114715 3812.16 48 5544.5
0.118477 1487.75 12 2163.82
0.120314 3714.36 48 5402.26
0.122123 3221.59 48 4685.56
0.123906 4389.92 48 6384.8
0.125664 3665.85 30 5331.7
0.127397 3015.48 24 4385.79
0.129107 2804.47 72 4078.89
0.132461 3702.63 24 5385.21
0.134107 2709.23 96 3940.37
0.135732 2768.79 48 4027
0.137339 2327.99 24 3385.89
0.138926 3200.07 24 4654.27
0.140496 2063.02 72 3000.51
0.142049 2278.72 48 3314.22
0.145104 4151.24 8 6037.66
0.146608 2966.15 54 4314.05
0.148096 2498.55 84 3633.96
0.14957 2946.36 48 4285.26
0.151029 1953.15 24 2840.71
0.152474 1682.24 72 2446.7
0.153906 2902.83 96 4221.95
0.15673 2408.36 48 3502.78
0.158123 1949.06 48 2834.76
0.159504 2467.52 24 3588.82
0.160874 1880.28 72 2734.73
0.163577 2166.35 72 3150.8
0.164913 2273.18 96 3306.17
0.167552 807.603 6 1174.6
0.168856 2327.76 96 3385.55
0.170149 2115.25 96 3076.48
0.171434 1845.01 24 2683.43
0.172708 2043.77 48 2972.51
0.173974 2123.64 96 3088.68
0.17523 2117.68 48 3080.01
0.177715 2474.92 36 3599.58
0.178945 2334.72 48 3395.67
0.180167 1974.51 120 2871.77
0.18138 2071.28 56 3012.53
0.182585 1665.47 24 2422.31
0.183782 2185.68 96 3178.9
0.184972 1311.9 48 1908.06
0.187328 1666.48 24 2423.77
0.188496 1382.27 102 2010.41
0.190347 1917.73 120 2789.2
0.191954 1919.04 48 2791.09
0.193094 1861.25 48 2707.05
0.194226 1855.82 120 2699.15
0.196472 1554.13 24 2260.37
0.197585 1794.39 144 2609.81
0.199006 1786.72 168 2598.65
0.201976 1618.5 48 2353.99
0.203059 1866.22 96 2714.28
0.205208 1141.32 24 1659.96
0.206274 1264.64 48 1839.33
0.207335 1281.38 108 1863.67
0.20839 2251.58 72 3274.76
0.210326 1547.46 198 2250.67
0.211524 1589.47 48 2311.76
0.213587 1453.99 72 2114.72
0.214612 1081.68 96 1573.22
0.215631 1276.75 72 1856.93
0.216957 1649.3 104 2398.78
0.218661 1319.7 72 1919.41
0.219662 1318.84 144 1918.16
0.223129 1378.59 192 2005.06
0.224599 1469.88 48 2137.83
0.22618 1348.74 192 1961.65
