# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.0404417
# nk = 757
0.356776 1.96264e-07 486
0.359142 1.86234e-07 504
0.361681 1.82204e-07 512
0.363857 1.7629e-07 264
0.366441 1.71077e-07 600
0.368657 1.65773e-07 288
0.371486 1.55894e-07 672
0.374587 1.49551e-07 408
0.376839 1.39248e-07 462
0.379079 1.37588e-07 600
0.38178 1.31881e-07 504
0.384712 1.26167e-07 324
0.386663 1.22433e-07 744
0.389313 1.18639e-07 456
0.39167 1.14051e-07 432
0.394428 1.08298e-07 720
0.397811 1.03707e-07 534
0.400019 1.0045e-07 536
0.402781 9.36101e-08 624
0.405015 9.31968e-08 600
0.40766 8.7292e-08 696
0.410865 8.52087e-08 456
0.413244 8.22128e-08 732
0.416084 7.91167e-08 600
0.418986 7.66283e-08 702
0.421544 7.27126e-08 672
0.424534 7.03269e-08 768
0.42751 6.66667e-08 768
0.430034 6.59192e-08 408
0.432751 6.22198e-08 1080
0.436344 6.06013e-08 632
0.438896 5.68857e-08 750
0.44171 5.58022e-08 696
0.444585 5.43111e-08 876
0.447784 5.06298e-08 864
0.45034 4.89173e-08 768
0.453413 4.78781e-08 888
0.456575 4.51031e-08 816
0.459787 4.31681e-08 654
0.462622 4.20518e-08 1296
0.465862 3.99655e-08 816
0.468802 3.84702e-08 816
0.471915 3.65813e-08 1088
0.475472 3.58076e-08 1020
0.478779 3.4039e-08 1032
0.481919 3.24427e-08 942
0.484939 3.15203e-08 1032
0.488502 3.03489e-08 1128
0.491034 2.93576e-08 888
0.494348 2.8256e-08 1176
0.497688 2.75791e-08 960
0.500527 2.57793e-08 1110
0.504331 2.49976e-08 1116
0.507364 2.4012e-08 1352
0.510774 2.30594e-08 1200
0.514275 2.25262e-08 1224
0.517978 2.10761e-08 1320
0.521294 1.99577e-08 1128
0.524822 1.98158e-08 1518
0.527973 1.91324e-08 1080
0.531698 1.79227e-08 1524
0.535226 1.73527e-08 1416
0.539103 1.64203e-08 1704
0.543 1.58741e-08 1088
0.546011 1.52192e-08 1446
0.549827 1.48189e-08 1800
0.55369 1.42205e-08 1512
0.557166 1.35907e-08 1392
0.560475 1.33441e-08 1392
0.564609 1.25503e-08 1962
0.56859 1.20073e-08 1776
0.572441 1.15287e-08 1680
0.5763 1.11243e-08 1776
0.580121 1.05871e-08 1544
0.583625 1.02291e-08 1896
0.587525 9.74049e-09 1662
0.591428 9.54142e-09 1908
0.595301 9.12418e-09 2184
0.599624 8.54238e-09 1848
0.603294 8.37536e-09 1848
0.60771 7.90634e-09 2238
0.611568 7.67344e-09 2088
0.615779 7.35889e-09 2192
0.619303 7.16668e-09 1536
0.623194 6.75431e-09 2412
0.627636 6.63683e-09 2262
0.631826 6.34135e-09 2448
0.635971 6.0625e-09 2040
0.64039 5.76785e-09 2976
0.644956 5.54043e-09 2184
0.649302 5.25926e-09 2550
0.653461 5.08176e-09 2396
0.657644 4.92047e-09 2760
0.662026 4.67616e-09 2424
0.666685 4.57118e-09 2832
0.670916 4.31844e-09 2574
0.675462 4.18147e-09 3024
0.679703 4.02949e-09 2484
0.684292 3.84348e-09 3168
0.688927 3.71841e-09 2894
0.693468 3.52692e-09 2856
0.698026 3.45485e-09 3384
0.702952 3.28339e-09 3240
0.707372 3.15165e-09 2856
0.712317 3.04939e-09 3474
0.716936 2.9181e-09 3432
0.721869 2.77003e-09 3552
0.726964 2.69292e-09 3560
0.73163 2.53441e-09 3270
0.736224 2.44839e-09 3552
0.74119 2.33339e-09 3780
0.746118 2.26849e-09 3960
0.751313 2.17141e-09 3696
0.756133 2.07854e-09 3726
0.761156 2.01257e-09 4376
0.766095 1.90373e-09 3648
0.771205 1.83186e-09 4332
0.776456 1.76353e-09 4254
0.781432 1.71054e-09 4296
0.786733 1.62438e-09 4320
0.791574 1.57127e-09 4368
0.797255 1.5021e-09 4826
0.802676 1.43458e-09 5016
0.808005 1.39025e-09 4608
0.813482 1.32929e-09 4824
0.818759 1.28346e-09 4950
0.824173 1.21046e-09 5232
0.829708 1.18113e-09 4980
0.834919 1.13282e-09 4838
0.840568 1.08515e-09 6024
0.846479 1.02767e-09 5520
0.851948 9.84903e-10 5400
0.857592 9.52042e-10 5538
0.863369 9.04062e-10 6456
0.869182 8.8298e-10 5504
0.874831 8.45788e-10 6168
0.880682 8.13443e-10 5910
0.886294 7.80868e-10 6372
0.892352 7.39268e-10 6768
0.898399 7.15551e-10 6294
0.904229 6.82971e-10 6656
0.910231 6.54744e-10 7224
0.916513 6.36813e-10 6708
0.922651 6.081e-10 7566
0.92895 5.75026e-10 7416
0.935092 5.50826e-10 6984
0.940995 5.36871e-10 7310
0.947406 5.10256e-10 8148
0.953652 4.92104e-10 7632
0.960017 4.68073e-10 8088
0.966595 4.50924e-10 8478
0.972908 4.33368e-10 8112
0.979222 4.13283e-10 8108
0.985855 4.00049e-10 9510
0.992666 3.83487e-10 8472
0.998881 3.70661e-10 8832
1.00551 3.54469e-10 8898
1.01216 3.42236e-10 10008
1.01908 3.26277e-10 9392
1.02599 3.0983e-10 10206
1.03271 2.96485e-10 9528
1.03948 2.88489e-10 10236
1.04641 2.75697e-10 10398
1.05346 2.6608e-10 10784
1.06036 2.51889e-10 10584
1.0676 2.43037e-10 11346
1.07471 2.32594e-10 11400
1.08175 2.21727e-10 11016
1.08895 2.12587e-10 11870
1.09637 2.05222e-10 12516
1.10369 1.97776e-10 11880
1.11092 1.90092e-10 11886
1.1181 1.81524e-10 13104
1.12573 1.7325e-10 12764
1.1332 1.67137e-10 13446
1.14081 1.5848e-10 13464
1.14829 1.52902e-10 13398
1.15605 1.4741e-10 14628
1.16374 1.42097e-10 14024
1.1717 1.35341e-10 15054
1.17935 1.28137e-10 14496
1.18713 1.24168e-10 15012
1.195 1.19803e-10 15422
1.20281 1.13558e-10 15624
1.21088 1.09246e-10 16146
1.21904 1.05074e-10 17064
1.22715 1.00821e-10 16152
1.23533 9.73087e-11 17510
1.24354 9.20777e-11 17172
1.25174 8.81718e-11 17880
1.26013 8.52312e-11 18030
1.26845 8.05473e-11 18680
1.27706 7.83268e-11 19170
1.28545 7.537e-11 18720
1.29387 7.21608e-11 19536
1.3027 6.91586e-11 20954
1.31143 6.6497e-11 20328
1.3202 6.36723e-11 20718
1.32891 6.05999e-11 21348
1.33775 5.86666e-11 21534
1.34663 5.6179e-11 22256
1.35548 5.35028e-11 22104
1.3645 5.1831e-11 23178
1.37362 4.92558e-11 23880
1.38289 4.72119e-11 24230
1.39214 4.52466e-11 24468
1.40146 4.33894e-11 25230
1.41076 4.19165e-11 25328
1.42016 3.97871e-11 25818
1.42955 3.83531e-11 26616
1.43897 3.62891e-11 26376
1.44856 3.5179e-11 28034
1.45815 3.32898e-11 27816
1.46783 3.23504e-11 28398
1.47755 3.0655e-11 29652
1.48753 2.98351e-11 30134
1.4975 2.84881e-11 30792
1.50759 2.72702e-11 31218
1.51744 2.63703e-11 30912
1.52762 2.50496e-11 33158
1.53782 2.41585e-11 32772
1.54798 2.31483e-11 33150
1.55817 2.23021e-11 34256
1.56867 2.10717e-11 35562
1.579 2.01609e-11 34992
1.58955 1.937e-11 37158
1.60018 1.8642e-11 36956
1.61084 1.78693e-11 37950
1.62148 1.71765e-11 38496
1.63242 1.65348e-11 40274
1.64322 1.57486e-11 39264
1.65411 1.50717e-11 41466
1.66512 1.44662e-11 41960
1.67627 1.38285e-11 42702
1.68736 1.32586e-11 43356
1.69863 1.2764e-11 44886
1.70994 1.21766e-11 45248
1.72135 1.17206e-11 46362
1.73279 1.12417e-11 46974
1.74428 1.07091e-11 48236
1.75588 1.02578e-11 48774
1.76756 9.94242e-12 50616
1.77941 9.51717e-12 51050
1.79124 9.03273e-12 52272
1.80325 8.65155e-12 53658
1.81507 8.30519e-12 52640
1.82722 8.00292e-12 57366
1.83948 7.62574e-12 55170
1.85166 7.32968e-12 58544
1.86408 7.02244e-12 58506
1.87633 6.7295e-12 58968
1.88886 6.46717e-12 62366
1.90144 6.1575e-12 61266
1.914 5.91719e-12 63960
1.92679 5.6619e-12 64730
1.93957 5.45145e-12 66360
1.95256 5.20884e-12 67778
1.96563 4.97979e-12 69558
1.97869 4.80632e-12 69660
1.99179 4.5499e-12 71390
2.00509 4.39764e-12 73974
2.01846 4.22495e-12 74196
2.03193 4.02585e-12 76622
2.04528 3.86275e-12 75516
2.05892 3.70844e-12 81510
2.07279 3.53723e-12 80138
2.0865 3.38366e-12 82368
2.10039 3.24385e-12 84098
2.11443 3.12353e-12 86286
2.12845 2.97664e-12 86700
2.14263 2.85163e-12 90014
2.15695 2.75141e-12 90930
2.17119 2.65378e-12 91694
2.18567 2.51466e-12 96228
2.20036 2.41347e-12 97014
2.21494 2.32699e-12 97370
2.22958 2.22148e-12 100656
2.24445 2.12909e-12 102530
2.25936 2.02939e-12 104454
2.27439 1.94643e-12 107196
2.28969 1.86096e-12 110414
2.30493 1.78093e-12 109578
2.32027 1.70962e-12 114974
2.33573 1.63571e-12 114396
2.35122 1.57373e-12 118190
2.3669 1.50484e-12 120498
2.38266 1.43697e-12 122718
2.39847 1.38021e-12 124604
2.41442 1.32049e-12 127950
2.43055 1.26563e-12 130826
2.44673 1.21317e-12 132510
2.4629 1.1664e-12 134180
2.47932 1.11506e-12 140214
2.4959 1.06875e-12 140018
2.51254 1.02183e-12 145650
2.52927 9.75621e-13 145350
2.54604 9.33481e-13 150188
2.56299 9.01239e-13 152214
2.58009 8.56858e-13 157226
2.5973 8.21834e-13 158118
2.61455 7.8956e-13 162338
2.63195 7.52095e-13 165378
2.64948 7.2601e-13 169256
2.66707 6.95616e-13 170682
2.68485 6.61897e-13 177566
2.70286 6.33925e-13 179610
2.72085 6.0895e-13 182690
2.73892 5.84217e-13 185694
2.75712 5.59605e-13 190346
2.77543 5.33411e-13 192852
2.79389 5.12592e-13 198806
2.81251 4.90302e-13 201378
2.83127 4.70457e-13 207446
2.85007 4.49396e-13 207258
2.86897 4.32339e-13 215762
2.88818 4.13369e-13 219702
2.90739 3.94943e-13 221522
2.92669 3.78506e-13 227754
2.94616 3.62244e-13 231710
2.96573 3.47037e-13 235994
2.98548 3.30291e-13 242346
3.00539 3.18917e-13 246704
3.02539 3.05601e-13 250410
3.04557 2.91476e-13 258410
3.06592 2.81039e-13 261414
3.0863 2.68895e-13 265874
3.10684 2.57235e-13 273450
3.12756 2.45464e-13 276974
3.1484 2.36262e-13 284402
3.16935 2.25893e-13 287754
3.19042 2.15696e-13 295010
3.21172 2.06622e-13 302142
3.2331 1.98023e-13 304946
3.25451 1.89374e-13 311642
3.27615 1.8068e-13 319326
3.2979 1.73717e-13 323618
3.31984 1.66978e-13 333744
3.34198 1.60123e-13 337970
3.3643 1.52615e-13 348758
3.38673 1.46347e-13 350346
3.40918 1.40538e-13 358778
3.43196 1.34208e-13 370578
3.45493 1.28347e-13 374258
3.47788 1.23502e-13 380558
3.50098 1.17963e-13 388434
3.52428 1.12794e-13 398522
3.54776 1.08348e-13 404042
3.5713 1.03814e-13 412164
3.59506 9.89424e-14 422258
3.61902 9.50708e-14 430754
3.64313 9.08802e-14 438906
3.66736 8.73248e-14 446738
3.69182 8.34427e-14 459098
3.71639 8.01381e-14 463380
3.7411 7.65295e-14 476138
3.76602 7.35148e-14 484322
3.7911 7.02984e-14 495738
3.81637 6.73887e-14 504266
3.8418 6.46129e-14 515696
3.8673 6.2077e-14 520974
3.89298 5.9235e-14 536882
3.91895 5.70719e-14 546818
3.94503 5.43789e-14 556178
3.97125 5.21035e-14 567672
3.99772 5.01488e-14 582314
4.02443 4.80509e-14 593138
4.05121 4.60635e-14 600920
4.07809 4.40037e-14 614274
4.10526 4.24279e-14 630050
4.13259 4.0513e-14 638678
4.16008 3.89206e-14 653984
4.18785 3.73197e-14 669618
4.21573 3.56409e-14 676922
4.24371 3.4299e-14 692552
4.27197 3.28835e-14 709178
4.30044 3.14282e-14 721416
4.32905 3.03641e-14 735698
4.35788 2.904e-14 752546
4.38688 2.78212e-14 763760
4.41605 2.67386e-14 782498
4.44546 2.5658e-14 797178
4.47509 2.46484e-14 814976
4.50493 2.37634e-14 831266
4.53494 2.2736e-14 845696
4.56506 2.18964e-14 860234
4.59545 2.1015e-14 883928
4.62609 2.02303e-14 898338
4.65691 1.93556e-14 917576
4.68789 1.86727e-14 933194
4.71906 1.79257e-14 952736
4.75048 1.73039e-14 974522
4.78209 1.6552e-14 990032
4.8139 1.59694e-14 1013438
4.84595 1.53482e-14 1031168
4.87821 1.47847e-14 1055610
4.91071 1.42655e-14 1074440
4.94338 1.37482e-14 1095146
4.97629 1.32728e-14 1119584
5.00945 1.27596e-14 1141922
5.04276 1.23202e-14 1160216
5.07626 1.1856e-14 1185992
5.1101 1.14738e-14 1215422
5.14418 1.10686e-14 1235072
5.1784 1.06915e-14 1259024
5.21287 1.03144e-14 1286210
5.24757 9.98403e-15 1310960
5.2825 9.65173e-15 1338056
5.31768 9.35118e-15 1364966
5.35308 9.05372e-15 1391768
5.38871 8.75583e-15 1420448
5.42459 8.47839e-15 1448858
5.46071 8.23425e-15 1477952
5.49705 8.00537e-15 1506308
5.53363 7.75082e-15 1538144
5.57046 7.54259e-15 1567562
5.60749 7.3497e-15 1596704
5.64482 7.1239e-15 1635572
5.68244 6.93244e-15 1666520
5.72029 6.73241e-15 1699304
5.7584 6.59663e-15 1734278
5.79671 6.41863e-15 1764392
5.83528 6.29392e-15 1804904
5.87416 6.12986e-15 1841024
5.91325 5.98708e-15 1873820
5.95258 5.88871e-15 1913600
5.99221 5.75669e-15 1952864
6.03213 5.6465e-15 1994966
6.07232 5.53322e-15 2032160
6.11272 5.4467e-15 2070124
6.15341 5.36248e-15 2117456
6.1944 5.25793e-15 2156600
6.23563 5.18604e-15 2200316
6.27716 5.1122e-15 2247272
6.31895 5.05496e-15 2287460
6.36099 4.99259e-15 2335424
6.40334 4.94089e-15 2383216
6.44597 4.89497e-15 2430548
6.48883 4.84633e-15 2474288
6.53202 4.80873e-15 2533724
6.57553 4.7702e-15 2578544
6.61931 4.75595e-15 2634154
6.66339 4.753e-15 2685200
6.70776 4.7416e-15 2740268
6.7524 4.71766e-15 2791568
6.79737 4.71606e-15 2854940
6.84263 4.71848e-15 2904208
6.88816 4.71556e-15 2965964
6.93399 4.75844e-15 3022550
6.98015 4.77591e-15 3089068
7.02663 4.79294e-15 3148604
7.0734 4.82558e-15 3210680
7.12047 4.86015e-15 3275210
7.16789 4.91919e-15 3346312
7.21564 4.95447e-15 3408932
7.26365 5.00336e-15 3475196
7.312 5.10905e-15 3550342
7.36069 5.16175e-15 3618788
7.40968 5.22903e-15 3690872
7.459 5.36245e-15 3765538
7.50862 5.43848e-15 3838964
7.5586 5.54051e-15 3920362
7.60894 5.72043e-15 4000832
7.65961 5.78157e-15 4077428
7.7106 5.95782e-15 4160626
7.76192 6.07858e-15 4243208
7.81363 6.28544e-15 4335538
7.86566 6.4314e-15 4413500
7.91801 6.64771e-15 4505450
7.97072 6.8296e-15 4596040
8.02376 7.09996e-15 4684418
8.07717 7.28076e-15 4784836
8.13095 7.64044e-15 4877354
8.18507 7.83704e-15 4975786
8.23956 8.25389e-15 5078756
8.29442 8.5478e-15 5177662
8.34962 8.8207e-15 5280932
8.40521 9.38647e-15 5391274
8.46119 9.7881e-15 5500906
8.51752 1.01997e-14 5604530
8.57417 1.08966e-14 5715700
8.63126 1.13916e-14 5842058
8.68876 1.19536e-14 5955226
8.74657 1.26226e-14 6063770
8.80479 1.35992e-14 6202156
8.86345 1.44682e-14 6320530
8.92244 1.54132e-14 6442874
8.98183 1.638e-14 6578986
9.04164 1.74997e-14 6707818
9.10181 1.87454e-14 6838082
9.1624 2.03497e-14 6987316
9.22341 2.21998e-14 7117018
9.28477 2.39054e-14 7259306
9.34659 2.60354e-14 7415650
9.40883 2.8489e-14 7558810
9.47148 3.10481e-14 7716338
9.53453 3.39776e-14 7860058
9.59797 3.74843e-14 8022286
9.66188 4.13388e-14 8191498
9.72619 4.55292e-14 8341402
9.79093 5.08749e-14 8524784
9.85612 5.88483e-14 8686018
9.92173 6.62693e-14 8865142
9.98778 7.40992e-14 9040714
10.0543 8.14581e-14 9225754
10.1212 9.05928e-14 9409058
10.1886 1.06511e-13 9599212
10.2564 1.25465e-13 9792874
10.3247 1.33342e-13 9989362
10.3934 1.42135e-13 10185502
10.4626 1.85961e-13 10394392
10.5323 1.83402e-13 10607554
10.6024 1.87364e-13 10813990
10.6729 2.39077e-13 11029240
10.7439 5.62067e-14 11191111
10.8154 4.21374e-15 11185948
10.8874 2.44061e-15 11191384
10.9599 1.92773e-15 11166280
11.0329 1.7104e-15 11162812
11.1063 1.60353e-15 11148064
11.1802 1.55796e-15 11122480
11.2546 1.54744e-15 11104984
11.3296 1.56292e-15 11085376
11.405 1.5966e-15 11049712
11.4809 1.6493e-15 11013328
11.5573 1.71866e-15 10970140
11.6343 1.80123e-15 10943872
11.7117 1.90303e-15 10885456
11.7897 2.01483e-15 10833720
11.8682 2.14797e-15 10777816
11.9472 2.30826e-15 10724320
12.0267 2.47972e-15 10657576
12.1068 2.68708e-15 10579924
12.1874 2.91852e-15 10508784
12.2685 3.17391e-15 10422700
12.3502 3.48527e-15 10345720
12.4324 3.82116e-15 10248148
12.5151 4.21384e-15 10144776
12.5985 4.67461e-15 10050904
12.6823 5.18773e-15 9924772
12.7667 5.77957e-15 9816636
12.8517 6.5257e-15 9692764
12.9373 7.31933e-15 9567688
13.0234 8.26878e-15 9424104
13.1101 9.3589e-15 9278716
13.1973 1.06719e-14 9127788
13.2852 1.22315e-14 8968792
13.3736 1.40623e-14 8801068
13.4626 1.62618e-14 8626764
13.5522 1.89259e-14 8444740
13.6424 2.21101e-14 8248812
13.7332 2.57908e-14 8050900
13.8247 3.02225e-14 7840044
13.9167 3.55148e-14 7621816
14.0093 4.23293e-14 7391184
14.1025 5.09206e-14 7158996
14.1964 5.93873e-14 6904924
14.2909 7.20787e-14 6649248
14.386 8.52244e-14 6384676
14.4818 1.00711e-13 6098844
14.5781 1.1972e-13 5811012
14.6751 1.36738e-13 5508112
14.7727 1.4873e-13 5195916
14.8711 1.62464e-13 4872228
14.97 1.44152e-13 4531392
15.0695 8.88327e-14 4181068
15.1698 1.95589e-14 3827115
15.2709 3.89313e-15 3511752
15.3726 4.3095e-15 3240696
15.4749 5.00216e-15 2990682
15.5779 5.94339e-15 2763190
15.6816 7.10019e-15 2544444
15.786 8.57212e-15 2340936
15.8911 1.04102e-14 2149530
15.9968 1.27327e-14 1967724
16.1033 1.56488e-14 1794918
16.2104 1.93555e-14 1632468
16.3183 2.4181e-14 1477728
16.4269 3.03706e-14 1333008
16.5362 3.86087e-14 1194306
16.6462 4.93102e-14 1064754
16.757 6.34266e-14 941964
16.8685 8.26251e-14 826020
16.9806 1.0816e-13 718284
17.0936 1.44417e-13 619944
17.2072 1.92179e-13 524820
17.3216 2.62975e-13 441182
17.4366 3.57784e-13 360702
17.5525 5.04383e-13 292782
17.6693 7.03222e-13 228006
17.7861 9.86438e-13 171158
17.9035 1.40843e-12 124494
18.0221 2.01e-12 84168
18.1408 2.84672e-12 51006
18.2586 3.89497e-12 26360
18.374 5.00629e-12 9960
18.4789 5.88318e-12 1561
