# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.469298
# nk = 757
0.623194 0.000284109 2412
0.627636 0.000273672 2262
0.631826 0.000273438 2448
0.635971 0.000258896 2040
0.64039 0.000260456 2976
0.644956 0.000246346 2184
0.649302 0.000234281 2550
0.653461 0.000228099 2396
0.657644 0.000205856 2760
0.662026 0.000214519 2424
0.666685 0.000199249 2832
0.670916 0.000206021 2574
0.675462 0.000196772 3024
0.679703 0.00018503 2484
0.684292 0.000179354 3168
0.688927 0.000176762 2894
0.693468 0.000174204 2856
0.698026 0.000155183 3384
0.702952 0.00015746 3240
0.707372 0.00015189 2856
0.712317 0.000146121 3474
0.716936 0.000142139 3432
0.721869 0.000140695 3552
0.726964 0.000136381 3560
0.73163 0.000132274 3270
0.736224 0.0001241 3552
0.74119 0.000117329 3780
0.746118 0.000116256 3960
0.751313 0.000115886 3696
0.756133 0.000108491 3726
0.761156 0.000108976 4376
0.766095 0.000102426 3648
0.771205 9.22391e-05 4332
0.776456 9.24873e-05 4254
0.781432 8.99515e-05 4296
0.786733 8.84378e-05 4320
0.791574 8.63774e-05 4368
0.797255 8.61133e-05 4826
0.802676 7.89253e-05 5016
0.808005 7.74769e-05 4608
0.813482 7.73521e-05 4824
0.818759 7.1581e-05 4950
0.824173 6.79503e-05 5232
0.829708 6.83642e-05 4980
0.834919 6.60193e-05 4838
0.840568 6.31182e-05 6024
0.846479 6.163e-05 5520
0.851948 5.88028e-05 5400
0.857592 5.70656e-05 5538
0.863369 5.54429e-05 6456
0.869182 5.32674e-05 5504
0.874831 5.13722e-05 6168
0.880682 5.04957e-05 5910
0.886294 4.89025e-05 6372
0.892352 4.75088e-05 6768
0.898399 4.54888e-05 6294
0.904229 4.41321e-05 6656
0.910231 4.28893e-05 7224
0.916513 4.02981e-05 6708
0.922651 3.82948e-05 7566
0.92895 3.74006e-05 7416
0.935092 3.74789e-05 6984
0.940995 3.59661e-05 7310
0.947406 3.53977e-05 8148
0.953652 3.35144e-05 7632
0.960017 3.24739e-05 8088
0.966595 3.10365e-05 8478
0.972908 3.06936e-05 8112
0.979222 2.97115e-05 8108
0.985855 2.82433e-05 9510
0.992666 2.76919e-05 8472
0.998881 2.68834e-05 8832
1.00551 2.55831e-05 8898
1.01216 2.58161e-05 10008
1.01908 2.38758e-05 9392
1.02599 2.2943e-05 10206
1.03271 2.27641e-05 9528
1.03948 2.1574e-05 10236
1.04641 2.16224e-05 10398
1.05346 2.00571e-05 10784
1.06036 1.93459e-05 10584
1.0676 1.90578e-05 11346
1.07471 1.86446e-05 11400
1.08175 1.81345e-05 11016
1.08895 1.73366e-05 11870
1.09637 1.66956e-05 12516
1.10369 1.64485e-05 11880
1.11092 1.53032e-05 11886
1.1181 1.52557e-05 13104
1.12573 1.49155e-05 12764
1.1332 1.41179e-05 13446
1.14081 1.37766e-05 13464
1.14829 1.30051e-05 13398
1.15605 1.29194e-05 14628
1.16374 1.23763e-05 14024
1.1717 1.2061e-05 15054
1.17935 1.16353e-05 14496
1.18713 1.11856e-05 15012
1.195 1.0942e-05 15422
1.20281 1.05113e-05 15624
1.21088 1.04855e-05 16146
1.21904 9.65926e-06 17064
1.22715 9.64556e-06 16152
1.23533 9.31555e-06 17510
1.24354 8.96027e-06 17172
1.25174 8.70668e-06 17880
1.26013 8.41017e-06 18030
1.26845 7.95891e-06 18680
1.27706 7.78499e-06 19170
1.28545 7.62494e-06 18720
1.29387 7.44899e-06 19536
1.3027 7.07651e-06 20954
1.31143 6.88592e-06 20328
1.3202 6.56417e-06 20718
1.32891 6.56431e-06 21348
1.33775 6.29371e-06 21534
1.34663 6.03104e-06 22256
1.35548 5.84406e-06 22104
1.3645 5.64889e-06 23178
1.37362 5.46106e-06 23880
1.38289 5.23669e-06 24230
1.39214 5.10631e-06 24468
1.40146 4.9261e-06 25230
1.41076 4.76838e-06 25328
1.42016 4.65808e-06 25818
1.42955 4.42236e-06 26616
1.43897 4.3422e-06 26376
1.44856 4.19341e-06 28034
1.45815 4.09579e-06 27816
1.46783 3.91431e-06 28398
1.47755 3.80555e-06 29652
1.48753 3.6365e-06 30134
1.4975 3.53009e-06 30792
1.50759 3.44708e-06 31218
1.51744 3.34748e-06 30912
1.52762 3.21272e-06 33158
1.53782 3.13369e-06 32772
1.54798 3.01423e-06 33150
1.55817 2.93151e-06 34256
1.56867 2.79977e-06 35562
1.579 2.72462e-06 34992
1.58955 2.6093e-06 37158
1.60018 2.56932e-06 36956
1.61084 2.48531e-06 37950
1.62148 2.41169e-06 38496
1.63242 2.29174e-06 40274
1.64322 2.19258e-06 39264
1.65411 2.13452e-06 41466
1.66512 2.09474e-06 41960
1.67627 2.02888e-06 42702
1.68736 1.96821e-06 43356
1.69863 1.87109e-06 44886
1.70994 1.81394e-06 45248
1.72135 1.75211e-06 46362
1.73279 1.71048e-06 46974
1.74428 1.65873e-06 48236
1.75588 1.58732e-06 48774
1.76756 1.54356e-06 50616
1.77941 1.50246e-06 51050
1.79124 1.45466e-06 52272
1.80325 1.40953e-06 53658
1.81507 1.36792e-06 52640
1.82722 1.31432e-06 57366
1.83948 1.26123e-06 55170
1.85166 1.22124e-06 58544
1.86408 1.17924e-06 58506
1.87633 1.13973e-06 58968
1.88886 1.09861e-06 62366
1.90144 1.06748e-06 61266
1.914 1.03422e-06 63960
1.92679 1.00533e-06 64730
1.93957 9.62252e-07 66360
1.95256 9.3798e-07 67778
1.96563 9.12595e-07 69558
1.97869 8.68949e-07 69660
1.99179 8.43168e-07 71390
2.00509 8.14038e-07 73974
2.01846 7.92802e-07 74196
2.03193 7.59557e-07 76622
2.04528 7.35209e-07 75516
2.05892 7.11199e-07 81510
2.07279 6.92067e-07 80138
2.0865 6.70715e-07 82368
2.10039 6.40057e-07 84098
2.11443 6.23627e-07 86286
2.12845 6.03384e-07 86700
2.14263 5.85622e-07 90014
2.15695 5.66153e-07 90930
2.17119 5.45261e-07 91694
2.18567 5.26681e-07 96228
2.20036 5.09186e-07 97014
2.21494 4.87977e-07 97370
2.22958 4.75321e-07 100656
2.24445 4.60502e-07 102530
2.25936 4.43101e-07 104454
2.27439 4.28087e-07 107196
2.28969 4.11922e-07 110414
2.30493 4.00116e-07 109578
2.32027 3.86135e-07 114974
2.33573 3.7181e-07 114396
2.35122 3.63266e-07 118190
2.3669 3.48379e-07 120498
2.38266 3.37158e-07 122718
2.39847 3.25794e-07 124604
2.41442 3.14366e-07 127950
2.43055 3.05445e-07 130826
2.44673 2.92125e-07 132510
2.4629 2.83781e-07 134180
2.47932 2.75039e-07 140214
2.4959 2.64739e-07 140018
2.51254 2.54801e-07 145650
2.52927 2.45592e-07 145350
2.54604 2.38765e-07 150188
2.56299 2.30696e-07 152214
2.58009 2.23054e-07 157226
2.5973 2.14586e-07 158118
2.61455 2.0669e-07 162338
2.63195 2.00365e-07 165378
2.64948 1.93049e-07 169256
2.66707 1.85867e-07 170682
2.68485 1.80946e-07 177566
2.70286 1.74463e-07 179610
2.72085 1.68629e-07 182690
2.73892 1.61558e-07 185694
2.75712 1.56168e-07 190346
2.77543 1.50981e-07 192852
2.79389 1.4489e-07 198806
2.81251 1.41398e-07 201378
2.83127 1.36631e-07 207446
2.85007 1.31064e-07 207258
2.86897 1.27131e-07 215762
2.88818 1.21739e-07 219702
2.90739 1.18276e-07 221522
2.92669 1.14432e-07 227754
2.94616 1.09856e-07 231710
2.96573 1.06279e-07 235994
2.98548 1.02766e-07 242346
3.00539 9.88905e-08 246704
3.02539 9.50892e-08 250410
3.04557 9.1962e-08 258410
3.06592 8.85457e-08 261414
3.0863 8.55817e-08 265874
3.10684 8.20975e-08 273450
3.12756 7.97236e-08 276974
3.1484 7.71237e-08 284402
3.16935 7.431e-08 287754
3.19042 7.18148e-08 295010
3.21172 6.91614e-08 302142
3.2331 6.67157e-08 304946
3.25451 6.41585e-08 311642
3.27615 6.20416e-08 319326
3.2979 5.97782e-08 323618
3.31984 5.74729e-08 333744
3.34198 5.55838e-08 337970
3.3643 5.36672e-08 348758
3.38673 5.15283e-08 350346
3.40918 4.98601e-08 358778
3.43196 4.78918e-08 370578
3.45493 4.6174e-08 374258
3.47788 4.47159e-08 380558
3.50098 4.29452e-08 388434
3.52428 4.15904e-08 398522
3.54776 4.01016e-08 404042
3.5713 3.84366e-08 412164
3.59506 3.7242e-08 422258
3.61902 3.58585e-08 430754
3.64313 3.44855e-08 438906
3.66736 3.33558e-08 446738
3.69182 3.21708e-08 459098
3.71639 3.08305e-08 463380
3.7411 2.98494e-08 476138
3.76602 2.87073e-08 484322
3.7911 2.763e-08 495738
3.81637 2.65676e-08 504266
3.8418 2.56458e-08 515696
3.8673 2.46858e-08 520974
3.89298 2.38013e-08 536882
3.91895 2.29825e-08 546818
3.94503 2.20903e-08 556178
3.97125 2.14457e-08 567672
3.99772 2.06277e-08 582314
4.02443 1.98886e-08 593138
4.05121 1.91193e-08 600920
4.07809 1.83868e-08 614274
4.10526 1.77348e-08 630050
4.13259 1.70413e-08 638678
4.16008 1.64341e-08 653984
4.18785 1.58742e-08 669618
4.21573 1.52947e-08 676922
4.24371 1.4726e-08 692552
4.27197 1.40866e-08 709178
4.30044 1.3623e-08 721416
4.32905 1.31192e-08 735698
4.35788 1.2642e-08 752546
4.38688 1.21502e-08 763760
4.41605 1.17096e-08 782498
4.44546 1.1289e-08 797178
4.47509 1.08627e-08 814976
4.50493 1.0437e-08 831266
4.53494 1.01055e-08 845696
4.56506 9.70401e-09 860234
4.59545 9.36132e-09 883928
4.62609 8.96699e-09 898338
4.65691 8.64907e-09 917576
4.68789 8.34895e-09 933194
4.71906 8.04107e-09 952736
4.75048 7.73723e-09 974522
4.78209 7.4401e-09 990032
4.8139 7.18517e-09 1013438
4.84595 6.90108e-09 1031168
4.87821 6.64044e-09 1055610
4.91071 6.40805e-09 1074440
4.94338 6.14832e-09 1095146
4.97629 5.93551e-09 1119584
5.00945 5.7101e-09 1141922
5.04276 5.484e-09 1160216
5.07626 5.2926e-09 1185992
5.1101 5.07935e-09 1215422
5.14418 4.89238e-09 1235072
5.1784 4.69838e-09 1259024
5.21287 4.53183e-09 1286210
5.24757 4.35995e-09 1310960
5.2825 4.19563e-09 1338056
5.31768 4.03455e-09 1364966
5.35308 3.88369e-09 1391768
5.38871 3.74642e-09 1420448
5.42459 3.59493e-09 1448858
5.46071 3.45773e-09 1477952
5.49705 3.33115e-09 1506308
5.53363 3.20831e-09 1538144
5.57046 3.07951e-09 1567562
5.60749 2.96053e-09 1596704
5.64482 2.85471e-09 1635572
5.68244 2.74162e-09 1666520
5.72029 2.63848e-09 1699304
5.7584 2.54123e-09 1734278
5.79671 2.44673e-09 1764392
5.83528 2.35305e-09 1804904
5.87416 2.26479e-09 1841024
5.91325 2.17726e-09 1873820
5.95258 2.0978e-09 1913600
5.99221 2.01561e-09 1952864
6.03213 1.94003e-09 1994966
6.07232 1.87035e-09 2032160
6.11272 1.79562e-09 2070124
6.15341 1.72601e-09 2117456
6.1944 1.65948e-09 2156600
6.23563 1.59505e-09 2200316
6.27716 1.53529e-09 2247272
6.31895 1.47781e-09 2287460
6.36099 1.41879e-09 2335424
6.40334 1.36369e-09 2383216
6.44597 1.31396e-09 2430548
6.48883 1.26401e-09 2474288
6.53202 1.21632e-09 2533724
6.57553 1.16796e-09 2578544
6.61931 1.12564e-09 2634154
6.66339 1.08092e-09 2685200
6.70776 1.04188e-09 2740268
6.7524 9.99549e-10 2791568
6.79737 9.62631e-10 2854940
6.84263 9.25896e-10 2904208
6.88816 8.88997e-10 2965964
6.93399 8.55496e-10 3022550
6.98015 8.2441e-10 3089068
7.02663 7.91316e-10 3148604
7.0734 7.61184e-10 3210680
7.12047 7.32086e-10 3275210
7.16789 7.04311e-10 3346312
7.21564 6.77752e-10 3408932
7.26365 6.51176e-10 3475196
7.312 6.26227e-10 3550342
7.36069 6.02204e-10 3618788
7.40968 5.79346e-10 3690872
7.459 5.57595e-10 3765538
7.50862 5.36644e-10 3838964
7.5586 5.16006e-10 3920362
7.60894 4.96512e-10 4000832
7.65961 4.77273e-10 4077428
7.7106 4.59337e-10 4160626
7.76192 4.4227e-10 4243208
7.81363 4.25053e-10 4335538
7.86566 4.09048e-10 4413500
7.91801 3.93462e-10 4505450
7.97072 3.78346e-10 4596040
8.02376 3.64823e-10 4684418
8.07717 3.51151e-10 4784836
8.13095 3.37559e-10 4877354
8.18507 3.24635e-10 4975786
8.23956 3.12364e-10 5078756
8.29442 3.00895e-10 5177662
8.34962 2.89474e-10 5280932
8.40521 2.78441e-10 5391274
8.46119 2.68393e-10 5500906
8.51752 2.57929e-10 5604530
8.57417 2.48592e-10 5715700
8.63126 2.39212e-10 5842058
8.68876 2.30581e-10 5955226
8.74657 2.21693e-10 6063770
8.80479 2.13868e-10 6202156
8.86345 2.0614e-10 6320530
8.92244 1.98326e-10 6442874
8.98183 1.9144e-10 6578986
9.04164 1.84177e-10 6707818
9.10181 1.77742e-10 6838082
9.1624 1.7118e-10 6987316
9.22341 1.65233e-10 7117018
9.28477 1.59365e-10 7259306
9.34659 1.53788e-10 7415650
9.40883 1.48434e-10 7558810
9.47148 1.43119e-10 7716338
9.53453 1.38245e-10 7860058
9.59797 1.33546e-10 8022286
9.66188 1.2893e-10 8191498
9.72619 1.24809e-10 8341402
9.79093 1.2062e-10 8524784
9.85612 1.16627e-10 8686018
9.92173 1.12941e-10 8865142
9.98778 1.09309e-10 9040714
10.0543 1.0597e-10 9225754
10.1212 1.02637e-10 9409058
10.1886 9.95834e-11 9599212
10.2564 9.65256e-11 9792874
10.3247 9.37125e-11 9989362
10.3934 9.10779e-11 10185502
10.4626 8.85454e-11 10394392
10.5323 8.61626e-11 10607554
10.6024 8.3867e-11 10813990
10.6729 8.17832e-11 11029240
10.7439 7.94246e-11 11191111
10.8154 7.66076e-11 11185948
10.8874 7.38853e-11 11191384
10.9599 7.13156e-11 11166280
11.0329 6.88018e-11 11162812
11.1063 6.63888e-11 11148064
11.1802 6.40596e-11 11122480
11.2546 6.18146e-11 11104984
11.3296 5.96578e-11 11085376
11.405 5.76614e-11 11049712
11.4809 5.56063e-11 11013328
11.5573 5.37317e-11 10970140
11.6343 5.19294e-11 10943872
11.7117 5.01864e-11 10885456
11.7897 4.84734e-11 10833720
11.8682 4.68712e-11 10777816
11.9472 4.53295e-11 10724320
12.0267 4.38187e-11 10657576
12.1068 4.24086e-11 10579924
12.1874 4.10387e-11 10508784
12.2685 3.97495e-11 10422700
12.3502 3.84623e-11 10345720
12.4324 3.72294e-11 10248148
12.5151 3.61256e-11 10144776
12.5985 3.49984e-11 10050904
12.6823 3.39856e-11 9924772
12.7667 3.29588e-11 9816636
12.8517 3.19925e-11 9692764
12.9373 3.10761e-11 9567688
13.0234 3.02072e-11 9424104
13.1101 2.93734e-11 9278716
13.1973 2.85704e-11 9127788
13.2852 2.78301e-11 8968792
13.3736 2.71003e-11 8801068
13.4626 2.6428e-11 8626764
13.5522 2.57585e-11 8444740
13.6424 2.51746e-11 8248812
13.7332 2.45809e-11 8050900
13.8247 2.40376e-11 7840044
13.9167 2.35088e-11 7621816
14.0093 2.30272e-11 7391184
14.1025 2.25347e-11 7158996
14.1964 2.20984e-11 6904924
14.2909 2.16668e-11 6649248
14.386 2.12496e-11 6384676
14.4818 2.08645e-11 6098844
14.5781 2.0507e-11 5811012
14.6751 2.01237e-11 5508112
14.7727 1.97023e-11 5195916
14.8711 1.92852e-11 4872228
14.97 1.88123e-11 4531392
15.0695 1.82634e-11 4181068
15.1698 1.76079e-11 3827115
15.2709 1.70208e-11 3511752
15.3726 1.65831e-11 3240696
15.4749 1.61529e-11 2990682
15.5779 1.57524e-11 2763190
15.6816 1.54286e-11 2544444
15.786 1.50865e-11 2340936
15.8911 1.48406e-11 2149530
15.9968 1.45811e-11 1967724
16.1033 1.43276e-11 1794918
16.2104 1.41315e-11 1632468
16.3183 1.39406e-11 1477728
16.4269 1.38341e-11 1333008
16.5362 1.37152e-11 1194306
16.6462 1.3644e-11 1064754
16.757 1.36051e-11 941964
16.8685 1.36296e-11 826020
16.9806 1.35983e-11 718284
17.0936 1.36744e-11 619944
17.2072 1.37314e-11 524820
17.3216 1.38752e-11 441182
17.4366 1.40505e-11 360702
17.5525 1.43679e-11 292782
17.6693 1.46116e-11 228006
17.7861 1.49872e-11 171158
17.9035 1.53348e-11 124494
18.0221 1.59104e-11 84168
18.1408 1.65787e-11 51006
18.2586 1.72493e-11 26360
18.374 1.81005e-11 9960
18.4789 1.87054e-11 1561
