# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.522988
# nk = 757
0.020944 802.083 6
0.0296192 335.848 12
0.036276 174.329 8
0.0418879 107.647 6
0.0468321 71.6748 24
0.051302 54.7741 24
0.0592384 35.1254 12
0.0628319 30.8746 30
0.0662306 25.2597 24
0.0694632 20.0345 24
0.072552 16.3855 8
0.0755145 14.9497 24
0.0783651 11.0059 48
0.0837758 8.02277 6
0.0863541 7.62905 48
0.0888577 5.93885 36
0.0912926 6.31044 24
0.0936642 5.12912 24
0.0959772 4.82638 48
0.0982358 3.65094 24
0.102604 2.55144 24
0.10472 2.88684 30
0.106794 2.65471 72
0.108828 2.63289 32
0.112787 2.09453 72
0.114715 2.0815 48
0.118477 1.00162 12
0.120314 1.76032 48
0.122123 1.55268 48
0.123906 1.8263 48
0.125664 1.55795 30
0.127397 1.34198 24
0.129107 1.15054 72
0.132461 1.25862 24
0.134107 0.994863 96
0.135732 0.999567 48
0.137339 0.879284 24
0.138926 0.991631 24
0.140496 0.707061 72
0.142049 0.731267 48
0.145104 0.912683 8
0.146608 0.734927 54
0.148096 0.625526 84
0.14957 0.666718 48
0.151029 0.516666 24
0.152474 0.420181 72
0.153906 0.584872 96
0.15673 0.483541 48
0.158123 0.388064 48
0.159504 0.433618 24
0.160874 0.376739 72
0.163577 0.369834 72
0.164913 0.39329 96
0.167552 0.188204 6
0.168856 0.358131 96
0.170149 0.336626 96
0.171434 0.267255 24
0.172708 0.308051 48
0.173974 0.269457 96
0.17523 0.289971 48
0.177715 0.321032 36
0.178945 0.283517 48
0.180167 0.256272 120
0.18138 0.251872 56
0.182585 0.21321 24
0.183782 0.245096 96
0.184972 0.168714 48
0.187328 0.192929 24
0.188496 0.166488 102
0.190347 0.205629 120
0.191954 0.201416 48
0.193094 0.177277 48
0.194226 0.183175 120
0.196472 0.157118 24
0.197585 0.169583 144
0.199006 0.157407 168
0.201976 0.1621 48
0.203059 0.160385 96
0.205208 0.0895899 24
0.206274 0.103399 48
0.207335 0.104408 108
0.20839 0.161858 72
0.210326 0.112358 198
0.211524 0.101359 48
0.213587 0.101385 72
0.214612 0.0730779 96
0.215631 0.0801208 72
0.216957 0.104625 104
0.218661 0.0800486 72
0.219662 0.0810931 144
0.223129 0.0798446 192
0.224599 0.0836581 48
0.22618 0.0789317 192
0.22751 0.0713296 72
0.229429 0.0588511 48
0.230383 0.0866895 78
0.231604 0.0744274 168
0.23416 0.0683515 144
0.235095 0.0613531 144
0.236954 0.0536027 12
0.238108 0.0601913 192
0.239975 0.0632147 168
0.241537 0.0567761 48
0.242444 0.0519875 168
0.244844 0.0515425 144
0.246417 0.0404754 168
0.248401 0.0483087 144
0.249576 0.0400695 48
0.251327 0.0669901 30
0.252777 0.0445666 288
0.254191 0.0342994 80
0.25601 0.0426428 288
0.258214 0.0360374 72
0.2594 0.0393796 240
0.26075 0.0353508 96
0.262904 0.0327026 168
0.265657 0.0349825 216
0.266722 0.0368436 132
0.268622 0.0368063 192
0.269844 0.0301642 120
0.271964 0.0301014 126
0.273543 0.0296062 288
0.275842 0.0301897 312
0.277853 0.0225852 24
0.279641 0.02844 264
0.28148 0.0302217 192
0.282936 0.0229566 192
0.285198 0.0243689 336
0.286404 0.0292601 48
0.288084 0.0250149 240
0.291553 0.0212793 296
0.292736 0.0179262 150
0.294335 0.0222602 240
0.296659 0.0174666 228
0.298323 0.0183895 216
0.300394 0.0183875 336
0.302928 0.0203334 360
0.304588 0.0152759 144
0.305974 0.0169071 168
0.308578 0.017379 312
0.310884 0.0142876 288
0.312408 0.0140318 192
0.314799 0.0135813 366
0.317265 0.0154916 408
0.319597 0.013567 168
0.320771 0.014031 336
0.3227 0.0124943 240
0.32574 0.0113076 380
0.32795 0.0127422 384
0.330224 0.0114085 240
0.331726 0.0122413 360
0.333831 0.00975815 198
0.336246 0.0107686 384
0.338319 0.0106528 384
0.341157 0.0107223 432
0.343593 0.00945399 528
0.346262 0.00995696 288
0.347842 0.00883618 288
0.350326 0.0078814 456
0.352828 0.00768896 360
0.354442 0.00798292 180
0.356776 0.00787817 486
0.359142 0.00790571 504
0.361681 0.0071598 512
0.363857 0.00688722 264
0.366441 0.00686015 600
0.368657 0.00710629 288
0.371486 0.00619521 672
0.374587 0.00750009 408
0.376839 0.005919 462
0.379079 0.00566422 600
0.38178 0.00580998 504
0.384712 0.00509622 324
0.386663 0.00523927 744
0.389313 0.00555487 456
0.39167 0.00471349 432
0.394428 0.00454504 720
0.397811 0.0046939 534
0.400019 0.00411336 536
0.402781 0.00404055 624
0.405015 0.00413701 600
0.40766 0.00397201 696
0.410865 0.00364749 456
0.413244 0.00376121 732
0.416084 0.00344499 600
0.418986 0.00338137 702
0.421544 0.00314194 672
0.424534 0.00346116 768
0.42751 0.00306942 768
0.430034 0.00275467 408
0.432751 0.00278968 1080
0.436344 0.00287261 632
0.438896 0.00282095 750
0.44171 0.00266166 696
0.444585 0.00277344 876
0.447784 0.00249505 864
0.45034 0.00240614 768
0.453413 0.0023379 888
0.456575 0.00225864 816
0.459787 0.00209745 654
0.462622 0.00193144 1296
0.465862 0.00207919 816
0.468802 0.00194532 816
0.471915 0.00189541 1088
0.475472 0.00182869 1020
0.478779 0.00174691 1032
0.481919 0.0017032 942
0.484939 0.00166051 1032
0.488502 0.00162264 1128
0.491034 0.0015344 888
0.494348 0.00157798 1176
0.497688 0.00142208 960
0.500527 0.00141098 1110
0.504331 0.00134943 1116
0.507364 0.00134383 1352
0.510774 0.00130486 1200
0.514275 0.0012058 1224
0.517978 0.00117895 1320
0.521294 0.00111138 1128
0.524822 0.00105968 1518
0.527973 0.0010166 1080
0.531698 0.00103914 1524
0.535226 0.0010111 1416
0.539103 0.000940028 1704
0.543 0.000889878 1088
0.546011 0.000887596 1446
0.549827 0.000896584 1800
0.55369 0.000831474 1512
0.557166 0.000781784 1392
0.560475 0.000784586 1392
0.564609 0.000763484 1962
0.56859 0.000748286 1776
0.572441 0.000724446 1680
0.5763 0.000684987 1776
0.580121 0.0006468 1544
0.583625 0.000601204 1896
0.587525 0.00062191 1662
0.591428 0.00057181 1908
0.595301 0.000581418 2184
0.599624 0.000567971 1848
0.603294 0.000560074 1848
0.60771 0.00051252 2238
0.611568 0.000516277 2088
0.615779 0.000501063 2192
0.619303 0.000513728 1536
0.623194 0.000447015 2412
0.627636 0.000432114 2262
0.631826 0.000438049 2448
0.635971 0.000408815 2040
0.64039 0.000413323 2976
0.644956 0.000394118 2184
0.649302 0.000378751 2550
0.653461 0.000365436 2396
0.657644 0.000329352 2760
0.662026 0.000338513 2424
0.666685 0.000318668 2832
0.670916 0.000332571 2574
0.675462 0.000315749 3024
0.679703 0.000298482 2484
0.684292 0.000291177 3168
0.688927 0.000284666 2894
0.693468 0.000278982 2856
0.698026 0.000252358 3384
0.702952 0.000253371 3240
0.707372 0.000243434 2856
0.712317 0.000237992 3474
0.716936 0.000228482 3432
0.721869 0.000228284 3552
0.726964 0.000220483 3560
0.73163 0.000211845 3270
0.736224 0.000202979 3552
0.74119 0.000190514 3780
0.746118 0.000189018 3960
0.751313 0.000186136 3696
0.756133 0.000176568 3726
0.761156 0.000177372 4376
0.766095 0.000168193 3648
0.771205 0.000151211 4332
0.776456 0.000150261 4254
0.781432 0.000146514 4296
0.786733 0.000144689 4320
0.791574 0.000140715 4368
0.797255 0.000139247 4826
0.802676 0.000131559 5016
0.808005 0.000126988 4608
0.813482 0.000127202 4824
0.818759 0.000117609 4950
0.824173 0.000111452 5232
0.829708 0.000111539 4980
0.834919 0.000107937 4838
0.840568 0.000104481 6024
0.846479 0.00010107 5520
0.851948 9.64221e-05 5400
0.857592 9.45802e-05 5538
0.863369 9.10017e-05 6456
0.869182 8.73977e-05 5504
0.874831 8.49853e-05 6168
0.880682 8.21402e-05 5910
0.886294 8.05263e-05 6372
0.892352 7.79748e-05 6768
0.898399 7.56313e-05 6294
0.904229 7.28863e-05 6656
0.910231 7.089e-05 7224
0.916513 6.71479e-05 6708
0.922651 6.3616e-05 7566
0.92895 6.26702e-05 7416
0.935092 6.1045e-05 6984
0.940995 6.00837e-05 7310
0.947406 5.83242e-05 8148
0.953652 5.56487e-05 7632
0.960017 5.35354e-05 8088
0.966595 5.15423e-05 8478
0.972908 5.07462e-05 8112
0.979222 4.92416e-05 8108
0.985855 4.67599e-05 9510
0.992666 4.61783e-05 8472
0.998881 4.45212e-05 8832
1.00551 4.23601e-05 8898
1.01216 4.27885e-05 10008
1.01908 4.00658e-05 9392
1.02599 3.85516e-05 10206
1.03271 3.84932e-05 9528
1.03948 3.59275e-05 10236
1.04641 3.59604e-05 10398
1.05346 3.38175e-05 10784
1.06036 3.22187e-05 10584
1.0676 3.15186e-05 11346
1.07471 3.13422e-05 11400
1.08175 3.04977e-05 11016
1.08895 2.9059e-05 11870
1.09637 2.78638e-05 12516
1.10369 2.75835e-05 11880
1.11092 2.53886e-05 11886
1.1181 2.5678e-05 13104
1.12573 2.47927e-05 12764
1.1332 2.38326e-05 13446
1.14081 2.31789e-05 13464
1.14829 2.18381e-05 13398
1.15605 2.14208e-05 14628
1.16374 2.06843e-05 14024
1.1717 2.02955e-05 15054
1.17935 1.95908e-05 14496
1.18713 1.86967e-05 15012
1.195 1.83505e-05 15422
1.20281 1.77942e-05 15624
1.21088 1.75484e-05 16146
1.21904 1.63441e-05 17064
1.22715 1.64082e-05 16152
1.23533 1.5643e-05 17510
1.24354 1.51533e-05 17172
1.25174 1.46744e-05 17880
1.26013 1.40313e-05 18030
1.26845 1.34533e-05 18680
1.27706 1.31589e-05 19170
1.28545 1.29748e-05 18720
