# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.383161
# nk = 757
0.265657 0.0112409 216
0.266722 0.0117525 132
0.268622 0.0116343 192
0.269844 0.0095737 120
0.271964 0.00951105 126
0.273543 0.0093437 288
0.275842 0.00961142 312
0.277853 0.00795281 24
0.279641 0.00879321 264
0.28148 0.00918878 192
0.282936 0.00738046 192
0.285198 0.00732596 336
0.286404 0.00868249 48
0.288084 0.00832115 240
0.291553 0.00676934 296
0.292736 0.00564367 150
0.294335 0.00675815 240
0.296659 0.0058606 228
0.298323 0.00574237 216
0.300394 0.00592133 336
0.302928 0.00608795 360
0.304588 0.0044971 144
0.305974 0.00472505 168
0.308578 0.00533389 312
0.310884 0.00422219 288
0.312408 0.00418302 192
0.314799 0.00423775 366
0.317265 0.00473086 408
0.319597 0.00430314 168
0.320771 0.00417788 336
0.3227 0.00390937 240
0.32574 0.00330114 380
0.32795 0.00396524 384
0.330224 0.00339917 240
0.331726 0.00378012 360
0.333831 0.00290964 198
0.336246 0.00323795 384
0.338319 0.00308834 384
0.341157 0.00304637 432
0.343593 0.00271176 528
0.346262 0.00288448 288
0.347842 0.00254378 288
0.350326 0.00235264 456
0.352828 0.00226693 360
0.354442 0.00237065 180
0.356776 0.00232775 486
0.359142 0.00226607 504
0.361681 0.00215026 512
0.363857 0.00209148 264
0.366441 0.00209247 600
0.368657 0.00217151 288
0.371486 0.0018594 672
0.374587 0.0020985 408
0.376839 0.00165513 462
0.379079 0.0016657 600
0.38178 0.00166415 504
0.384712 0.00149218 324
0.386663 0.00147792 744
0.389313 0.00157345 456
0.39167 0.00138431 432
0.394428 0.0013274 720
0.397811 0.00137925 534
0.400019 0.00120897 536
0.402781 0.00113562 624
0.405015 0.00118603 600
0.40766 0.00106377 696
0.410865 0.00103986 456
0.413244 0.00107975 732
0.416084 0.000985007 600
0.418986 0.000997784 702
0.421544 0.000897222 672
0.424534 0.000988595 768
0.42751 0.000873519 768
0.430034 0.000816458 408
0.432751 0.000799775 1080
0.436344 0.000788056 632
0.438896 0.000766129 750
0.44171 0.00075562 696
0.444585 0.000812113 876
0.447784 0.000687628 864
0.45034 0.000689648 768
0.453413 0.000655908 888
0.456575 0.000630711 816
0.459787 0.000590295 654
0.462622 0.000544616 1296
0.465862 0.000583424 816
0.468802 0.000543898 816
0.471915 0.000502798 1088
0.475472 0.000501995 1020
0.478779 0.000469095 1032
0.481919 0.000473515 942
0.484939 0.00044792 1032
0.488502 0.000450978 1128
0.491034 0.00041075 888
0.494348 0.000427616 1176
0.497688 0.00039187 960
0.500527 0.000379392 1110
0.504331 0.00037509 1116
0.507364 0.000369957 1352
0.510774 0.000354872 1200
0.514275 0.00033538 1224
0.517978 0.000317875 1320
0.521294 0.000298395 1128
0.524822 0.000294101 1518
0.527973 0.000284454 1080
0.531698 0.000273118 1524
0.535226 0.000273952 1416
0.539103 0.00025126 1704
0.543 0.000227452 1088
0.546011 0.00023753 1446
0.549827 0.000241424 1800
0.55369 0.000218039 1512
0.557166 0.000210433 1392
0.560475 0.00021211 1392
0.564609 0.000199605 1962
0.56859 0.000197675 1776
0.572441 0.000193621 1680
0.5763 0.000179033 1776
0.580121 0.000171754 1544
0.583625 0.000162584 1896
0.587525 0.000156945 1662
0.591428 0.000152066 1908
0.595301 0.000153891 2184
0.599624 0.000145273 1848
0.603294 0.000144104 1848
0.60771 0.000134817 2238
0.611568 0.000136769 2088
0.615779 0.000129516 2192
0.619303 0.000126181 1536
0.623194 0.000119199 2412
0.627636 0.000114257 2262
0.631826 0.000110485 2448
0.635971 0.000108404 2040
0.64039 0.00010732 2976
0.644956 0.000101131 2184
0.649302 9.3409e-05 2550
0.653461 9.19108e-05 2396
0.657644 8.47198e-05 2760
0.662026 8.77345e-05 2424
0.666685 8.14225e-05 2832
0.670916 8.20825e-05 2574
0.675462 7.92727e-05 3024
0.679703 7.41761e-05 2484
0.684292 7.11247e-05 3168
0.688927 7.14265e-05 2894
0.693468 6.99705e-05 2856
0.698026 6.27803e-05 3384
0.702952 6.37353e-05 3240
0.707372 6.12614e-05 2856
0.712317 5.7801e-05 3474
0.716936 5.75641e-05 3432
0.721869 5.59954e-05 3552
0.726964 5.45776e-05 3560
0.73163 5.29086e-05 3270
0.736224 4.85172e-05 3552
0.74119 4.71282e-05 3780
0.746118 4.59638e-05 3960
0.751313 4.6624e-05 3696
0.756133 4.26762e-05 3726
0.761156 4.21415e-05 4376
0.766095 3.96374e-05 3648
0.771205 3.62109e-05 4332
0.776456 3.63749e-05 4254
0.781432 3.58614e-05 4296
0.786733 3.46298e-05 4320
0.791574 3.38365e-05 4368
0.797255 3.35216e-05 4826
0.802676 3.03246e-05 5016
0.808005 3.00161e-05 4608
0.813482 2.96666e-05 4824
0.818759 2.80231e-05 4950
0.824173 2.69847e-05 5232
0.829708 2.65067e-05 4980
0.834919 2.58809e-05 4838
0.840568 2.43014e-05 6024
0.846479 2.41505e-05 5520
0.851948 2.27043e-05 5400
0.857592 2.21867e-05 5538
0.863369 2.15438e-05 6456
0.869182 2.05222e-05 5504
0.874831 1.98496e-05 6168
0.880682 1.96775e-05 5910
0.886294 1.88433e-05 6372
0.892352 1.84971e-05 6768
0.898399 1.73478e-05 6294
0.904229 1.68165e-05 6656
0.910231 1.62953e-05 7224
0.916513 1.54727e-05 6708
0.922651 1.48466e-05 7566
0.92895 1.4436e-05 7416
0.935092 1.45847e-05 6984
0.940995 1.35604e-05 7310
0.947406 1.34089e-05 8148
0.953652 1.27707e-05 7632
0.960017 1.247e-05 8088
0.966595 1.16701e-05 8478
0.972908 1.16502e-05 8112
0.979222 1.13007e-05 8108
0.985855 1.06667e-05 9510
0.992666 1.04592e-05 8472
0.998881 1.01285e-05 8832
1.00551 9.78141e-06 8898
1.01216 9.57932e-06 10008
1.01908 8.89109e-06 9392
1.02599 8.6165e-06 10206
1.03271 8.30027e-06 9528
1.03948 8.22127e-06 10236
1.04641 8.051e-06 10398
1.05346 7.43622e-06 10784
1.06036 7.33571e-06 10584
1.0676 7.18337e-06 11346
1.07471 6.86281e-06 11400
1.08175 6.56372e-06 11016
1.08895 6.44818e-06 11870
1.09637 6.18929e-06 12516
1.10369 6.0713e-06 11880
1.11092 5.78832e-06 11886
1.1181 5.65725e-06 13104
1.12573 5.45987e-06 12764
1.1332 5.24382e-06 13446
1.14081 5.02493e-06 13464
1.14829 4.78324e-06 13398
1.15605 4.78756e-06 14628
1.16374 4.56506e-06 14024
1.1717 4.37786e-06 15054
1.17935 4.31717e-06 14496
1.18713 4.11603e-06 15012
1.195 4.04856e-06 15422
1.20281 3.81256e-06 15624
1.21088 3.82032e-06 16146
1.21904 3.58313e-06 17064
1.22715 3.50019e-06 16152
1.23533 3.38449e-06 17510
1.24354 3.24487e-06 17172
1.25174 3.15706e-06 17880
1.26013 3.06745e-06 18030
1.26845 2.89892e-06 18680
1.27706 2.82586e-06 19170
1.28545 2.74956e-06 18720
1.29387 2.65824e-06 19536
1.3027 2.57916e-06 20954
1.31143 2.49701e-06 20328
1.3202 2.40346e-06 20718
1.32891 2.33574e-06 21348
1.33775 2.21063e-06 21534
1.34663 2.16133e-06 22256
1.35548 2.11464e-06 22104
1.3645 2.0473e-06 23178
1.37362 1.96522e-06 23880
1.38289 1.87687e-06 24230
1.39214 1.82352e-06 24468
1.40146 1.75995e-06 25230
1.41076 1.72263e-06 25328
1.42016 1.66475e-06 25818
1.42955 1.57601e-06 26616
1.43897 1.53707e-06 26376
1.44856 1.50133e-06 28034
1.45815 1.44709e-06 27816
1.46783 1.39558e-06 28398
1.47755 1.34685e-06 29652
1.48753 1.29594e-06 30134
1.4975 1.2441e-06 30792
1.50759 1.22872e-06 31218
1.51744 1.17753e-06 30912
1.52762 1.11899e-06 33158
1.53782 1.11726e-06 32772
1.54798 1.07208e-06 33150
1.55817 1.02148e-06 34256
1.56867 9.96648e-07 35562
1.579 9.55114e-07 34992
1.58955 9.22231e-07 37158
1.60018 9.03494e-07 36956
1.61084 8.7165e-07 37950
1.62148 8.42135e-07 38496
1.63242 8.103e-07 40274
1.64322 7.88412e-07 39264
1.65411 7.66244e-07 41466
1.66512 7.33139e-07 41960
1.67627 7.16412e-07 42702
1.68736 6.89137e-07 43356
1.69863 6.58082e-07 44886
1.70994 6.49937e-07 45248
1.72135 6.18911e-07 46362
1.73279 6.05601e-07 46974
1.74428 5.79426e-07 48236
1.75588 5.65427e-07 48774
1.76756 5.39895e-07 50616
1.77941 5.2932e-07 51050
1.79124 5.071e-07 52272
1.80325 4.99456e-07 53658
1.81507 4.76598e-07 52640
1.82722 4.59072e-07 57366
1.83948 4.44677e-07 55170
1.85166 4.29483e-07 58544
1.86408 4.09657e-07 58506
1.87633 3.9813e-07 58968
1.88886 3.88909e-07 62366
1.90144 3.74306e-07 61266
1.914 3.68161e-07 63960
1.92679 3.50569e-07 64730
1.93957 3.39174e-07 66360
1.95256 3.27386e-07 67778
1.96563 3.17632e-07 69558
1.97869 3.06454e-07 69660
1.99179 2.95618e-07 71390
2.00509 2.87409e-07 73974
2.01846 2.76165e-07 74196
2.03193 2.69111e-07 76622
2.04528 2.58272e-07 75516
2.05892 2.49821e-07 81510
2.07279 2.43992e-07 80138
2.0865 2.32965e-07 82368
2.10039 2.27207e-07 84098
2.11443 2.18087e-07 86286
2.12845 2.11981e-07 86700
2.14263 2.05838e-07 90014
2.15695 1.97486e-07 90930
2.17119 1.91356e-07 91694
2.18567 1.83652e-07 96228
2.20036 1.77903e-07 97014
2.21494 1.73361e-07 97370
2.22958 1.67029e-07 100656
2.24445 1.61894e-07 102530
2.25936 1.55784e-07 104454
2.27439 1.50221e-07 107196
2.28969 1.44099e-07 110414
2.30493 1.40435e-07 109578
2.32027 1.3646e-07 114974
2.33573 1.3181e-07 114396
2.35122 1.27717e-07 118190
2.3669 1.2222e-07 120498
2.38266 1.19e-07 122718
2.39847 1.13702e-07 124604
2.41442 1.1073e-07 127950
2.43055 1.07291e-07 130826
2.44673 1.03838e-07 132510
2.4629 1.00261e-07 134180
2.47932 9.66016e-08 140214
2.4959 9.34103e-08 140018
2.51254 9.01924e-08 145650
2.52927 8.70408e-08 145350
2.54604 8.48947e-08 150188
2.56299 8.10463e-08 152214
2.58009 7.88598e-08 157226
2.5973 7.64653e-08 158118
2.61455 7.35353e-08 162338
2.63195 7.08253e-08 165378
2.64948 6.83674e-08 169256
2.66707 6.61139e-08 170682
2.68485 6.37493e-08 177566
2.70286 6.19601e-08 179610
2.72085 6.00094e-08 182690
2.73892 5.75855e-08 185694
2.75712 5.60116e-08 190346
2.77543 5.40765e-08 192852
2.79389 5.18818e-08 198806
2.81251 5.03815e-08 201378
2.83127 4.8744e-08 207446
2.85007 4.69033e-08 207258
2.86897 4.50726e-08 215762
2.88818 4.38157e-08 219702
2.90739 4.23467e-08 221522
2.92669 4.09485e-08 227754
2.94616 3.94345e-08 231710
2.96573 3.80197e-08 235994
2.98548 3.68668e-08 242346
3.00539 3.55935e-08 246704
3.02539 3.43137e-08 250410
3.04557 3.312e-08 258410
3.06592 3.19208e-08 261414
3.0863 3.09706e-08 265874
3.10684 2.98309e-08 273450
3.12756 2.88908e-08 276974
3.1484 2.79611e-08 284402
3.16935 2.69937e-08 287754
3.19042 2.59601e-08 295010
3.21172 2.50679e-08 302142
3.2331 2.42175e-08 304946
3.25451 2.32673e-08 311642
3.27615 2.25438e-08 319326
3.2979 2.17155e-08 323618
3.31984 2.0979e-08 333744
3.34198 2.02642e-08 337970
3.3643 1.95737e-08 348758
3.38673 1.89515e-08 350346
3.40918 1.83067e-08 358778
3.43196 1.7594e-08 370578
3.45493 1.70685e-08 374258
3.47788 1.64111e-08 380558
3.50098 1.58001e-08 388434
3.52428 1.52507e-08 398522
3.54776 1.46991e-08 404042
3.5713 1.42328e-08 412164
3.59506 1.37486e-08 422258
3.61902 1.32586e-08 430754
3.64313 1.2798e-08 438906
3.66736 1.23018e-08 446738
3.69182 1.19314e-08 459098
3.71639 1.14847e-08 463380
3.7411 1.11032e-08 476138
3.76602 1.07391e-08 484322
3.7911 1.02878e-08 495738
3.81637 9.96056e-09 504266
3.8418 9.62186e-09 515696
3.8673 9.2421e-09 520974
3.89298 8.91399e-09 536882
3.91895 8.62064e-09 546818
3.94503 8.32292e-09 556178
3.97125 8.04053e-09 567672
3.99772 7.74789e-09 582314
4.02443 7.46178e-09 593138
4.05121 7.1918e-09 600920
4.07809 6.9621e-09 614274
4.10526 6.68582e-09 630050
4.13259 6.4663e-09 638678
4.16008 6.20776e-09 653984
4.18785 6.00236e-09 669618
4.21573 5.80411e-09 676922
4.24371 5.57759e-09 692552
4.27197 5.40593e-09 709178
4.30044 5.18095e-09 721416
4.32905 5.0158e-09 735698
4.35788 4.82647e-09 752546
4.38688 4.65918e-09 763760
4.41605 4.48332e-09 782498
4.44546 4.3208e-09 797178
4.47509 4.16949e-09 814976
4.50493 4.02283e-09 831266
4.53494 3.87402e-09 845696
4.56506 3.73443e-09 860234
4.59545 3.59667e-09 883928
4.62609 3.4641e-09 898338
4.65691 3.34813e-09 917576
4.68789 3.21456e-09 933194
4.71906 3.11433e-09 952736
4.75048 2.9911e-09 974522
4.78209 2.88614e-09 990032
4.8139 2.78517e-09 1013438
4.84595 2.6786e-09 1031168
4.87821 2.58198e-09 1055610
4.91071 2.48427e-09 1074440
4.94338 2.40616e-09 1095146
4.97629 2.30483e-09 1119584
5.00945 2.23069e-09 1141922
5.04276 2.1479e-09 1160216
5.07626 2.06784e-09 1185992
5.1101 1.99606e-09 1215422
5.14418 1.91977e-09 1235072
5.1784 1.85012e-09 1259024
5.21287 1.78226e-09 1286210
5.24757 1.71211e-09 1310960
5.2825 1.65204e-09 1338056
5.31768 1.59229e-09 1364966
5.35308 1.53531e-09 1391768
5.38871 1.48019e-09 1420448
5.42459 1.4259e-09 1448858
5.46071 1.37161e-09 1477952
5.49705 1.32294e-09 1506308
5.53363 1.27056e-09 1538144
5.57046 1.22571e-09 1567562
5.60749 1.18192e-09 1596704
5.64482 1.13796e-09 1635572
5.68244 1.09611e-09 1666520
5.72029 1.05471e-09 1699304
5.7584 1.01575e-09 1734278
5.79671 9.80149e-10 1764392
5.83528 9.43525e-10 1804904
5.87416 9.10324e-10 1841024
5.91325 8.73812e-10 1873820
5.95258 8.42547e-10 1913600
5.99221 8.10097e-10 1952864
6.03213 7.80012e-10 1994966
6.07232 7.5204e-10 2032160
6.11272 7.24305e-10 2070124
6.15341 6.9691e-10 2117456
6.1944 6.70202e-10 2156600
6.23563 6.46749e-10 2200316
6.27716 6.21052e-10 2247272
6.31895 6.00124e-10 2287460
6.36099 5.76806e-10 2335424
6.40334 5.54292e-10 2383216
6.44597 5.33453e-10 2430548
6.48883 5.15313e-10 2474288
6.53202 4.95998e-10 2533724
6.57553 4.77025e-10 2578544
6.61931 4.59118e-10 2634154
6.66339 4.41764e-10 2685200
6.70776 4.25182e-10 2740268
6.7524 4.09713e-10 2791568
6.79737 3.94848e-10 2854940
6.84263 3.79385e-10 2904208
6.88816 3.6598e-10 2965964
6.93399 3.51805e-10 3022550
6.98015 3.38737e-10 3089068
7.02663 3.26116e-10 3148604
7.0734 3.13749e-10 3210680
7.12047 3.02169e-10 3275210
7.16789 2.90658e-10 3346312
7.21564 2.79771e-10 3408932
7.26365 2.68956e-10 3475196
7.312 2.59328e-10 3550342
7.36069 2.49562e-10 3618788
7.40968 2.4013e-10 3690872
7.459 2.31312e-10 3765538
7.50862 2.22728e-10 3838964
7.5586 2.14466e-10 3920362
7.60894 2.06678e-10 4000832
7.65961 1.98654e-10 4077428
7.7106 1.91429e-10 4160626
7.76192 1.84337e-10 4243208
7.81363 1.77261e-10 4335538
7.86566 1.70833e-10 4413500
7.91801 1.64505e-10 4505450
7.97072 1.58309e-10 4596040
8.02376 1.52469e-10 4684418
8.07717 1.46715e-10 4784836
8.13095 1.41401e-10 4877354
8.18507 1.36327e-10 4975786
8.23956 1.31172e-10 5078756
8.29442 1.26416e-10 5177662
8.34962 1.21968e-10 5280932
8.40521 1.17238e-10 5391274
8.46119 1.1304e-10 5500906
8.51752 1.08904e-10 5604530
8.57417 1.04915e-10 5715700
8.63126 1.0113e-10 5842058
8.68876 9.74475e-11 5955226
8.74657 9.40257e-11 6063770
8.80479 9.05382e-11 6202156
8.86345 8.73772e-11 6320530
8.92244 8.42686e-11 6442874
8.98183 8.1293e-11 6578986
9.04164 7.837e-11 6707818
9.10181 7.56211e-11 6838082
9.1624 7.29483e-11 6987316
9.22341 7.03476e-11 7117018
9.28477 6.79623e-11 7259306
9.34659 6.55914e-11 7415650
9.40883 6.34067e-11 7558810
9.47148 6.12614e-11 7716338
9.53453 5.91919e-11 7860058
9.59797 5.7183e-11 8022286
9.66188 5.53168e-11 8191498
9.72619 5.35446e-11 8341402
9.79093 5.1797e-11 8524784
9.85612 5.01699e-11 8686018
9.92173 4.85841e-11 8865142
9.98778 4.70687e-11 9040714
10.0543 4.56614e-11 9225754
10.1212 4.43085e-11 9409058
10.1886 4.29805e-11 9599212
10.2564 4.17514e-11 9792874
10.3247 4.05631e-11 9989362
10.3934 3.94611e-11 10185502
10.4626 3.84037e-11 10394392
10.5323 3.73754e-11 10607554
10.6024 3.64183e-11 10813990
10.6729 3.55291e-11 11029240
10.7439 3.45205e-11 11191111
10.8154 3.33598e-11 11185948
10.8874 3.21637e-11 11191384
10.9599 3.10361e-11 11166280
11.0329 2.99653e-11 11162812
11.1063 2.89661e-11 11148064
11.1802 2.79502e-11 11122480
11.2546 2.7027e-11 11104984
11.3296 2.61065e-11 11085376
11.405 2.52197e-11 11049712
11.4809 2.43861e-11 11013328
11.5573 2.35791e-11 10970140
11.6343 2.28169e-11 10943872
11.7117 2.2056e-11 10885456
11.7897 2.13435e-11 10833720
11.8682 2.0648e-11 10777816
11.9472 1.99826e-11 10724320
12.0267 1.93697e-11 10657576
12.1068 1.87635e-11 10579924
12.1874 1.81839e-11 10508784
12.2685 1.7614e-11 10422700
12.3502 1.70971e-11 10345720
12.4324 1.65632e-11 10248148
12.5151 1.60913e-11 10144776
12.5985 1.56097e-11 10050904
12.6823 1.5168e-11 9924772
12.7667 1.47298e-11 9816636
12.8517 1.4322e-11 9692764
12.9373 1.39277e-11 9567688
13.0234 1.35432e-11 9424104
13.1101 1.31952e-11 9278716
13.1973 1.28602e-11 9127788
13.2852 1.25384e-11 8968792
13.3736 1.22234e-11 8801068
13.4626 1.1929e-11 8626764
13.5522 1.1658e-11 8444740
13.6424 1.13945e-11 8248812
13.7332 1.1151e-11 8050900
13.8247 1.09223e-11 7840044
13.9167 1.06909e-11 7621816
14.0093 1.04824e-11 7391184
14.1025 1.02811e-11 7158996
14.1964 1.00874e-11 6904924
14.2909 9.92617e-12 6649248
14.386 9.75258e-12 6384676
14.4818 9.58631e-12 6098844
14.5781 9.42246e-12 5811012
14.6751 9.25751e-12 5508112
14.7727 9.08433e-12 5195916
14.8711 8.91169e-12 4872228
14.97 8.71467e-12 4531392
15.0695 8.46097e-12 4181068
15.1698 8.16747e-12 3827115
15.2709 7.92085e-12 3511752
15.3726 7.70048e-12 3240696
15.4749 7.51847e-12 2990682
15.5779 7.35769e-12 2763190
15.6816 7.1984e-12 2544444
15.786 7.06667e-12 2340936
15.8911 6.94895e-12 2149530
15.9968 6.83437e-12 1967724
16.1033 6.74216e-12 1794918
16.2104 6.65466e-12 1632468
16.3183 6.60329e-12 1477728
16.4269 6.54234e-12 1333008
16.5362 6.49473e-12 1194306
16.6462 6.45463e-12 1064754
16.757 6.45451e-12 941964
16.8685 6.46441e-12 826020
16.9806 6.49118e-12 718284
17.0936 6.51589e-12 619944
17.2072 6.56672e-12 524820
17.3216 6.66475e-12 441182
17.4366 6.74896e-12 360702
17.5525 6.8823e-12 292782
17.6693 6.99526e-12 228006
17.7861 7.18104e-12 171158
17.9035 7.34457e-12 124494
18.0221 7.56254e-12 84168
18.1408 7.79992e-12 51006
18.2586 8.22329e-12 26360
18.374 8.68064e-12 9960
18.4789 9.14058e-12 1561
