# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.994319
# nk = 757
0.500527 0.0148307 1110
0.504331 0.0131324 1116
0.507364 0.0135464 1352
0.510774 0.0131893 1200
0.514275 0.0124272 1224
0.517978 0.0119881 1320
0.521294 0.0114968 1128
0.524822 0.0116239 1518
0.527973 0.0113789 1080
0.531698 0.0109807 1524
0.535226 0.0108816 1416
0.539103 0.00988423 1704
0.543 0.0102911 1088
0.546011 0.0097854 1446
0.549827 0.00880931 1800
0.55369 0.00905126 1512
0.557166 0.00903802 1392
0.560475 0.00818617 1392
0.564609 0.0083068 1962
0.56859 0.00805728 1776
0.572441 0.00753752 1680
0.5763 0.00797763 1776
0.580121 0.00755452 1544
0.583625 0.00666648 1896
0.587525 0.0072041 1662
0.591428 0.00682416 1908
0.595301 0.00649448 2184
0.599624 0.00634278 1848
0.603294 0.00641199 1848
0.60771 0.00610157 2238
0.611568 0.00544144 2088
0.615779 0.00584604 2192
0.619303 0.00553015 1536
0.623194 0.00506262 2412
0.627636 0.00483809 2262
0.631826 0.00499579 2448
0.635971 0.00453053 2040
0.64039 0.0046311 2976
0.644956 0.00466811 2184
0.649302 0.00456225 2550
0.653461 0.00428813 2396
0.657644 0.00421712 2760
0.662026 0.0040035 2424
0.666685 0.00372536 2832
0.670916 0.00375215 2574
0.675462 0.00360736 3024
0.679703 0.0035054 2484
0.684292 0.00336986 3168
0.688927 0.00332352 2894
0.693468 0.00317298 2856
0.698026 0.00318675 3384
0.702952 0.00304681 3240
0.707372 0.00285424 2856
0.712317 0.00292882 3474
0.716936 0.00276784 3432
0.721869 0.00285317 3552
0.726964 0.0026996 3560
0.73163 0.00247464 3270
0.736224 0.0024386 3552
0.74119 0.0023626 3780
0.746118 0.00240165 3960
0.751313 0.00228333 3696
0.756133 0.00220219 3726
0.761156 0.00218082 4376
0.766095 0.00207744 3648
0.771205 0.00198908 4332
0.776456 0.00198152 4254
0.781432 0.0018589 4296
0.786733 0.00181205 4320
0.791574 0.00178786 4368
0.797255 0.00175986 4826
0.802676 0.00167699 5016
0.808005 0.00160068 4608
0.813482 0.00159083 4824
0.818759 0.00150638 4950
0.824173 0.00146018 5232
0.829708 0.00137421 4980
0.834919 0.00140333 4838
0.840568 0.00132704 6024
0.846479 0.00131714 5520
0.851948 0.00128963 5400
0.857592 0.00125515 5538
0.863369 0.00119971 6456
0.869182 0.00114329 5504
0.874831 0.00114897 6168
0.880682 0.00111533 5910
0.886294 0.00106381 6372
0.892352 0.00105029 6768
0.898399 0.00101473 6294
0.904229 0.000969099 6656
0.910231 0.000927736 7224
0.916513 0.000923779 6708
0.922651 0.00090034 7566
0.92895 0.000864855 7416
0.935092 0.00082075 6984
0.940995 0.000791627 7310
0.947406 0.000775932 8148
0.953652 0.000759748 7632
0.960017 0.000728204 8088
0.966595 0.000697411 8478
0.972908 0.000696742 8112
0.979222 0.000673586 8108
0.985855 0.000646225 9510
0.992666 0.000618214 8472
0.998881 0.000606623 8832
1.00551 0.000596907 8898
1.01216 0.000571055 10008
1.01908 0.000549935 9392
1.02599 0.000524842 10206
1.03271 0.000515563 9528
1.03948 0.000507911 10236
1.04641 0.000475743 10398
1.05346 0.000473868 10784
1.06036 0.000464387 10584
1.0676 0.000442258 11346
1.07471 0.000426733 11400
1.08175 0.000425692 11016
1.08895 0.000407302 11870
1.09637 0.000398714 12516
1.10369 0.000374681 11880
1.11092 0.000371613 11886
1.1181 0.000361581 13104
1.12573 0.000341272 12764
1.1332 0.000339129 13446
1.14081 0.000322084 13464
1.14829 0.000310186 13398
1.15605 0.000306563 14628
1.16374 0.000300896 14024
1.1717 0.000282997 15054
1.17935 0.00027639 14496
1.18713 0.000267443 15012
1.195 0.00026078 15422
1.20281 0.000251199 15624
1.21088 0.000245768 16146
1.21904 0.000233778 17064
1.22715 0.000230313 16152
1.23533 0.000221414 17510
1.24354 0.000213827 17172
1.25174 0.000206558 17880
1.26013 0.000202046 18030
1.26845 0.000200505 18680
1.27706 0.000187856 19170
1.28545 0.00017772 18720
1.29387 0.000178545 19536
1.3027 0.000171933 20954
1.31143 0.000167075 20328
1.3202 0.000160667 20718
1.32891 0.000154081 21348
1.33775 0.000151854 21534
1.34663 0.000148695 22256
1.35548 0.000139354 22104
1.3645 0.00013448 23178
1.37362 0.000132008 23880
1.38289 0.000127788 24230
1.39214 0.000124252 24468
1.40146 0.000121254 25230
1.41076 0.000115434 25328
1.42016 0.000111819 25818
1.42955 0.000107946 26616
1.43897 0.000104882 26376
1.44856 0.000101016 28034
1.45815 9.93759e-05 27816
1.46783 9.52863e-05 28398
1.47755 9.05752e-05 29652
1.48753 8.89228e-05 30134
1.4975 8.60065e-05 30792
1.50759 8.37565e-05 31218
1.51744 8.01396e-05 30912
1.52762 7.86762e-05 33158
1.53782 7.67296e-05 32772
1.54798 7.40137e-05 33150
1.55817 7.07552e-05 34256
1.56867 6.94153e-05 35562
1.579 6.65871e-05 34992
1.58955 6.49192e-05 37158
1.60018 6.1328e-05 36956
1.61084 6.08893e-05 37950
1.62148 5.77002e-05 38496
1.63242 5.62923e-05 40274
1.64322 5.42917e-05 39264
1.65411 5.25566e-05 41466
1.66512 5.13091e-05 41960
1.67627 4.88262e-05 42702
1.68736 4.7845e-05 43356
1.69863 4.5618e-05 44886
1.70994 4.4336e-05 45248
1.72135 4.30382e-05 46362
1.73279 4.13632e-05 46974
1.74428 3.972e-05 48236
1.75588 3.87052e-05 48774
1.76756 3.73826e-05 50616
1.77941 3.62049e-05 51050
1.79124 3.49102e-05 52272
1.80325 3.33579e-05 53658
1.81507 3.26509e-05 52640
1.82722 3.12725e-05 57366
1.83948 3.03999e-05 55170
1.85166 2.95133e-05 58544
1.86408 2.82663e-05 58506
1.87633 2.76464e-05 58968
1.88886 2.64177e-05 62366
1.90144 2.55786e-05 61266
1.914 2.46696e-05 63960
1.92679 2.38527e-05 64730
1.93957 2.29857e-05 66360
1.95256 2.2414e-05 67778
1.96563 2.16894e-05 69558
1.97869 2.09197e-05 69660
1.99179 2.03765e-05 71390
2.00509 1.92279e-05 73974
2.01846 1.87447e-05 74196
2.03193 1.81796e-05 76622
2.04528 1.74857e-05 75516
2.05892 1.68472e-05 81510
2.07279 1.61931e-05 80138
2.0865 1.56511e-05 82368
2.10039 1.52391e-05 84098
2.11443 1.4494e-05 86286
2.12845 1.41553e-05 86700
2.14263 1.35341e-05 90014
2.15695 1.32275e-05 90930
2.17119 1.26951e-05 91694
2.18567 1.22363e-05 96228
2.20036 1.18587e-05 97014
2.21494 1.14633e-05 97370
2.22958 1.10246e-05 100656
2.24445 1.06745e-05 102530
2.25936 1.02349e-05 104454
2.27439 1.00434e-05 107196
2.28969 9.59873e-06 110414
2.30493 9.24515e-06 109578
2.32027 8.94979e-06 114974
2.33573 8.5731e-06 114396
2.35122 8.35943e-06 118190
2.3669 8.03996e-06 120498
2.38266 7.71259e-06 122718
2.39847 7.38816e-06 124604
2.41442 7.20935e-06 127950
2.43055 6.91238e-06 130826
2.44673 6.69695e-06 132510
2.4629 6.49631e-06 134180
2.47932 6.22045e-06 140214
2.4959 5.97099e-06 140018
2.51254 5.80873e-06 145650
2.52927 5.56028e-06 145350
2.54604 5.42007e-06 150188
2.56299 5.16009e-06 152214
2.58009 5.00574e-06 157226
2.5973 4.7974e-06 158118
2.61455 4.66472e-06 162338
2.63195 4.50862e-06 165378
2.64948 4.33951e-06 169256
2.66707 4.14633e-06 170682
2.68485 4.01153e-06 177566
2.70286 3.87868e-06 179610
2.72085 3.73344e-06 182690
2.73892 3.60257e-06 185694
2.75712 3.47531e-06 190346
2.77543 3.33595e-06 192852
2.79389 3.22549e-06 198806
2.81251 3.1046e-06 201378
2.83127 2.98467e-06 207446
2.85007 2.87871e-06 207258
2.86897 2.76741e-06 215762
2.88818 2.67882e-06 219702
2.90739 2.57749e-06 221522
2.92669 2.49148e-06 227754
2.94616 2.39582e-06 231710
2.96573 2.30999e-06 235994
2.98548 2.22817e-06 242346
3.00539 2.15518e-06 246704
3.02539 2.07116e-06 250410
3.04557 1.99204e-06 258410
3.06592 1.92369e-06 261414
3.0863 1.85479e-06 265874
3.10684 1.78832e-06 273450
3.12756 1.71935e-06 276974
3.1484 1.65575e-06 284402
3.16935 1.59471e-06 287754
3.19042 1.54268e-06 295010
3.21172 1.48062e-06 302142
3.2331 1.43156e-06 304946
3.25451 1.37784e-06 311642
3.27615 1.32443e-06 319326
3.2979 1.27247e-06 323618
3.31984 1.23172e-06 333744
3.34198 1.1864e-06 337970
3.3643 1.14443e-06 348758
3.38673 1.10061e-06 350346
3.40918 1.06544e-06 358778
3.43196 1.01689e-06 370578
3.45493 9.87156e-07 374258
3.47788 9.46428e-07 380558
3.50098 9.13866e-07 388434
3.52428 8.83425e-07 398522
3.54776 8.47477e-07 404042
3.5713 8.15628e-07 412164
3.59506 7.87947e-07 422258
3.61902 7.58579e-07 430754
3.64313 7.31812e-07 438906
3.66736 7.01668e-07 446738
3.69182 6.77108e-07 459098
3.71639 6.51854e-07 463380
3.7411 6.2679e-07 476138
3.76602 6.04765e-07 484322
3.7911 5.81895e-07 495738
3.81637 5.59508e-07 504266
3.8418 5.399e-07 515696
3.8673 5.20557e-07 520974
3.89298 5.00601e-07 536882
3.91895 4.81587e-07 546818
3.94503 4.62854e-07 556178
3.97125 4.46913e-07 567672
3.99772 4.28975e-07 582314
4.02443 4.14211e-07 593138
4.05121 3.99579e-07 600920
4.07809 3.84922e-07 614274
4.10526 3.70015e-07 630050
4.13259 3.57239e-07 638678
4.16008 3.43256e-07 653984
4.18785 3.31121e-07 669618
4.21573 3.18026e-07 676922
4.24371 3.06969e-07 692552
4.27197 2.94928e-07 709178
4.30044 2.83159e-07 721416
4.32905 2.73127e-07 735698
4.35788 2.62386e-07 752546
4.38688 2.53201e-07 763760
4.41605 2.43618e-07 782498
4.44546 2.3488e-07 797178
4.47509 2.25098e-07 814976
4.50493 2.17077e-07 831266
4.53494 2.08802e-07 845696
4.56506 2.01628e-07 860234
4.59545 1.94749e-07 883928
4.62609 1.87129e-07 898338
4.65691 1.79857e-07 917576
4.68789 1.73291e-07 933194
4.71906 1.66856e-07 952736
4.75048 1.60289e-07 974522
4.78209 1.54535e-07 990032
4.8139 1.48671e-07 1013438
4.84595 1.43035e-07 1031168
4.87821 1.37634e-07 1055610
4.91071 1.32509e-07 1074440
4.94338 1.27894e-07 1095146
4.97629 1.2284e-07 1119584
5.00945 1.18363e-07 1141922
5.04276 1.13563e-07 1160216
5.07626 1.09194e-07 1185992
5.1101 1.05439e-07 1215422
5.14418 1.01299e-07 1235072
5.1784 9.77843e-08 1259024
5.21287 9.38839e-08 1286210
5.24757 9.02994e-08 1310960
5.2825 8.71722e-08 1338056
5.31768 8.37381e-08 1364966
5.35308 8.06629e-08 1391768
5.38871 7.74773e-08 1420448
5.42459 7.44886e-08 1448858
5.46071 7.17093e-08 1477952
5.49705 6.90212e-08 1506308
5.53363 6.63476e-08 1538144
5.57046 6.37722e-08 1567562
5.60749 6.13866e-08 1596704
5.64482 5.90289e-08 1635572
5.68244 5.69759e-08 1666520
5.72029 5.48529e-08 1699304
5.7584 5.26274e-08 1734278
5.79671 5.06371e-08 1764392
5.83528 4.86956e-08 1804904
5.87416 4.68397e-08 1841024
5.91325 4.50281e-08 1873820
5.95258 4.33993e-08 1913600
5.99221 4.17073e-08 1952864
6.03213 4.01539e-08 1994966
6.07232 3.86559e-08 2032160
6.11272 3.71655e-08 2070124
6.15341 3.57442e-08 2117456
6.1944 3.43289e-08 2156600
6.23563 3.30959e-08 2200316
6.27716 3.17989e-08 2247272
6.31895 3.05753e-08 2287460
6.36099 2.94351e-08 2335424
6.40334 2.83268e-08 2383216
6.44597 2.71886e-08 2430548
6.48883 2.61795e-08 2474288
6.53202 2.5178e-08 2533724
6.57553 2.41934e-08 2578544
6.61931 2.32855e-08 2634154
6.66339 2.23418e-08 2685200
6.70776 2.15378e-08 2740268
6.7524 2.0751e-08 2791568
6.79737 1.99553e-08 2854940
6.84263 1.91741e-08 2904208
6.88816 1.84612e-08 2965964
6.93399 1.77531e-08 3022550
6.98015 1.70602e-08 3089068
7.02663 1.64235e-08 3148604
7.0734 1.57682e-08 3210680
7.12047 1.51652e-08 3275210
7.16789 1.45885e-08 3346312
7.21564 1.40402e-08 3408932
7.26365 1.3491e-08 3475196
7.312 1.29683e-08 3550342
7.36069 1.24865e-08 3618788
7.40968 1.19852e-08 3690872
7.459 1.15343e-08 3765538
7.50862 1.11017e-08 3838964
7.5586 1.06625e-08 3920362
7.60894 1.02484e-08 4000832
7.65961 9.86824e-09 4077428
7.7106 9.48893e-09 4160626
7.76192 9.12202e-09 4243208
7.81363 8.7727e-09 4335538
7.86566 8.43836e-09 4413500
7.91801 8.1222e-09 4505450
7.97072 7.80475e-09 4596040
8.02376 7.51206e-09 4684418
8.07717 7.2349e-09 4784836
8.13095 6.95973e-09 4877354
8.18507 6.68917e-09 4975786
8.23956 6.43464e-09 5078756
8.29442 6.19502e-09 5177662
8.34962 5.9525e-09 5280932
8.40521 5.73666e-09 5391274
8.46119 5.52217e-09 5500906
8.51752 5.31615e-09 5604530
8.57417 5.12006e-09 5715700
8.63126 4.92496e-09 5842058
8.68876 4.74199e-09 5955226
8.74657 4.56374e-09 6063770
8.80479 4.39171e-09 6202156
8.86345 4.23242e-09 6320530
8.92244 4.07748e-09 6442874
8.98183 3.92455e-09 6578986
9.04164 3.7852e-09 6707818
9.10181 3.65086e-09 6838082
9.1624 3.5181e-09 6987316
9.22341 3.39275e-09 7117018
9.28477 3.2688e-09 7259306
9.34659 3.15375e-09 7415650
9.40883 3.03986e-09 7558810
9.47148 2.93383e-09 7716338
9.53453 2.83105e-09 7860058
9.59797 2.73181e-09 8022286
9.66188 2.63974e-09 8191498
9.72619 2.54962e-09 8341402
9.79093 2.46436e-09 8524784
9.85612 2.3824e-09 8686018
9.92173 2.30405e-09 8865142
9.98778 2.22975e-09 9040714
10.0543 2.15936e-09 9225754
10.1212 2.09074e-09 9409058
10.1886 2.02817e-09 9599212
10.2564 1.9661e-09 9792874
10.3247 1.90762e-09 9989362
10.3934 1.85271e-09 10185502
10.4626 1.79978e-09 10394392
10.5323 1.75012e-09 10607554
10.6024 1.70315e-09 10813990
10.6729 1.65793e-09 11029240
10.7439 1.61129e-09 11191111
10.8154 1.55302e-09 11185948
10.8874 1.49711e-09 11191384
10.9599 1.44197e-09 11166280
11.0329 1.39181e-09 11162812
11.1063 1.34256e-09 11148064
11.1802 1.29472e-09 11122480
11.2546 1.24827e-09 11104984
11.3296 1.20396e-09 11085376
11.405 1.16197e-09 11049712
11.4809 1.12065e-09 11013328
11.5573 1.08196e-09 10970140
11.6343 1.04446e-09 10943872
11.7117 1.00802e-09 10885456
11.7897 9.73926e-10 10833720
11.8682 9.40412e-10 10777816
11.9472 9.08827e-10 10724320
12.0267 8.78322e-10 10657576
12.1068 8.49584e-10 10579924
12.1874 8.20554e-10 10508784
12.2685 7.94043e-10 10422700
12.3502 7.6879e-10 10345720
12.4324 7.43012e-10 10248148
12.5151 7.19723e-10 10144776
12.5985 6.97045e-10 10050904
12.6823 6.74966e-10 9924772
12.7667 6.54843e-10 9816636
12.8517 6.34583e-10 9692764
12.9373 6.15768e-10 9567688
13.0234 5.97913e-10 9424104
13.1101 5.80448e-10 9278716
13.1973 5.63762e-10 9127788
13.2852 5.48176e-10 8968792
13.3736 5.3324e-10 8801068
13.4626 5.18883e-10 8626764
13.5522 5.05823e-10 8444740
13.6424 4.93462e-10 8248812
13.7332 4.81028e-10 8050900
13.8247 4.70002e-10 7840044
13.9167 4.59209e-10 7621816
14.0093 4.49042e-10 7391184
14.1025 4.39825e-10 7158996
14.1964 4.3082e-10 6904924
14.2909 4.22158e-10 6649248
14.386 4.14033e-10 6384676
14.4818 4.05624e-10 6098844
14.5781 3.97582e-10 5811012
14.6751 3.89825e-10 5508112
14.7727 3.81722e-10 5195916
14.8711 3.73772e-10 4872228
14.97 3.63413e-10 4531392
15.0695 3.52697e-10 4181068
15.1698 3.39786e-10 3827115
15.2709 3.28192e-10 3511752
15.3726 3.1864e-10 3240696
15.4749 3.09999e-10 2990682
15.5779 3.02141e-10 2763190
15.6816 2.9506e-10 2544444
15.786 2.88683e-10 2340936
15.8911 2.8268e-10 2149530
15.9968 2.76923e-10 1967724
16.1033 2.73055e-10 1794918
16.2104 2.68638e-10 1632468
16.3183 2.64493e-10 1477728
16.4269 2.61501e-10 1333008
16.5362 2.59502e-10 1194306
16.6462 2.57168e-10 1064754
16.757 2.55556e-10 941964
16.8685 2.54899e-10 826020
16.9806 2.54478e-10 718284
17.0936 2.55016e-10 619944
17.2072 2.56239e-10 524820
17.3216 2.57447e-10 441182
17.4366 2.59885e-10 360702
17.5525 2.64163e-10 292782
17.6693 2.71175e-10 228006
17.7861 2.77682e-10 171158
17.9035 2.84626e-10 124494
18.0221 2.89822e-10 84168
18.1408 3.00282e-10 51006
18.2586 3.15778e-10 26360
18.374 3.22513e-10 9960
18.4789 3.51891e-10 1561
