# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.857412
# nk = 757
0.246417 0.202004 168
0.248401 0.244658 144
0.249576 0.21516 48
0.251327 0.310984 30
0.252777 0.209264 288
0.254191 0.151867 80
0.25601 0.205096 288
0.258214 0.158509 72
0.2594 0.200247 240
0.26075 0.170864 96
0.262904 0.173311 168
0.265657 0.170402 216
0.266722 0.183134 132
0.268622 0.178332 192
0.269844 0.15913 120
0.271964 0.15394 126
0.273543 0.146167 288
0.275842 0.142741 312
0.277853 0.0995644 24
0.279641 0.142337 264
0.28148 0.157091 192
0.282936 0.110557 192
0.285198 0.131795 336
0.286404 0.148922 48
0.288084 0.106787 240
0.291553 0.103307 296
0.292736 0.101267 150
0.294335 0.12107 240
0.296659 0.079216 228
0.298323 0.0971147 216
0.300394 0.0888612 336
0.302928 0.103523 360
0.304588 0.0877487 144
0.305974 0.0961622 168
0.308578 0.0870575 312
0.310884 0.0808943 288
0.312408 0.0752272 192
0.314799 0.0710041 366
0.317265 0.0790018 408
0.319597 0.0668507 168
0.320771 0.0780734 336
0.3227 0.0567915 240
0.32574 0.0642022 380
0.32795 0.06302 384
0.330224 0.0605824 240
0.331726 0.0640446 360
0.333831 0.0531109 198
0.336246 0.0593137 384
0.338319 0.0591537 384
0.341157 0.0603897 432
0.343593 0.0549676 528
0.346262 0.0551735 288
0.347842 0.0530642 288
0.350326 0.0434858 456
0.352828 0.0425716 360
0.354442 0.0443595 180
0.356776 0.0457635 486
0.359142 0.0458555 504
0.361681 0.0406429 512
0.363857 0.0368104 264
0.366441 0.0361247 600
0.368657 0.0381558 288
0.371486 0.0342284 672
0.374587 0.041517 408
0.376839 0.0338901 462
0.379079 0.0331609 600
0.38178 0.0338154 504
0.384712 0.0303172 324
0.386663 0.0311423 744
0.389313 0.0325081 456
0.39167 0.0282782 432
0.394428 0.0258878 720
0.397811 0.0265966 534
0.400019 0.0231375 536
0.402781 0.0258778 624
0.405015 0.0256946 600
0.40766 0.0246952 696
0.410865 0.0225187 456
0.413244 0.022311 732
0.416084 0.0212596 600
0.418986 0.0194783 702
0.421544 0.0192053 672
0.424534 0.0204195 768
0.42751 0.0192447 768
0.430034 0.0164979 408
0.432751 0.0171632 1080
0.436344 0.0188458 632
0.438896 0.0171292 750
0.44171 0.015903 696
0.444585 0.0153606 876
0.447784 0.0154809 864
0.45034 0.0136496 768
0.453413 0.0143975 888
0.456575 0.0132356 816
0.459787 0.0129986 654
0.462622 0.0122391 1296
0.465862 0.0133144 816
0.468802 0.0120189 816
0.471915 0.0124276 1088
0.475472 0.0114588 1020
0.478779 0.0111459 1032
0.481919 0.0103953 942
0.484939 0.0108679 1032
0.488502 0.0102563 1128
0.491034 0.00987787 888
0.494348 0.00980496 1176
0.497688 0.00922034 960
0.500527 0.0091736 1110
0.504331 0.00823734 1116
0.507364 0.00850385 1352
0.510774 0.00820852 1200
0.514275 0.00774484 1224
0.517978 0.00760742 1320
0.521294 0.00715164 1128
0.524822 0.0071556 1518
0.527973 0.00701056 1080
0.531698 0.00677389 1524
0.535226 0.00672758 1416
0.539103 0.00613001 1704
0.543 0.00632599 1088
0.546011 0.00597067 1446
0.549827 0.00556927 1800
0.55369 0.00568297 1512
0.557166 0.00550698 1392
0.560475 0.00508873 1392
0.564609 0.00512263 1962
0.56859 0.00497715 1776
0.572441 0.00459739 1680
0.5763 0.00487147 1776
0.580121 0.00457459 1544
0.583625 0.00413328 1896
0.587525 0.00443555 1662
0.591428 0.00411617 1908
0.595301 0.00397384 2184
0.599624 0.0039071 1848
0.603294 0.00392961 1848
0.60771 0.00365882 2238
0.611568 0.00335446 2088
0.615779 0.00353822 2192
0.619303 0.00342108 1536
0.623194 0.00304451 2412
0.627636 0.00296334 2262
0.631826 0.00305565 2448
0.635971 0.0027547 2040
0.64039 0.00280897 2976
0.644956 0.00282674 2184
0.649302 0.00277853 2550
0.653461 0.00258336 2396
0.657644 0.00250967 2760
0.662026 0.00238358 2424
0.666685 0.00224678 2832
0.670916 0.00228328 2574
0.675462 0.00219534 3024
0.679703 0.00212584 2484
0.684292 0.00205359 3168
0.688927 0.00201555 2894
0.693468 0.00191951 2856
0.698026 0.00191767 3384
0.702952 0.00183268 3240
0.707372 0.00173015 2856
0.712317 0.00175929 3474
0.716936 0.00167055 3432
0.721869 0.00171485 3552
0.726964 0.00162774 3560
0.73163 0.00147996 3270
0.736224 0.00148317 3552
0.74119 0.00141585 3780
0.746118 0.00143642 3960
0.751313 0.00137445 3696
0.756133 0.00132159 3726
0.761156 0.00130573 4376
0.766095 0.0012394 3648
0.771205 0.00118609 4332
0.776456 0.0011672 4254
0.781432 0.00110945 4296
0.786733 0.00108844 4320
0.791574 0.00105502 4368
0.797255 0.00104125 4826
0.802676 0.000997983 5016
0.808005 0.000956105 4608
0.813482 0.000948651 4824
0.818759 0.000893319 4950
0.824173 0.000865205 5232
0.829708 0.00081853 4980
0.834919 0.000846648 4838
0.840568 0.000790293 6024
0.846479 0.000788499 5520
0.851948 0.000753564 5400
0.857592 0.00074347 5538
0.863369 0.000723466 6456
0.869182 0.000680434 5504
0.874831 0.000675217 6168
0.880682 0.000650629 5910
0.886294 0.000626042 6372
0.892352 0.000618714 6768
0.898399 0.000594935 6294
0.904229 0.000568782 6656
0.910231 0.00054043 7224
0.916513 0.000538467 6708
0.922651 0.00052218 7566
0.92895 0.000509186 7416
0.935092 0.000487537 6984
0.940995 0.000463532 7310
0.947406 0.000459467 8148
0.953652 0.000446864 7632
0.960017 0.000427103 8088
0.966595 0.000411293 8478
0.972908 0.000407275 8112
0.979222 0.000397395 8108
0.985855 0.000377413 9510
0.992666 0.000365582 8472
0.998881 0.000351987 8832
1.00551 0.00034948 8898
1.01216 0.000330043 10008
1.01908 0.00032387 9392
1.02599 0.000312432 10206
1.03271 0.000298722 9528
1.03948 0.00029926 10236
1.04641 0.000283933 10398
1.05346 0.000278267 10784
1.06036 0.000268768 10584
1.0676 0.000259713 11346
1.07471 0.000253562 11400
1.08175 0.000247724 11016
1.08895 0.000235435 11870
1.09637 0.00023328 12516
1.10369 0.000219049 11880
1.11092 0.000216361 11886
1.1181 0.000210205 13104
1.12573 0.000199285 12764
1.1332 0.000196508 13446
1.14081 0.000187851 13464
1.14829 0.000181279 13398
1.15605 0.000176314 14628
1.16374 0.000175763 14024
1.1717 0.000163427 15054
1.17935 0.00016099 14496
1.18713 0.000155519 15012
1.195 0.000151907 15422
1.20281 0.000147813 15624
1.21088 0.00014198 16146
1.21904 0.000136259 17064
1.22715 0.000133462 16152
1.23533 0.000126755 17510
1.24354 0.000124953 17172
1.25174 0.000121895 17880
1.26013 0.000118325 18030
1.26845 0.000115639 18680
1.27706 0.000109242 19170
1.28545 0.000103337 18720
1.29387 0.00010282 19536
1.3027 9.92575e-05 20954
1.31143 9.64038e-05 20328
1.3202 9.38945e-05 20718
1.32891 8.94492e-05 21348
1.33775 8.81304e-05 21534
1.34663 8.57788e-05 22256
1.35548 8.10528e-05 22104
1.3645 7.90045e-05 23178
1.37362 7.70628e-05 23880
1.38289 7.44087e-05 24230
1.39214 7.24315e-05 24468
1.40146 7.08872e-05 25230
1.41076 6.71866e-05 25328
1.42016 6.48927e-05 25818
1.42955 6.21792e-05 26616
1.43897 6.15749e-05 26376
1.44856 5.89103e-05 28034
1.45815 5.74594e-05 27816
1.46783 5.59711e-05 28398
1.47755 5.35699e-05 29652
1.48753 5.15152e-05 30134
1.4975 5.02353e-05 30792
1.50759 4.88574e-05 31218
1.51744 4.72534e-05 30912
1.52762 4.58393e-05 33158
1.53782 4.4701e-05 32772
1.54798 4.29468e-05 33150
1.55817 4.09742e-05 34256
1.56867 4.01935e-05 35562
1.579 3.88436e-05 34992
1.58955 3.75541e-05 37158
1.60018 3.56132e-05 36956
1.61084 3.48917e-05 37950
1.62148 3.39104e-05 38496
1.63242 3.24155e-05 40274
1.64322 3.15023e-05 39264
1.65411 3.04283e-05 41466
1.66512 2.95961e-05 41960
1.67627 2.83221e-05 42702
1.68736 2.74707e-05 43356
1.69863 2.63873e-05 44886
1.70994 2.56117e-05 45248
1.72135 2.48025e-05 46362
1.73279 2.41006e-05 46974
1.74428 2.298e-05 48236
1.75588 2.25147e-05 48774
1.76756 2.15865e-05 50616
1.77941 2.07633e-05 51050
1.79124 2.01378e-05 52272
1.80325 1.93452e-05 53658
1.81507 1.89327e-05 52640
1.82722 1.83195e-05 57366
1.83948 1.75088e-05 55170
1.85166 1.70903e-05 58544
1.86408 1.63392e-05 58506
1.87633 1.60357e-05 58968
1.88886 1.53315e-05 62366
1.90144 1.47306e-05 61266
1.914 1.43015e-05 63960
1.92679 1.38796e-05 64730
1.93957 1.33227e-05 66360
1.95256 1.29251e-05 67778
1.96563 1.25103e-05 69558
1.97869 1.2126e-05 69660
1.99179 1.16798e-05 71390
2.00509 1.12483e-05 73974
2.01846 1.08862e-05 74196
2.03193 1.04378e-05 76622
2.04528 1.00509e-05 75516
2.05892 9.66369e-06 81510
2.07279 9.33564e-06 80138
2.0865 9.0211e-06 82368
2.10039 8.8314e-06 84098
2.11443 8.50752e-06 86286
2.12845 8.07795e-06 86700
2.14263 7.90608e-06 90014
2.15695 7.63817e-06 90930
2.17119 7.33134e-06 91694
2.18567 7.09613e-06 96228
2.20036 6.83399e-06 97014
2.21494 6.58587e-06 97370
2.22958 6.39069e-06 100656
2.24445 6.15089e-06 102530
2.25936 5.92342e-06 104454
2.27439 5.75743e-06 107196
2.28969 5.51683e-06 110414
2.30493 5.3458e-06 109578
2.32027 5.1296e-06 114974
2.33573 4.95988e-06 114396
2.35122 4.80801e-06 118190
2.3669 4.62278e-06 120498
2.38266 4.45339e-06 122718
2.39847 4.28198e-06 124604
2.41442 4.13195e-06 127950
2.43055 3.9708e-06 130826
2.44673 3.84185e-06 132510
2.4629 3.71525e-06 134180
2.47932 3.58768e-06 140214
2.4959 3.45882e-06 140018
2.51254 3.33896e-06 145650
2.52927 3.19973e-06 145350
2.54604 3.12583e-06 150188
2.56299 2.98007e-06 152214
2.58009 2.88213e-06 157226
2.5973 2.78051e-06 158118
2.61455 2.68215e-06 162338
2.63195 2.57565e-06 165378
2.64948 2.50284e-06 169256
2.66707 2.39869e-06 170682
2.68485 2.31871e-06 177566
2.70286 2.24053e-06 179610
2.72085 2.14939e-06 182690
2.73892 2.07862e-06 185694
2.75712 2.00196e-06 190346
2.77543 1.93222e-06 192852
2.79389 1.86191e-06 198806
2.81251 1.78248e-06 201378
2.83127 1.73234e-06 207446
2.85007 1.66788e-06 207258
2.86897 1.60466e-06 215762
2.88818 1.54502e-06 219702
2.90739 1.49178e-06 221522
2.92669 1.43387e-06 227754
2.94616 1.38767e-06 231710
2.96573 1.33787e-06 235994
2.98548 1.28895e-06 242346
3.00539 1.24238e-06 246704
3.02539 1.19741e-06 250410
3.04557 1.1564e-06 258410
3.06592 1.10921e-06 261414
3.0863 1.06776e-06 265874
3.10684 1.03028e-06 273450
3.12756 9.9353e-07 276974
3.1484 9.5603e-07 284402
3.16935 9.18575e-07 287754
3.19042 8.91341e-07 295010
3.21172 8.54001e-07 302142
3.2331 8.19374e-07 304946
3.25451 7.9425e-07 311642
3.27615 7.63966e-07 319326
3.2979 7.35447e-07 323618
3.31984 7.09177e-07 333744
3.34198 6.84601e-07 337970
3.3643 6.57411e-07 348758
3.38673 6.34304e-07 350346
3.40918 6.10019e-07 358778
3.43196 5.86834e-07 370578
3.45493 5.65945e-07 374258
3.47788 5.43315e-07 380558
3.50098 5.24075e-07 388434
3.52428 5.03753e-07 398522
3.54776 4.85068e-07 404042
3.5713 4.67084e-07 412164
3.59506 4.53426e-07 422258
3.61902 4.35249e-07 430754
3.64313 4.18311e-07 438906
3.66736 4.04854e-07 446738
3.69182 3.88008e-07 459098
3.71639 3.74728e-07 463380
3.7411 3.59195e-07 476138
3.76602 3.46574e-07 484322
3.7911 3.34436e-07 495738
3.81637 3.22804e-07 504266
3.8418 3.10598e-07 515696
3.8673 2.97087e-07 520974
3.89298 2.8723e-07 536882
3.91895 2.75761e-07 546818
3.94503 2.66518e-07 556178
3.97125 2.55796e-07 567672
3.99772 2.46578e-07 582314
4.02443 2.37342e-07 593138
4.05121 2.28511e-07 600920
4.07809 2.20449e-07 614274
4.10526 2.1131e-07 630050
4.13259 2.04103e-07 638678
4.16008 1.95882e-07 653984
4.18785 1.88928e-07 669618
4.21573 1.82191e-07 676922
4.24371 1.74628e-07 692552
4.27197 1.67986e-07 709178
4.30044 1.61789e-07 721416
4.32905 1.55965e-07 735698
4.35788 1.5026e-07 752546
4.38688 1.4423e-07 763760
4.41605 1.38687e-07 782498
4.44546 1.33801e-07 797178
4.47509 1.28971e-07 814976
4.50493 1.23585e-07 831266
4.53494 1.19405e-07 845696
4.56506 1.14943e-07 860234
4.59545 1.1053e-07 883928
4.62609 1.06295e-07 898338
4.65691 1.02454e-07 917576
4.68789 9.85248e-08 933194
4.71906 9.4794e-08 952736
4.75048 9.11376e-08 974522
4.78209 8.7704e-08 990032
4.8139 8.44495e-08 1013438
4.84595 8.12592e-08 1031168
4.87821 7.81946e-08 1055610
4.91071 7.50578e-08 1074440
4.94338 7.24726e-08 1095146
4.97629 6.93683e-08 1119584
5.00945 6.67294e-08 1141922
5.04276 6.43588e-08 1160216
5.07626 6.19603e-08 1185992
5.1101 5.95339e-08 1215422
5.14418 5.7241e-08 1235072
5.1784 5.50736e-08 1259024
5.21287 5.31083e-08 1286210
5.24757 5.10434e-08 1310960
5.2825 4.90551e-08 1338056
5.31768 4.72363e-08 1364966
5.35308 4.53539e-08 1391768
5.38871 4.3699e-08 1420448
5.42459 4.20077e-08 1448858
5.46071 4.04148e-08 1477952
5.49705 3.89564e-08 1506308
5.53363 3.74103e-08 1538144
5.57046 3.6074e-08 1567562
5.60749 3.48096e-08 1596704
5.64482 3.33837e-08 1635572
5.68244 3.20987e-08 1666520
5.72029 3.08477e-08 1699304
5.7584 2.96744e-08 1734278
5.79671 2.85742e-08 1764392
5.83528 2.74827e-08 1804904
5.87416 2.64295e-08 1841024
5.91325 2.53716e-08 1873820
5.95258 2.44307e-08 1913600
5.99221 2.35021e-08 1952864
6.03213 2.25755e-08 1994966
6.07232 2.17466e-08 2032160
6.11272 2.09189e-08 2070124
6.15341 2.01207e-08 2117456
6.1944 1.9311e-08 2156600
6.23563 1.8581e-08 2200316
6.27716 1.791e-08 2247272
6.31895 1.72296e-08 2287460
6.36099 1.65694e-08 2335424
6.40334 1.59455e-08 2383216
6.44597 1.53303e-08 2430548
6.48883 1.47283e-08 2474288
6.53202 1.41525e-08 2533724
6.57553 1.36328e-08 2578544
6.61931 1.30951e-08 2634154
6.66339 1.25958e-08 2685200
6.70776 1.21165e-08 2740268
6.7524 1.16593e-08 2791568
6.79737 1.11925e-08 2854940
6.84263 1.07704e-08 2904208
6.88816 1.0363e-08 2965964
6.93399 9.96501e-09 3022550
6.98015 9.58626e-09 3089068
7.02663 9.22617e-09 3148604
7.0734 8.86574e-09 3210680
7.12047 8.53148e-09 3275210
7.16789 8.19287e-09 3346312
7.21564 7.86979e-09 3408932
7.26365 7.57253e-09 3475196
7.312 7.27541e-09 3550342
7.36069 6.98932e-09 3618788
7.40968 6.72514e-09 3690872
7.459 6.46595e-09 3765538
7.50862 6.22209e-09 3838964
7.5586 5.98015e-09 3920362
7.60894 5.76691e-09 4000832
7.65961 5.54248e-09 4077428
7.7106 5.32194e-09 4160626
7.76192 5.11399e-09 4243208
7.81363 4.92061e-09 4335538
7.86566 4.74033e-09 4413500
7.91801 4.55803e-09 4505450
7.97072 4.38196e-09 4596040
8.02376 4.21852e-09 4684418
8.07717 4.05448e-09 4784836
8.13095 3.8962e-09 4877354
8.18507 3.75635e-09 4975786
8.23956 3.60961e-09 5078756
8.29442 3.47361e-09 5177662
8.34962 3.34114e-09 5280932
8.40521 3.21295e-09 5391274
8.46119 3.09432e-09 5500906
8.51752 2.97771e-09 5604530
8.57417 2.8677e-09 5715700
8.63126 2.7597e-09 5842058
8.68876 2.65794e-09 5955226
8.74657 2.55576e-09 6063770
8.80479 2.46224e-09 6202156
8.86345 2.36947e-09 6320530
8.92244 2.28336e-09 6442874
8.98183 2.19873e-09 6578986
9.04164 2.1193e-09 6707818
9.10181 2.03849e-09 6838082
9.1624 1.96715e-09 6987316
9.22341 1.89617e-09 7117018
9.28477 1.82847e-09 7259306
9.34659 1.76391e-09 7415650
9.40883 1.70027e-09 7558810
9.47148 1.64143e-09 7716338
9.53453 1.58314e-09 7860058
9.59797 1.52787e-09 8022286
9.66188 1.47619e-09 8191498
9.72619 1.42657e-09 8341402
9.79093 1.37664e-09 8524784
9.85612 1.33067e-09 8686018
9.92173 1.28807e-09 8865142
9.98778 1.24547e-09 9040714
10.0543 1.20594e-09 9225754
10.1212 1.16777e-09 9409058
10.1886 1.13241e-09 9599212
10.2564 1.09621e-09 9792874
10.3247 1.06447e-09 9989362
10.3934 1.03456e-09 10185502
10.4626 1.00488e-09 10394392
10.5323 9.75827e-10 10607554
10.6024 9.49631e-10 10813990
10.6729 9.24693e-10 11029240
10.7439 8.98066e-10 11191111
10.8154 8.664e-10 11185948
10.8874 8.34212e-10 11191384
10.9599 8.04103e-10 11166280
11.0329 7.7481e-10 11162812
11.1063 7.4708e-10 11148064
11.1802 7.20478e-10 11122480
11.2546 6.94729e-10 11104984
11.3296 6.69851e-10 11085376
11.405 6.46141e-10 11049712
11.4809 6.23816e-10 11013328
11.5573 6.01793e-10 10970140
11.6343 5.80855e-10 10943872
11.7117 5.60819e-10 10885456
11.7897 5.41001e-10 10833720
11.8682 5.22886e-10 10777816
11.9472 5.05049e-10 10724320
12.0267 4.87913e-10 10657576
12.1068 4.71697e-10 10579924
12.1874 4.5585e-10 10508784
12.2685 4.41105e-10 10422700
12.3502 4.27013e-10 10345720
12.4324 4.13042e-10 10248148
12.5151 3.99906e-10 10144776
12.5985 3.87264e-10 10050904
12.6823 3.75042e-10 9924772
12.7667 3.63404e-10 9816636
12.8517 3.52472e-10 9692764
12.9373 3.41835e-10 9567688
13.0234 3.31883e-10 9424104
13.1101 3.21888e-10 9278716
13.1973 3.13075e-10 9127788
13.2852 3.04346e-10 8968792
13.3736 2.96425e-10 8801068
13.4626 2.88474e-10 8626764
13.5522 2.80938e-10 8444740
13.6424 2.74041e-10 8248812
13.7332 2.67208e-10 8050900
13.8247 2.61029e-10 7840044
13.9167 2.54686e-10 7621816
14.0093 2.49294e-10 7391184
14.1025 2.44074e-10 7158996
14.1964 2.39067e-10 6904924
14.2909 2.33907e-10 6649248
14.386 2.29152e-10 6384676
14.4818 2.25065e-10 6098844
14.5781 2.20608e-10 5811012
14.6751 2.16105e-10 5508112
14.7727 2.11625e-10 5195916
14.8711 2.06722e-10 4872228
14.97 2.01172e-10 4531392
15.0695 1.94768e-10 4181068
15.1698 1.87504e-10 3827115
15.2709 1.80828e-10 3511752
15.3726 1.75164e-10 3240696
15.4749 1.70522e-10 2990682
15.5779 1.66368e-10 2763190
15.6816 1.62308e-10 2544444
15.786 1.58896e-10 2340936
15.8911 1.55582e-10 2149530
15.9968 1.52712e-10 1967724
16.1033 1.49885e-10 1794918
16.2104 1.47171e-10 1632468
16.3183 1.45302e-10 1477728
16.4269 1.43541e-10 1333008
16.5362 1.42506e-10 1194306
16.6462 1.41047e-10 1064754
16.757 1.40056e-10 941964
16.8685 1.39432e-10 826020
16.9806 1.39541e-10 718284
17.0936 1.40098e-10 619944
17.2072 1.40988e-10 524820
17.3216 1.42178e-10 441182
17.4366 1.43585e-10 360702
17.5525 1.45006e-10 292782
17.6693 1.48616e-10 228006
17.7861 1.52042e-10 171158
17.9035 1.55643e-10 124494
18.0221 1.6088e-10 84168
18.1408 1.66723e-10 51006
18.2586 1.74328e-10 26360
18.374 1.76278e-10 9960
18.4789 1.77742e-10 1561
