# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.755824
# nk = 757
0.319597 0.045842 168
0.320771 0.0523695 336
0.3227 0.0402593 240
0.32574 0.0429532 380
0.32795 0.0434169 384
0.330224 0.0413493 240
0.331726 0.0434141 360
0.333831 0.0360571 198
0.336246 0.0398187 384
0.338319 0.0398574 384
0.341157 0.0407796 432
0.343593 0.0367019 528
0.346262 0.0373022 288
0.347842 0.0351184 288
0.350326 0.0292662 456
0.352828 0.0286734 360
0.354442 0.029714 180
0.356776 0.0302966 486
0.359142 0.0305136 504
0.361681 0.0269245 512
0.363857 0.0248388 264
0.366441 0.0244773 600
0.368657 0.02554 288
0.371486 0.0228933 672
0.374587 0.0281973 408
0.376839 0.0227454 462
0.379079 0.0218478 600
0.38178 0.0224702 504
0.384712 0.0200459 324
0.386663 0.020625 744
0.389313 0.0216716 456
0.39167 0.0185164 432
0.394428 0.0172282 720
0.397811 0.0176542 534
0.400019 0.0154678 536
0.402781 0.0166968 624
0.405015 0.0167682 600
0.40766 0.016249 696
0.410865 0.014686 456
0.413244 0.0146748 732
0.416084 0.0138169 600
0.418986 0.012832 702
0.421544 0.0125523 672
0.424534 0.0133856 768
0.42751 0.0124706 768
0.430034 0.0107831 408
0.432751 0.0111904 1080
0.436344 0.0121912 632
0.438896 0.0113002 750
0.44171 0.0105137 696
0.444585 0.0102551 876
0.447784 0.0101181 864
0.45034 0.00905638 768
0.453413 0.00940577 888
0.456575 0.00869639 816
0.459787 0.00839633 654
0.462622 0.00790322 1296
0.465862 0.00857731 816
0.468802 0.00784196 816
0.471915 0.00804157 1088
0.475472 0.0075072 1020
0.478779 0.00724461 1032
0.481919 0.00678583 942
0.484939 0.00702911 1032
0.488502 0.00665706 1128
0.491034 0.00641645 888
0.494348 0.0064133 1176
0.497688 0.00596602 960
0.500527 0.00588915 1110
0.504331 0.00536546 1116
0.507364 0.00550968 1352
0.510774 0.00531864 1200
0.514275 0.00500025 1224
0.517978 0.00496087 1320
0.521294 0.00462756 1128
0.524822 0.00455461 1518
0.527973 0.00444545 1080
0.531698 0.00435325 1524
0.535226 0.00430846 1416
0.539103 0.00394856 1704
0.543 0.00401123 1088
0.546011 0.00378289 1446
0.549827 0.00365397 1800
0.55369 0.00366822 1512
0.557166 0.00345767 1392
0.560475 0.00328212 1392
0.564609 0.00327924 1962
0.56859 0.00318998 1776
0.572441 0.00294233 1680
0.5763 0.00307213 1776
0.580121 0.00287502 1544
0.583625 0.0026323 1896
0.587525 0.00281878 1662
0.591428 0.00257658 1908
0.595301 0.00252266 2184
0.599624 0.00249979 1848
0.603294 0.00249366 1848
0.60771 0.00227936 2238
0.611568 0.00215288 2088
0.615779 0.00223323 2192
0.619303 0.002207 1536
0.623194 0.00191686 2412
0.627636 0.00187901 2262
0.631826 0.00193756 2448
0.635971 0.00174738 2040
0.64039 0.00178405 2976
0.644956 0.00178135 2184
0.649302 0.00174421 2550
0.653461 0.00162446 2396
0.657644 0.00154688 2760
0.662026 0.00148089 2424
0.666685 0.00141715 2832
0.670916 0.00145769 2574
0.675462 0.00139455 3024
0.679703 0.00133551 2484
0.684292 0.00130758 3168
0.688927 0.00127602 2894
0.693468 0.00121423 2856
0.698026 0.00119832 3384
0.702952 0.00115379 3240
0.707372 0.00108592 2856
0.712317 0.00110255 3474
0.716936 0.00104769 3432
0.721869 0.00106676 3552
0.726964 0.00101816 3560
0.73163 0.000929049 3270
0.736224 0.000937759 3552
0.74119 0.000887724 3780
0.746118 0.000891276 3960
0.751313 0.000856997 3696
0.756133 0.000821623 3726
0.761156 0.000815731 4376
0.766095 0.00077625 3648
0.771205 0.000736277 4332
0.776456 0.000716303 4254
0.781432 0.000692363 4296
0.786733 0.00068152 4320
0.791574 0.000652293 4368
0.797255 0.000641974 4826
0.802676 0.000627995 5016
0.808005 0.000596877 4608
0.813482 0.000590907 4824
0.818759 0.000556381 4950
0.824173 0.000538168 5232
0.829708 0.00051392 4980
0.834919 0.000528074 4838
0.840568 0.000493284 6024
0.846479 0.000490761 5520
0.851948 0.000460803 5400
0.857592 0.000461354 5538
0.863369 0.000448838 6456
0.869182 0.000420649 5504
0.874831 0.000411649 6168
0.880682 0.000394184 5910
0.886294 0.000386711 6372
0.892352 0.000379466 6768
0.898399 0.000364846 6294
0.904229 0.000349193 6656
0.910231 0.000333817 7224
0.916513 0.00033048 6708
0.922651 0.000319386 7566
0.92895 0.000315925 7416
0.935092 0.000300062 6984
0.940995 0.000288276 7310
0.947406 0.000285695 8148
0.953652 0.000275218 7632
0.960017 0.000262667 8088
0.966595 0.000252608 8478
0.972908 0.000249156 8112
0.979222 0.00024357 8108
0.985855 0.000232829 9510
0.992666 0.000227584 8472
0.998881 0.000215725 8832
1.00551 0.000213278 8898
1.01216 0.000202299 10008
1.01908 0.000199682 9392
1.02599 0.000194129 10206
1.03271 0.000184938 9528
1.03948 0.000183014 10236
1.04641 0.000176707 10398
1.05346 0.000170532 10784
1.06036 0.000164605 10584
1.0676 0.00015888 11346
1.07471 0.000156982 11400
1.08175 0.00015157 11016
1.08895 0.00014403 11870
1.09637 0.00014195 12516
1.10369 0.000134774 11880
1.11092 0.000130338 11886
1.1181 0.000128967 13104
1.12573 0.000121923 12764
1.1332 0.000120389 13446
1.14081 0.000115587 13464
1.14829 0.000111246 13398
1.15605 0.000107136 14628
1.16374 0.000106903 14024
1.1717 0.000100206 15054
1.17935 9.92287e-05 14496
1.18713 9.52888e-05 15012
1.195 9.29875e-05 15422
1.20281 9.06944e-05 15624
1.21088 8.67219e-05 16146
1.21904 8.30845e-05 17064
1.22715 8.20051e-05 16152
1.23533 7.68978e-05 17510
1.24354 7.70602e-05 17172
1.25174 7.48169e-05 17880
1.26013 7.25118e-05 18030
1.26845 7.01339e-05 18680
1.27706 6.76141e-05 19170
1.28545 6.40976e-05 18720
1.29387 6.27607e-05 19536
1.3027 6.07252e-05 20954
1.31143 5.91649e-05 20328
1.3202 5.7236e-05 20718
1.32891 5.46076e-05 21348
1.33775 5.41417e-05 21534
1.34663 5.23234e-05 22256
1.35548 4.99314e-05 22104
1.3645 4.87951e-05 23178
1.37362 4.73204e-05 23880
1.38289 4.58475e-05 24230
1.39214 4.42973e-05 24468
1.40146 4.29829e-05 25230
1.41076 4.12888e-05 25328
1.42016 3.98681e-05 25818
1.42955 3.82452e-05 26616
1.43897 3.77669e-05 26376
1.44856 3.62086e-05 28034
1.45815 3.48219e-05 27816
1.46783 3.41613e-05 28398
1.47755 3.2792e-05 29652
1.48753 3.14308e-05 30134
1.4975 3.06018e-05 30792
1.50759 2.99144e-05 31218
1.51744 2.90065e-05 30912
1.52762 2.80021e-05 33158
1.53782 2.71838e-05 32772
1.54798 2.59493e-05 33150
1.55817 2.49007e-05 34256
1.56867 2.42677e-05 35562
1.579 2.36862e-05 34992
1.58955 2.27308e-05 37158
1.60018 2.19234e-05 36956
1.61084 2.11141e-05 37950
1.62148 2.0618e-05 38496
1.63242 1.96133e-05 40274
1.64322 1.9147e-05 39264
1.65411 1.85364e-05 41466
1.66512 1.79956e-05 41960
1.67627 1.72858e-05 42702
1.68736 1.67425e-05 43356
1.69863 1.60403e-05 44886
1.70994 1.56348e-05 45248
1.72135 1.5187e-05 46362
1.73279 1.47339e-05 46974
1.74428 1.41208e-05 48236
1.75588 1.36774e-05 48774
1.76756 1.32673e-05 50616
1.77941 1.26938e-05 51050
1.79124 1.24297e-05 52272
1.80325 1.18654e-05 53658
1.81507 1.15736e-05 52640
1.82722 1.12712e-05 57366
1.83948 1.07401e-05 55170
1.85166 1.04174e-05 58544
1.86408 1.00751e-05 58506
1.87633 9.82089e-06 58968
1.88886 9.34521e-06 62366
1.90144 9.09367e-06 61266
1.914 8.75055e-06 63960
1.92679 8.52967e-06 64730
1.93957 8.15831e-06 66360
1.95256 7.94032e-06 67778
1.96563 7.59427e-06 69558
1.97869 7.45199e-06 69660
1.99179 7.13358e-06 71390
2.00509 6.86294e-06 73974
2.01846 6.63719e-06 74196
2.03193 6.41284e-06 76622
2.04528 6.21457e-06 75516
2.05892 5.97983e-06 81510
2.07279 5.73761e-06 80138
2.0865 5.54105e-06 82368
2.10039 5.415e-06 84098
2.11443 5.20667e-06 86286
2.12845 4.98642e-06 86700
2.14263 4.86075e-06 90014
2.15695 4.68602e-06 90930
2.17119 4.51897e-06 91694
2.18567 4.36562e-06 96228
2.20036 4.20068e-06 97014
2.21494 4.03555e-06 97370
2.22958 3.92945e-06 100656
2.24445 3.77134e-06 102530
2.25936 3.69383e-06 104454
2.27439 3.5105e-06 107196
2.28969 3.42053e-06 110414
2.30493 3.31431e-06 109578
2.32027 3.17518e-06 114974
2.33573 3.07508e-06 114396
2.35122 2.96761e-06 118190
2.3669 2.85573e-06 120498
2.38266 2.76095e-06 122718
2.39847 2.65506e-06 124604
2.41442 2.56071e-06 127950
2.43055 2.45918e-06 130826
2.44673 2.38005e-06 132510
2.4629 2.27872e-06 134180
2.47932 2.20732e-06 140214
2.4959 2.12825e-06 140018
2.51254 2.07006e-06 145650
2.52927 1.99218e-06 145350
2.54604 1.93589e-06 150188
2.56299 1.852e-06 152214
2.58009 1.77575e-06 157226
2.5973 1.72605e-06 158118
2.61455 1.66324e-06 162338
2.63195 1.61352e-06 165378
2.64948 1.5452e-06 169256
2.66707 1.48769e-06 170682
2.68485 1.42624e-06 177566
2.70286 1.38177e-06 179610
2.72085 1.32232e-06 182690
2.73892 1.28502e-06 185694
2.75712 1.23766e-06 190346
2.77543 1.19991e-06 192852
2.79389 1.15163e-06 198806
2.81251 1.10487e-06 201378
2.83127 1.06731e-06 207446
2.85007 1.02625e-06 207258
2.86897 9.9124e-07 215762
2.88818 9.58404e-07 219702
2.90739 9.22287e-07 221522
2.92669 8.83207e-07 227754
2.94616 8.55912e-07 231710
2.96573 8.23044e-07 235994
2.98548 7.94454e-07 242346
3.00539 7.63753e-07 246704
3.02539 7.37463e-07 250410
3.04557 7.10452e-07 258410
3.06592 6.8197e-07 261414
3.0863 6.5767e-07 265874
3.10684 6.35162e-07 273450
3.12756 6.10726e-07 276974
3.1484 5.90603e-07 284402
3.16935 5.68816e-07 287754
3.19042 5.45816e-07 295010
3.21172 5.26819e-07 302142
3.2331 5.07276e-07 304946
3.25451 4.89801e-07 311642
3.27615 4.69344e-07 319326
3.2979 4.54778e-07 323618
3.31984 4.36999e-07 333744
3.34198 4.1968e-07 337970
3.3643 4.05838e-07 348758
3.38673 3.89923e-07 350346
3.40918 3.74988e-07 358778
3.43196 3.62127e-07 370578
3.45493 3.48354e-07 374258
3.47788 3.33831e-07 380558
3.50098 3.22075e-07 388434
3.52428 3.10856e-07 398522
3.54776 2.99712e-07 404042
3.5713 2.88311e-07 412164
3.59506 2.77846e-07 422258
3.61902 2.67877e-07 430754
3.64313 2.57552e-07 438906
3.66736 2.48079e-07 446738
3.69182 2.37841e-07 459098
3.71639 2.30269e-07 463380
3.7411 2.21765e-07 476138
3.76602 2.13639e-07 484322
3.7911 2.05155e-07 495738
3.81637 1.97768e-07 504266
3.8418 1.90376e-07 515696
3.8673 1.82722e-07 520974
3.89298 1.76449e-07 536882
3.91895 1.69799e-07 546818
3.94503 1.63785e-07 556178
3.97125 1.57548e-07 567672
3.99772 1.51342e-07 582314
4.02443 1.45876e-07 593138
4.05121 1.40781e-07 600920
4.07809 1.35164e-07 614274
4.10526 1.296e-07 630050
4.13259 1.24929e-07 638678
4.16008 1.20354e-07 653984
4.18785 1.15717e-07 669618
4.21573 1.11436e-07 676922
4.24371 1.07282e-07 692552
4.27197 1.03117e-07 709178
4.30044 9.91897e-08 721416
4.32905 9.54474e-08 735698
4.35788 9.19798e-08 752546
4.38688 8.85534e-08 763760
4.41605 8.52999e-08 782498
4.44546 8.2016e-08 797178
4.47509 7.90459e-08 814976
4.50493 7.58662e-08 831266
4.53494 7.3333e-08 845696
4.56506 7.04975e-08 860234
4.59545 6.75798e-08 883928
4.62609 6.52556e-08 898338
4.65691 6.2649e-08 917576
4.68789 6.02512e-08 933194
4.71906 5.79848e-08 952736
4.75048 5.56558e-08 974522
4.78209 5.36848e-08 990032
4.8139 5.16478e-08 1013438
4.84595 4.96147e-08 1031168
4.87821 4.77211e-08 1055610
4.91071 4.59702e-08 1074440
4.94338 4.42693e-08 1095146
4.97629 4.2618e-08 1119584
5.00945 4.09945e-08 1141922
5.04276 3.93616e-08 1160216
5.07626 3.7921e-08 1185992
5.1101 3.6501e-08 1215422
5.14418 3.50798e-08 1235072
5.1784 3.37743e-08 1259024
5.21287 3.24967e-08 1286210
5.24757 3.12031e-08 1310960
5.2825 2.99924e-08 1338056
5.31768 2.88504e-08 1364966
5.35308 2.79019e-08 1391768
5.38871 2.66744e-08 1420448
5.42459 2.56981e-08 1448858
5.46071 2.46851e-08 1477952
5.49705 2.37545e-08 1506308
5.53363 2.28452e-08 1538144
5.57046 2.19848e-08 1567562
5.60749 2.11651e-08 1596704
5.64482 2.03541e-08 1635572
5.68244 1.95567e-08 1666520
5.72029 1.88139e-08 1699304
5.7584 1.80985e-08 1734278
5.79671 1.74073e-08 1764392
5.83528 1.67351e-08 1804904
5.87416 1.60772e-08 1841024
5.91325 1.55024e-08 1873820
5.95258 1.48855e-08 1913600
5.99221 1.43154e-08 1952864
6.03213 1.37595e-08 1994966
6.07232 1.32167e-08 2032160
6.11272 1.27163e-08 2070124
6.15341 1.22313e-08 2117456
6.1944 1.17487e-08 2156600
6.23563 1.12965e-08 2200316
6.27716 1.0869e-08 2247272
6.31895 1.0455e-08 2287460
6.36099 1.00485e-08 2335424
6.40334 9.68868e-09 2383216
6.44597 9.28348e-09 2430548
6.48883 8.91982e-09 2474288
6.53202 8.59208e-09 2533724
6.57553 8.26253e-09 2578544
6.61931 7.93698e-09 2634154
6.66339 7.63718e-09 2685200
6.70776 7.33459e-09 2740268
6.7524 7.0551e-09 2791568
6.79737 6.78785e-09 2854940
6.84263 6.51956e-09 2904208
6.88816 6.27568e-09 2965964
6.93399 6.03349e-09 3022550
6.98015 5.7974e-09 3089068
7.02663 5.57647e-09 3148604
7.0734 5.36128e-09 3210680
7.12047 5.15596e-09 3275210
7.16789 4.95991e-09 3346312
7.21564 4.76486e-09 3408932
7.26365 4.58358e-09 3475196
7.312 4.40814e-09 3550342
7.36069 4.23932e-09 3618788
7.40968 4.07613e-09 3690872
7.459 3.91752e-09 3765538
7.50862 3.76782e-09 3838964
7.5586 3.61902e-09 3920362
7.60894 3.48708e-09 4000832
7.65961 3.35097e-09 4077428
7.7106 3.21888e-09 4160626
7.76192 3.09636e-09 4243208
7.81363 2.97654e-09 4335538
7.86566 2.86654e-09 4413500
7.91801 2.75605e-09 4505450
7.97072 2.64971e-09 4596040
8.02376 2.5485e-09 4684418
8.07717 2.45226e-09 4784836
8.13095 2.35835e-09 4877354
8.18507 2.26793e-09 4975786
8.23956 2.18165e-09 5078756
8.29442 2.09916e-09 5177662
8.34962 2.01874e-09 5280932
8.40521 1.94297e-09 5391274
8.46119 1.86825e-09 5500906
8.51752 1.79948e-09 5604530
8.57417 1.7321e-09 5715700
8.63126 1.66705e-09 5842058
8.68876 1.6052e-09 5955226
8.74657 1.54426e-09 6063770
8.80479 1.48642e-09 6202156
8.86345 1.43161e-09 6320530
8.92244 1.37796e-09 6442874
8.98183 1.3272e-09 6578986
9.04164 1.27849e-09 6707818
9.10181 1.23233e-09 6838082
9.1624 1.18842e-09 6987316
9.22341 1.1455e-09 7117018
9.28477 1.10374e-09 7259306
9.34659 1.06475e-09 7415650
9.40883 1.02714e-09 7558810
9.47148 9.9024e-10 7716338
9.53453 9.55562e-10 7860058
9.59797 9.21467e-10 8022286
9.66188 8.90019e-10 8191498
9.72619 8.6041e-10 8341402
9.79093 8.30647e-10 8524784
9.85612 8.03714e-10 8686018
9.92173 7.76492e-10 8865142
9.98778 7.51992e-10 9040714
10.0543 7.28543e-10 9225754
10.1212 7.05117e-10 9409058
10.1886 6.83277e-10 9599212
10.2564 6.62886e-10 9792874
10.3247 6.42429e-10 9989362
10.3934 6.23917e-10 10185502
10.4626 6.06265e-10 10394392
10.5323 5.89273e-10 10607554
10.6024 5.73478e-10 10813990
10.6729 5.58249e-10 11029240
10.7439 5.42135e-10 11191111
10.8154 5.22886e-10 11185948
10.8874 5.0386e-10 11191384
10.9599 4.85197e-10 11166280
11.0329 4.68029e-10 11162812
11.1063 4.50928e-10 11148064
11.1802 4.34828e-10 11122480
11.2546 4.19026e-10 11104984
11.3296 4.04037e-10 11085376
11.405 3.8987e-10 11049712
11.4809 3.76429e-10 11013328
11.5573 3.63019e-10 10970140
11.6343 3.50556e-10 10943872
11.7117 3.38386e-10 10885456
11.7897 3.26621e-10 10833720
11.8682 3.15804e-10 10777816
11.9472 3.05023e-10 10724320
12.0267 2.94376e-10 10657576
12.1068 2.84456e-10 10579924
12.1874 2.74931e-10 10508784
12.2685 2.65961e-10 10422700
12.3502 2.5744e-10 10345720
12.4324 2.49075e-10 10248148
12.5151 2.409e-10 10144776
12.5985 2.3301e-10 10050904
12.6823 2.25586e-10 9924772
12.7667 2.18774e-10 9816636
12.8517 2.12187e-10 9692764
12.9373 2.05779e-10 9567688
13.0234 1.99775e-10 9424104
13.1101 1.93878e-10 9278716
13.1973 1.88369e-10 9127788
13.2852 1.8306e-10 8968792
13.3736 1.78006e-10 8801068
13.4626 1.7328e-10 8626764
13.5522 1.68795e-10 8444740
13.6424 1.64337e-10 8248812
13.7332 1.60411e-10 8050900
13.8247 1.56655e-10 7840044
13.9167 1.5295e-10 7621816
14.0093 1.49511e-10 7391184
14.1025 1.46265e-10 7158996
14.1964 1.43195e-10 6904924
14.2909 1.40266e-10 6649248
14.386 1.3733e-10 6384676
14.4818 1.34773e-10 6098844
14.5781 1.31814e-10 5811012
14.6751 1.29112e-10 5508112
14.7727 1.26464e-10 5195916
14.8711 1.23577e-10 4872228
14.97 1.20327e-10 4531392
15.0695 1.16641e-10 4181068
15.1698 1.12265e-10 3827115
15.2709 1.08164e-10 3511752
15.3726 1.04982e-10 3240696
15.4749 1.02146e-10 2990682
15.5779 9.94756e-11 2763190
15.6816 9.70173e-11 2544444
15.786 9.47827e-11 2340936
15.8911 9.28998e-11 2149530
15.9968 9.08749e-11 1967724
16.1033 8.92651e-11 1794918
16.2104 8.79379e-11 1632468
16.3183 8.67694e-11 1477728
16.4269 8.56326e-11 1333008
16.5362 8.48064e-11 1194306
16.6462 8.4127e-11 1064754
16.757 8.36189e-11 941964
16.8685 8.29946e-11 826020
16.9806 8.27777e-11 718284
17.0936 8.30573e-11 619944
17.2072 8.31475e-11 524820
17.3216 8.39901e-11 441182
17.4366 8.52068e-11 360702
17.5525 8.65677e-11 292782
17.6693 8.74763e-11 228006
17.7861 8.96139e-11 171158
17.9035 9.17647e-11 124494
18.0221 9.52418e-11 84168
18.1408 9.92633e-11 51006
18.2586 1.01168e-10 26360
18.374 1.04668e-10 9960
18.4789 1.09785e-10 1561
