# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.171862
# nk = 757
0.611568 3.99206e-06 2088
0.615779 3.8519e-06 2192
0.619303 3.72457e-06 1536
0.623194 3.55165e-06 2412
0.627636 3.48768e-06 2262
0.631826 3.22549e-06 2448
0.635971 3.23526e-06 2040
0.64039 3.03347e-06 2976
0.644956 2.91441e-06 2184
0.649302 2.69905e-06 2550
0.653461 2.60708e-06 2396
0.657644 2.50464e-06 2760
0.662026 2.40873e-06 2424
0.666685 2.42309e-06 2832
0.670916 2.28567e-06 2574
0.675462 2.23008e-06 3024
0.679703 2.16763e-06 2484
0.684292 2.00795e-06 3168
0.688927 2.00953e-06 2894
0.693468 1.84113e-06 2856
0.698026 1.905e-06 3384
0.702952 1.78772e-06 3240
0.707372 1.73635e-06 2856
0.712317 1.60909e-06 3474
0.716936 1.59027e-06 3432
0.721869 1.52061e-06 3552
0.726964 1.50988e-06 3560
0.73163 1.41585e-06 3270
0.736224 1.32908e-06 3552
0.74119 1.27193e-06 3780
0.746118 1.20581e-06 3960
0.751313 1.20533e-06 3696
0.756133 1.14257e-06 3726
0.761156 1.0836e-06 4376
0.766095 1.05284e-06 3648
0.771205 9.80163e-07 4332
0.776456 9.58968e-07 4254
0.781432 9.48712e-07 4296
0.786733 9.06917e-07 4320
0.791574 8.86924e-07 4368
0.797255 8.45078e-07 4826
0.802676 7.8663e-07 5016
0.808005 7.92578e-07 4608
0.813482 7.52865e-07 4824
0.818759 7.36203e-07 4950
0.824173 6.82194e-07 5232
0.829708 6.67109e-07 4980
0.834919 6.46125e-07 4838
0.840568 6.08413e-07 6024
0.846479 5.90786e-07 5520
0.851948 5.6049e-07 5400
0.857592 5.47028e-07 5538
0.863369 5.04544e-07 6456
0.869182 5.0102e-07 5504
0.874831 4.82124e-07 6168
0.880682 4.68149e-07 5910
0.886294 4.54459e-07 6372
0.892352 4.33048e-07 6768
0.898399 4.22221e-07 6294
0.904229 3.92658e-07 6656
0.910231 3.93774e-07 7224
0.916513 3.6696e-07 6708
0.922651 3.51768e-07 7566
0.92895 3.39954e-07 7416
0.935092 3.2693e-07 6984
0.940995 3.22666e-07 7310
0.947406 3.04869e-07 8148
0.953652 2.88583e-07 7632
0.960017 2.73186e-07 8088
0.966595 2.57079e-07 8478
0.972908 2.5683e-07 8112
0.979222 2.47945e-07 8108
0.985855 2.41973e-07 9510
0.992666 2.3101e-07 8472
0.998881 2.22567e-07 8832
1.00551 2.10281e-07 8898
1.01216 2.02547e-07 10008
1.01908 1.9584e-07 9392
1.02599 1.86649e-07 10206
1.03271 1.81278e-07 9528
1.03948 1.75684e-07 10236
1.04641 1.65269e-07 10398
1.05346 1.65326e-07 10784
1.06036 1.56171e-07 10584
1.0676 1.49495e-07 11346
1.07471 1.42691e-07 11400
1.08175 1.37574e-07 11016
1.08895 1.30621e-07 11870
1.09637 1.28348e-07 12516
1.10369 1.22094e-07 11880
1.11092 1.19488e-07 11886
1.1181 1.1426e-07 13104
1.12573 1.07495e-07 12764
1.1332 1.06031e-07 13446
1.14081 1.02627e-07 13464
1.14829 9.60913e-08 13398
1.15605 9.26065e-08 14628
1.16374 8.85294e-08 14024
1.1717 8.80117e-08 15054
1.17935 8.28616e-08 14496
1.18713 8.01697e-08 15012
1.195 7.69179e-08 15422
1.20281 7.34956e-08 15624
1.21088 7.18197e-08 16146
1.21904 6.76161e-08 17064
1.22715 6.55172e-08 16152
1.23533 6.3439e-08 17510
1.24354 6.11851e-08 17172
1.25174 5.78835e-08 17880
1.26013 5.65873e-08 18030
1.26845 5.30305e-08 18680
1.27706 5.2014e-08 19170
1.28545 5.04278e-08 18720
1.29387 4.78334e-08 19536
1.3027 4.70246e-08 20954
1.31143 4.42609e-08 20328
1.3202 4.32302e-08 20718
1.32891 4.13726e-08 21348
1.33775 4.04155e-08 21534
1.34663 3.79014e-08 22256
1.35548 3.6318e-08 22104
1.3645 3.51344e-08 23178
1.37362 3.34423e-08 23880
1.38289 3.27858e-08 24230
1.39214 3.0964e-08 24468
1.40146 3.03917e-08 25230
1.41076 2.89146e-08 25328
1.42016 2.76086e-08 25818
1.42955 2.66071e-08 26616
1.43897 2.55176e-08 26376
1.44856 2.45659e-08 28034
1.45815 2.34464e-08 27816
1.46783 2.28594e-08 28398
1.47755 2.1877e-08 29652
1.48753 2.10874e-08 30134
1.4975 2.03549e-08 30792
1.50759 1.93162e-08 31218
1.51744 1.87336e-08 30912
1.52762 1.7986e-08 33158
1.53782 1.74717e-08 32772
1.54798 1.6678e-08 33150
1.55817 1.61657e-08 34256
1.56867 1.55927e-08 35562
1.579 1.48171e-08 34992
1.58955 1.42543e-08 37158
1.60018 1.39197e-08 36956
1.61084 1.31225e-08 37950
1.62148 1.26629e-08 38496
1.63242 1.22491e-08 40274
1.64322 1.18082e-08 39264
1.65411 1.13634e-08 41466
1.66512 1.08615e-08 41960
1.67627 1.03727e-08 42702
1.68736 9.97304e-09 43356
1.69863 9.63202e-09 44886
1.70994 9.28399e-09 45248
1.72135 8.83524e-09 46362
1.73279 8.64681e-09 46974
1.74428 8.2333e-09 48236
1.75588 7.94679e-09 48774
1.76756 7.62109e-09 50616
1.77941 7.26443e-09 51050
1.79124 6.9981e-09 52272
1.80325 6.87713e-09 53658
1.81507 6.44723e-09 52640
1.82722 6.30467e-09 57366
1.83948 6.04884e-09 55170
1.85166 5.82731e-09 58544
1.86408 5.59628e-09 58506
1.87633 5.43039e-09 58968
1.88886 5.18277e-09 62366
1.90144 4.95233e-09 61266
1.914 4.77194e-09 63960
1.92679 4.60595e-09 64730
1.93957 4.40923e-09 66360
1.95256 4.20998e-09 67778
1.96563 4.07712e-09 69558
1.97869 3.93202e-09 69660
1.99179 3.76105e-09 71390
2.00509 3.65336e-09 73974
2.01846 3.48599e-09 74196
2.03193 3.35575e-09 76622
2.04528 3.20201e-09 75516
2.05892 3.12486e-09 81510
2.07279 2.98333e-09 80138
2.0865 2.8629e-09 82368
2.10039 2.76277e-09 84098
2.11443 2.66233e-09 86286
2.12845 2.53459e-09 86700
2.14263 2.47331e-09 90014
2.15695 2.38619e-09 90930
2.17119 2.26875e-09 91694
2.18567 2.20184e-09 96228
2.20036 2.10677e-09 97014
2.21494 2.03231e-09 97370
2.22958 1.94582e-09 100656
2.24445 1.88189e-09 102530
2.25936 1.81544e-09 104454
2.27439 1.75391e-09 107196
2.28969 1.67658e-09 110414
2.30493 1.59786e-09 109578
2.32027 1.55219e-09 114974
2.33573 1.50588e-09 114396
2.35122 1.43213e-09 118190
2.3669 1.38076e-09 120498
2.38266 1.31963e-09 122718
2.39847 1.27444e-09 124604
2.41442 1.22798e-09 127950
2.43055 1.18072e-09 130826
2.44673 1.13357e-09 132510
2.4629 1.09818e-09 134180
2.47932 1.05277e-09 140214
2.4959 1.0076e-09 140018
2.51254 9.71513e-10 145650
2.52927 9.38978e-10 145350
2.54604 9.04426e-10 150188
2.56299 8.68308e-10 152214
2.58009 8.38069e-10 157226
2.5973 8.04533e-10 158118
2.61455 7.72977e-10 162338
2.63195 7.43112e-10 165378
2.64948 7.1602e-10 169256
2.66707 6.88996e-10 170682
2.68485 6.63115e-10 177566
2.70286 6.33754e-10 179610
2.72085 6.17356e-10 182690
2.73892 5.90702e-10 185694
2.75712 5.68207e-10 190346
2.77543 5.4801e-10 192852
2.79389 5.25166e-10 198806
2.81251 5.0691e-10 201378
2.83127 4.87658e-10 207446
2.85007 4.67938e-10 207258
2.86897 4.5192e-10 215762
2.88818 4.34228e-10 219702
2.90739 4.16981e-10 221522
2.92669 4.02832e-10 227754
2.94616 3.89737e-10 231710
2.96573 3.71931e-10 235994
2.98548 3.5744e-10 242346
3.00539 3.465e-10 246704
3.02539 3.32621e-10 250410
3.04557 3.20364e-10 258410
3.06592 3.07624e-10 261414
3.0863 2.96624e-10 265874
3.10684 2.84011e-10 273450
3.12756 2.73978e-10 276974
3.1484 2.64816e-10 284402
3.16935 2.54454e-10 287754
3.19042 2.43314e-10 295010
3.21172 2.35507e-10 302142
3.2331 2.27325e-10 304946
3.25451 2.18129e-10 311642
3.27615 2.09808e-10 319326
3.2979 2.02404e-10 323618
3.31984 1.95023e-10 333744
3.34198 1.87272e-10 337970
3.3643 1.8051e-10 348758
3.38673 1.73577e-10 350346
3.40918 1.67013e-10 358778
3.43196 1.60576e-10 370578
3.45493 1.55032e-10 374258
3.47788 1.49153e-10 380558
3.50098 1.43439e-10 388434
3.52428 1.38596e-10 398522
3.54776 1.32431e-10 404042
3.5713 1.28242e-10 412164
3.59506 1.23482e-10 422258
3.61902 1.18724e-10 430754
3.64313 1.14593e-10 438906
3.66736 1.09687e-10 446738
3.69182 1.06364e-10 459098
3.71639 1.02236e-10 463380
3.7411 9.81533e-11 476138
3.76602 9.4755e-11 484322
3.7911 9.12382e-11 495738
3.81637 8.76688e-11 504266
3.8418 8.46767e-11 515696
3.8673 8.15483e-11 520974
3.89298 7.84377e-11 536882
3.91895 7.55205e-11 546818
3.94503 7.2786e-11 556178
3.97125 7.0095e-11 567672
3.99772 6.76087e-11 582314
4.02443 6.53238e-11 593138
4.05121 6.27578e-11 600920
4.07809 6.04989e-11 614274
4.10526 5.81298e-11 630050
4.13259 5.60675e-11 638678
4.16008 5.41142e-11 653984
4.18785 5.1973e-11 669618
4.21573 5.01416e-11 676922
4.24371 4.83148e-11 692552
4.27197 4.66185e-11 709178
4.30044 4.47225e-11 721416
4.32905 4.33212e-11 735698
4.35788 4.15363e-11 752546
4.38688 4.01121e-11 763760
4.41605 3.86589e-11 782498
4.44546 3.73415e-11 797178
4.47509 3.59881e-11 814976
4.50493 3.45896e-11 831266
4.53494 3.33963e-11 845696
4.56506 3.21785e-11 860234
4.59545 3.10272e-11 883928
4.62609 3.00106e-11 898338
4.65691 2.88956e-11 917576
4.68789 2.78186e-11 933194
4.71906 2.68288e-11 952736
4.75048 2.59017e-11 974522
4.78209 2.49774e-11 990032
4.8139 2.41331e-11 1013438
4.84595 2.32354e-11 1031168
4.87821 2.24005e-11 1055610
4.91071 2.16217e-11 1074440
4.94338 2.08838e-11 1095146
4.97629 2.0174e-11 1119584
5.00945 1.94444e-11 1141922
5.04276 1.8769e-11 1160216
5.07626 1.81206e-11 1185992
5.1101 1.75109e-11 1215422
5.14418 1.69344e-11 1235072
5.1784 1.63162e-11 1259024
5.21287 1.58226e-11 1286210
5.24757 1.5224e-11 1310960
5.2825 1.47263e-11 1338056
5.31768 1.42409e-11 1364966
5.35308 1.38046e-11 1391768
5.38871 1.33247e-11 1420448
5.42459 1.28677e-11 1448858
5.46071 1.24663e-11 1477952
5.49705 1.2059e-11 1506308
5.53363 1.16549e-11 1538144
5.57046 1.12978e-11 1567562
5.60749 1.09515e-11 1596704
5.64482 1.06002e-11 1635572
5.68244 1.0278e-11 1666520
5.72029 9.94237e-12 1699304
5.7584 9.64104e-12 1734278
5.79671 9.32181e-12 1764392
5.83528 9.02518e-12 1804904
5.87416 8.79305e-12 1841024
5.91325 8.51637e-12 1873820
5.95258 8.27014e-12 1913600
5.99221 8.036e-12 1952864
6.03213 7.7974e-12 1994966
6.07232 7.58007e-12 2032160
6.11272 7.3802e-12 2070124
6.15341 7.16843e-12 2117456
6.1944 6.96648e-12 2156600
6.23563 6.77504e-12 2200316
6.27716 6.58596e-12 2247272
6.31895 6.42292e-12 2287460
6.36099 6.2543e-12 2335424
6.40334 6.0953e-12 2383216
6.44597 5.94217e-12 2430548
6.48883 5.80939e-12 2474288
6.53202 5.66511e-12 2533724
6.57553 5.52242e-12 2578544
6.61931 5.40937e-12 2634154
6.66339 5.28249e-12 2685200
6.70776 5.16172e-12 2740268
6.7524 5.03883e-12 2791568
6.79737 4.92895e-12 2854940
6.84263 4.82548e-12 2904208
6.88816 4.71588e-12 2965964
6.93399 4.63285e-12 3022550
6.98015 4.53517e-12 3089068
7.02663 4.43386e-12 3148604
7.0734 4.36106e-12 3210680
7.12047 4.27307e-12 3275210
7.16789 4.1956e-12 3346312
7.21564 4.11952e-12 3408932
7.26365 4.03437e-12 3475196
7.312 3.97919e-12 3550342
7.36069 3.89699e-12 3618788
7.40968 3.81747e-12 3690872
7.459 3.76777e-12 3765538
7.50862 3.69428e-12 3838964
7.5586 3.63105e-12 3920362
7.60894 3.5749e-12 4000832
7.65961 3.49975e-12 4077428
7.7106 3.45664e-12 4160626
7.76192 3.39136e-12 4243208
7.81363 3.33886e-12 4335538
7.86566 3.28376e-12 4413500
7.91801 3.22496e-12 4505450
7.97072 3.16508e-12 4596040
8.02376 3.11799e-12 4684418
8.07717 3.05759e-12 4784836
8.13095 3.01936e-12 4877354
8.18507 2.95478e-12 4975786
8.23956 2.90754e-12 5078756
8.29442 2.85297e-12 5177662
8.34962 2.80059e-12 5280932
8.40521 2.76216e-12 5391274
8.46119 2.7083e-12 5500906
8.51752 2.65556e-12 5604530
8.57417 2.6156e-12 5715700
8.63126 2.56689e-12 5842058
8.68876 2.51593e-12 5955226
8.74657 2.47029e-12 6063770
8.80479 2.42764e-12 6202156
8.86345 2.38517e-12 6320530
8.92244 2.3386e-12 6442874
8.98183 2.29744e-12 6578986
9.04164 2.25227e-12 6707818
9.10181 2.21001e-12 6838082
9.1624 2.17173e-12 6987316
9.22341 2.13416e-12 7117018
9.28477 2.09154e-12 7259306
9.34659 2.05654e-12 7415650
9.40883 2.01819e-12 7558810
9.47148 1.98073e-12 7716338
9.53453 1.95018e-12 7860058
9.59797 1.91514e-12 8022286
9.66188 1.88165e-12 8191498
9.72619 1.84998e-12 8341402
9.79093 1.82328e-12 8524784
9.85612 1.7926e-12 8686018
9.92173 1.76464e-12 8865142
9.98778 1.73728e-12 9040714
10.0543 1.70757e-12 9225754
10.1212 1.68685e-12 9409058
10.1886 1.66394e-12 9599212
10.2564 1.64356e-12 9792874
10.3247 1.62054e-12 9989362
10.3934 1.59833e-12 10185502
10.4626 1.58357e-12 10394392
10.5323 1.56539e-12 10607554
10.6024 1.54557e-12 10813990
10.6729 1.53299e-12 11029240
10.7439 1.4719e-12 11191111
10.8154 1.34151e-12 11185948
10.8874 1.2367e-12 11191384
10.9599 1.15348e-12 11166280
11.0329 1.08752e-12 11162812
11.1063 1.03451e-12 11148064
11.1802 9.90149e-13 11122480
11.2546 9.54637e-13 11104984
11.3296 9.23628e-13 11085376
11.405 8.98812e-13 11049712
11.4809 8.7747e-13 11013328
11.5573 8.59182e-13 10970140
11.6343 8.43092e-13 10943872
11.7117 8.29139e-13 10885456
11.7897 8.17581e-13 10833720
11.8682 8.06704e-13 10777816
11.9472 7.97665e-13 10724320
12.0267 7.89587e-13 10657576
12.1068 7.81836e-13 10579924
12.1874 7.74625e-13 10508784
12.2685 7.68235e-13 10422700
12.3502 7.628e-13 10345720
12.4324 7.56961e-13 10248148
12.5151 7.51783e-13 10144776
12.5985 7.46801e-13 10050904
12.6823 7.41487e-13 9924772
12.7667 7.36763e-13 9816636
12.8517 7.3165e-13 9692764
12.9373 7.2677e-13 9567688
13.0234 7.21498e-13 9424104
13.1101 7.16648e-13 9278716
13.1973 7.11451e-13 9127788
13.2852 7.06263e-13 8968792
13.3736 7.01653e-13 8801068
13.4626 6.96115e-13 8626764
13.5522 6.91341e-13 8444740
13.6424 6.86312e-13 8248812
13.7332 6.82281e-13 8050900
13.8247 6.76217e-13 7840044
13.9167 6.70922e-13 7621816
14.0093 6.662e-13 7391184
14.1025 6.61631e-13 7158996
14.1964 6.55786e-13 6904924
14.2909 6.50963e-13 6649248
14.386 6.45171e-13 6384676
14.4818 6.3949e-13 6098844
14.5781 6.32845e-13 5811012
14.6751 6.25471e-13 5508112
14.7727 6.15555e-13 5195916
14.8711 6.06923e-13 4872228
14.97 5.91643e-13 4531392
15.0695 5.74938e-13 4181068
15.1698 5.52158e-13 3827115
15.2709 5.37907e-13 3511752
15.3726 5.31463e-13 3240696
15.4749 5.28695e-13 2990682
15.5779 5.27912e-13 2763190
15.6816 5.2841e-13 2544444
15.786 5.30506e-13 2340936
15.8911 5.33391e-13 2149530
15.9968 5.36236e-13 1967724
16.1033 5.39688e-13 1794918
16.2104 5.43434e-13 1632468
16.3183 5.49291e-13 1477728
16.4269 5.54584e-13 1333008
16.5362 5.60244e-13 1194306
16.6462 5.66149e-13 1064754
16.757 5.72873e-13 941964
16.8685 5.8012e-13 826020
16.9806 5.88092e-13 718284
17.0936 5.98013e-13 619944
17.2072 6.07711e-13 524820
17.3216 6.19995e-13 441182
17.4366 6.32036e-13 360702
17.5525 6.48483e-13 292782
17.6693 6.66175e-13 228006
17.7861 6.83551e-13 171158
17.9035 7.10116e-13 124494
18.0221 7.28119e-13 84168
18.1408 7.63278e-13 51006
18.2586 7.94091e-13 26360
18.374 8.3967e-13 9960
18.4789 8.90994e-13 1561
