# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.532477
# nk = 757
0.262904 0.0348759 168
0.265657 0.0372581 216
0.266722 0.0392632 132
0.268622 0.0392222 192
0.269844 0.0321818 120
0.271964 0.032105 126
0.273543 0.031563 288
0.275842 0.0321531 312
0.277853 0.0239171 24
0.279641 0.0303506 264
0.28148 0.0322913 192
0.282936 0.0244464 192
0.285198 0.0260685 336
0.286404 0.031277 48
0.288084 0.0265476 240
0.291553 0.0226731 296
0.292736 0.0191492 150
0.294335 0.0238017 240
0.296659 0.0185439 228
0.298323 0.0196323 216
0.300394 0.0195767 336
0.302928 0.0217343 360
0.304588 0.0163754 144
0.305974 0.0181544 168
0.308578 0.0185503 312
0.310884 0.0153056 288
0.312408 0.0150175 192
0.314799 0.0144977 366
0.317265 0.0165439 408
0.319597 0.0144527 168
0.320771 0.0150207 336
0.3227 0.0133062 240
0.32574 0.0121193 380
0.32795 0.0135884 384
0.330224 0.0122053 240
0.331726 0.0130703 360
0.333831 0.0104483 198
0.336246 0.0115213 384
0.338319 0.0114139 384
0.341157 0.0115039 432
0.343593 0.0101457 528
0.346262 0.0106719 288
0.347842 0.00948751 288
0.350326 0.00843657 456
0.352828 0.0082345 360
0.354442 0.00854483 180
0.356776 0.00844083 486
0.359142 0.00847976 504
0.361681 0.00766128 512
0.363857 0.00736052 264
0.366441 0.00732853 600
0.368657 0.00758926 288
0.371486 0.00662713 672
0.374587 0.0080475 408
0.376839 0.00635396 462
0.379079 0.00606913 600
0.38178 0.00623231 504
0.384712 0.00546627 324
0.386663 0.00562668 744
0.389313 0.00596353 456
0.39167 0.00505372 432
0.394428 0.00486949 720
0.397811 0.00502528 534
0.400019 0.00440564 536
0.402781 0.00434314 624
0.405015 0.00444284 600
0.40766 0.004277 696
0.410865 0.00391747 456
0.413244 0.00403458 732
0.416084 0.00369861 600
0.418986 0.0036202 702
0.421544 0.00337346 672
0.424534 0.00371106 768
0.42751 0.00329626 768
0.430034 0.00295203 408
0.432751 0.00299526 1080
0.436344 0.00309382 632
0.438896 0.00303409 750
0.44171 0.0028578 696
0.444585 0.0029685 876
0.447784 0.00268313 864
0.45034 0.00257782 768
0.453413 0.00251241 888
0.456575 0.00242324 816
0.459787 0.00225156 654
0.462622 0.00207518 1296
0.465862 0.00223418 816
0.468802 0.00209016 816
0.471915 0.00204299 1088
0.475472 0.00196807 1020
0.478779 0.00188139 1032
0.481919 0.00182934 942
0.484939 0.00178897 1032
0.488502 0.00174443 1128
0.491034 0.00165294 888
0.494348 0.00169792 1176
0.497688 0.00153079 960
0.500527 0.00151895 1110
0.504331 0.00144914 1116
0.507364 0.00144505 1352
0.510774 0.0014031 1200
0.514275 0.00129696 1224
0.517978 0.00127022 1320
0.521294 0.00119662 1128
0.524822 0.00114051 1518
0.527973 0.00109444 1080
0.531698 0.00111958 1524
0.535226 0.00108882 1416
0.539103 0.00101264 1704
0.543 0.000962293 1088
0.546011 0.000955536 1446
0.549827 0.000964857 1800
0.55369 0.000897917 1512
0.557166 0.000842141 1392
0.560475 0.000844649 1392
0.564609 0.000823383 1962
0.56859 0.000806552 1776
0.572441 0.000779085 1680
0.5763 0.000739299 1776
0.580121 0.000697818 1544
0.583625 0.00064792 1896
0.587525 0.000672612 1662
0.591428 0.0006171 1908
0.595301 0.000626718 2184
0.599624 0.000613544 1848
0.603294 0.000605017 1848
0.60771 0.00055278 2238
0.611568 0.000555647 2088
0.615779 0.000541069 2192
0.619303 0.000555231 1536
0.623194 0.000481491 2412
0.627636 0.000465775 2262
0.631826 0.000473161 2448
0.635971 0.000440624 2040
0.64039 0.000445812 2976
0.644956 0.00042586 2184
0.649302 0.000409772 2550
0.653461 0.000394712 2396
0.657644 0.000356019 2760
0.662026 0.000364675 2424
0.666685 0.000344189 2832
0.670916 0.000359605 2574
0.675462 0.000341138 3024
0.679703 0.000322698 2484
0.684292 0.000315169 3168
0.688927 0.000307822 2894
0.693468 0.000301239 2856
0.698026 0.000273495 3384
0.702952 0.000274014 3240
0.707372 0.000262886 2856
0.712317 0.00025784 3474
0.716936 0.00024707 3432
0.721869 0.00024718 3552
0.726964 0.000238584 3560
0.73163 0.00022871 3270
0.736224 0.000219973 3552
0.74119 0.000206373 3780
0.746118 0.000204723 3960
0.751313 0.000201211 3696
0.756133 0.000191191 3726
0.761156 0.000191996 4376
0.766095 0.000182328 3648
0.771205 0.000164069 4332
0.776456 0.000162711 4254
0.781432 0.00015881 4296
0.786733 0.000156859 4320
0.791574 0.00015238 4368
0.797255 0.000150562 4826
0.802676 0.000143074 5016
0.808005 0.000137672 4608
0.813482 0.000137897 4824
0.818759 0.000127577 4950
0.824173 0.000120987 5232
0.829708 0.000120784 4980
0.834919 0.000117065 4838
0.840568 0.000113451 6024
0.846479 0.000109667 5520
0.851948 0.00010453 5400
0.857592 0.000102802 5538
0.863369 9.87491e-05 6456
0.869182 9.47557e-05 5504
0.874831 9.22901e-05 6168
0.880682 8.89497e-05 5910
0.886294 8.74012e-05 6372
0.892352 8.46266e-05 6768
0.898399 8.21903e-05 6294
0.904229 7.91134e-05 6656
0.910231 7.69474e-05 7224
0.916513 7.30271e-05 6708
0.922651 6.91936e-05 7566
0.92895 6.82675e-05 7416
0.935092 6.61458e-05 6984
0.940995 6.53316e-05 7310
0.947406 6.33244e-05 8148
0.953652 6.04994e-05 7632
0.960017 5.81338e-05 8088
0.966595 5.5998e-05 8478
0.972908 5.50954e-05 8112
0.979222 5.34983e-05 8108
0.985855 5.08006e-05 9510
0.992666 5.0234e-05 8472
0.998881 4.83606e-05 8832
1.00551 4.6036e-05 8898
1.01216 4.6439e-05 10008
1.01908 4.36041e-05 9392
1.02599 4.19999e-05 10206
1.03271 4.19111e-05 9528
1.03948 3.90927e-05 10236
1.04641 3.90867e-05 10398
1.05346 3.68476e-05 10784
1.06036 3.50704e-05 10584
1.0676 3.42342e-05 11346
1.07471 3.41103e-05 11400
1.08175 3.31775e-05 11016
1.08895 3.16339e-05 11870
1.09637 3.03006e-05 12516
1.10369 3.00087e-05 11880
1.11092 2.7612e-05 11886
1.1181 2.79851e-05 13104
1.12573 2.69271e-05 12764
1.1332 2.59816e-05 13446
1.14081 2.5222e-05 13464
1.14829 2.3774e-05 13398
1.15605 2.32735e-05 14628
1.16374 2.24998e-05 14024
1.1717 2.20813e-05 15054
1.17935 2.13496e-05 14496
1.18713 2.03349e-05 15012
1.195 1.99696e-05 15422
1.20281 1.93909e-05 15624
1.21088 1.90874e-05 16146
1.21904 1.78208e-05 17064
1.22715 1.7897e-05 16152
1.23533 1.7027e-05 17510
1.24354 1.65118e-05 17172
1.25174 1.59899e-05 17880
1.26013 1.52611e-05 18030
1.26845 1.46738e-05 18680
1.27706 1.43466e-05 19170
1.28545 1.41564e-05 18720
1.29387 1.36304e-05 19536
1.3027 1.28898e-05 20954
1.31143 1.25211e-05 20328
1.3202 1.20808e-05 20718
1.32891 1.20148e-05 21348
1.33775 1.17704e-05 21534
1.34663 1.10866e-05 22256
1.35548 1.07082e-05 22104
1.3645 1.03618e-05 23178
1.37362 1.00576e-05 23880
1.38289 9.67672e-06 24230
1.39214 9.41439e-06 24468
1.40146 8.98063e-06 25230
1.41076 8.82975e-06 25328
1.42016 8.61079e-06 25818
1.42955 8.122e-06 26616
1.43897 7.94292e-06 26376
1.44856 7.69088e-06 28034
1.45815 7.53266e-06 27816
1.46783 7.20554e-06 28398
1.47755 7.03261e-06 29652
1.48753 6.69827e-06 30134
1.4975 6.49297e-06 30792
1.50759 6.3487e-06 31218
1.51744 6.16474e-06 30912
1.52762 5.97197e-06 33158
1.53782 5.78307e-06 32772
1.54798 5.54456e-06 33150
1.55817 5.42511e-06 34256
1.56867 5.1511e-06 35562
1.579 5.08873e-06 34992
1.58955 4.83797e-06 37158
1.60018 4.73331e-06 36956
1.61084 4.62949e-06 37950
1.62148 4.42961e-06 38496
1.63242 4.24312e-06 40274
1.64322 4.10053e-06 39264
1.65411 3.94883e-06 41466
1.66512 3.84976e-06 41960
1.67627 3.73852e-06 42702
1.68736 3.6212e-06 43356
1.69863 3.47163e-06 44886
1.70994 3.36015e-06 45248
1.72135 3.29118e-06 46362
1.73279 3.16665e-06 46974
1.74428 3.08128e-06 48236
1.75588 2.93665e-06 48774
1.76756 2.8416e-06 50616
1.77941 2.77258e-06 51050
1.79124 2.68785e-06 52272
1.80325 2.58974e-06 53658
1.81507 2.52305e-06 52640
1.82722 2.42076e-06 57366
1.83948 2.34483e-06 55170
1.85166 2.2543e-06 58544
1.86408 2.16341e-06 58506
1.87633 2.12566e-06 58968
1.88886 2.03109e-06 62366
1.90144 1.96366e-06 61266
1.914 1.91373e-06 63960
1.92679 1.83671e-06 64730
1.93957 1.78813e-06 66360
1.95256 1.71887e-06 67778
1.96563 1.67159e-06 69558
1.97869 1.60778e-06 69660
1.99179 1.56052e-06 71390
2.00509 1.5071e-06 73974
2.01846 1.46918e-06 74196
2.03193 1.40724e-06 76622
2.04528 1.35739e-06 75516
2.05892 1.31881e-06 81510
2.07279 1.26436e-06 80138
2.0865 1.23671e-06 82368
2.10039 1.1823e-06 84098
2.11443 1.13817e-06 86286
2.12845 1.1121e-06 86700
2.14263 1.06975e-06 90014
2.15695 1.03656e-06 90930
2.17119 1.00474e-06 91694
2.18567 9.65072e-07 96228
2.20036 9.42972e-07 97014
2.21494 8.97465e-07 97370
2.22958 8.72641e-07 100656
2.24445 8.44411e-07 102530
2.25936 8.09552e-07 104454
2.27439 7.822e-07 107196
2.28969 7.59015e-07 110414
2.30493 7.28875e-07 109578
2.32027 7.11367e-07 114974
2.33573 6.78899e-07 114396
2.35122 6.61582e-07 118190
2.3669 6.36692e-07 120498
2.38266 6.14727e-07 122718
2.39847 5.96362e-07 124604
2.41442 5.70885e-07 127950
2.43055 5.57487e-07 130826
2.44673 5.29688e-07 132510
2.4629 5.14414e-07 134180
2.47932 5.0031e-07 140214
2.4959 4.80071e-07 140018
2.51254 4.63485e-07 145650
2.52927 4.4731e-07 145350
2.54604 4.32956e-07 150188
2.56299 4.16517e-07 152214
2.58009 4.04864e-07 157226
2.5973 3.90176e-07 158118
2.61455 3.75734e-07 162338
2.63195 3.63922e-07 165378
2.64948 3.51009e-07 169256
2.66707 3.37064e-07 170682
2.68485 3.26724e-07 177566
2.70286 3.15013e-07 179610
2.72085 3.03302e-07 182690
2.73892 2.92883e-07 185694
2.75712 2.82482e-07 190346
2.77543 2.73546e-07 192852
2.79389 2.6389e-07 198806
2.81251 2.53808e-07 201378
2.83127 2.44671e-07 207446
2.85007 2.37291e-07 207258
2.86897 2.28101e-07 215762
2.88818 2.19893e-07 219702
2.90739 2.11822e-07 221522
2.92669 2.04144e-07 227754
2.94616 1.96796e-07 231710
2.96573 1.90142e-07 235994
2.98548 1.83645e-07 242346
3.00539 1.76574e-07 246704
3.02539 1.70408e-07 250410
3.04557 1.6399e-07 258410
3.06592 1.5861e-07 261414
3.0863 1.53178e-07 265874
3.10684 1.46747e-07 273450
3.12756 1.42575e-07 276974
3.1484 1.36405e-07 284402
3.16935 1.32328e-07 287754
3.19042 1.27081e-07 295010
3.21172 1.22958e-07 302142
3.2331 1.18678e-07 304946
3.25451 1.14167e-07 311642
3.27615 1.0974e-07 319326
3.2979 1.06441e-07 323618
3.31984 1.01779e-07 333744
3.34198 9.82035e-08 337970
3.3643 9.458e-08 348758
3.38673 9.13238e-08 350346
3.40918 8.79892e-08 358778
3.43196 8.51305e-08 370578
3.45493 8.17087e-08 374258
3.47788 7.85121e-08 380558
3.50098 7.56124e-08 388434
3.52428 7.27743e-08 398522
3.54776 7.04559e-08 404042
3.5713 6.77477e-08 412164
3.59506 6.53151e-08 422258
3.61902 6.28304e-08 430754
3.64313 6.0717e-08 438906
3.66736 5.84088e-08 446738
3.69182 5.64244e-08 459098
3.71639 5.42756e-08 463380
3.7411 5.20847e-08 476138
3.76602 5.05133e-08 484322
3.7911 4.85545e-08 495738
3.81637 4.6756e-08 504266
3.8418 4.50673e-08 515696
3.8673 4.31365e-08 520974
3.89298 4.17613e-08 536882
3.91895 4.02103e-08 546818
3.94503 3.86805e-08 556178
3.97125 3.72603e-08 567672
3.99772 3.58847e-08 582314
4.02443 3.45453e-08 593138
4.05121 3.32616e-08 600920
4.07809 3.19398e-08 614274
4.10526 3.08182e-08 630050
4.13259 2.97712e-08 638678
4.16008 2.86159e-08 653984
4.18785 2.74819e-08 669618
4.21573 2.64865e-08 676922
4.24371 2.55044e-08 692552
4.27197 2.45734e-08 709178
4.30044 2.36355e-08 721416
4.32905 2.27851e-08 735698
4.35788 2.18426e-08 752546
4.38688 2.10456e-08 763760
4.41605 2.02828e-08 782498
4.44546 1.95354e-08 797178
4.47509 1.87945e-08 814976
4.50493 1.8086e-08 831266
4.53494 1.74191e-08 845696
4.56506 1.67527e-08 860234
4.59545 1.6094e-08 883928
4.62609 1.5503e-08 898338
4.65691 1.49339e-08 917576
4.68789 1.43458e-08 933194
4.71906 1.38499e-08 952736
4.75048 1.33253e-08 974522
4.78209 1.28171e-08 990032
4.8139 1.2335e-08 1013438
4.84595 1.18704e-08 1031168
4.87821 1.14156e-08 1055610
4.91071 1.0966e-08 1074440
4.94338 1.0554e-08 1095146
4.97629 1.01551e-08 1119584
5.00945 9.76924e-09 1141922
5.04276 9.42317e-09 1160216
5.07626 9.05565e-09 1185992
5.1101 8.69859e-09 1215422
5.14418 8.35724e-09 1235072
5.1784 8.06661e-09 1259024
5.21287 7.75687e-09 1286210
5.24757 7.4534e-09 1310960
5.2825 7.16467e-09 1338056
5.31768 6.91561e-09 1364966
5.35308 6.63984e-09 1391768
5.38871 6.38522e-09 1420448
5.42459 6.14656e-09 1448858
5.46071 5.90366e-09 1477952
5.49705 5.68728e-09 1506308
5.53363 5.46979e-09 1538144
5.57046 5.25029e-09 1567562
5.60749 5.05829e-09 1596704
5.64482 4.8635e-09 1635572
5.68244 4.68867e-09 1666520
5.72029 4.50635e-09 1699304
5.7584 4.33046e-09 1734278
5.79671 4.16735e-09 1764392
5.83528 4.01355e-09 1804904
5.87416 3.85533e-09 1841024
5.91325 3.70656e-09 1873820
5.95258 3.56166e-09 1913600
5.99221 3.42426e-09 1952864
6.03213 3.29066e-09 1994966
6.07232 3.1762e-09 2032160
6.11272 3.0478e-09 2070124
6.15341 2.92809e-09 2117456
6.1944 2.82159e-09 2156600
6.23563 2.71048e-09 2200316
6.27716 2.6126e-09 2247272
6.31895 2.50947e-09 2287460
6.36099 2.41069e-09 2335424
6.40334 2.32046e-09 2383216
6.44597 2.2295e-09 2430548
6.48883 2.14321e-09 2474288
6.53202 2.06175e-09 2533724
6.57553 1.98186e-09 2578544
6.61931 1.90826e-09 2634154
6.66339 1.83305e-09 2685200
6.70776 1.76344e-09 2740268
6.7524 1.69852e-09 2791568
6.79737 1.63232e-09 2854940
6.84263 1.569e-09 2904208
6.88816 1.50645e-09 2965964
6.93399 1.45004e-09 3022550
6.98015 1.39467e-09 3089068
7.02663 1.34273e-09 3148604
7.0734 1.29112e-09 3210680
7.12047 1.24042e-09 3275210
7.16789 1.19299e-09 3346312
7.21564 1.14647e-09 3408932
7.26365 1.10386e-09 3475196
7.312 1.06178e-09 3550342
7.36069 1.02025e-09 3618788
7.40968 9.8125e-10 3690872
7.459 9.45646e-10 3765538
7.50862 9.07943e-10 3838964
7.5586 8.72966e-10 3920362
7.60894 8.3876e-10 4000832
7.65961 8.06409e-10 4077428
7.7106 7.77123e-10 4160626
7.76192 7.46298e-10 4243208
7.81363 7.18055e-10 4335538
7.86566 6.9057e-10 4413500
7.91801 6.64145e-10 4505450
7.97072 6.39606e-10 4596040
8.02376 6.14514e-10 4684418
8.07717 5.91063e-10 4784836
8.13095 5.69485e-10 4877354
8.18507 5.481e-10 4975786
8.23956 5.26779e-10 5078756
8.29442 5.06891e-10 5177662
8.34962 4.88265e-10 5280932
8.40521 4.69729e-10 5391274
8.46119 4.52322e-10 5500906
8.51752 4.35032e-10 5604530
8.57417 4.19047e-10 5715700
8.63126 4.03427e-10 5842058
8.68876 3.88447e-10 5955226
8.74657 3.73868e-10 6063770
8.80479 3.60259e-10 6202156
8.86345 3.47237e-10 6320530
8.92244 3.34077e-10 6442874
8.98183 3.21821e-10 6578986
9.04164 3.10351e-10 6707818
9.10181 2.99147e-10 6838082
9.1624 2.885e-10 6987316
9.22341 2.78043e-10 7117018
9.28477 2.67967e-10 7259306
9.34659 2.58503e-10 7415650
9.40883 2.49557e-10 7558810
9.47148 2.4087e-10 7716338
9.53453 2.32376e-10 7860058
9.59797 2.24501e-10 8022286
9.66188 2.16881e-10 8191498
9.72619 2.09538e-10 8341402
9.79093 2.02526e-10 8524784
9.85612 1.95861e-10 8686018
9.92173 1.8947e-10 8865142
9.98778 1.83364e-10 9040714
10.0543 1.77538e-10 9225754
10.1212 1.72041e-10 9409058
10.1886 1.66779e-10 9599212
10.2564 1.61751e-10 9792874
10.3247 1.57035e-10 9989362
10.3934 1.52389e-10 10185502
10.4626 1.48121e-10 10394392
10.5323 1.44047e-10 10607554
10.6024 1.40306e-10 10813990
10.6729 1.36612e-10 11029240
10.7439 1.32687e-10 11191111
10.8154 1.27978e-10 11185948
10.8874 1.2347e-10 11191384
10.9599 1.19029e-10 11166280
11.0329 1.14829e-10 11162812
11.1063 1.10843e-10 11148064
11.1802 1.06835e-10 11122480
11.2546 1.03174e-10 11104984
11.3296 9.95251e-11 11085376
11.405 9.61391e-11 11049712
11.4809 9.27624e-11 11013328
11.5573 8.94878e-11 10970140
11.6343 8.63838e-11 10943872
11.7117 8.34889e-11 10885456
11.7897 8.06516e-11 10833720
11.8682 7.79741e-11 10777816
11.9472 7.53712e-11 10724320
12.0267 7.28424e-11 10657576
12.1068 7.04095e-11 10579924
12.1874 6.81009e-11 10508784
12.2685 6.58966e-11 10422700
12.3502 6.37724e-11 10345720
12.4324 6.17397e-11 10248148
12.5151 5.98143e-11 10144776
12.5985 5.79592e-11 10050904
12.6823 5.61777e-11 9924772
12.7667 5.45104e-11 9816636
12.8517 5.28445e-11 9692764
12.9373 5.13056e-11 9567688
13.0234 4.98246e-11 9424104
13.1101 4.84347e-11 9278716
13.1973 4.71062e-11 9127788
13.2852 4.58108e-11 8968792
13.3736 4.45988e-11 8801068
13.4626 4.34852e-11 8626764
13.5522 4.23371e-11 8444740
13.6424 4.13475e-11 8248812
13.7332 4.03782e-11 8050900
13.8247 3.94009e-11 7840044
13.9167 3.85425e-11 7621816
14.0093 3.77199e-11 7391184
14.1025 3.69043e-11 7158996
14.1964 3.6167e-11 6904924
14.2909 3.54534e-11 6649248
14.386 3.4754e-11 6384676
14.4818 3.41288e-11 6098844
14.5781 3.34663e-11 5811012
14.6751 3.28054e-11 5508112
14.7727 3.21171e-11 5195916
14.8711 3.14478e-11 4872228
14.97 3.06586e-11 4531392
15.0695 2.97295e-11 4181068
15.1698 2.86506e-11 3827115
15.2709 2.76807e-11 3511752
15.3726 2.68737e-11 3240696
15.4749 2.61594e-11 2990682
15.5779 2.54747e-11 2763190
15.6816 2.4921e-11 2544444
15.786 2.44026e-11 2340936
15.8911 2.38767e-11 2149530
15.9968 2.34825e-11 1967724
16.1033 2.30907e-11 1794918
16.2104 2.27768e-11 1632468
16.3183 2.24833e-11 1477728
16.4269 2.22896e-11 1333008
16.5362 2.20445e-11 1194306
16.6462 2.18752e-11 1064754
16.757 2.17953e-11 941964
16.8685 2.16685e-11 826020
16.9806 2.17394e-11 718284
17.0936 2.18209e-11 619944
17.2072 2.19468e-11 524820
17.3216 2.21882e-11 441182
17.4366 2.25864e-11 360702
17.5525 2.2816e-11 292782
17.6693 2.33245e-11 228006
17.7861 2.39344e-11 171158
17.9035 2.45423e-11 124494
18.0221 2.52948e-11 84168
18.1408 2.61132e-11 51006
18.2586 2.70477e-11 26360
18.374 2.75345e-11 9960
18.4789 2.9085e-11 1561
