# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.644569
# nk = 757
0.020944 1319.56 6
0.0296192 569.354 12
0.036276 299.486 8
0.0418879 187.085 6
0.0468321 125.154 24
0.051302 96.9479 24
0.0592384 63.0898 12
0.0628319 56.3112 30
0.0662306 46.2377 24
0.0694632 36.5086 24
0.072552 29.6844 8
0.0755145 27.5912 24
0.0783651 19.8441 48
0.0837758 14.5578 6
0.0863541 14.1096 48
0.0888577 10.8062 36
0.0912926 11.7969 24
0.0936642 9.51429 24
0.0959772 9.09816 48
0.0982358 6.75527 24
0.102604 4.60503 24
0.10472 5.3891 30
0.106794 4.99016 72
0.108828 4.95964 32
0.112787 3.91638 72
0.114715 3.96953 48
0.118477 1.74596 12
0.120314 3.36607 48
0.122123 2.91919 48
0.123906 3.54897 48
0.125664 2.9755 30
0.127397 2.50711 24
0.129107 2.1579 72
0.132461 2.44722 24
0.134107 1.87021 96
0.135732 1.87722 48
0.137339 1.6175 24
0.138926 1.90844 24
0.140496 1.30211 72
0.142049 1.36258 48
0.145104 1.87163 8
0.146608 1.43488 54
0.148096 1.20533 84
0.14957 1.31338 48
0.151029 0.965101 24
0.152474 0.782802 72
0.153906 1.16446 96
0.15673 0.945686 48
0.158123 0.750831 48
0.159504 0.865077 24
0.160874 0.720239 72
0.163577 0.730113 72
0.164913 0.76846 96
0.167552 0.325174 6
0.168856 0.70938 96
0.170149 0.655648 96
0.171434 0.525535 24
0.172708 0.60048 48
0.173974 0.547597 96
0.17523 0.574379 48
0.177715 0.640502 36
0.178945 0.571321 48
0.180167 0.501999 120
0.18138 0.501614 56
0.182585 0.412264 24
0.183782 0.494187 96
0.184972 0.321254 48
0.187328 0.378339 24
0.188496 0.317439 102
0.190347 0.406353 120
0.191954 0.396497 48
0.193094 0.356923 48
0.194226 0.363934 120
0.196472 0.305162 24
0.197585 0.335166 144
0.199006 0.316897 168
0.201976 0.309806 48
0.203059 0.320226 96
0.205208 0.17653 24
0.206274 0.202526 48
0.207335 0.20401 108
0.20839 0.334254 72
0.210326 0.226215 198
0.211524 0.211886 48
0.213587 0.203033 72
0.214612 0.145553 96
0.215631 0.164262 72
0.216957 0.21377 104
0.218661 0.1641 72
0.219662 0.1649 144
0.223129 0.16296 192
0.224599 0.170397 48
0.22618 0.158394 192
0.22751 0.148192 72
0.229429 0.117004 48
0.230383 0.184151 78
0.231604 0.153669 168
0.23416 0.145048 144
0.235095 0.125841 144
0.236954 0.10289 12
0.238108 0.125923 192
0.239975 0.131183 168
0.241537 0.109898 48
0.242444 0.105263 168
0.244844 0.104631 144
0.246417 0.0824693 168
0.248401 0.100191 144
0.249576 0.0853569 48
0.251327 0.134467 30
0.252777 0.0892194 288
0.254191 0.0664425 80
0.25601 0.0862737 288
0.258214 0.0702202 72
0.2594 0.0813209 240
0.26075 0.0717899 96
0.262904 0.0682538 168
0.265657 0.0711712 216
0.266722 0.0755375 132
0.268622 0.0750837 192
0.269844 0.0630598 120
0.271964 0.0624328 126
0.273543 0.0608068 288
0.275842 0.0610969 312
0.277853 0.0432103 24
0.279641 0.0589825 264
0.28148 0.063671 192
0.282936 0.0465642 192
0.285198 0.0521598 336
0.286404 0.0614908 48
0.288084 0.0484039 240
0.291553 0.0434049 296
0.292736 0.0382664 150
0.294335 0.0475181 240
0.296659 0.0342365 228
0.298323 0.038619 216
0.300394 0.0372474 336
0.302928 0.0427847 360
0.304588 0.0335891 144
0.305974 0.0374898 168
0.308578 0.036079 312
0.310884 0.0311047 288
0.312408 0.0300979 192
0.314799 0.0284443 366
0.317265 0.0323795 408
0.319597 0.0276422 168
0.320771 0.0303361 336
0.3227 0.0250505 240
0.32574 0.0247401 380
0.32795 0.0261895 384
0.330224 0.0243631 240
0.331726 0.0256598 360
0.333831 0.0210748 198
0.336246 0.0231355 384
0.338319 0.0231441 384
0.341157 0.0236064 432
0.343593 0.0209876 528
0.346262 0.021699 288
0.347842 0.0198314 288
0.350326 0.0170105 456
0.352828 0.016657 360
0.354442 0.0172243 180
0.356776 0.017278 486
0.359142 0.0174499 504
0.361681 0.0154692 512
0.363857 0.0145849 264
0.366441 0.014446 600
0.368657 0.0149577 288
0.371486 0.0132892 672
0.374587 0.0164498 408
0.376839 0.0131017 462
0.379079 0.012428 600
0.38178 0.0128397 504
0.384712 0.0113399 324
0.386663 0.0117169 744
0.389313 0.0123701 456
0.39167 0.0104432 432
0.394428 0.00991097 720
0.397811 0.0101602 534
0.400019 0.00893372 536
0.402781 0.00921883 624
0.405015 0.00934683 600
0.40766 0.0091169 696
0.410865 0.00821601 456
0.413244 0.00832853 732
0.416084 0.00773057 600
0.418986 0.00733929 702
0.421544 0.00705125 672
0.424534 0.00761126 768
0.42751 0.00692886 768
0.430034 0.00608082 408
0.432751 0.00626977 1080
0.436344 0.0066907 632
0.438896 0.00638744 750
0.44171 0.00595615 696
0.444585 0.00596184 876
0.447784 0.00566996 864
0.45034 0.00522442 768
0.453413 0.00528255 888
0.456575 0.00497276 816
0.459787 0.00469378 654
0.462622 0.00437964 1296
0.465862 0.00473161 816
0.468802 0.00439285 816
0.471915 0.00442488 1088
0.475472 0.00419449 1020
0.478779 0.00403162 1032
0.481919 0.00381949 942
0.484939 0.00386663 1032
0.488502 0.00369722 1128
0.491034 0.00355576 888
0.494348 0.00359655 1176
0.497688 0.00328793 960
0.500527 0.00324807 1110
0.504331 0.00301951 1116
0.507364 0.00306182 1352
0.510774 0.00296636 1200
0.514275 0.00276477 1224
0.517978 0.00274457 1320
0.521294 0.00256389 1128
0.524822 0.00246872 1518
0.527973 0.00238744 1080
0.531698 0.00240424 1524
0.535226 0.00235287 1416
0.539103 0.00217896 1704
0.543 0.00215396 1088
0.546011 0.00205573 1446
0.549827 0.00205066 1800
0.55369 0.00199281 1512
0.557166 0.00184463 1392
0.560475 0.00181128 1392
0.564609 0.00179217 1962
0.56859 0.00174622 1776
0.572441 0.00163892 1680
0.5763 0.00164019 1776
0.580121 0.00153955 1544
0.583625 0.00141874 1896
0.587525 0.00151103 1662
