# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.175625
# nk = 757
0.350326 0.000105191 456
0.352828 9.8462e-05 360
0.354442 9.96235e-05 180
0.356776 9.88878e-05 486
0.359142 9.18736e-05 504
0.361681 9.21473e-05 512
0.363857 8.96416e-05 264
0.366441 8.91704e-05 600
0.368657 8.87655e-05 288
0.371486 7.90348e-05 672
0.374587 7.87299e-05 408
0.376839 6.58828e-05 462
0.379079 6.94032e-05 600
0.38178 6.66856e-05 504
0.384712 6.38832e-05 324
0.386663 6.07328e-05 744
0.389313 6.22462e-05 456
0.39167 5.86714e-05 432
0.394428 5.45823e-05 720
0.397811 5.44563e-05 534
0.400019 5.08293e-05 536
0.402781 4.58843e-05 624
0.405015 4.84751e-05 600
0.40766 4.17536e-05 696
0.410865 4.33985e-05 456
0.413244 4.28826e-05 732
0.416084 4.06135e-05 600
0.418986 4.05633e-05 702
0.421544 3.68739e-05 672
0.424534 3.75785e-05 768
0.42751 3.45457e-05 768
0.430034 3.47894e-05 408
0.432751 3.2658e-05 1080
0.436344 3.18275e-05 632
0.438896 2.89247e-05 750
0.44171 2.96402e-05 696
0.444585 3.04724e-05 876
0.447784 2.62785e-05 864
0.45034 2.57425e-05 768
0.453413 2.57127e-05 888
0.456575 2.34358e-05 816
0.459787 2.22946e-05 654
0.462622 2.177e-05 1296
0.465862 2.16098e-05 816
0.468802 2.04391e-05 816
0.471915 1.86466e-05 1088
0.475472 1.97063e-05 1020
0.478779 1.77824e-05 1032
0.481919 1.72071e-05 942
0.484939 1.68195e-05 1032
0.488502 1.66136e-05 1128
0.491034 1.5646e-05 888
0.494348 1.55005e-05 1176
0.497688 1.52815e-05 960
0.500527 1.3775e-05 1110
0.504331 1.36379e-05 1116
0.507364 1.33208e-05 1352
0.510774 1.24738e-05 1200
0.514275 1.26849e-05 1224
0.517978 1.14689e-05 1320
0.521294 1.05125e-05 1128
0.524822 1.10917e-05 1518
0.527973 1.08426e-05 1080
0.531698 9.65511e-06 1524
0.535226 9.6862e-06 1416
0.539103 8.91964e-06 1704
0.543 8.51037e-06 1088
0.546011 8.17775e-06 1446
0.549827 8.23757e-06 1800
0.55369 7.91218e-06 1512
0.557166 7.4192e-06 1392
0.560475 7.64075e-06 1392
0.564609 6.93471e-06 1962
0.56859 6.83531e-06 1776
0.572441 6.49778e-06 1680
0.5763 6.16286e-06 1776
0.580121 6.00806e-06 1544
0.583625 5.74263e-06 1896
0.587525 5.22777e-06 1662
0.591428 5.46943e-06 1908
0.595301 5.1671e-06 2184
0.599624 4.81359e-06 1848
0.603294 4.85132e-06 1848
0.60771 4.52427e-06 2238
0.611568 4.38354e-06 2088
0.615779 4.23084e-06 2192
0.619303 4.08621e-06 1536
0.623194 3.9025e-06 2412
0.627636 3.82806e-06 2262
0.631826 3.53839e-06 2448
0.635971 3.5554e-06 2040
0.64039 3.33411e-06 2976
0.644956 3.20216e-06 2184
0.649302 2.9623e-06 2550
0.653461 2.86234e-06 2396
0.657644 2.74834e-06 2760
0.662026 2.64592e-06 2424
0.666685 2.66019e-06 2832
0.670916 2.51139e-06 2574
0.675462 2.44989e-06 3024
0.679703 2.38116e-06 2484
0.684292 2.20506e-06 3168
0.688927 2.20899e-06 2894
0.693468 2.02439e-06 2856
0.698026 2.09358e-06 3384
0.702952 1.96535e-06 3240
0.707372 1.90971e-06 2856
0.712317 1.767e-06 3474
0.716936 1.74773e-06 3432
0.721869 1.67278e-06 3552
0.726964 1.66053e-06 3560
0.73163 1.55838e-06 3270
0.736224 1.46099e-06 3552
0.74119 1.40015e-06 3780
0.746118 1.32571e-06 3960
0.751313 1.32702e-06 3696
0.756133 1.25651e-06 3726
0.761156 1.19039e-06 4376
0.766095 1.15843e-06 3648
0.771205 1.07742e-06 4332
0.776456 1.05454e-06 4254
0.781432 1.04405e-06 4296
0.786733 9.98223e-07 4320
0.791574 9.76627e-07 4368
0.797255 9.29989e-07 4826
0.802676 8.65875e-07 5016
0.808005 8.72349e-07 4608
0.813482 8.2916e-07 4824
0.818759 8.1071e-07 4950
0.824173 7.51885e-07 5232
0.829708 7.34375e-07 4980
0.834919 7.11685e-07 4838
0.840568 6.70327e-07 6024
0.846479 6.51299e-07 5520
0.851948 6.17937e-07 5400
0.857592 6.02802e-07 5538
0.863369 5.56016e-07 6456
0.869182 5.5172e-07 5504
0.874831 5.31203e-07 6168
0.880682 5.15964e-07 5910
0.886294 5.01112e-07 6372
0.892352 4.77647e-07 6768
0.898399 4.65588e-07 6294
0.904229 4.32954e-07 6656
0.910231 4.34465e-07 7224
0.916513 4.04506e-07 6708
0.922651 3.87823e-07 7566
0.92895 3.7531e-07 7416
0.935092 3.60905e-07 6984
0.940995 3.55918e-07 7310
0.947406 3.36407e-07 8148
0.953652 3.18464e-07 7632
0.960017 3.01545e-07 8088
0.966595 2.83612e-07 8478
0.972908 2.83432e-07 8112
0.979222 2.74042e-07 8108
0.985855 2.67021e-07 9510
0.992666 2.54973e-07 8472
0.998881 2.45544e-07 8832
1.00551 2.3197e-07 8898
1.01216 2.23455e-07 10008
1.01908 2.16081e-07 9392
1.02599 2.06159e-07 10206
1.03271 2.00249e-07 9528
1.03948 1.94034e-07 10236
1.04641 1.82564e-07 10398
1.05346 1.82808e-07 10784
1.06036 1.72536e-07 10584
1.0676 1.65171e-07 11346
1.07471 1.57645e-07 11400
1.08175 1.52175e-07 11016
1.08895 1.44401e-07 11870
1.09637 1.41897e-07 12516
1.10369 1.35032e-07 11880
1.11092 1.31983e-07 11886
1.1181 1.26404e-07 13104
1.12573 1.18854e-07 12764
1.1332 1.17293e-07 13446
1.14081 1.13545e-07 13464
1.14829 1.06311e-07 13398
1.15605 1.02577e-07 14628
1.16374 9.79265e-08 14024
1.1717 9.73094e-08 15054
1.17935 9.18026e-08 14496
1.18713 8.86861e-08 15012
1.195 8.52344e-08 15422
1.20281 8.13856e-08 15624
1.21088 7.95523e-08 16146
1.21904 7.48687e-08 17064
1.22715 7.26172e-08 16152
1.23533 7.02279e-08 17510
1.24354 6.78409e-08 17172
1.25174 6.4143e-08 17880
1.26013 6.27182e-08 18030
1.26845 5.87797e-08 18680
1.27706 5.76721e-08 19170
1.28545 5.58768e-08 18720
1.29387 5.30832e-08 19536
1.3027 5.21619e-08 20954
1.31143 4.90834e-08 20328
1.3202 4.79687e-08 20718
1.32891 4.59006e-08 21348
1.33775 4.48332e-08 21534
1.34663 4.20626e-08 22256
1.35548 4.03046e-08 22104
1.3645 3.89759e-08 23178
1.37362 3.71164e-08 23880
1.38289 3.64119e-08 24230
1.39214 3.43665e-08 24468
1.40146 3.37439e-08 25230
1.41076 3.2104e-08 25328
1.42016 3.06942e-08 25818
1.42955 2.95621e-08 26616
1.43897 2.83729e-08 26376
1.44856 2.72933e-08 28034
1.45815 2.60817e-08 27816
1.46783 2.54103e-08 28398
1.47755 2.43114e-08 29652
1.48753 2.34172e-08 30134
1.4975 2.26346e-08 30792
1.50759 2.14776e-08 31218
1.51744 2.0844e-08 30912
1.52762 1.99942e-08 33158
1.53782 1.94085e-08 32772
1.54798 1.85694e-08 33150
1.55817 1.79902e-08 34256
1.56867 1.73597e-08 35562
1.579 1.65132e-08 34992
1.58955 1.58674e-08 37158
1.60018 1.55005e-08 36956
1.61084 1.46133e-08 37950
1.62148 1.40977e-08 38496
1.63242 1.36465e-08 40274
1.64322 1.31681e-08 39264
1.65411 1.26455e-08 41466
1.66512 1.2103e-08 41960
1.67627 1.15644e-08 42702
1.68736 1.11251e-08 43356
1.69863 1.07362e-08 44886
1.70994 1.03486e-08 45248
1.72135 9.85623e-09 46362
1.73279 9.64582e-09 46974
1.74428 9.18531e-09 48236
1.75588 8.87422e-09 48774
1.76756 8.50586e-09 50616
1.77941 8.10442e-09 51050
1.79124 7.80904e-09 52272
1.80325 7.6788e-09 53658
1.81507 7.19821e-09 52640
1.82722 7.03954e-09 57366
1.83948 6.75598e-09 55170
1.85166 6.50603e-09 58544
1.86408 6.25803e-09 58506
1.87633 6.0628e-09 58968
1.88886 5.79616e-09 62366
1.90144 5.53859e-09 61266
1.914 5.33732e-09 63960
1.92679 5.14958e-09 64730
1.93957 4.93295e-09 66360
1.95256 4.70716e-09 67778
1.96563 4.5608e-09 69558
1.97869 4.40139e-09 69660
1.99179 4.20762e-09 71390
2.00509 4.0882e-09 73974
2.01846 3.9006e-09 74196
2.03193 3.75763e-09 76622
2.04528 3.58792e-09 75516
2.05892 3.49942e-09 81510
2.07279 3.34117e-09 80138
2.0865 3.20441e-09 82368
2.10039 3.09789e-09 84098
2.11443 2.98192e-09 86286
2.12845 2.84199e-09 86700
2.14263 2.77179e-09 90014
2.15695 2.67402e-09 90930
2.17119 2.54285e-09 91694
2.18567 2.46995e-09 96228
2.20036 2.36293e-09 97014
2.21494 2.27878e-09 97370
2.22958 2.18202e-09 100656
2.24445 2.11097e-09 102530
2.25936 2.04e-09 104454
2.27439 1.96969e-09 107196
2.28969 1.882e-09 110414
2.30493 1.79321e-09 109578
2.32027 1.74495e-09 114974
2.33573 1.69138e-09 114396
2.35122 1.60968e-09 118190
2.3669 1.55118e-09 120498
2.38266 1.48329e-09 122718
2.39847 1.43334e-09 124604
2.41442 1.38122e-09 127950
2.43055 1.32749e-09 130826
2.44673 1.27552e-09 132510
2.4629 1.23523e-09 134180
2.47932 1.18442e-09 140214
2.4959 1.13367e-09 140018
2.51254 1.09432e-09 145650
2.52927 1.05693e-09 145350
2.54604 1.01814e-09 150188
2.56299 9.78282e-10 152214
2.58009 9.43829e-10 157226
2.5973 9.06343e-10 158118
2.61455 8.71129e-10 162338
2.63195 8.38054e-10 165378
2.64948 8.07211e-10 169256
2.66707 7.77226e-10 170682
2.68485 7.4775e-10 177566
2.70286 7.15056e-10 179610
2.72085 6.9658e-10 182690
2.73892 6.66568e-10 185694
2.75712 6.41358e-10 190346
2.77543 6.19019e-10 192852
2.79389 5.93033e-10 198806
2.81251 5.7242e-10 201378
2.83127 5.50441e-10 207446
2.85007 5.28817e-10 207258
2.86897 5.10867e-10 215762
2.88818 4.9087e-10 219702
2.90739 4.71429e-10 221522
2.92669 4.55423e-10 227754
2.94616 4.40733e-10 231710
2.96573 4.21126e-10 235994
2.98548 4.04228e-10 242346
3.00539 3.92054e-10 246704
3.02539 3.76441e-10 250410
3.04557 3.62981e-10 258410
3.06592 3.48539e-10 261414
3.0863 3.3582e-10 265874
3.10684 3.2193e-10 273450
3.12756 3.10568e-10 276974
3.1484 3.00068e-10 284402
3.16935 2.88522e-10 287754
3.19042 2.76072e-10 295010
3.21172 2.67068e-10 302142
3.2331 2.57883e-10 304946
3.25451 2.47575e-10 311642
3.27615 2.38165e-10 319326
3.2979 2.29711e-10 323618
3.31984 2.21384e-10 333744
3.34198 2.12646e-10 337970
3.3643 2.05076e-10 348758
3.38673 1.9726e-10 350346
3.40918 1.89713e-10 358778
3.43196 1.82427e-10 370578
3.45493 1.76359e-10 374258
3.47788 1.69428e-10 380558
3.50098 1.6314e-10 388434
3.52428 1.57584e-10 398522
3.54776 1.50718e-10 404042
3.5713 1.45926e-10 412164
3.59506 1.40485e-10 422258
3.61902 1.3506e-10 430754
3.64313 1.30481e-10 438906
3.66736 1.24886e-10 446738
3.69182 1.21119e-10 459098
3.71639 1.16472e-10 463380
3.7411 1.1188e-10 476138
3.76602 1.07907e-10 484322
3.7911 1.04031e-10 495738
3.81637 1.00004e-10 504266
3.8418 9.65297e-11 515696
3.8673 9.30416e-11 520974
3.89298 8.95041e-11 536882
3.91895 8.62238e-11 546818
3.94503 8.30331e-11 556178
3.97125 7.99816e-11 567672
3.99772 7.72024e-11 582314
4.02443 7.45989e-11 593138
4.05121 7.16677e-11 600920
4.07809 6.91251e-11 614274
4.10526 6.64092e-11 630050
4.13259 6.40827e-11 638678
4.16008 6.1871e-11 653984
4.18785 5.94264e-11 669618
4.21573 5.73406e-11 676922
4.24371 5.52671e-11 692552
4.27197 5.33395e-11 709178
4.30044 5.11754e-11 721416
4.32905 4.96041e-11 735698
4.35788 4.75642e-11 752546
4.38688 4.59346e-11 763760
4.41605 4.4271e-11 782498
4.44546 4.27553e-11 797178
4.47509 4.12341e-11 814976
4.50493 3.96286e-11 831266
4.53494 3.83099e-11 845696
4.56506 3.68819e-11 860234
4.59545 3.55591e-11 883928
4.62609 3.43918e-11 898338
4.65691 3.31326e-11 917576
4.68789 3.18989e-11 933194
4.71906 3.07873e-11 952736
4.75048 2.97063e-11 974522
4.78209 2.86687e-11 990032
4.8139 2.77037e-11 1013438
4.84595 2.66792e-11 1031168
4.87821 2.57117e-11 1055610
4.91071 2.48072e-11 1074440
4.94338 2.39876e-11 1095146
4.97629 2.31668e-11 1119584
5.00945 2.23407e-11 1141922
5.04276 2.1561e-11 1160216
5.07626 2.08128e-11 1185992
5.1101 2.01125e-11 1215422
5.14418 1.94524e-11 1235072
5.1784 1.87411e-11 1259024
5.21287 1.81822e-11 1286210
5.24757 1.74975e-11 1310960
5.2825 1.69324e-11 1338056
5.31768 1.63634e-11 1364966
5.35308 1.58648e-11 1391768
5.38871 1.53121e-11 1420448
5.42459 1.47894e-11 1448858
5.46071 1.43301e-11 1477952
5.49705 1.38605e-11 1506308
5.53363 1.34017e-11 1538144
5.57046 1.29841e-11 1567562
5.60749 1.25881e-11 1596704
5.64482 1.2182e-11 1635572
5.68244 1.18148e-11 1666520
5.72029 1.14346e-11 1699304
5.7584 1.10819e-11 1734278
5.79671 1.07205e-11 1764392
5.83528 1.0372e-11 1804904
5.87416 1.0103e-11 1841024
5.91325 9.78703e-12 1873820
5.95258 9.49688e-12 1913600
5.99221 9.22736e-12 1952864
6.03213 8.95414e-12 1994966
6.07232 8.70411e-12 2032160
6.11272 8.46651e-12 2070124
6.15341 8.22408e-12 2117456
6.1944 7.99679e-12 2156600
6.23563 7.77737e-12 2200316
6.27716 7.55336e-12 2247272
6.31895 7.36181e-12 2287460
6.36099 7.16318e-12 2335424
6.40334 6.97901e-12 2383216
6.44597 6.79872e-12 2430548
6.48883 6.64466e-12 2474288
6.53202 6.47677e-12 2533724
6.57553 6.31124e-12 2578544
6.61931 6.17496e-12 2634154
6.66339 6.02564e-12 2685200
6.70776 5.88537e-12 2740268
6.7524 5.74326e-12 2791568
6.79737 5.6124e-12 2854940
6.84263 5.48846e-12 2904208
6.88816 5.36071e-12 2965964
6.93399 5.26116e-12 3022550
6.98015 5.1438e-12 3089068
7.02663 5.02776e-12 3148604
7.0734 4.93686e-12 3210680
7.12047 4.83395e-12 3275210
7.16789 4.74039e-12 3346312
7.21564 4.64963e-12 3408932
7.26365 4.55084e-12 3475196
7.312 4.48379e-12 3550342
7.36069 4.38363e-12 3618788
7.40968 4.28868e-12 3690872
7.459 4.22817e-12 3765538
7.50862 4.14182e-12 3838964
7.5586 4.0641e-12 3920362
7.60894 3.99637e-12 4000832
7.65961 3.90948e-12 4077428
7.7106 3.85214e-12 4160626
7.76192 3.77583e-12 4243208
7.81363 3.71299e-12 4335538
7.86566 3.64655e-12 4413500
7.91801 3.57566e-12 4505450
7.97072 3.5042e-12 4596040
8.02376 3.44743e-12 4684418
8.07717 3.37869e-12 4784836
8.13095 3.3298e-12 4877354
8.18507 3.25485e-12 4975786
8.23956 3.19858e-12 5078756
8.29442 3.13633e-12 5177662
8.34962 3.0767e-12 5280932
8.40521 3.02905e-12 5391274
8.46119 2.96556e-12 5500906
8.51752 2.90608e-12 5604530
8.57417 2.8605e-12 5715700
8.63126 2.80097e-12 5842058
8.68876 2.74664e-12 5955226
8.74657 2.69128e-12 6063770
8.80479 2.64333e-12 6202156
8.86345 2.59353e-12 6320530
8.92244 2.54119e-12 6442874
8.98183 2.49357e-12 6578986
9.04164 2.44321e-12 6707818
9.10181 2.39633e-12 6838082
9.1624 2.35221e-12 6987316
9.22341 2.30888e-12 7117018
9.28477 2.26222e-12 7259306
9.34659 2.22201e-12 7415650
9.40883 2.18033e-12 7558810
9.47148 2.13763e-12 7716338
9.53453 2.10345e-12 7860058
9.59797 2.06369e-12 8022286
9.66188 2.02796e-12 8191498
9.72619 1.9915e-12 8341402
9.79093 1.95995e-12 8524784
9.85612 1.92613e-12 8686018
9.92173 1.8953e-12 8865142
9.98778 1.86451e-12 9040714
10.0543 1.83148e-12 9225754
10.1212 1.80818e-12 9409058
10.1886 1.78258e-12 9599212
10.2564 1.75979e-12 9792874
10.3247 1.73436e-12 9989362
10.3934 1.70941e-12 10185502
10.4626 1.69247e-12 10394392
10.5323 1.67203e-12 10607554
10.6024 1.64979e-12 10813990
10.6729 1.63517e-12 11029240
10.7439 1.57447e-12 11191111
10.8154 1.44386e-12 11185948
10.8874 1.33813e-12 11191384
10.9599 1.25354e-12 11166280
11.0329 1.18517e-12 11162812
11.1063 1.12952e-12 11148064
11.1802 1.08242e-12 11122480
11.2546 1.04421e-12 11104984
11.3296 1.01054e-12 11085376
11.405 9.82991e-13 11049712
11.4809 9.59011e-13 11013328
11.5573 9.38571e-13 10970140
11.6343 9.2016e-13 10943872
11.7117 9.04318e-13 10885456
11.7897 8.90164e-13 10833720
11.8682 8.77279e-13 10777816
11.9472 8.66231e-13 10724320
12.0267 8.56523e-13 10657576
12.1068 8.46936e-13 10579924
12.1874 8.3789e-13 10508784
12.2685 8.2936e-13 10422700
12.3502 8.22626e-13 10345720
12.4324 8.14958e-13 10248148
12.5151 8.08197e-13 10144776
12.5985 8.01655e-13 10050904
12.6823 7.94916e-13 9924772
12.7667 7.89154e-13 9816636
12.8517 7.81865e-13 9692764
12.9373 7.76146e-13 9567688
13.0234 7.69331e-13 9424104
13.1101 7.63232e-13 9278716
13.1973 7.57176e-13 9127788
13.2852 7.507e-13 8968792
13.3736 7.44669e-13 8801068
13.4626 7.38447e-13 8626764
13.5522 7.33e-13 8444740
13.6424 7.26691e-13 8248812
13.7332 7.21846e-13 8050900
13.8247 7.15448e-13 7840044
13.9167 7.09296e-13 7621816
14.0093 7.04184e-13 7391184
14.1025 6.98654e-13 7158996
14.1964 6.92709e-13 6904924
14.2909 6.87308e-13 6649248
14.386 6.80973e-13 6384676
14.4818 6.74804e-13 6098844
14.5781 6.68338e-13 5811012
14.6751 6.60584e-13 5508112
14.7727 6.50431e-13 5195916
14.8711 6.40565e-13 4872228
14.97 6.25357e-13 4531392
15.0695 6.08646e-13 4181068
15.1698 5.85318e-13 3827115
15.2709 5.7068e-13 3511752
15.3726 5.6319e-13 3240696
15.4749 5.59727e-13 2990682
15.5779 5.57787e-13 2763190
15.6816 5.57619e-13 2544444
15.786 5.59201e-13 2340936
15.8911 5.60659e-13 2149530
15.9968 5.63548e-13 1967724
16.1033 5.66194e-13 1794918
16.2104 5.68481e-13 1632468
16.3183 5.74441e-13 1477728
16.4269 5.78871e-13 1333008
16.5362 5.83567e-13 1194306
16.6462 5.90434e-13 1064754
16.757 5.96389e-13 941964
16.8685 6.0458e-13 826020
16.9806 6.12251e-13 718284
17.0936 6.20643e-13 619944
17.2072 6.31425e-13 524820
17.3216 6.42881e-13 441182
17.4366 6.54759e-13 360702
17.5525 6.7182e-13 292782
17.6693 6.9175e-13 228006
17.7861 7.07765e-13 171158
17.9035 7.34863e-13 124494
18.0221 7.54277e-13 84168
18.1408 7.90908e-13 51006
18.2586 8.13373e-13 26360
18.374 8.67853e-13 9960
18.4789 9.07462e-13 1561
