# in Mpc/h Units 
# D1 = 0.554985 
# k P N P(z=0)
0.020944 14520.4 6 47142.8
0.0296192 6970.86 12 22632
0.036276 8896.06 8 28882.5
0.0418879 7062.02 6 22928
0.0468321 7988.03 24 25934.4
0.051302 3803.02 24 12347.1
0.0592384 3223.19 12 10464.6
0.0628319 4223.88 30 13713.5
0.0662306 3386.43 24 10994.6
0.0694632 4147.68 24 13466.1
0.072552 4068.33 8 13208.5
0.0755145 3708.98 24 12041.8
0.0783651 2932.81 48 9521.83
0.0837758 6055.89 6 19661.5
0.0863541 2185.06 48 7094.16
0.0888577 1694.9 36 5502.77
0.0912926 2287.25 24 7425.95
0.0936642 1433.49 24 4654.06
0.0959772 1922.12 48 6240.46
0.0982358 1314.35 24 4267.24
0.102604 1758.93 24 5710.67
0.10472 1790.88 30 5814.4
0.106794 2273.33 72 7380.73
0.108828 1785.55 32 5797.07
0.112787 1332.97 72 4327.69
0.114715 1469.15 48 4769.84
0.118477 416.451 12 1352.08
0.120314 1678.83 48 5450.6
0.122123 1476.41 48 4793.42
0.123906 1496.44 48 4858.45
0.125664 2367.31 30 7685.86
0.127397 1510 24 4902.48
0.129107 1835.21 72 5958.32
0.132461 1808.16 24 5870.48
0.134107 1022.72 96 3320.43
0.135732 1593.04 48 5172.06
0.137339 1856.17 24 6026.37
0.138926 1861.69 24 6044.28
0.140496 853.05 72 2769.57
0.142049 1008.13 48 3273.07
0.145104 2213.24 8 7185.63
0.146608 910.06 54 2954.66
0.148096 1117.3 84 3627.51
0.14957 1446.58 48 4696.55
0.151029 929.174 24 3016.72
0.152474 904.515 72 2936.66
0.153906 1072.07 96 3480.66
0.15673 779.86 48 2531.95
0.158123 844.114 48 2740.56
0.159504 1254.2 24 4071.98
0.160874 946.049 72 3071.5
0.163577 900.262 72 2922.85
0.164913 1077.6 96 3498.62
0.167552 141.959 6 460.894
0.168856 1037.06 96 3366.99
0.170149 855.753 96 2778.34
0.171434 692.696 24 2248.95
0.172708 966.197 48 3136.92
0.173974 838.552 96 2722.5
0.17523 712.647 48 2313.73
0.177715 888.69 36 2885.28
0.178945 874.53 48 2839.31
0.180167 876.16 120 2844.6
0.18138 891.043 56 2892.92
0.182585 730.746 24 2372.49
0.183782 749.265 96 2432.61
0.184972 784.301 48 2546.36
0.187328 706.266 24 2293.01
0.188496 524.295 102 1702.21
0.190347 955.315 120 3101.59
0.191954 926.461 48 3007.91
0.193094 772.013 48 2506.47
0.194226 871.832 120 2830.55
0.196472 690.949 24 2243.28
0.197585 801.388 144 2601.84
0.199006 681.288 168 2211.91
0.201976 757.596 48 2459.66
0.203059 772.724 96 2508.78
0.205208 701.921 24 2278.9
0.206274 456.603 48 1482.44
0.207335 674.252 108 2189.07
0.20839 761.014 72 2470.76
0.210326 644.701 198 2093.13
0.211524 677.939 48 2201.04
