# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.662935
# nk = 757
0.020944 1404.11 6
0.0296192 608.191 12
0.036276 320.462 8
0.0418879 200.494 6
0.0468321 134.208 24
0.051302 104.152 24
0.0592384 67.9088 12
0.0628319 60.7377 30
0.0662306 49.8985 24
0.0694632 39.3757 24
0.072552 31.9873 8
0.0755145 29.8085 24
0.0783651 21.3701 48
0.0837758 15.6922 6
0.0863541 15.2481 48
0.0888577 11.6526 36
0.0912926 12.7655 24
0.0936642 10.2858 24
0.0959772 9.8581 48
0.0982358 7.30284 24
0.102604 4.96186 24
0.10472 5.83215 30
0.106794 5.40634 72
0.108828 5.37345 32
0.112787 4.23937 72
0.114715 4.3089 48
0.118477 1.87326 12
0.120314 3.65484 48
0.122123 3.16233 48
0.123906 3.86099 48
0.125664 3.22936 30
0.127397 2.71234 24
0.129107 2.33713 72
0.132461 2.66298 24
0.134107 2.02578 96
0.135732 2.03233 48
0.137339 1.74585 24
0.138926 2.07309 24
0.140496 1.4064 72
0.142049 1.47389 48
0.145104 2.05133 8
0.146608 1.5623 54
0.148096 1.31011 84
0.14957 1.43185 48
0.151029 1.04417 24
0.152474 0.847404 72
0.153906 1.27124 96
0.15673 1.02995 48
0.158123 0.816977 48
0.159504 0.945242 24
0.160874 0.781912 72
0.163577 0.796305 72
0.164913 0.836734 96
0.167552 0.348437 6
0.168856 0.773922 96
0.170149 0.713508 96
0.171434 0.573354 24
0.172708 0.653632 48
0.173974 0.599987 96
0.17523 0.626672 48
0.177715 0.699235 36
0.178945 0.624865 48
0.180167 0.546821 120
0.18138 0.547608 56
0.182585 0.448445 24
0.183782 0.540458 96
0.184972 0.348719 48
0.187328 0.412087 24
0.188496 0.34465 102
0.190347 0.443077 120
0.191954 0.432148 48
0.193094 0.390424 48
0.194226 0.397145 120
0.196472 0.332008 24
0.197585 0.365513 144
0.199006 0.346426 168
0.201976 0.33593 48
0.203059 0.349465 96
0.205208 0.19294 24
0.206274 0.220851 48
0.207335 0.222333 108
0.20839 0.366445 72
0.210326 0.247435 198
0.211524 0.233018 48
0.213587 0.221949 72
0.214612 0.159201 96
0.215631 0.180235 72
0.216957 0.234244 104
0.218661 0.17997 72
0.219662 0.180608 144
0.223129 0.178557 192
0.224599 0.186665 48
0.22618 0.17309 192
0.22751 0.162916 72
0.229429 0.127846 48
0.230383 0.202886 78
0.231604 0.168642 168
0.23416 0.159764 144
0.235095 0.138038 144
0.236954 0.11224 12
0.238108 0.138486 192
0.239975 0.144033 168
0.241537 0.1195 48
0.242444 0.115298 168
0.244844 0.114563 144
0.246417 0.0904899 168
0.248401 0.110063 144
0.249576 0.0941233 48
0.251327 0.146927 30
0.252777 0.0975426 288
0.254191 0.072379 80
0.25601 0.0944632 288
0.258214 0.0764699 72
0.2594 0.0893313 240
0.26075 0.0786339 96
0.262904 0.0751535 168
0.265657 0.0779792 216
0.266722 0.0828601 132
0.268622 0.0822437 192
0.269844 0.0694177 120
0.271964 0.0686059 126
0.273543 0.0666833 288
0.275842 0.0668347 312
0.277853 0.0470278 24
0.279641 0.0647405 264
0.28148 0.0700443 192
0.282936 0.0509838 192
0.285198 0.0575164 336
0.286404 0.0675513 48
0.288084 0.0526181 240
0.291553 0.0475507 296
0.292736 0.0422867 150
0.294335 0.0524105 240
0.296659 0.0373378 228
0.298323 0.0425148 216
0.300394 0.0407881 336
0.302928 0.0470144 360
0.304588 0.0371783 144
0.305974 0.0414725 168
0.308578 0.0395998 312
0.310884 0.0343829 288
0.312408 0.0331757 192
0.314799 0.0312952 366
0.317265 0.0355748 408
0.319597 0.0302934 168
0.320771 0.033505 336
0.3227 0.0273332 240
0.32574 0.0273582 380
0.32795 0.0287135 384
0.330224 0.0268409 240
0.331726 0.0282287 360
0.333831 0.0232536 198
0.336246 0.0255352 384
0.338319 0.0255596 384
0.341157 0.0260987 432
0.343593 0.0232466 528
0.346262 0.0239635 288
0.347842 0.0220126 288
0.350326 0.0187797 456
0.352828 0.0183925 360
0.354442 0.0190187 180
0.356776 0.0191327 486
0.359142 0.0193203 504
0.361681 0.0171001 512
0.363857 0.0160649 264
0.366441 0.0158982 600
0.368657 0.0164734 288
0.371486 0.0146671 672
0.374587 0.0181644 408
0.376839 0.0144954 462
0.379079 0.0137645 600
0.38178 0.0142185 504
0.384712 0.0125801 324
0.386663 0.0129909 744
0.389313 0.0137062 456
0.39167 0.0115839 432
0.394428 0.0109586 720
0.397811 0.0112288 534
0.400019 0.00987188 536
0.402781 0.0102658 624
0.405015 0.0103936 600
0.40766 0.0101353 696
0.410865 0.00912876 456
0.413244 0.00922979 732
0.416084 0.00858715 600
0.418986 0.00811781 702
0.421544 0.00782946 672
0.424534 0.00842817 768
0.42751 0.0077058 768
0.430034 0.00674385 408
0.432751 0.00696462 1080
0.436344 0.00746431 632
0.438896 0.00708901 750
0.44171 0.00660683 696
0.444585 0.00657808 876
0.447784 0.00630057 864
0.45034 0.00577215 768
0.453413 0.00586707 888
0.456575 0.00550231 816
0.459787 0.00521271 654
0.462622 0.00487312 1296
0.465862 0.00526876 816
0.468802 0.0048805 816
0.471915 0.00493428 1088
0.475472 0.00466555 1020
0.478779 0.00448689 1032
0.481919 0.00423896 942
0.484939 0.00431179 1032
0.488502 0.0041139 1128
0.491034 0.00396051 888
0.494348 0.00399601 1176
0.497688 0.00366455 960
0.500527 0.00361738 1110
0.504331 0.00335044 1116
0.507364 0.00340598 1352
0.510774 0.00329793 1200
0.514275 0.00307861 1224
0.517978 0.00305898 1320
0.521294 0.00285502 1128
0.524822 0.00275832 1518
0.527973 0.00267201 1080
