# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.0210316
# nk = 757
0.020944 0.0117031 6
0.0296192 0.0032208 12
0.036276 0.00136033 8
0.0418879 0.000722258 6
0.0468321 0.000442712 24
0.051302 0.000299952 24
0.0592384 0.000163754 12
0.0628319 0.000127871 30
0.0662306 0.000101268 24
0.0694632 8.12433e-05 24
0.072552 6.60468e-05 8
0.0755145 5.4225e-05 24
0.0783651 4.44573e-05 48
0.0837758 3.09433e-05 6
0.0863541 2.62528e-05 48
0.0888577 2.2207e-05 36
0.0912926 1.92796e-05 24
0.0936642 1.66199e-05 24
0.0959772 1.4536e-05 48
0.0982358 1.26876e-05 24
0.102604 1.00302e-05 24
0.10472 9.13725e-06 30
0.106794 8.2977e-06 72
0.108828 7.61682e-06 32
0.112787 6.41721e-06 72
0.114715 5.93541e-06 48
0.118477 4.98388e-06 12
0.120314 4.77362e-06 48
0.122123 4.45492e-06 48
0.123906 4.19621e-06 48
0.125664 3.90184e-06 30
0.127397 3.63126e-06 24
0.129107 3.36898e-06 72
0.132461 2.9624e-06 24
0.134107 2.75287e-06 96
0.135732 2.5847e-06 48
0.137339 2.41022e-06 24
0.138926 2.26286e-06 24
0.140496 2.09461e-06 72
0.142049 1.97034e-06 48
0.145104 1.73908e-06 8
0.146608 1.63213e-06 54
0.148096 1.52457e-06 84
0.14957 1.44109e-06 48
0.151029 1.35003e-06 24
0.152474 1.26255e-06 72
0.153906 1.20936e-06 96
0.15673 1.08124e-06 48
0.158123 1.01786e-06 48
0.159504 9.75769e-07 24
0.160874 9.28063e-07 72
0.163577 8.44988e-07 72
0.164913 8.20958e-07 96
0.167552 7.40068e-07 6
0.168856 7.23814e-07 96
0.170149 6.98353e-07 96
0.171434 6.62543e-07 24
0.172708 6.45722e-07 48
0.173974 6.14067e-07 96
0.17523 6.00461e-07 48
0.177715 5.66428e-07 36
0.178945 5.42912e-07 48
0.180167 5.26513e-07 120
0.18138 5.05942e-07 56
0.182585 4.90853e-07 24
0.183782 4.74692e-07 96
0.184972 4.52564e-07 48
0.187328 4.26359e-07 24
0.188496 4.14331e-07 102
0.190347 3.96423e-07 120
0.191954 3.79871e-07 48
0.193094 3.63513e-07 48
