# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.827539
# nk = 757
0.238108 0.28004 192
0.239975 0.286707 168
0.241537 0.221188 48
0.242444 0.22723 168
0.244844 0.223681 144
0.246417 0.181914 168
0.248401 0.220773 144
0.249576 0.193595 48
0.251327 0.282398 30
0.252777 0.189521 288
0.254191 0.137802 80
0.25601 0.185497 288
0.258214 0.144148 72
0.2594 0.180321 240
0.26075 0.154569 96
0.262904 0.155376 168
0.265657 0.153967 216
0.266722 0.165213 132
0.268622 0.161364 192
0.269844 0.142825 120
0.271964 0.138627 126
0.273543 0.132082 288
0.275842 0.129473 312
0.277853 0.0900652 24
0.279641 0.128634 264
0.28148 0.141613 192
0.282936 0.099996 192
0.285198 0.118473 336
0.286404 0.134571 48
0.288084 0.0974301 240
0.291553 0.0934437 296
0.292736 0.0902888 150
0.294335 0.108667 240
0.296659 0.071746 228
0.298323 0.087224 216
0.300394 0.0803022 336
0.302928 0.0936165 360
0.304588 0.0785979 144
0.305974 0.0864461 168
0.308578 0.0786668 312
0.310884 0.0724118 288
0.312408 0.0677527 192
0.314799 0.0638323 366
0.317265 0.0712814 408
0.319597 0.0602543 168
0.320771 0.070006 336
0.3227 0.0516898 240
0.32574 0.0575336 380
0.32795 0.0568935 384
0.330224 0.0546006 240
0.331726 0.0575645 360
0.333831 0.0477985 198
0.336246 0.0531885 384
0.338319 0.0531166 384
0.341157 0.0542779 432
0.343593 0.0492479 528
0.346262 0.0495923 288
0.347842 0.0474359 288
0.350326 0.0390254 456
0.352828 0.0382208 360
0.354442 0.0397531 180
0.356776 0.0408833 486
0.359142 0.0410348 504
0.361681 0.0362965 512
0.363857 0.0330448 264
0.366441 0.0324668 600
0.368657 0.0341588 288
0.371486 0.0306509 672
0.374587 0.0373685 408
0.376839 0.0304005 462
0.379079 0.0295783 600
0.38178 0.0302423 504
0.384712 0.0270886 324
0.386663 0.0278289 744
0.389313 0.0291112 456
0.39167 0.0251816 432
0.394428 0.0231537 720
0.397811 0.0237679 534
0.400019 0.0207235 536
0.402781 0.0229532 624
0.405015 0.0228739 600
0.40766 0.0220299 696
0.410865 0.0200339 456
0.413244 0.0198893 732
0.416084 0.0188871 600
0.418986 0.0173667 702
0.421544 0.0170937 672
0.424534 0.0181782 768
0.42751 0.0170914 768
0.430034 0.0146817 408
0.432751 0.0152637 1080
0.436344 0.0167379 632
0.438896 0.0152887 750
0.44171 0.014205 696
0.444585 0.0137425 876
0.447784 0.0137777 864
0.45034 0.0121902 768
0.453413 0.0128094 888
0.456575 0.0117836 816
0.459787 0.0115224 654
0.462622 0.0108558 1296
0.465862 0.0118044 816
0.468802 0.0106917 816
0.471915 0.0110354 1088
0.475472 0.0102097 1020
0.478779 0.00990262 1032
0.481919 0.00924545 942
0.484939 0.00964903 1032
0.488502 0.00911325 1128
0.491034 0.00877851 888
0.494348 0.00872975 1176
0.497688 0.00818705 960
0.500527 0.00812162 1110
0.504331 0.00732121 1116
0.507364 0.00755102 1352
0.510774 0.00728462 1200
0.514275 0.00686959 1224
0.517978 0.00677129 1320
0.521294 0.0063457 1128
0.524822 0.00632313 1518
0.527973 0.00619134 1080
0.531698 0.00599723 1524
0.535226 0.00595427 1416
0.539103 0.00543256 1704
0.543 0.00558553 1088
0.546011 0.00526685 1446
0.549827 0.00496196 1800
0.55369 0.00504478 1512
0.557166 0.00484881 1392
0.560475 0.00451181 1392
0.564609 0.00453252 1962
0.56859 0.00440556 1776
0.572441 0.0040625 1680
0.5763 0.00429454 1776
0.580121 0.00402703 1544
0.583625 0.00365495 1896
0.587525 0.00391905 1662
0.591428 0.00361962 1908
0.595301 0.00350803 2184
0.599624 0.00345686 1848
0.603294 0.00346915 1848
0.60771 0.00321211 2238
0.611568 0.00296921 2088
0.615779 0.00311769 2192
0.619303 0.00303212 1536
0.623194 0.00267912 2412
0.627636 0.00261557 2262
0.631826 0.00269692 2448
0.635971 0.00242974 2040
0.64039 0.00247803 2976
0.644956 0.00249005 2184
0.649302 0.00244651 2550
0.653461 0.00227363 2396
0.657644 0.00219794 2760
0.662026 0.00209029 2424
0.666685 0.00197894 2832
0.670916 0.00201695 2574
0.675462 0.00193765 3024
0.679703 0.00187118 2484
0.684292 0.00181374 3168
0.688927 0.00177721 2894
0.693468 0.0016912 2856
0.698026 0.00168557 3384
0.702952 0.00161335 3240
0.707372 0.00152244 2856
0.712317 0.00154669 3474
0.716936 0.00146977 3432
0.721869 0.00150566 3552
0.726964 0.00143106 3560
0.73163 0.00130088 3270
0.736224 0.00130787 3552
0.74119 0.00124491 3780
0.746118 0.00125998 3960
0.751313 0.00120744 3696
0.756133 0.00115985 3726
0.761156 0.00114696 4376
0.766095 0.00108894 3648
0.771205 0.00104071 4332
0.776456 0.00102038 4254
0.781432 0.000974457 4296
0.786733 0.000956783 4320
0.791574 0.000923734 4368
0.797255 0.00091139 4826
0.802676 0.000877739 5016
0.808005 0.000839623 4608
0.813482 0.00083249 4824
0.818759 0.000783763 4950
0.824173 0.000758904 5232
0.829708 0.000719785 4980
0.834919 0.000744592 4838
0.840568 0.00069382 6024
0.846479 0.000692445 5520
0.851948 0.000657844 5400
0.857592 0.000651842 5538
0.863369 0.000635337 6456
0.869182 0.000596482 5504
0.874831 0.000589231 6168
0.880682 0.000566778 5910
0.886294 0.000548053 6372
0.892352 0.000540668 6768
0.898399 0.000519561 6294
0.904229 0.000496961 6656
0.910231 0.000472316 7224
0.916513 0.000470253 6708
0.922651 0.000455611 7566
0.92895 0.000446205 7416
0.935092 0.000426972 6984
0.940995 0.000406206 7310
0.947406 0.000402963 8148
0.953652 0.000390915 7632
0.960017 0.000373467 8088
0.966595 0.000359755 8478
0.972908 0.000355738 8112
0.979222 0.000347519 8108
0.985855 0.00033027 9510
0.992666 0.000320699 8472
0.998881 0.0003072 8832
1.00551 0.000305148 8898
1.01216 0.000287844 10008
1.01908 0.000283475 9392
1.02599 0.000274136 10206
1.03271 0.000261202 9528
1.03948 0.000261429 10236
1.04641 0.00024924 10398
1.05346 0.000242977 10784
1.06036 0.00023448 10584
1.0676 0.00022696 11346
1.07471 0.0002224 11400
1.08175 0.000216208 11016
1.08895 0.000205217 11870
1.09637 0.000203493 12516
1.10369 0.000191529 11880
1.11092 0.000188123 11886
1.1181 0.000183442 13104
1.12573 0.000173952 12764
1.1332 0.000171436 13446
1.14081 0.000164188 13464
1.14829 0.000158324 13398
1.15605 0.000153422 14628
1.16374 0.000153302 14024
1.1717 0.000142518 15054
1.17935 0.000140683 14496
1.18713 0.000135755 15012
1.195 0.000132617 15422
1.20281 0.000129201 15624
1.21088 0.000123698 16146
1.21904 0.000118891 17064
1.22715 0.000116456 16152
1.23533 0.0001102 17510
1.24354 0.000109311 17172
1.25174 0.000106573 17880
1.26013 0.000103382 18030
1.26845 0.000100578 18680
1.27706 9.55074e-05 19170
1.28545 9.03672e-05 18720
1.29387 8.9578e-05 19536
1.3027 8.64743e-05 20954
1.31143 8.41235e-05 20328
1.3202 8.19486e-05 20718
1.32891 7.79454e-05 21348
1.33775 7.69489e-05 21534
1.34663 7.47196e-05 22256
1.35548 7.0882e-05 22104
1.3645 6.91209e-05 23178
1.37362 6.73273e-05 23880
1.38289 6.50015e-05 24230
1.39214 6.32545e-05 24468
1.40146 6.17566e-05 25230
1.41076 5.86508e-05 25328
1.42016 5.66167e-05 25818
1.42955 5.42114e-05 26616
1.43897 5.37928e-05 26376
1.44856 5.15334e-05 28034
1.45815 4.99392e-05 27816
1.46783 4.88504e-05 28398
1.47755 4.68116e-05 29652
1.48753 4.48533e-05 30134
1.4975 4.38325e-05 30792
1.50759 4.26213e-05 31218
1.51744 4.12756e-05 30912
1.52762 3.99277e-05 33158
1.53782 3.89016e-05 32772
1.54798 3.72853e-05 33150
1.55817 3.56613e-05 34256
1.56867 3.4907e-05 35562
1.579 3.38151e-05 34992
1.58955 3.26525e-05 37158
1.60018 3.10941e-05 36956
1.61084 3.02583e-05 37950
1.62148 2.95471e-05 38496
1.63242 2.81282e-05 40274
1.64322 2.73815e-05 39264
1.65411 2.6459e-05 41466
1.66512 2.57124e-05 41960
1.67627 2.46218e-05 42702
1.68736 2.38543e-05 43356
1.69863 2.29408e-05 44886
1.70994 2.22843e-05 45248
1.72135 2.15712e-05 46362
1.73279 2.09704e-05 46974
1.74428 2.00231e-05 48236
1.75588 1.95562e-05 48774
1.76756 1.87791e-05 50616
1.77941 1.80619e-05 51050
1.79124 1.75435e-05 52272
1.80325 1.6855e-05 53658
1.81507 1.64672e-05 52640
1.82722 1.59825e-05 57366
1.83948 1.5242e-05 55170
1.85166 1.48663e-05 58544
1.86408 1.42299e-05 58506
1.87633 1.39475e-05 58968
1.88886 1.33157e-05 62366
1.90144 1.28502e-05 61266
1.914 1.24413e-05 63960
1.92679 1.20808e-05 64730
1.93957 1.15954e-05 66360
1.95256 1.12564e-05 67778
1.96563 1.08551e-05 69558
1.97869 1.05729e-05 69660
1.99179 1.01578e-05 71390
2.00509 9.7877e-06 73974
2.01846 9.44417e-06 74196
2.03193 9.06512e-06 76622
2.04528 8.75869e-06 75516
2.05892 8.41948e-06 81510
2.07279 8.12414e-06 80138
2.0865 7.84708e-06 82368
2.10039 7.6805e-06 84098
2.11443 7.40765e-06 86286
2.12845 7.01685e-06 86700
2.14263 6.88209e-06 90014
2.15695 6.63605e-06 90930
2.17119 6.38216e-06 91694
2.18567 6.17304e-06 96228
2.20036 5.93698e-06 97014
2.21494 5.71357e-06 97370
2.22958 5.56388e-06 100656
2.24445 5.33666e-06 102530
2.25936 5.16113e-06 104454
2.27439 4.98349e-06 107196
2.28969 4.79995e-06 110414
2.30493 4.65792e-06 109578
2.32027 4.4659e-06 114974
2.33573 4.32243e-06 114396
2.35122 4.1869e-06 118190
2.3669 4.02754e-06 120498
2.38266 3.88595e-06 122718
2.39847 3.72777e-06 124604
2.41442 3.60142e-06 127950
2.43055 3.45714e-06 130826
2.44673 3.3462e-06 132510
2.4629 3.22518e-06 134180
2.47932 3.12135e-06 140214
2.4959 3.00743e-06 140018
2.51254 2.90605e-06 145650
2.52927 2.78729e-06 145350
2.54604 2.72553e-06 150188
2.56299 2.5991e-06 152214
2.58009 2.50494e-06 157226
2.5973 2.42405e-06 158118
2.61455 2.33702e-06 162338
2.63195 2.24944e-06 165378
2.64948 2.18148e-06 169256
2.66707 2.09874e-06 170682
2.68485 2.02024e-06 177566
2.70286 1.95106e-06 179610
2.72085 1.86747e-06 182690
2.73892 1.80811e-06 185694
2.75712 1.74282e-06 190346
2.77543 1.68332e-06 192852
2.79389 1.62167e-06 198806
2.81251 1.55328e-06 201378
2.83127 1.5103e-06 207446
2.85007 1.45256e-06 207258
2.86897 1.39708e-06 215762
2.88818 1.34672e-06 219702
2.90739 1.2989e-06 221522
2.92669 1.24864e-06 227754
2.94616 1.20869e-06 231710
2.96573 1.1667e-06 235994
2.98548 1.12116e-06 242346
3.00539 1.08062e-06 246704
3.02539 1.04258e-06 250410
3.04557 1.00402e-06 258410
3.06592 9.65564e-07 261414
3.0863 9.28414e-07 265874
3.10684 8.95788e-07 273450
3.12756 8.63898e-07 276974
3.1484 8.31648e-07 284402
3.16935 7.99173e-07 287754
3.19042 7.75754e-07 295010
3.21172 7.42958e-07 302142
3.2331 7.14359e-07 304946
3.25451 6.91784e-07 311642
3.27615 6.6433e-07 319326
3.2979 6.39633e-07 323618
3.31984 6.17666e-07 333744
3.34198 5.95063e-07 337970
3.3643 5.73788e-07 348758
3.38673 5.51104e-07 350346
3.40918 5.30784e-07 358778
3.43196 5.11099e-07 370578
3.45493 4.92408e-07 374258
3.47788 4.72447e-07 380558
3.50098 4.56348e-07 388434
3.52428 4.38732e-07 398522
3.54776 4.22179e-07 404042
3.5713 4.07403e-07 412164
3.59506 3.94371e-07 422258
3.61902 3.78852e-07 430754
3.64313 3.63941e-07 438906
3.66736 3.52414e-07 446738
3.69182 3.36795e-07 459098
3.71639 3.2522e-07 463380
3.7411 3.12203e-07 476138
3.76602 3.01237e-07 484322
3.7911 2.90617e-07 495738
3.81637 2.80143e-07 504266
3.8418 2.69371e-07 515696
3.8673 2.57615e-07 520974
3.89298 2.49315e-07 536882
3.91895 2.39468e-07 546818
3.94503 2.31691e-07 556178
3.97125 2.22232e-07 567672
3.99772 2.14041e-07 582314
4.02443 2.06505e-07 593138
4.05121 1.98822e-07 600920
4.07809 1.91936e-07 614274
4.10526 1.83477e-07 630050
4.13259 1.77251e-07 638678
4.16008 1.69936e-07 653984
4.18785 1.64308e-07 669618
4.21573 1.58088e-07 676922
4.24371 1.51942e-07 692552
4.27197 1.45915e-07 709178
4.30044 1.40786e-07 721416
4.32905 1.35311e-07 735698
4.35788 1.30626e-07 752546
4.38688 1.25007e-07 763760
4.41605 1.20768e-07 782498
4.44546 1.16257e-07 797178
4.47509 1.1196e-07 814976
4.50493 1.07511e-07 831266
4.53494 1.03754e-07 845696
4.56506 9.97838e-08 860234
4.59545 9.59201e-08 883928
4.62609 9.24704e-08 898338
4.65691 8.89168e-08 917576
4.68789 8.55037e-08 933194
4.71906 8.25039e-08 952736
4.75048 7.9044e-08 974522
4.78209 7.61953e-08 990032
4.8139 7.3291e-08 1013438
4.84595 7.05146e-08 1031168
4.87821 6.76788e-08 1055610
4.91071 6.52491e-08 1074440
4.94338 6.28833e-08 1095146
4.97629 6.02487e-08 1119584
5.00945 5.80526e-08 1141922
5.04276 5.59557e-08 1160216
5.07626 5.38966e-08 1185992
5.1101 5.18276e-08 1215422
5.14418 4.97726e-08 1235072
5.1784 4.78715e-08 1259024
5.21287 4.61306e-08 1286210
5.24757 4.44407e-08 1310960
5.2825 4.265e-08 1338056
5.31768 4.1097e-08 1364966
5.35308 3.94766e-08 1391768
5.38871 3.8022e-08 1420448
5.42459 3.65462e-08 1448858
5.46071 3.51319e-08 1477952
5.49705 3.38426e-08 1506308
5.53363 3.25336e-08 1538144
5.57046 3.1329e-08 1567562
5.60749 3.01325e-08 1596704
5.64482 2.89391e-08 1635572
5.68244 2.78663e-08 1666520
5.72029 2.68342e-08 1699304
5.7584 2.5818e-08 1734278
5.79671 2.48202e-08 1764392
5.83528 2.3889e-08 1804904
5.87416 2.29323e-08 1841024
5.91325 2.20619e-08 1873820
5.95258 2.12077e-08 1913600
5.99221 2.04038e-08 1952864
6.03213 1.96284e-08 1994966
6.07232 1.88764e-08 2032160
6.11272 1.81668e-08 2070124
6.15341 1.74671e-08 2117456
6.1944 1.67689e-08 2156600
6.23563 1.61545e-08 2200316
6.27716 1.55186e-08 2247272
6.31895 1.49483e-08 2287460
6.36099 1.43732e-08 2335424
6.40334 1.3807e-08 2383216
6.44597 1.32753e-08 2430548
6.48883 1.27597e-08 2474288
6.53202 1.22605e-08 2533724
6.57553 1.18143e-08 2578544
6.61931 1.13378e-08 2634154
6.66339 1.09097e-08 2685200
6.70776 1.0486e-08 2740268
6.7524 1.0098e-08 2791568
6.79737 9.68645e-09 2854940
6.84263 9.32351e-09 2904208
6.88816 8.9687e-09 2965964
6.93399 8.62415e-09 3022550
6.98015 8.28084e-09 3089068
7.02663 7.97454e-09 3148604
7.0734 7.66474e-09 3210680
7.12047 7.37497e-09 3275210
7.16789 7.07705e-09 3346312
7.21564 6.80765e-09 3408932
7.26365 6.54914e-09 3475196
7.312 6.30233e-09 3550342
7.36069 6.05358e-09 3618788
7.40968 5.8232e-09 3690872
7.459 5.60214e-09 3765538
7.50862 5.39166e-09 3838964
7.5586 5.18179e-09 3920362
7.60894 4.99205e-09 4000832
7.65961 4.79211e-09 4077428
7.7106 4.60792e-09 4160626
7.76192 4.43385e-09 4243208
7.81363 4.26401e-09 4335538
7.86566 4.10201e-09 4413500
7.91801 3.9428e-09 4505450
7.97072 3.79177e-09 4596040
8.02376 3.64902e-09 4684418
8.07717 3.50676e-09 4784836
8.13095 3.37813e-09 4877354
8.18507 3.24786e-09 4975786
8.23956 3.12346e-09 5078756
8.29442 3.00368e-09 5177662
8.34962 2.89164e-09 5280932
8.40521 2.78367e-09 5391274
8.46119 2.67985e-09 5500906
8.51752 2.57724e-09 5604530
8.57417 2.47842e-09 5715700
8.63126 2.38793e-09 5842058
8.68876 2.29769e-09 5955226
8.74657 2.2121e-09 6063770
8.80479 2.12852e-09 6202156
8.86345 2.04851e-09 6320530
8.92244 1.97354e-09 6442874
8.98183 1.90318e-09 6578986
9.04164 1.83316e-09 6707818
9.10181 1.76593e-09 6838082
9.1624 1.70237e-09 6987316
9.22341 1.64043e-09 7117018
9.28477 1.58129e-09 7259306
9.34659 1.52465e-09 7415650
9.40883 1.47053e-09 7558810
9.47148 1.4184e-09 7716338
9.53453 1.36944e-09 7860058
9.59797 1.32174e-09 8022286
9.66188 1.27713e-09 8191498
9.72619 1.23337e-09 8341402
9.79093 1.19149e-09 8524784
9.85612 1.15262e-09 8686018
9.92173 1.11502e-09 8865142
9.98778 1.07896e-09 9040714
10.0543 1.04491e-09 9225754
10.1212 1.01142e-09 9409058
10.1886 9.81195e-10 9599212
10.2564 9.50004e-10 9792874
10.3247 9.23141e-10 9989362
10.3934 8.96068e-10 10185502
10.4626 8.70064e-10 10394392
10.5323 8.45921e-10 10607554
10.6024 8.23675e-10 10813990
10.6729 8.01893e-10 11029240
10.7439 7.78721e-10 11191111
10.8154 7.50578e-10 11185948
10.8874 7.23729e-10 11191384
10.9599 6.97919e-10 11166280
11.0329 6.71848e-10 11162812
11.1063 6.48231e-10 11148064
11.1802 6.2497e-10 11122480
11.2546 6.02684e-10 11104984
11.3296 5.81281e-10 11085376
11.405 5.60801e-10 11049712
11.4809 5.4083e-10 11013328
11.5573 5.21778e-10 10970140
11.6343 5.03375e-10 10943872
11.7117 4.86041e-10 10885456
11.7897 4.69264e-10 10833720
11.8682 4.52828e-10 10777816
11.9472 4.3776e-10 10724320
12.0267 4.2242e-10 10657576
12.1068 4.08315e-10 10579924
12.1874 3.948e-10 10508784
12.2685 3.81802e-10 10422700
12.3502 3.69249e-10 10345720
12.4324 3.57116e-10 10248148
12.5151 3.45423e-10 10144776
12.5985 3.3429e-10 10050904
12.6823 3.23982e-10 9924772
12.7667 3.13891e-10 9816636
12.8517 3.04131e-10 9692764
12.9373 2.94933e-10 9567688
13.0234 2.86307e-10 9424104
13.1101 2.77855e-10 9278716
13.1973 2.7023e-10 9127788
13.2852 2.62393e-10 8968792
13.3736 2.55672e-10 8801068
13.4626 2.48881e-10 8626764
13.5522 2.42289e-10 8444740
13.6424 2.35998e-10 8248812
13.7332 2.30169e-10 8050900
13.8247 2.24986e-10 7840044
13.9167 2.19483e-10 7621816
14.0093 2.14355e-10 7391184
14.1025 2.10066e-10 7158996
14.1964 2.05425e-10 6904924
14.2909 2.01464e-10 6649248
14.386 1.97195e-10 6384676
14.4818 1.93417e-10 6098844
14.5781 1.89634e-10 5811012
14.6751 1.85768e-10 5508112
14.7727 1.81746e-10 5195916
14.8711 1.77643e-10 4872228
14.97 1.72916e-10 4531392
15.0695 1.67669e-10 4181068
15.1698 1.6145e-10 3827115
15.2709 1.55596e-10 3511752
15.3726 1.50925e-10 3240696
15.4749 1.46948e-10 2990682
15.5779 1.43572e-10 2763190
15.6816 1.39848e-10 2544444
15.786 1.36715e-10 2340936
15.8911 1.34097e-10 2149530
15.9968 1.31875e-10 1967724
16.1033 1.29259e-10 1794918
16.2104 1.27231e-10 1632468
16.3183 1.2531e-10 1477728
16.4269 1.23925e-10 1333008
16.5362 1.22781e-10 1194306
16.6462 1.21983e-10 1064754
16.757 1.21767e-10 941964
16.8685 1.21433e-10 826020
16.9806 1.2145e-10 718284
17.0936 1.22109e-10 619944
17.2072 1.22553e-10 524820
17.3216 1.23889e-10 441182
17.4366 1.25429e-10 360702
17.5525 1.27242e-10 292782
17.6693 1.30229e-10 228006
17.7861 1.33218e-10 171158
17.9035 1.36391e-10 124494
18.0221 1.4257e-10 84168
18.1408 1.47439e-10 51006
18.2586 1.52888e-10 26360
18.374 1.62987e-10 9960
18.4789 1.6783e-10 1561
