# in Mpc/h Units 
# D1 = 0.321902 
# k P N P(z=0)
0.020944 3053.48 6 29467.7
0.0296192 2526.14 12 24378.6
0.036276 2057.58 8 19856.8
0.0418879 1781.65 6 17193.9
0.0468321 1570.47 24 15155.9
0.051302 1497.41 24 14450.8
0.0592384 1390.26 12 13416.8
0.0628319 1404.05 30 13549.9
0.0662306 1328.82 24 12823.9
0.0694632 1222.29 24 11795.8
0.072552 1146.28 8 11062.2
0.0755145 1139.52 24 10997
0.0783651 980.942 48 9466.63
0.0837758 868.69 6 8383.34
0.0863541 872.469 48 8419.8
0.0888577 768.063 36 7412.22
0.0912926 833.934 24 8047.92
0.0936642 749.63 24 7234.34
0.0959772 738.766 48 7129.49
0.0982358 631.699 24 6096.24
0.102604 535.59 24 5168.73
0.10472 597.734 30 5768.46
0.106794 580.535 72 5602.48
0.108828 602.297 32 5812.5
0.112787 549.361 72 5301.64
0.114715 556.172 48 5367.36
0.118477 370 12 3570.7
0.120314 544.04 48 5250.28
0.122123 521.692 48 5034.61
0.123906 592.668 48 5719.57
0.125664 549.512 30 5303.09
0.127397 516.33 24 4982.86
0.129107 469.662 72 4532.49
0.132461 512.681 24 4947.65
0.134107 455.431 96 4395.15
0.135732 469.736 48 4533.2
0.137339 446.211 24 4306.18
0.138926 477.48 24 4607.94
0.140496 394.822 72 3810.24
0.142049 410.577 48 3962.29
0.145104 450.798 8 4350.45
0.146608 417.231 54 4026.5
0.148096 380.481 84 3671.84
0.14957 398.773 48 3848.37
0.151029 353.657 24 3412.98
0.152474 310.256 72 2994.14
0.153906 376.4 96 3632.46
0.15673 344.616 48 3325.73
0.158123 299.851 48 2893.73
0.159504 322.459 24 3111.91
0.160874 308.07 72 2973.05
0.163577 302.439 72 2918.7
0.164913 331.226 96 3196.51
0.167552 225.43 6 2175.52
0.168856 318.759 96 3076.2
0.170149 316.416 96 3053.59
0.171434 267.563 24 2582.13
0.172708 305.748 48 2950.64
0.173974 264.665 96 2554.16
0.17523 295.299 48 2849.79
0.177715 329.519 36 3180.04
0.178945 299.453 48 2889.89
0.180167 291.676 120 2814.83
0.18138 284.081 56 2741.54
0.182585 266.397 24 2570.88
0.183782 283.519 96 2736.12
0.184972 230.651 48 2225.91
0.187328 252.204 24 2433.9
0.188496 241.091 102 2326.66
0.190347 276.365 120 2667.07
0.191954 280.602 48 2707.97
0.193094 248.857 48 2401.61
0.194226 262.489 120 2533.17
0.196472 245.265 24 2366.94
0.197585 259.761 144 2506.84
0.199006 240.05 168 2316.61
0.201976 273.178 48 2636.32
0.203059 256.535 96 2475.71
0.205208 180.294 24 1739.93
0.206274 200.031 48 1930.41
0.207335 202.561 108 1954.82
0.20839 263.263 72 2540.64
0.210326 212.057 198 2046.47
0.211524 186.451 48 1799.35
0.213587 205.031 72 1978.66
0.214612 164.569 96 1588.18
0.215631 168.084 72 1622.1
0.216957 211.627 104 2042.31
0.218661 171.785 72 1657.82
0.219662 177.018 144 1708.32
0.223129 179.997 192 1737.07
0.224599 192.691 48 1859.58
0.22618 189.292 192 1826.77
0.22751 173.096 72 1670.47
0.229429 160.664 48 1550.5
0.230383 198.426 78 1914.92
0.231604 185.707 168 1792.18
0.23416 168.895 144 1629.93
0.235095 167.699 144 1618.38
0.236954 182.006 12 1756.46
0.238108 166.055 192 1602.52
0.239975 175.354 168 1692.26
0.241537 182.283 48 1759.13
0.242444 163.306 168 1575.99
0.244844 163.056 144 1573.58
0.246417 139.87 168 1349.82
0.248401 157.479 144 1519.76
0.249576 133.732 48 1290.59
0.251327 221.561 30 2138.18
0.252777 161.707 288 1560.56
0.254191 141.96 80 1369.99
0.25601 159.731 288 1541.49
0.258214 149.609 72 1443.81
0.2594 152.267 240 1469.46
0.26075 141.702 96 1367.5
0.262904 136.282 168 1315.2
0.265657 146.861 216 1417.29
0.266722 154.757 132 1493.49
0.268622 154.453 192 1490.56
0.269844 133.434 120 1287.71
0.271964 134.328 126 1296.34
0.273543 133.836 288 1291.59
0.275842 141.275 312 1363.38
0.277853 130.137 24 1255.9
0.279641 133.589 264 1289.21
0.28148 141.009 192 1360.81
0.282936 121.218 192 1169.82
0.285198 119.077 336 1149.16
0.286404 135.775 48 1310.3
0.288084 144.713 240 1396.56
0.291553 122.648 296 1183.62
0.292736 106.58 150 1028.56
0.294335 123.507 240 1191.91
0.296659 116.629 228 1125.53
0.298323 113.083 216 1091.31
0.300394 120.118 336 1159.2
0.302928 120.044 360 1158.49
0.304588 93.7739 144 904.97
0.305974 93.5205 168 902.524
0.308578 114.487 312 1104.87
0.310884 94.4863 288 911.844
0.312408 95.1402 192 918.155
0.314799 101.502 366 979.55
0.317265 112.394 408 1084.67
0.319597 107.155 168 1034.11
0.320771 103.524 336 999.064
0.3227 98.7586 240 953.074
0.32574 86.0139 380 830.081
0.32795 106.92 384 1031.84
0.330224 92.8858 240 896.399
0.331726 106.966 360 1032.28
0.333831 85.1724 198 821.96
0.336246 95.7182 384 923.733
0.338319 89.6238 384 864.919
0.341157 90.5075 432 873.446
0.343593 85.0614 528 820.889
0.346262 91.9882 288 887.737
0.347842 84.2548 288 813.105
0.350326 81.4365 456 785.907
0.352828 79.1766 360 764.098
0.354442 83.4949 180 805.771
0.356776 84.5792 486 816.235
0.359142 81.6714 504 788.174
0.361681 82.7153 512 798.248
0.363857 82.3844 264 795.054
0.366441 84.6717 600 817.128
0.368657 88.412 288 853.224
0.371486 78.6967 672 759.466
0.374587 84.9682 408 819.989
0.376839 69.7023 462 672.665
0.379079 75.0443 600 724.218
0.38178 74.9796 504 723.594
0.384712 72.1317 324 696.11
0.386663 70.1903 744 677.375
0.389313 75.9723 456 733.174
0.39167 71.2582 432 687.681
0.394428 68.639 720 662.404
0.397811 72.6663 534 701.269
0.400019 66.615 536 642.871
0.402781 62.4923 624 603.085
0.405015 67.7859 600 654.171
0.40766 59.1006 696 570.353
0.410865 62.9507 456 607.508
0.413244 65.4224 732 631.362
0.416084 62.1708 600 599.982
0.418986 64.6615 702 624.018
0.421544 59.3287 672 572.555
0.424534 64.6891 768 624.285
0.42751 59.9709 768 578.752
0.430034 60.0634 408 579.645
0.432751 58.6592 1080 566.093
0.436344 58.4618 632 564.188
0.438896 55.739 750 537.912
0.44171 58.3711 696 563.313
0.444585 63.5768 876 613.551
0.447784 54.7027 864 527.911
0.45034 55.8413 768 538.899
0.453413 55.8882 888 539.351
0.456575 53.0236 816 511.707
0.459787 51.5933 654 497.904
0.462622 50.2182 1296 484.633
0.465862 53.6144 816 517.408
0.468802 51.2992 816 495.066
0.471915 47.4707 1088 458.118
0.475472 51.1704 1020 493.823
0.478779 47.4346 1032 457.77
0.481919 48.6169 942 469.179
0.484939 47.6869 1032 460.204
0.488502 49.363 1128 476.38
0.491034 45.8409 888 442.389
0.494348 48.1153 1176 464.339
0.497688 47.282 960 456.297
0.500527 44.6791 1110 431.178
0.504331 45.76 1116 441.609
0.507364 46.221 1352 446.058
0.510774 44.33 1200 427.808
0.514275 45.3564 1224 437.714
0.517978 42.8082 1320 413.122
0.521294 40.3161 1128 389.072
0.524822 42.9292 1518 414.29
0.527973 42.9795 1080 414.776
0.531698 39.5055 1524 381.25
0.535226 41.4423 1416 399.94
0.539103 38.8128 1704 374.565
0.543 36.8033 1088 355.172
0.546011 37.6227 1446 363.08
0.549827 39.3696 1800 379.938
0.55369 37.8004 1512 364.794
0.557166 36.5753 1392 352.971
0.560475 38.4334 1392 370.903
0.564609 36.1168 1962 348.547
0.56859 37.014 1776 357.205
0.572441 36.2152 1680 349.497
0.5763 34.8214 1776 336.046
0.580121 35.1103 1544 338.833
0.583625 34.2078 1896 330.124
0.587525 32.0976 1662 309.759
0.591428 33.966 1908 327.791
0.595301 33.69 2184 325.127
0.599624 32.4696 1848 313.349
0.603294 33.3379 1848 321.729
0.60771 32.152 2238 310.285
0.611568 32.248 2088 311.211
0.615779 31.9305 2192 308.147
0.619303 30.8156 1536 297.387
0.623194 30.9534 2412 298.717
0.627636 30.5855 2262 295.167
0.631826 29.082 2448 280.657
0.635971 30.5798 2040 295.112
0.64039 29.8687 2976 288.249
0.644956 29.1923 2184 281.722
0.649302 27.1051 2550 261.579
0.653461 27.1852 2396 262.352
0.657644 26.4693 2760 255.443
0.662026 26.8431 2424 259.05
0.666685 26.9283 2832 259.872
0.670916 26.6229 2574 256.925
0.675462 26.6197 3024 256.895
0.679703 26.1377 2484 252.243
0.684292 25.0218 3168 241.474
0.688927 26.1084 2894 251.96
0.693468 25.1641 2856 242.848
0.698026 25.3676 3384 244.812
0.702952 25.1252 3240 242.472
0.707372 25.0051 2856 241.313
0.712317 23.4936 3474 226.726
0.716936 24.0997 3432 232.575
0.721869 23.9943 3552 231.558
0.726964 24.2549 3560 234.073
0.73163 23.654 3270 228.274
0.736224 22.2632 3552 214.852
0.74119 22.5513 3780 217.632
0.746118 21.7516 3960 209.915
0.751313 22.7708 3696 219.751
0.756133 21.4961 3726 207.449
0.761156 20.7376 4376 200.129
0.766095 20.9216 3648 201.905
0.771205 19.7149 4332 190.259
0.776456 19.9897 4254 192.912
0.781432 20.5919 4296 198.723
0.786733 20.178 4320 194.729
0.791574 20.2865 4368 195.776
0.797255 19.8165 4826 191.24
0.802676 19.023 5016 183.583
0.808005 19.4096 4608 187.313
0.813482 19.3222 4824 186.47
0.818759 19.2404 4950 185.681
0.824173 18.7399 5232 180.85
0.829708 18.4484 4980 178.038
0.834919 18.4913 4838 178.451
0.840568 18.0097 6024 173.804
0.846479 18.0943 5520 174.62
0.851948 17.5123 5400 169.003
0.857592 17.5809 5538 169.665
0.863369 16.8917 6456 163.014
0.869182 16.7999 5504 162.128
0.874831 16.7386 6168 161.537
0.880682 16.7419 5910 161.569
0.886294 16.6378 6372 160.564
0.892352 16.5173 6768 159.401
0.898399 16.277 6294 157.082
0.904229 15.7013 6656 151.526
0.910231 16.0436 7224 154.829
0.916513 15.5627 6708 150.188
0.922651 15.2653 7566 147.319
0.92895 15.4339 7416 148.946
0.935092 15.3054 6984 147.706
0.940995 15.0161 7310 144.914
0.947406 14.6263 8148 141.151
0.953652 14.4614 7632 139.56
0.960017 14.1939 8088 136.979
0.966595 13.6662 8478 131.887
0.972908 14.0222 8112 135.322
0.979222 14.089 8108 135.967
0.985855 13.636 9510 131.595
0.992666 13.6 8472 131.247
0.998881 13.2867 8832 128.224
1.00551 13.0753 8898 126.184
1.01216 12.8822 10008 124.32
1.01908 12.767 9392 123.208
1.02599 12.6055 10206 121.65
1.03271 12.5527 9528 121.14
1.03948 12.5938 10236 121.537
1.04641 12.2224 10398 117.953
1.05346 12.4711 10784 120.353
1.06036 12.0501 10584 116.29
1.0676 11.9251 11346 115.084
1.07471 11.7557 11400 113.449
1.08175 11.7369 11016 113.267
1.08895 11.4161 11870 110.172
1.09637 11.4477 12516 110.477
1.10369 11.3137 11880 109.183
1.11092 11.0486 11886 106.625
1.1181 11.1812 13104 107.905
1.12573 10.802 12764 104.246
1.1332 10.9302 13446 105.482
1.14081 10.7688 13464 103.925
1.14829 10.4957 13398 101.289
1.15605 10.6261 14628 102.548
1.16374 10.316 14024 99.5553
1.1717 10.2027 15054 98.4612
1.17935 10.2887 14496 99.2916
1.18713 9.88921 15012 95.4363
1.195 10.101 15422 97.4805
1.20281 9.7033 15624 93.6421
1.21088 9.76384 16146 94.2264
1.21904 9.51189 17064 91.7949
1.22715 9.68322 16152 93.4484
1.23533 9.34029 17510 90.1389
1.24354 9.41823 17172 90.8911
1.25174 9.15188 17880 88.3207
1.26013 9.22435 18030 89.02
1.26845 8.81503 18680 85.0698
1.27706 8.88391 19170 85.7346
1.28545 8.85186 18720 85.4253
1.29387 8.76144 19536 84.5527
1.3027 8.7478 20954 84.4211
1.31143 8.54755 20328 82.4885
1.3202 8.618 20718 83.1684
1.32891 8.44437 21348 81.4928
1.33775 8.40031 21534 81.0675
1.34663 8.2591 22256 79.7049
1.35548 8.12525 22104 78.4131
1.3645 8.04713 23178 77.6592
1.37362 7.83397 23880 75.6021
1.38289 7.95496 24230 76.7697
1.39214 7.77787 24468 75.0607
1.40146 7.68518 25230 74.1661
1.41076 7.65558 25328 73.8806
1.42016 7.58619 25818 73.2108
1.42955 7.47878 26616 72.1743
1.43897 7.44473 26376 71.8457
1.44856 7.35737 28034 71.0026
1.45815 7.26111 27816 70.0736
1.46783 7.14229 28398 68.927
1.47755 7.03794 29652 67.9199
1.48753 6.96628 30134 67.2284
1.4975 6.88685 30792 66.4618
1.50759 6.83213 31218 65.9338
1.51744 6.83408 30912 65.9526
1.52762 6.65302 33158 64.2052
1.53782 6.58736 32772 63.5716
1.54798 6.65614 33150 64.2353
1.55817 6.52994 34256 63.0175
1.56867 6.49602 35562 62.6902
1.579 6.43734 34992 62.1239
1.58955 6.32938 37158 61.0819
1.60018 6.32648 36956 61.054
1.61084 6.21858 37950 60.0127
1.62148 6.06205 38496 58.5021
1.63242 6.15912 40274 59.4388
1.64322 6.08758 39264 58.7484
1.65411 5.91671 41466 57.0995
1.66512 5.84288 41960 56.387
1.67627 5.79091 42702 55.8854
1.68736 5.77054 43356 55.6889
1.69863 5.71159 44886 55.12
1.70994 5.67294 45248 54.7469
1.72135 5.61626 46362 54.2
1.73279 5.5527 46974 53.5865
1.74428 5.52482 48236 53.3175
1.75588 5.403 48774 52.1419
1.76756 5.43097 50616 52.4119
1.77941 5.30266 51050 51.1735
1.79124 5.27044 52272 50.8626
1.80325 5.31127 53658 51.2566
1.81507 5.15418 52640 49.7406
1.82722 5.12351 57366 49.4447
1.83948 5.05434 55170 48.7771
1.85166 5.03544 58544 48.5948
1.86408 5.0015 58506 48.2672
1.87633 4.88831 58968 47.1749
1.88886 4.91613 62366 47.4434
1.90144 4.84962 61266 46.8015
1.914 4.79042 63960 46.2302
1.92679 4.71381 64730 45.4908
1.93957 4.696 66360 45.319
1.95256 4.61449 67778 44.5324
1.96563 4.59843 69558 44.3773
1.97869 4.56832 69660 44.0868
1.99179 4.47782 71390 43.2134
2.00509 4.43823 73974 42.8314
2.01846 4.41214 74196 42.5795
2.03193 4.38213 76622 42.2899
2.04528 4.33897 75516 41.8734
2.05892 4.31551 81510 41.647
2.07279 4.19293 80138 40.464
2.0865 4.17194 82368 40.2615
2.10039 4.21749 84098 40.7011
2.11443 4.13798 86286 39.9338
2.12845 4.10019 86700 39.569
2.14263 4.05253 90014 39.1091
2.15695 4.02379 90930 38.8318
2.17119 3.98528 91694 38.4602
2.18567 3.91469 96228 37.7789
2.20036 3.9127 97014 37.7597
2.21494 3.86448 97370 37.2943
2.22958 3.7822 100656 36.5003
2.24445 3.78395 102530 36.5172
2.25936 3.77637 104454 36.444
2.27439 3.70787 107196 35.783
2.28969 3.6811 110414 35.5246
2.30493 3.66292 109578 35.3492
2.32027 3.62873 114974 35.0192
2.33573 3.59895 114396 34.7318
2.35122 3.55429 118190 34.3008
2.3669 3.49556 120498 33.7341
2.38266 3.46786 122718 33.4667
2.39847 3.46924 124604 33.4801
2.41442 3.4051 127950 32.8611
2.43055 3.38007 130826 32.6196
2.44673 3.35716 132510 32.3984
2.4629 3.30736 134180 31.9179
2.47932 3.29754 140214 31.823
2.4959 3.24033 140018 31.271
2.51254 3.24059 145650 31.2734
2.52927 3.20663 145350 30.9457
2.54604 3.17547 150188 30.645
2.56299 3.15111 152214 30.41
2.58009 3.10934 157226 30.0069
2.5973 3.11109 158118 30.0237
2.61455 3.03997 162338 29.3373
2.63195 3.0451 165378 29.3869
2.64948 3.00089 169256 28.9602
2.66707 2.98994 170682 28.8545
2.68485 2.95326 177566 28.5005
2.70286 2.92119 179610 28.191
2.72085 2.90691 182690 28.0533
2.73892 2.87043 185694 27.7012
2.75712 2.86638 190346 27.6622
2.77543 2.82514 192852 27.2642
2.79389 2.79375 198806 26.9612
2.81251 2.7686 201378 26.7185
2.83127 2.74284 207446 26.4699
2.85007 2.72166 207258 26.2655
2.86897 2.67962 215762 25.8598
2.88818 2.66662 219702 25.7344
2.90739 2.65781 221522 25.6493
2.92669 2.62969 227754 25.3779
2.94616 2.60789 231710 25.1676
2.96573 2.58042 235994 24.9025
2.98548 2.55185 242346 24.6267
3.00539 2.51986 246704 24.318
3.02539 2.50695 250410 24.1934
3.04557 2.48114 258410 23.9443
3.06592 2.47475 261414 23.8827
3.0863 2.43103 265874 23.4608
3.10684 2.41282 273450 23.285
3.12756 2.40164 276974 23.1772
3.1484 2.37636 284402 22.9332
3.16935 2.34132 287754 22.595
3.19042 2.34038 295010 22.5859
3.21172 2.32213 302142 22.4098
3.2331 2.29857 304946 22.1825
3.25451 2.28163 311642 22.0189
3.27615 2.25074 319326 21.7209
3.2979 2.23292 323618 21.5489
3.31984 2.21936 333744 21.4181
3.34198 2.19627 337970 21.1952
3.3643 2.17846 348758 21.0233
3.38673 2.15509 350346 20.7978
3.40918 2.13743 358778 20.6274
3.43196 2.10323 370578 20.2974
3.45493 2.10096 374258 20.2754
3.47788 2.08843 380558 20.1545
3.50098 2.06349 388434 19.9138
3.52428 2.04536 398522 19.7389
3.54776 2.02989 404042 19.5895
3.5713 2.01112 412164 19.4084
3.59506 1.98461 422258 19.1526
3.61902 1.98216 430754 19.1289
3.64313 1.9538 438906 18.8552
3.66736 1.94826 446738 18.8018
3.69182 1.92433 459098 18.5709
3.71639 1.90804 463380 18.4136
3.7411 1.88959 476138 18.2356
3.76602 1.87092 484322 18.0554
3.7911 1.85058 495738 17.8591
3.81637 1.83643 504266 17.7226
3.8418 1.82319 515696 17.5948
3.8673 1.80927 520974 17.4604
3.89298 1.79691 536882 17.3412
3.91895 1.78233 546818 17.2004
3.94503 1.75946 556178 16.9798
3.97125 1.75131 567672 16.9011
3.99772 1.7277 582314 16.6732
4.02443 1.71391 593138 16.5402
4.05121 1.70139 600920 16.4193
4.07809 1.68548 614274 16.2658
4.10526 1.67286 630050 16.144
4.13259 1.65251 638678 15.9476
4.16008 1.64203 653984 15.8465
4.18785 1.63197 669618 15.7494
4.21573 1.61268 676922 15.5633
4.24371 1.59943 692552 15.4354
4.27197 1.58712 709178 15.3166
4.30044 1.57355 721416 15.1856
4.32905 1.55313 735698 14.9886
4.35788 1.54643 752546 14.9239
4.38688 1.53844 763760 14.8468
4.41605 1.51743 782498 14.6441
4.44546 1.50383 797178 14.5128
4.47509 1.49251 814976 14.4036
4.50493 1.47954 831266 14.2784
4.53494 1.46482 845696 14.1363
4.56506 1.45724 860234 14.0631
4.59545 1.44345 883928 13.9301
