# in Mpc/h Units 
# D1 = 0.0132108 
# k P N P(z=0)
0.020944 5.15754 6 29551.8
0.0296192 4.2247 12 24206.8
0.036276 3.49624 8 20032.9
0.0418879 3.02883 6 17354.7
0.0468321 2.73285 24 15658.8
0.051302 2.54571 24 14586.5
0.0592384 2.31194 12 13247
0.0628319 2.22629 30 12756.2
0.0662306 2.13337 24 12223.9
0.0694632 2.03576 24 11664.5
0.072552 1.93859 8 11107.8
0.0755145 1.84022 24 10544.1
0.0783651 1.73194 48 9923.73
0.0837758 1.54085 6 8828.83
0.0863541 1.46071 48 8369.6
0.0888577 1.37505 36 7878.78
0.0912926 1.31353 24 7526.28
0.0936642 1.24865 24 7154.53
0.0959772 1.19511 48 6847.8
0.0982358 1.1415 24 6540.62
0.102604 1.06335 24 6092.79
0.10472 1.04022 30 5960.26
0.106794 1.01677 72 5825.91
0.108828 0.999983 32 5729.73
0.112787 0.964758 72 5527.9
0.114715 0.950635 48 5446.97
0.118477 0.911286 12 5221.51
0.120314 0.913949 48 5236.77
0.122123 0.902152 48 5169.18
0.123906 0.893733 48 5120.94
0.125664 0.877977 30 5030.66
0.127397 0.861509 24 4936.3
0.129107 0.842792 72 4829.05
0.132461 0.813666 24 4662.17
0.134107 0.795149 96 4556.07
0.135732 0.78049 48 4472.08
0.137339 0.761163 24 4361.33
0.138926 0.744553 24 4266.16
0.140496 0.722716 72 4141.04
0.142049 0.707541 48 4054.09
0.145104 0.676662 8 3877.16
0.146608 0.659977 54 3781.56
0.148096 0.642395 84 3680.81
0.14957 0.628807 48 3602.96
0.151029 0.61229 24 3508.32
0.152474 0.596288 72 3416.63
0.153906 0.589033 96 3375.06
0.15673 0.564653 48 3235.36
0.158123 0.551862 48 3162.08
0.159504 0.545893 24 3127.87
0.160874 0.536386 72 3073.4
0.163577 0.520685 72 2983.44
0.164913 0.519403 96 2976.09
0.167552 0.500885 6 2869.99
0.168856 0.501517 96 2873.61
0.170149 0.49801 96 2853.51
0.171434 0.489199 24 2803.03
0.172708 0.487172 48 2791.41
0.173974 0.47958 96 2747.91
0.17523 0.479849 48 2749.45
0.177715 0.475317 36 2723.48
0.178945 0.46942 48 2689.7
0.180167 0.467438 120 2678.34
0.18138 0.462022 56 2647.3
0.182585 0.459422 24 2632.41
0.183782 0.455626 96 2610.66
0.184972 0.447862 48 2566.17
0.187328 0.441898 24 2532
0.188496 0.439472 102 2518.1
0.190347 0.43512 120 2493.17
0.191954 0.42915 48 2458.96
0.193094 0.423331 48 2425.62
0.194226 0.419405 120 2403.12
0.196472 0.408764 24 2342.15
0.197585 0.405991 144 2326.26
0.199006 0.397335 168 2276.66
0.201976 0.387773 48 2221.87
0.203059 0.38088 96 2182.38
0.205208 0.370203 24 2121.2
0.206274 0.365179 48 2092.41
0.207335 0.360836 108 2067.53
0.20839 0.360381 72 2064.92
0.210326 0.349594 198 2003.12
0.211524 0.341315 48 1955.67
0.213587 0.337136 72 1931.73
0.214612 0.329939 96 1890.49
0.215631 0.327341 72 1875.61
0.216957 0.326879 104 1872.96
0.218661 0.317032 72 1816.54
0.219662 0.314481 144 1801.92
0.223129 0.305433 192 1750.08
0.224599 0.303924 48 1741.43
0.22618 0.299553 192 1716.39
0.22751 0.295827 72 1695.04
0.229429 0.292043 48 1673.36
0.230383 0.29158 78 1670.7
0.231604 0.289309 168 1657.69
0.23416 0.282267 144 1617.34
0.235095 0.281988 144 1615.74
0.236954 0.282517 12 1618.78
0.238108 0.277098 192 1587.72
0.239975 0.274332 168 1571.87
0.241537 0.274094 48 1570.51
0.242444 0.270709 168 1551.12
0.244844 0.26639 144 1526.37
0.246417 0.262739 168 1505.45
0.248401 0.260361 144 1491.83
0.249576 0.257779 48 1477.03
0.251327 0.262359 30 1503.27
0.252777 0.25479 288 1459.9
0.254191 0.250563 80 1435.69
0.25601 0.24852 288 1423.98
0.258214 0.244278 72 1399.67
0.2594 0.242187 240 1387.69
0.26075 0.238101 96 1364.28
0.262904 0.234294 168 1342.47
0.265657 0.229346 216 1314.11
0.266722 0.228574 132 1309.69
0.268622 0.224369 192 1285.59
0.269844 0.220931 120 1265.89
0.271964 0.216768 126 1242.04
0.273543 0.213273 288 1222.02
0.275842 0.210353 312 1205.29
0.277853 0.207511 24 1189
