# in Mpc/h Units 
# D1 = 0.800158 
# k P N P(z=0)
0.020944 18927 6 29561.7
0.0296192 15874.4 12 24793.9
0.036276 12567.7 8 19629.3
0.0418879 10858.3 6 16959.3
0.0468321 9270.64 24 14479.6
0.051302 9215.6 24 14393.7
0.0592384 8686.96 12 13568
0.0628319 9385.85 30 14659.6
0.0662306 8854.16 24 13829.2
0.0694632 7722.49 24 12061.6
0.072552 6806.61 8 10631.1
0.0755145 7471.28 24 11669.3
0.0783651 5467.01 48 8538.83
0.0837758 4906.09 6 7662.74
0.0863541 5445.24 48 8504.82
0.0888577 4298.6 36 6713.9
0.0912926 5406.07 24 8443.64
0.0936642 4598.99 24 7183.09
0.0959772 4925.79 48 7693.5
0.0982358 3748.35 24 5854.48
0.102604 2707.6 24 4228.96
0.10472 3631.26 30 5671.6
0.106794 3634.12 72 5676.07
0.108828 3786.49 32 5914.06
0.112787 3263.64 72 5097.42
0.114715 3656.56 48 5711.12
0.118477 1452.27 12 2268.27
0.120314 3560.95 48 5561.79
0.122123 3097.27 48 4837.57
0.123906 4207.02 48 6570.87
0.125664 3523.17 30 5502.78
0.127397 2918.39 24 4558.19
0.129107 2693.27 72 4206.57
0.132461 3545.73 24 5538.02
0.134107 2611.28 96 4078.51
0.135732 2676.16 48 4179.85
0.137339 2267.08 24 3540.91
0.138926 3079.96 24 4810.54
0.140496 2001.62 72 3126.29
0.142049 2212.23 48 3455.24
0.145104 3963.43 8 6190.41
0.146608 2847.74 54 4447.84
0.148096 2405.16 84 3756.58
0.14957 2826.74 48 4415.04
0.151029 1899.05 24 2966.09
0.152474 1624.18 72 2536.78
0.153906 2781.71 96 4344.7
0.15673 2309.95 48 3607.86
0.158123 1874.62 48 2927.93
0.159504 2357.69 24 3682.44
0.160874 1820.46 72 2843.34
0.163577 2079.2 72 3247.47
0.164913 2187.43 96 3416.5
0.167552 786.86 6 1228.98
0.168856 2234.68 96 3490.3
0.170149 2036.82 96 3181.28
0.171434 1757.97 24 2745.74
0.172708 1964.96 48 3069.03
0.173974 2020.65 96 3156.01
0.17523 2030.78 48 3171.84
0.177715 2378.77 36 3715.36
0.178945 2234.19 48 3489.54
0.180167 1895.94 120 2961.24
0.18138 1987.77 56 3104.66
0.182585 1600.23 24 2499.38
0.183782 2090.96 96 3265.83
0.184972 1265.58 48 1976.68
0.187328 1609.39 24 2513.68
0.188496 1332.94 102 2081.89
0.190347 1847.34 120 2885.33
0.191954 1844.81 48 2881.37
0.193094 1780.44 48 2780.84
0.194226 1784.55 120 2787.26
0.196472 1497.87 24 2339.5
0.197585 1724.74 144 2693.84
0.199006 1714.75 168 2678.24
0.201976 1574.85 48 2459.74
0.203059 1801.99 96 2814.5
