# in Mpc/h Units 
# D1 = 0.0335738 
# k P N P(z=0)
0.020944 33.2616 6 29508.2
0.0296192 27.2643 12 24187.6
0.036276 22.5458 8 20001.6
0.0418879 19.5287 6 17325
0.0468321 17.5949 24 15609.4
0.051302 16.4105 24 14558.6
0.0592384 14.9265 12 13242.1
0.0628319 14.4134 30 12786.9
0.0662306 13.7916 24 12235.3
0.0694632 13.1335 24 11651.4
0.072552 12.5061 8 11094.8
0.0755145 11.8949 24 10552.6
0.0783651 11.1464 48 9888.56
0.0837758 9.91816 6 8798.93
0.0863541 9.42212 48 8358.87
0.0888577 8.84446 36 7846.39
0.0912926 8.51813 24 7556.89
0.0936642 8.06298 24 7153.1
0.0959772 7.72231 48 6850.88
0.0982358 7.32689 24 6500.08
0.102604 6.79501 24 6028.22
0.10472 6.70078 30 5944.62
0.106794 6.54407 72 5805.59
0.108828 6.45718 32 5728.5
0.112787 6.20709 72 5506.64
0.114715 6.11912 48 5428.6
0.118477 5.75202 12 5102.92
0.120314 5.89072 48 5225.97
0.122123 5.81407 48 5157.97
0.123906 5.80333 48 5148.45
0.125664 5.68147 30 5040.34
0.127397 5.56597 24 4937.86
0.129107 5.41966 72 4808.07
0.132461 5.26533 24 4671.15
0.134107 5.1186 96 4540.98
0.135732 5.03864 48 4470.05
0.137339 4.91339 24 4358.93
0.138926 4.82586 24 4281.27
0.140496 4.646 72 4121.71
0.142049 4.56514 48 4049.98
0.145104 4.37005 8 3876.9
0.146608 4.26947 54 3787.67
0.148096 4.1379 84 3670.95
0.14957 4.06831 48 3609.21
0.151029 3.9475 24 3502.04
0.152474 3.81886 72 3387.91
0.153906 3.8067 96 3377.13
0.15673 3.64488 48 3233.57
0.158123 3.53684 48 3137.72
0.159504 3.51012 24 3114.01
0.160874 3.44889 72 3059.69
0.163577 3.34424 72 2966.85
0.164913 3.36325 96 2983.71
0.167552 3.20058 6 2839.4
0.168856 3.24339 96 2877.38
0.170149 3.2227 96 2859.03
0.171434 3.13454 24 2780.81
0.172708 3.15422 48 2798.27
0.173974 3.06918 96 2722.83
0.17523 3.09702 48 2747.53
0.177715 3.09319 36 2744.13
0.178945 3.03677 48 2694.08
0.180167 3.02177 120 2680.78
0.18138 2.97689 56 2640.96
0.182585 2.95902 24 2625.11
0.183782 2.93781 96 2606.29
0.184972 2.85944 48 2536.77
0.187328 2.83495 24 2515.03
0.188496 2.82135 102 2502.97
0.190347 2.81197 120 2494.65
0.191954 2.78703 48 2472.52
0.193094 2.71699 48 2410.38
0.194226 2.70837 120 2402.74
0.196472 2.62967 24 2332.92
0.197585 2.62506 144 2328.83
0.199006 2.55609 168 2267.64
0.201976 2.53485 48 2248.8
0.203059 2.46618 96 2187.88
0.205208 2.36205 24 2095.5
0.206274 2.34844 48 2083.43
0.207335 2.31809 108 2056.5
0.20839 2.3451 72 2080.46
0.210326 2.25418 198 1999.8
0.211524 2.18519 48 1938.6
0.213587 2.17765 72 1931.91
0.214612 2.11278 96 1874.36
0.215631 2.08546 72 1850.12
0.216957 2.11496 104 1876.29
0.218661 2.02718 72 1798.42
0.219662 2.01641 144 1788.86
0.223129 1.9605 192 1739.26
