# in Mpc/h Units 
# D1 = 0.84468 
# k P N P(z=0)
0.020944 34766.5 6 48727.7
0.0296192 16672.4 12 23367.6
0.036276 21319.7 8 29881
0.0418879 17213.7 6 24126.2
0.0468321 18417.6 24 25813.6
0.051302 9020.77 24 12643.3
0.0592384 8065.68 12 11304.6
0.0628319 9902.14 30 13878.6
0.0662306 8381.01 24 11746.6
0.0694632 10035.9 24 14066
0.072552 9697.98 8 13592.4
0.0755145 9136.1 24 12804.9
0.0783651 6642.46 48 9309.88
0.0837758 13230.2 6 18543.1
0.0863541 5356.99 48 7508.2
0.0888577 3921.36 36 5496.06
0.0912926 5859.67 24 8212.75
0.0936642 3985.39 24 5585.81
0.0959772 4911.79 48 6884.22
0.0982358 3272.96 24 4587.29
0.102604 4047.99 24 5673.55
0.10472 4224.66 30 5921.16
0.106794 5700.99 72 7990.35
0.108828 4517.62 32 6331.76
0.112787 3350.31 72 4695.69
0.114715 3421.35 48 4795.27
0.118477 726.497 12 1018.24
0.120314 4017.92 48 5631.4
0.122123 3350.13 48 4695.44
0.123906 3782.67 48 5301.68
0.125664 5554.29 30 7784.73
0.127397 3318.83 24 4651.58
0.129107 4181.71 72 5860.97
0.132461 4442.8 24 6226.9
0.134107 2682.8 96 3760.13
0.135732 3415.05 48 4786.44
0.137339 3882.98 24 5442.27
0.138926 4728.68 24 6627.58
0.140496 1864.04 72 2612.59
0.142049 2301.28 48 3225.41
0.145104 5619.56 8 7876.22
0.146608 2561.3 54 3589.84
0.148096 2894.4 84 4056.71
0.14957 4035.46 48 5655.98
0.151029 2083.64 24 2920.37
0.152474 2350.25 72 3294.05
0.153906 2996.63 96 4199.99
0.15673 2013.34 48 2821.84
0.158123 2272.81 48 3185.5
0.159504 3272.4 24 4586.5
0.160874 2310.07 72 3237.73
0.163577 2508.44 72 3515.76
0.164913 2630.6 96 3686.98
0.167552 495.699 6 694.757
0.168856 2526.48 96 3541.04
0.170149 2177.17 96 3051.46
0.171434 1848.16 24 2590.32
