# in Mpc/h Units 
# D1 = 0.22723 
# k P N P(z=0)
0.020944 1522.2 6 29480.8
0.0296192 1255.68 12 24319.1
0.036276 1028.04 8 19910.2
0.0418879 890.335 6 17243.3
0.0468321 790.266 24 15305.3
0.051302 747.797 24 14482.8
0.0592384 690.113 12 13365.6
0.0628319 687.067 30 13306.6
0.0662306 652.05 24 12628.4
0.0694632 606.599 24 11748.2
0.072552 572.837 8 11094.3
0.0755145 560.457 24 10854.5
0.0783651 496.716 48 9620.04
0.0837758 440.344 6 8528.25
0.0863541 433.77 48 8400.94
0.0888577 390.187 36 7556.85
0.0912926 408.182 24 7905.36
0.0936642 372.753 24 7219.2
0.0959772 363.015 48 7030.61
0.0982358 320.767 24 6212.38
0.102604 280.6 24 5434.46
0.10472 300.265 30 5815.3
0.106794 291.789 72 5651.16
0.108828 298.815 32 5787.22
0.112787 276.897 72 5362.74
0.114715 276.901 48 5362.81
0.118477 206.865 12 4006.41
0.120314 269.737 48 5224.07
0.122123 262.236 48 5078.79
0.123906 285.55 48 5530.32
0.125664 269.612 30 5221.65
0.127397 257.57 24 4988.42
0.129107 238.541 72 4619.89
0.132461 249.975 24 4841.33
0.134107 229.642 96 4447.53
0.135732 233.829 48 4528.63
0.137339 224.872 24 4355.14
0.138926 232.472 24 4502.34
0.140496 202.666 72 3925.09
0.142049 207.274 48 4014.32
0.145104 212.764 8 4120.65
0.146608 203.585 54 3942.87
0.148096 189.148 84 3663.27
0.14957 194.01 48 3757.45
0.151029 178.303 24 3453.24
0.152474 161.342 72 3124.74
0.153906 182.056 96 3525.92
0.15673 169.531 48 3283.36
0.158123 152.398 48 2951.54
0.159504 159.487 24 3088.83
0.160874 154.556 72 2993.33
0.163577 149.923 72 2903.6
0.164913 161.679 96 3131.28
0.167552 124.35 6 2408.32
0.168856 154.886 96 2999.71
0.170149 154.596 96 2994.09
0.171434 135.886 24 2631.73
0.172708 149.909 48 2903.33
0.173974 132.426 96 2564.73
0.17523 144.723 48 2802.9
0.177715 156.802 36 3036.82
0.178945 144.971 48 2807.68
0.180167 143.027 120 2770.03
0.18138 138.607 56 2684.44
0.182585 133.829 24 2591.91
0.183782 137.769 96 2668.2
0.184972 119.122 48 2307.06
0.187328 125.532 24 2431.22
0.188496 123.229 102 2386.61
0.190347 134.406 120 2603.08
0.191954 136.022 48 2634.37
0.193094 122.952 48 2381.25
0.194226 127.97 120 2478.43
0.196472 121.122 24 2345.8
0.197585 126.205 144 2444.25
0.199006 117.218 168 2270.19
0.201976 130.525 48 2527.92
0.203059 121.721 96 2357.4
