# in Mpc/h Units 
# D1 = 0.410816 
# k P N P(z=0)
0.020944 8229.74 6 48763
0.0296192 3886.11 12 23026.1
0.036276 5073.61 8 30062.2
0.0418879 3961.68 6 23473.8
0.0468321 4673.86 24 27693.7
0.051302 2155.2 24 12770
0.0592384 1815.05 12 10754.6
0.0628319 2418.03 30 14327.3
0.0662306 1914.04 24 11341.1
0.0694632 2376.8 24 14083
0.072552 2320.04 8 13746.8
0.0755145 2098.45 24 12433.8
0.0783651 1719.84 48 10190.4
0.0837758 3602 6 21342.6
0.0863541 1247.62 48 7392.41
0.0888577 987.868 36 5853.34
0.0912926 1271.57 24 7534.33
0.0936642 771.998 24 4574.26
0.0959772 1078.57 48 6390.77
0.0982358 750.598 24 4447.46
0.102604 1030.01 24 6103.04
0.10472 1059.18 30 6275.88
0.106794 1288.46 72 7634.38
0.108828 1004.87 32 5954.07
0.112787 755.55 72 4476.8
0.114715 863.964 48 5119.18
0.118477 306.2 12 1814.3
0.120314 956.053 48 5664.83
0.122123 868.837 48 5148.05
0.123906 843.337 48 4996.96
0.125664 1345.2 30 7970.62
0.127397 884.317 24 5239.78
0.129107 1063.34 72 6300.54
0.132461 1010.6 24 5988.03
0.134107 567.237 96 3361
0.135732 957.014 48 5670.52
0.137339 1094.83 24 6487.09
0.138926 1016.77 24 6024.59
0.140496 516.021 72 3057.54
0.142049 587.582 48 3481.55
0.145104 1226.5 8 7267.29
0.146608 485.381 54 2875.99
0.148096 614.614 84 3641.72
0.14957 765.796 48 4537.51
0.151029 551.345 24 3266.84
0.152474 516.358 72 3059.54
0.153906 581.201 96 3443.75
0.15673 436.4 48 2585.77
0.158123 477.488 48 2829.23
0.159504 693.173 24 4107.2
0.160874 538.832 72 3192.7
0.163577 490.739 72 2907.74
0.164913 611.776 96 3624.91
0.167552 75.8006 6 449.136
0.168856 590.65 96 3499.73
0.170149 474.295 96 2810.31
0.171434 379.256 24 2247.17
0.172708 538.128 48 3188.53
0.173974 454.759 96 2694.55
0.17523 385.358 48 2283.33
0.177715 517.983 36 3069.17
0.178945 491.635 48 2913.04
0.180167 495.951 120 2938.62
0.18138 489.847 56 2902.45
0.182585 444.323 24 2632.71
0.183782 407.139 96 2412.39
0.184972 506.931 48 3003.68
0.187328 397.125 24 2353.05
0.188496 300.571 102 1780.95
0.190347 526.86 120 3121.76
0.191954 535.907 48 3175.37
0.193094 418.448 48 2479.4
0.194226 486.501 120 2882.63
0.196472 373.385 24 2212.39
0.197585 446.383 144 2644.92
0.199006 375.113 168 2222.63
0.201976 405.192 48 2400.86
0.203059 437.946 96 2594.93
0.205208 401.243 24 2377.45
0.206274 272.328 48 1613.61
0.207335 366.813 108 2173.45
0.20839 380.529 72 2254.72
0.210326 348.061 198 2062.34
0.211524 373.292 48 2211.84
0.213587 381.339 72 2259.52
0.214612 236.87 96 1403.51
0.215631 332.133 72 1967.96
0.216957 371.506 104 2201.26
0.218661 355.852 72 2108.5
0.219662 300.401 144 1779.94
0.223129 309.49 192 1833.8
0.224599 315.315 48 1868.31
0.22618 299.929 192 1777.14
0.22751 295.511 72 1750.97
0.229429 240.223 48 1423.38
0.230383 389.481 78 2307.76
0.231604 326.736 168 1935.99
0.23416 271.227 144 1607.08
0.235095 314.394 144 1862.86
0.236954 290.263 12 1719.88
0.238108 312.262 192 1850.22
0.239975 303.909 168 1800.73
0.241537 302.349 48 1791.49
0.242444 272.136 168 1612.47
0.244844 298.021 144 1765.84
0.246417 237.763 168 1408.8
0.248401 289.069 144 1712.8
0.249576 260.602 48 1544.12
0.251327 359.119 30 2127.86
0.252777 298.169 288 1766.72
0.254191 205.332 80 1216.64
0.25601 259.65 288 1538.49
0.258214 247.279 72 1465.19
0.2594 268.167 240 1588.95
0.26075 230.75 96 1367.25
0.262904 220.247 168 1305.01
0.265657 277.166 216 1642.27
0.266722 282.176 132 1671.95
0.268622 238.486 192 1413.08
0.269844 218.762 120 1296.21
0.271964 232.095 126 1375.22
0.273543 246.148 288 1458.48
0.275842 225.137 312 1333.99
0.277853 189.699 24 1124.01
0.279641 208.003 264 1232.47
0.28148 258.081 192 1529.19
0.282936 178.61 192 1058.3
0.285198 204.552 336 1212.02
0.286404 224.872 48 1332.42
0.288084 260.627 240 1544.27
0.291553 220.356 296 1305.66
0.292736 173.014 150 1025.15
0.294335 218.041 240 1291.94
0.296659 177.044 228 1049.03
0.298323 202.785 216 1201.54
0.300394 196.479 336 1164.18
0.302928 218.099 360 1292.28
0.304588 183.427 144 1086.84
0.305974 204.979 168 1214.55
0.308578 198.998 312 1179.11
0.310884 165.496 288 980.6
0.312408 172.663 192 1023.07
0.314799 169.428 366 1003.9
0.317265 194.816 408 1154.33
0.319597 164.065 168 972.124
0.320771 165.991 336 983.535
0.3227 185.076 240 1096.62
0.32574 162.03 380 960.062
0.32795 180.786 384 1071.2
0.330224 168.99 240 1001.3
0.331726 184.037 360 1090.46
0.333831 132.385 198 784.413
0.336246 170.322 384 1009.2
0.338319 165.419 384 980.143
0.341157 162.364 432 962.042
0.343593 153.974 528 912.333
0.346262 159.202 288 943.308
0.347842 128.303 288 760.227
0.350326 149.296 456 884.612
0.352828 131.928 360 781.705
0.354442 143.856 180 852.379
0.356776 152.458 486 903.349
0.359142 130.895 504 775.584
0.361681 142.961 512 847.074
0.363857 151.648 264 898.549
0.366441 152.39 600 902.945
0.368657 141.74 288 839.839
0.371486 136.291 672 807.555
0.374587 139.887 408 828.86
0.376839 128.645 462 762.25
0.379079 129.73 600 768.678
0.38178 138.243 504 819.12
0.384712 120.198 324 712.198
0.386663 123.01 744 728.862
0.389313 124.261 456 736.272
0.39167 120.501 432 713.997
0.394428 130.396 720 772.628
0.397811 121.357 534 719.067
0.400019 117.031 536 693.436
0.402781 106.452 624 630.753
0.405015 117.034 600 693.451
0.40766 107.109 696 634.644
0.410865 117.555 456 696.54
0.413244 110.959 732 657.458
0.416084 102.391 600 606.69
0.418986 109.728 702 650.163
0.421544 110.869 672 656.921
0.424534 117.287 768 694.95
0.42751 114.177 768 676.523
0.430034 102.933 408 609.902
0.432751 107.548 1080 637.245
0.436344 103.33 632 612.256
0.438896 98.0146 750 580.759
0.44171 107.366 696 636.167
0.444585 111.492 876 660.616
0.447784 97.613 864 578.379
0.45034 107.909 768 639.386
0.453413 97.3355 888 576.735
0.456575 98.4381 816 583.268
0.459787 91.4075 654 541.61
0.462622 90.6009 1296 536.83
0.465862 103.881 816 615.516
0.468802 88.3736 816 523.634
0.471915 85.7507 1088 508.092
0.475472 90.4862 1020 536.151
0.478779 89.1413 1032 528.182
0.481919 89.4224 942 529.848
0.484939 84.604 1032 501.298
0.488502 90.8544 1128 538.333
0.491034 84.242 888 499.153
0.494348 82.2871 1176 487.569
0.497688 89.2358 960 528.742
0.500527 81.5464 1110 483.181
0.504331 80.8935 1116 479.312
0.507364 84.1829 1352 498.803
0.510774 81.3526 1200 482.032
0.514275 80.8213 1224 478.884
0.517978 77.4046 1320 458.64
0.521294 80.4938 1128 476.944
0.524822 81.7986 1518 484.675
0.527973 74.6703 1080 442.438
0.531698 73.7493 1524 436.981
0.535226 74.1344 1416 439.263
0.539103 75.3026 1704 446.185
0.543 71.7443 1088 425.101
0.546011 70.0913 1446 415.307
0.549827 69.2929 1800 410.576
0.55369 68.2565 1512 404.435
0.557166 68.065 1392 403.3
0.560475 67.9611 1392 402.685
0.564609 66.6125 1962 394.694
0.56859 68.6353 1776 406.679
0.572441 68.3095 1680 404.749
0.5763 64.8607 1776 384.314
0.580121 67.25 1544 398.471
0.583625 62.0626 1896 367.735
0.587525 61.793 1662 366.137
0.591428 64.1364 1908 380.023
0.595301 62.5051 2184 370.357
0.599624 62.6231 1848 371.056
0.603294 63.0621 1848 373.657
0.60771 59.6919 2238 353.688
0.611568 60.8694 2088 360.665
0.615779 60.9485 2192 361.133
0.619303 61.3596 1536 363.569
0.623194 54.8194 2412 324.817
0.627636 57.8957 2262 343.045
0.631826 56.228 2448 333.163
0.635971 58.0577 2040 344.005
0.64039 54.7747 2976 324.552
0.644956 53.9029 2184 319.386
0.649302 52.563 2550 311.447
0.653461 51.523 2396 305.285
0.657644 52.6295 2760 311.841
0.662026 54.2169 2424 321.248
0.666685 52.8317 2832 313.04
0.670916 50.5699 2574 299.638
0.675462 52.0297 3024 308.288
0.679703 51.0033 2484 302.206
0.684292 51.9193 3168 307.633
0.688927 50.6673 2894 300.215
0.693468 51.586 2856 305.659
0.698026 48.2945 3384 286.156
0.702952 48.7318 3240 288.747
0.707372 46.1598 2856 273.507
0.712317 46.6762 3474 276.567
0.716936 45.9238 3432 272.109
0.721869 46.3097 3552 274.395
0.726964 44.12 3560 261.421
0.73163 47.6379 3270 282.265
0.736224 45.7725 3552 271.212
0.74119 43.2293 3780 256.143
0.746118 42.6624 3960 252.784
0.751313 44.7508 3696 265.158
0.756133 42.9136 3726 254.272
0.761156 42.1253 4376 249.602
0.766095 42.6721 3648 252.842
0.771205 41.0418 4332 243.182
0.776456 39.0676 4254 231.484
0.781432 41.45 4296 245.601
0.786733 40.9087 4320 242.393
0.791574 38.1428 4368 226.004
0.797255 39.2754 4826 232.715
0.802676 39.022 5016 231.214
0.808005 37.9101 4608 224.626
0.813482 39.2761 4824 232.72
0.818759 38.055 4950 225.484
0.824173 37.4642 5232 221.984
0.829708 36.4688 4980 216.086
0.834919 37.8353 4838 224.182
0.840568 37.0407 6024 219.474
0.846479 36.1992 5520 214.488
0.851948 35.8272 5400 212.284
0.857592 35.2489 5538 208.858
0.863369 35.3017 6456 209.17
0.869182 35.415 5504 209.842
0.874831 33.9209 6168 200.989
0.880682 33.6863 5910 199.599
0.886294 33.3095 6372 197.366
0.892352 33.884 6768 200.77
0.898399 32.4831 6294 192.469
0.904229 33.029 6656 195.704
0.910231 32.3534 7224 191.701
0.916513 32.6924 6708 193.71
0.922651 31.2052 7566 184.898
0.92895 30.5527 7416 181.031
0.935092 31.066 6984 184.073
0.940995 30.9537 7310 183.408
0.947406 30.7116 8148 181.973
0.953652 30.078 7632 178.219
0.960017 29.2125 8088 173.091
0.966595 28.698 8478 170.042
0.972908 29.7749 8112 176.423
0.979222 28.946 8108 171.512
0.985855 28.8732 9510 171.08
0.992666 28.447 8472 168.555
0.998881 27.8866 8832 165.234
1.00551 28.2439 8898 167.351
1.01216 28.3398 10008 167.919
1.01908 27.2642 9392 161.547
1.02599 27.1357 10206 160.785
1.03271 26.4369 9528 156.644
1.03948 26.5167 10236 157.118
1.04641 26.819 10398 158.909
1.05346 26.2765 10784 155.694
1.06036 25.3887 10584 150.433
1.0676 26.1025 11346 154.663
1.07471 25.6321 11400 151.876
1.08175 25.0863 11016 148.642
1.08895 25.4378 11870 150.724
1.09637 24.7854 12516 146.859
1.10369 24.6493 11880 146.053
1.11092 24.063 11886 142.579
1.1181 23.8463 13104 141.295
1.12573 23.5693 12764 139.653
1.1332 23.1806 13446 137.35
1.14081 23.2654 13464 137.853
1.14829 22.9271 13398 135.848
1.15605 22.7283 14628 134.67
1.16374 23.0194 14024 136.395
1.1717 22.5021 15054 133.33
1.17935 22.2385 14496 131.768
1.18713 21.7594 15012 128.93
1.195 22.0369 15422 130.573
1.20281 21.4994 15624 127.389
1.21088 21.0438 16146 124.689
1.21904 21.3994 17064 126.796
1.22715 21.1631 16152 125.396
1.23533 20.9578 17510 124.18
1.24354 20.8658 17172 123.635
1.25174 20.4566 17880 121.21
1.26013 20.4968 18030 121.448
1.26845 20.2289 18680 119.861
1.27706 20.1231 19170 119.234
1.28545 19.9278 18720 118.077
1.29387 19.2997 19536 114.355
1.3027 19.3982 20954 114.938
