# in Mpc/h Units 
# D1 = 0.738142 
# k P N P(z=0)
0.020944 26562.3 6 48751.3
0.0296192 12694.1 12 23298.1
0.036276 16319.1 8 29951.2
0.0418879 13061.1 6 23971.8
0.0468321 14319.4 24 26281.2
0.051302 6896.11 24 12656.8
0.0592384 6068.76 12 11138.3
0.0628319 7618.88 30 13983.3
0.0662306 6329.73 24 11617.3
0.0694632 7664.79 24 14067.6
0.072552 7445.57 8 13665.3
0.0755145 6947.13 24 12750.4
0.0783651 5199.71 48 9543.31
0.0837758 10515.4 6 19299.4
0.0863541 4073.31 48 7475.97
0.0888577 3018.43 36 5539.88
0.0912926 4403.49 24 8081.97
0.0936642 2884.43 24 5293.96
0.0959772 3678.2 48 6750.81
0.0982358 2446.91 24 4490.95
0.102604 3138.76 24 5760.74
0.10472 3244.48 30 5954.78
0.106794 4298.71 72 7889.65
0.108828 3399.27 32 6238.87
0.112787 2519.46 72 4624.09
0.114715 2636.1 48 4838.18
0.118477 589.57 12 1082.07
0.120314 3081.87 48 5656.32
0.122123 2619.12 48 4807.01
0.123906 2836.68 48 5206.32
0.125664 4314.68 30 7918.97
0.127397 2639.72 24 4844.82
0.129107 3224.94 72 5918.9
0.132461 3397.1 24 6234.88
0.134107 1994.07 96 3659.82
0.135732 2735.72 48 5021.01
0.137339 3170.71 24 5819.37
0.138926 3584.95 24 6579.65
0.140496 1469.33 72 2696.73
0.142049 1798.2 48 3300.33
0.145104 4255.35 8 7810.07
0.146608 1853.19 54 3401.26
0.148096 2166.37 84 3976.06
0.14957 2950.45 48 5415.13
0.151029 1633.61 24 2998.25
0.152474 1741.09 72 3195.51
0.153906 2179.87 96 4000.83
0.15673 1497.52 48 2748.48
0.158123 1657.17 48 3041.49
0.159504 2441.54 24 4481.1
0.160874 1762.17 72 3234.2
0.163577 1821.84 72 3343.72
0.164913 2008.75 96 3686.77
0.167552 320.11 6 587.516
0.168856 1929.6 96 3541.49
0.170149 1636.98 96 3004.44
0.171434 1360.19 24 2496.43
0.172708 1898.32 48 3484.1
0.173974 1693.25 96 3107.71
0.17523 1439.99 48 2642.9
0.177715 1540.84 36 2828
0.178945 1620.86 48 2974.84
0.180167 1618.15 120 2969.88
0.18138 1734.08 56 3182.66
0.182585 1341.46 24 2462.05
0.183782 1491.71 96 2737.82
0.184972 1199.15 48 2200.86
