# in Mpc/h Units 
# D1 = 0.258436 
# k P N P(z=0)
0.020944 1968.73 6 29476.8
0.0296192 1625.6 12 24339.4
0.036276 1328.67 8 19893.5
0.0418879 1150.64 6 17228
0.0468321 1018.95 24 15256.3
0.051302 966.579 24 14472.1
0.0592384 893.871 12 13383.5
0.0628319 894.165 30 13387.9
0.0662306 847.75 24 12692.9
0.0694632 785.707 24 11764
0.072552 740.434 8 11086.1
0.0755145 728.141 24 10902.1
0.0783651 639.251 48 9571.17
0.0837758 566.461 6 8481.33
0.0863541 561.53 48 8407.5
0.0888577 501.553 36 7509.5
0.0912926 531.295 24 7954.81
0.0936642 482.595 24 7225.65
0.0959772 471.713 48 7062.71
0.0982358 412.241 24 6172.28
0.102604 356.979 24 5344.87
0.10472 387.31 30 5798.99
0.106794 376.237 72 5633.21
0.108828 387.113 32 5796.05
0.112787 356.796 72 5342.12
0.114715 358.111 48 5361.82
0.118477 257.514 12 3855.62
0.120314 349.377 48 5231.05
0.122123 338.264 48 5064.65
0.123906 373.557 48 5593.08
0.125664 350.615 30 5249.58
0.127397 333.225 24 4989.22
0.129107 306.616 72 4590.8
0.132461 325.616 24 4875.28
0.134107 295.941 96 4430.97
0.135732 302.724 48 4532.53
0.137339 290.063 24 4342.97
0.138926 303.115 24 4538.39
0.140496 259.723 72 3888.7
0.142049 267.143 48 3999.79
0.145104 279.786 8 4189.09
0.146608 265.168 54 3970.22
0.148096 244.82 84 3665.57
0.14957 252.892 48 3786.43
0.151029 229.867 24 3441.68
0.152474 205.814 72 3081.54
0.153906 237.7 96 3558.96
0.15673 220.159 48 3296.34
0.158123 195.704 48 2930.18
0.159504 206.621 24 3093.63
0.160874 199.455 72 2986.34
0.163577 194.07 72 2905.71
0.164913 210.628 96 3153.62
0.167552 155.777 6 2332.37
0.168856 201.982 96 3024.18
0.170149 201.351 96 3014.72
0.171434 174.549 24 2613.44
0.172708 195.01 48 2919.79
0.173974 170.731 96 2556.27
0.17523 188.163 48 2817.26
0.177715 206.022 36 3084.67
0.178945 189.221 48 2833.11
0.180167 186.019 120 2785.17
0.18138 180.419 56 2701.33
0.182585 172.671 24 2585.32
0.183782 179.544 96 2688.21
0.184972 152.185 48 2278.59
0.187328 162.267 24 2429.54
0.188496 158.087 102 2366.96
0.190347 175.256 120 2624.02
0.191954 177.654 48 2659.92
0.193094 159.329 48 2385.55
0.194226 166.687 120 2495.72
0.196472 157.149 24 2352.92
0.197585 164.655 144 2465.29
0.199006 152.465 168 2282.79
0.201976 171.471 48 2567.34
0.203059 159.992 96 2395.49
0.205208 121.469 24 1818.69
0.206274 131.299 48 1965.88
0.207335 131.839 108 1973.96
0.20839 161.514 72 2418.27
0.210326 135.453 198 2028.07
0.211524 119.974 48 1796.31
0.213587 131.4 72 1967.39
0.214612 109.771 96 1643.55
0.215631 110.076 72 1648.11
0.216957 133.627 104 2000.73
0.218661 111.202 72 1664.97
0.219662 113.985 144 1706.64
0.223129 114.704 192 1717.41
0.224599 122.046 48 1827.33
0.22618 119.904 192 1795.25
0.22751 111.151 72 1664.21
0.229429 104.903 48 1570.67
0.230383 123.071 78 1842.69
0.231604 117.099 168 1753.27
0.23416 106.477 144 1594.23
0.235095 107.219 144 1605.33
0.236954 118.91 12 1780.38
0.238108 105.812 192 1584.28
0.239975 110.036 168 1647.51
0.241537 115.828 48 1734.24
0.242444 104.713 168 1567.82
0.244844 103.816 144 1554.39
0.246417 91.6979 168 1372.95
0.248401 100.458 144 1504.1
0.249576 87.6529 48 1312.38
0.251327 135.256 30 2025.12
0.252777 102.766 288 1538.67
0.254191 93.0006 80 1392.45
0.25601 101.344 288 1517.37
0.258214 96.2819 72 1441.58
0.2594 96.9177 240 1451.1
0.26075 90.6622 96 1357.44
0.262904 88.2143 168 1320.79
0.265657 92.9502 216 1391.7
0.266722 97.3118 132 1457
0.268622 96.1233 192 1439.2
0.269844 85.2452 120 1276.33
0.271964 85.0086 126 1272.79
0.273543 84.3825 288 1263.42
0.275842 88.3649 312 1323.04
0.277853 84.2682 24 1261.71
0.279641 83.2592 264 1246.6
0.28148 87.0831 192 1303.85
0.282936 77.0008 192 1152.89
0.285198 74.7964 336 1119.89
0.286404 81.697 48 1223.21
0.288084 89.8298 240 1344.98
0.291553 77.3225 296 1157.71
0.292736 68.7365 150 1029.16
0.294335 77.1486 240 1155.11
0.296659 74.2227 228 1111.3
0.298323 71.6001 216 1072.03
0.300394 75.5812 336 1131.64
0.302928 73.9602 360 1107.37
0.304588 60.0311 144 898.815
0.305974 58.0392 168 868.991
0.308578 70.847 312 1060.76
0.310884 60.2737 288 902.447
0.312408 60.4858 192 905.624
0.314799 64.343 366 963.375
0.317265 69.6312 408 1042.55
0.319597 66.6718 168 998.244
0.320771 64.6986 336 968.699
0.3227 61.155 240 915.643
0.32574 54.2721 380 812.589
0.32795 66.0641 384 989.144
0.330224 57.8757 240 866.544
0.331726 66.3094 360 992.816
0.333831 54.2995 198 812.998
0.336246 59.6804 384 893.565
0.338319 55.1218 384 825.311
0.341157 55.6803 432 833.672
0.343593 53.3153 528 798.263
0.346262 56.8112 288 850.605
0.347842 52.7766 288 790.198
0.350326 51.4247 456 769.956
0.352828 49.6013 360 742.654
0.354442 51.6347 180 773.101
0.356776 52.5044 486 786.122
0.359142 50.1567 504 750.97
0.361681 51.4507 512 770.345
0.363857 51.2267 264 766.991
0.366441 52.5165 600 786.304
0.368657 54.0501 288 809.265
0.371486 48.8608 672 731.569
0.374587 51.1161 408 765.336
0.376839 42.836 462 641.362
0.379079 46.3972 600 694.682
0.38178 45.9572 504 688.093
0.384712 44.9861 324 673.554
0.386663 43.5103 744 651.457
0.389313 46.4127 456 694.913
0.39167 44.3167 432 663.531
0.394428 42.3833 720 634.584
0.397811 44.209 534 661.919
0.400019 41.4419 536 620.488
0.402781 38.5193 624 576.73
0.405015 41.7803 600 625.555
0.40766 36.4448 696 545.669
0.410865 39.1705 456 586.48
0.413244 40.0261 732 599.291
0.416084 38.5464 600 577.135
0.418986 39.7933 702 595.805
0.421544 36.7525 672 550.276
0.424534 39.1179 768 585.692
0.42751 36.6748 768 549.113
0.430034 37.4487 408 560.701
0.432751 36.2066 1080 542.103
0.436344 36.1983 632 541.979
0.438896 33.8833 750 507.318
0.44171 35.6639 696 533.977
0.444585 38.1483 876 571.176
0.447784 33.2931 864 498.48
0.45034 33.6021 768 503.108
0.453413 34.1852 888 511.837
0.456575 32.0396 816 479.713
0.459787 31.2702 654 468.193
0.462622 30.975 1296 463.774
0.465862 32.2011 816 482.131
0.468802 31.0146 816 464.366
0.471915 28.8075 1088 431.32
0.475472 31.4198 1020 470.432
0.478779 28.9707 1032 433.764
0.481919 29.1282 942 436.121
0.484939 28.9577 1032 433.569
0.488502 29.6551 1128 444.011
0.491034 28.0751 888 420.354
0.494348 28.9187 1176 432.985
0.497688 28.9803 960 433.908
0.500527 26.8919 1110 402.639
0.504331 27.4692 1116 411.282
0.507364 27.6153 1352 413.47
0.510774 26.4212 1200 395.591
0.514275 27.4864 1224 411.54
0.517978 25.6447 1320 383.965
0.521294 24.051 1128 360.104
0.524822 25.9921 1518 389.167
0.527973 26.0417 1080 389.909
0.531698 23.7375 1524 355.409
0.535226 24.6725 1416 369.409
0.539103 23.2256 1704 347.746
0.543 22.4953 1088 336.811
0.546011 22.3656 1446 334.869
0.549827 23.2701 1800 348.412
0.55369 22.7858 1512 341.16
0.557166 21.8849 1392 327.671
0.560475 23.1039 1392 345.922
0.564609 21.5718 1962 322.983
0.56859 21.9986 1776 329.373
0.572441 21.4259 1680 320.799
