# in Mpc/h Units 
# D1 = 0.599403 
# k P N P(z=0)
0.020944 10644.3 6 29626.3
0.0296192 8884.79 12 24729.1
0.036276 7125.25 8 19831.8
0.0418879 6161.18 6 17148.5
0.0468321 5324.42 24 14819.5
0.051302 5193.83 24 14456.1
0.0592384 4872.72 12 13562.3
0.0628319 5121.44 30 14254.6
0.0662306 4826.53 24 13433.7
0.0694632 4298.98 24 11965.4
0.072552 3908.49 8 10878.5
0.0755145 4104.33 24 11423.6
0.0783651 3222.11 48 8968.15
0.0837758 2864.03 6 7971.48
0.0863541 3055.21 48 8503.6
0.0888577 2522.23 36 7020.17
0.0912926 3011.17 24 8381.04
0.0936642 2606.95 24 7255.96
0.0959772 2688.47 48 7482.86
0.0982358 2121.29 24 5904.22
0.102604 1634.12 24 4548.26
0.10472 2050.58 30 5707.41
0.106794 2011.58 72 5598.86
0.108828 2118.43 32 5896.26
0.112787 1859.13 72 5174.54
0.114715 1985.92 48 5527.44
0.118477 953.445 12 2653.74
0.120314 1945.93 48 5416.14
0.122123 1765.45 48 4913.79
0.123906 2249.32 48 6260.57
0.125664 1968.5 30 5478.95
0.127397 1734.42 24 4827.43
0.129107 1550.75 72 4316.23
0.132461 1904.81 24 5301.69
0.134107 1517.4 96 4223.39
0.135732 1586.25 48 4415.03
0.137339 1424.02 24 3963.5
0.138926 1731.48 24 4819.26
0.140496 1230.68 72 3425.37
0.142049 1332.53 48 3708.86
0.145104 1926.61 8 5362.37
0.146608 1540.64 54 4288.09
0.148096 1339.69 84 3728.77
0.14957 1500.41 48 4176.11
0.151029 1152.46 24 3207.67
0.152474 960.305 72 2672.83
0.153906 1454.31 96 4047.79
0.15673 1257.58 48 3500.24
0.158123 1027.57 48 2860.05
0.159504 1207.97 24 3362.15
0.160874 1049.53 72 2921.16
0.163577 1111.4 72 3093.36
0.164913 1206.26 96 3357.39
0.167552 554.043 6 1542.07
0.168856 1196.38 96 3329.89
0.170149 1140.88 96 3175.44
0.171434 928.12 24 2583.25
0.172708 1095.87 48 3050.14
0.173974 1004.37 96 2795.47
0.17523 1092.2 48 3039.93
0.177715 1275.89 36 3551.19
0.178945 1156.68 48 3219.39
0.180167 1050.36 120 2923.47
0.18138 1067.03 56 2969.88
0.182585 904.248 24 2516.8
0.183782 1091.92 96 3039.14
0.184972 740.103 48 2059.94
0.187328 901.569 24 2509.35
0.188496 778.872 102 2167.84
0.190347 1018.83 120 2835.72
0.191954 1023.62 48 2849.06
0.193094 928.453 48 2584.17
0.194226 973.547 120 2709.69
0.196472 856.276 24 2383.28
0.197585 951.567 144 2648.51
0.199006 914.597 168 2545.61
0.201976 966.632 48 2690.44
0.203059 995.764 96 2771.52
0.205208 563.725 24 1569.02
0.206274 664.675 48 1850
0.207335 683.392 108 1902.09
0.20839 1115.97 72 3106.1
0.210326 785.426 198 2186.09
0.211524 734.661 48 2044.79
0.213587 744.289 72 2071.59
0.214612 540.822 96 1505.28
0.215631 612.827 72 1705.69
0.216957 819.18 104 2280.03
0.218661 643.264 72 1790.4
0.219662 659.925 144 1836.78
0.223129 686.527 192 1910.82
0.224599 734.767 48 2045.09
0.22618 706.662 192 1966.86
0.22751 658.601 72 1833.09
0.229429 548.379 48 1526.31
0.230383 846.423 78 2355.86
0.231604 730.311 168 2032.68
0.23416 704.762 144 1961.57
0.235095 630.975 144 1756.2
0.236954 545.5 12 1518.3
0.238108 652.204 192 1815.29
0.239975 702.267 168 1954.63
0.241537 626.909 48 1744.88
0.242444 590.464 168 1643.45
0.244844 607.734 144 1691.51
0.246417 485.905 168 1352.43
0.248401 602.593 144 1677.2
0.249576 512.184 48 1425.57
0.251327 862.753 30 2401.31
0.252777 582.875 288 1622.32
0.254191 450.573 80 1254.08
0.25601 585.281 288 1629.02
0.258214 502.571 72 1398.81
0.2594 569.328 240 1584.62
0.26075 518.029 96 1441.84
0.262904 495.582 168 1379.36
0.265657 547.645 216 1524.27
0.266722 586.627 132 1632.77
0.268622 601 192 1672.77
0.269844 501.806 120 1396.68
0.271964 514.383 126 1431.69
0.273543 515.721 288 1435.41
0.275842 539.58 312 1501.82
0.277853 403.54 24 1123.18
0.279641 537.65 264 1496.45
0.28148 587.22 192 1634.42
0.282936 447.971 192 1246.84
0.285198 497.753 336 1385.4
0.286404 605.613 48 1685.61
0.288084 514.188 240 1431.15
0.291553 462.777 296 1288.05
0.292736 398.316 150 1108.64
0.294335 506.585 240 1409.99
0.296659 398.513 228 1109.19
0.298323 436.225 216 1214.15
0.300394 442.923 336 1232.79
0.302928 512.139 360 1425.44
0.304588 395.114 144 1099.73
0.305974 447.829 168 1246.45
0.308578 464.917 312 1294.01
0.310884 396.633 288 1103.95
0.312408 395.479 192 1100.74
0.314799 389.45 366 1083.96
0.317265 457.902 408 1274.48
0.319597 408.323 168 1136.49
0.320771 434.262 336 1208.69
0.3227 389.446 240 1083.95
0.32574 370.74 380 1031.89
0.32795 422.145 384 1174.96
0.330224 390.785 240 1087.68
0.331726 423.384 360 1178.41
0.333831 348.096 198 968.858
0.336246 393.107 384 1094.14
0.338319 399.59 384 1112.18
0.341157 415.839 432 1157.41
0.343593 375.815 528 1046.01
0.346262 405.688 288 1129.16
0.347842 367.27 288 1022.23
0.350326 333.651 456 928.654
0.352828 334.32 360 930.516
0.354442 352.304 180 980.571
0.356776 356.51 486 992.278
0.359142 367.661 504 1023.31
0.361681 339.231 512 944.185
0.363857 332.791 264 926.26
0.366441 339.574 600 945.142
0.368657 359.297 288 1000.04
0.371486 323.155 672 899.44
0.374587 406.402 408 1131.14
0.376839 327.828 462 912.448
0.379079 318.805 600 887.335
0.38178 336.324 504 936.095
0.384712 302.918 324 843.115
0.386663 318.305 744 885.943
0.389313 345.498 456 961.628
0.39167 298.5 432 830.819
0.394428 295.208 720 821.656
0.397811 314.08 534 874.182
0.400019 280.89 536 781.806
0.402781 284.643 624 792.25
0.405015 296.62 600 825.585
0.40766 293.539 696 817.011
