# in Mpc/h Units 
# D1 = 0.735579 
# k P N P(z=0)
0.020944 16007.3 6 29584.1
0.0296192 13405.5 12 24775.6
0.036276 10658.4 8 19698.5
0.0418879 9210.83 6 17023.2
0.0468321 7893.99 24 14589.4
0.051302 7798.79 24 14413.5
0.0592384 7343.16 12 13571.4
0.0628319 7864.5 30 14534.9
0.0662306 7414.26 24 13702.8
0.0694632 6508.74 24 12029.2
0.072552 5798.47 8 10716.6
0.0755145 6272.58 24 11592.8
0.0783651 4695.59 48 8678.24
0.0837758 4197.4 6 7757.5
0.0863541 4602.7 48 8506.56
0.0888577 3684.34 36 6809.28
0.0912926 4564.12 24 8435.26
0.0936642 3900.94 24 7209.59
0.0959772 4126.32 48 7626.13
0.0982358 3169.2 24 5857.22
0.102604 2335.04 24 4315.55
0.10472 3072.87 30 5679.17
0.106794 3052.28 72 5641.13
0.108828 3196.98 32 5908.55
0.112787 2768.92 72 5117.43
0.114715 3054.8 48 5645.79
0.118477 1282.35 12 2370
0.120314 2981.94 48 5511.12
0.122123 2628.65 48 4858.2
0.123906 3505.01 48 6477.85
0.125664 2977.47 30 5502.86
0.127397 2519.3 24 4656.1
0.129107 2290.91 72 4233.98
0.132461 2956.48 24 5464.07
0.134107 2231.44 96 4124.07
0.135732 2308.18 48 4265.91
0.137339 1995.34 24 3687.72
0.138926 2612.23 24 4827.85
0.140496 1741.98 72 3219.47
0.142049 1914.65 48 3538.6
0.145104 3206.78 8 5926.67
0.146608 2378.82 54 4396.46
0.148096 2027.78 84 3747.67
0.14957 2346.17 48 4336.11
0.151029 1648.68 24 3047.04
0.152474 1389.05 72 2567.2
0.153906 2300.97 96 4252.59
0.15673 1933.78 48 3573.96
0.158123 1567.95 48 2897.83
0.159504 1928.82 24 3564.78
0.160874 1553.3 72 2870.77
0.163577 1730.33 72 3197.94
0.164913 1839.56 96 3399.82
0.167552 708.232 6 1308.93
0.168856 1860.92 96 3439.3
0.170149 1723.35 96 3185.03
0.171434 1447.67 24 2675.53
0.172708 1658.17 48 3064.58
0.173974 1637.91 96 3027.14
0.17523 1694.07 48 3130.92
0.177715 1986.58 36 3671.54
0.178945 1839.9 48 3400.45
0.180167 1595.84 120 2949.38
0.18138 1659.59 56 3067.21
0.182585 1353.01 24 2500.59
0.183782 1729.56 96 3196.52
0.184972 1081.76 48 1999.28
0.187328 1363.56 24 2520.09
0.188496 1138.84 102 2104.77
0.190347 1556.35 120 2876.4
0.191954 1555.25 48 2874.36
0.193094 1468.19 48 2713.46
0.194226 1497.66 120 2767.92
0.196472 1273.45 24 2353.54
0.197585 1450.85 144 2681.42
0.199006 1430.39 168 2643.6
0.201976 1380.13 48 2550.72
0.203059 1524.19 96 2816.96
0.205208 881.079 24 1628.38
0.206274 1010.91 48 1868.32
0.207335 1031.63 108 1906.63
0.20839 1789.45 72 3307.21
0.210326 1230.34 198 2273.87
0.211524 1218.3 48 2251.63
0.213587 1156.62 72 2137.62
0.214612 846.605 96 1564.67
0.215631 990.913 72 1831.37
0.216957 1303.73 104 2409.52
0.218661 1032.61 72 1908.44
0.219662 1044.2 144 1929.87
0.223129 1089.07 192 2012.79
0.224599 1162.2 48 2147.95
0.22618 1088.45 192 2011.63
0.22751 1080.48 72 1996.91
0.229429 843.033 48 1558.07
0.230383 1417.39 78 2619.57
0.231604 1173.71 168 2169.21
0.23416 1176.09 144 2173.62
0.235095 1008.2 144 1863.32
0.236954 819.485 12 1514.55
0.238108 1069.46 192 1976.55
0.239975 1130.94 168 2090.18
0.241537 911.768 48 1685.1
0.242444 926.404 168 1712.15
0.244844 949.499 144 1754.83
0.246417 774.617 168 1431.62
0.248401 972.736 144 1797.78
0.249576 860.626 48 1590.58
0.251327 1315.31 30 2430.92
0.252777 893.13 288 1650.66
0.254191 664.311 80 1227.76
0.25601 909.923 288 1681.69
0.258214 738.255 72 1364.42
0.2594 914.189 240 1689.58
0.26075 807.559 96 1492.5
0.262904 813.187 168 1502.91
0.265657 854.46 216 1579.19
0.266722 925.83 132 1711.09
0.268622 934.915 192 1727.88
0.269844 819.433 120 1514.45
0.271964 825.216 126 1525.14
0.273543 810.682 288 1498.28
0.275842 826.926 312 1528.3
0.277853 582.896 24 1077.29
0.279641 852.05 264 1574.73
0.28148 952.062 192 1759.57
0.282936 690.983 192 1277.05
0.285198 825.558 336 1525.77
0.286404 967.979 48 1788.99
0.288084 736.583 240 1361.33
0.291553 716.777 296 1324.72
0.292736 669.454 150 1237.26
0.294335 838.597 240 1549.87
0.296659 586.755 228 1084.42
0.298323 707.192 216 1307.01
0.300394 680.467 336 1257.62
0.302928 818.497 360 1512.72
0.304588 677.324 144 1251.81
0.305974 766.439 168 1416.51
0.308578 731.823 312 1352.53
0.310884 669.293 288 1236.97
0.312408 650.34 192 1201.94
0.314799 625.151 366 1155.38
0.317265 726.643 408 1342.96
0.319597 628.991 168 1162.48
0.320771 724.638 336 1339.25
0.3227 577.818 240 1067.9
0.32574 626.491 380 1157.86
0.32795 653.776 384 1208.29
