# in Mpc/h Units 
# D1 = 0.0826324 
# k P N P(z=0)
0.020944 201.426 6 29499.5
0.0296192 165.382 12 24220.8
0.036276 136.422 8 19979.5
0.0418879 118.165 6 17305.6
0.0468321 106.053 24 15531.8
0.051302 99.2617 24 14537.2
0.0592384 90.639 12 13274.4
0.0628319 88.2219 30 12920.4
0.0662306 84.2101 24 12332.9
0.0694632 79.721 24 11675.4
0.072552 75.81 8 11102.6
0.0755145 72.5822 24 10629.9
0.0783651 67.0911 48 9825.73
0.0837758 59.6376 6 8734.14
0.0863541 57.1457 48 8369.19
0.0888577 53.0775 36 7773.39
0.0912926 52.2371 24 7650.31
0.0936642 48.9799 24 7173.28
0.0959772 47.0628 48 6892.52
0.0982358 43.8408 24 6420.64
0.102604 40.0941 24 5871.93
0.10472 40.3282 30 5906.21
0.106794 39.3242 72 5759.16
0.108828 39.2161 32 5743.34
0.112787 37.3287 72 5466.92
0.114715 36.8852 48 5401.97
0.118477 32.7647 12 4798.51
0.120314 35.6232 48 5217.14
0.122123 35.0889 48 5138.89
0.123906 35.7937 48 5242.12
0.125664 34.7261 30 5085.76
0.127397 33.8474 24 4957.06
0.129107 32.4937 72 4758.81
0.132461 32.1328 24 4705.96
0.134107 30.8494 96 4518
0.135732 30.6473 48 4488.41
0.137339 29.823 24 4367.68
0.138926 29.5907 24 4333.66
0.140496 27.8314 72 4076
0.142049 27.6483 48 4049.18
0.145104 26.6821 8 3907.69
0.146608 26.1097 54 3823.86
0.148096 25.0191 84 3664.13
0.14957 24.8581 48 3640.55
0.151029 23.8372 24 3491.04
0.152474 22.6878 72 3322.7
0.153906 23.249 96 3404.89
0.15673 22.1248 48 3240.26
0.158123 21.0396 48 3081.33
0.159504 21.1658 24 3099.81
0.160874 20.7395 72 3037.38
0.163577 20.0551 72 2937.14
0.164913 20.6308 96 3021.46
0.167552 18.6978 6 2738.36
0.168856 19.8163 96 2902.17
0.170149 19.75 96 2892.45
0.171434 18.6967 24 2738.2
0.172708 19.2786 48 2823.43
0.173974 18.2044 96 2666.1
0.17523 18.8103 48 2754.84
0.177715 19.2306 36 2816.38
0.178945 18.538 48 2714.95
0.180167 18.4443 120 2701.23
0.18138 18.0281 56 2640.28
0.182585 17.8722 24 2617.44
0.183782 17.827 96 2610.83
0.184972 16.8531 48 2468.2
0.187328 16.9405 24 2480.99
0.188496 16.8981 102 2474.79
0.190347 17.1857 120 2516.9
