# in Mpc/h Units 
# D1 = 0.0868798 
# k P N P(z=0)
0.020944 222.659 6 29498.6
0.0296192 182.842 12 24223.5
0.036276 150.792 8 19977.5
0.0418879 130.611 6 17303.8
0.0468321 117.184 24 15525
0.051302 109.714 24 14535.3
0.0592384 100.217 12 13277.1
0.0628319 97.6107 30 12931.8
0.0662306 93.1534 24 12341.3
0.0694632 88.1423 24 11677.4
0.072552 83.8062 8 11102.9
0.0755145 80.2852 24 10636.5
0.0783651 74.1229 48 9820.08
0.0837758 65.8824 6 8728.33
0.0863541 63.178 48 8370.06
0.0888577 58.6262 36 7767
0.0912926 57.8053 24 7658.25
0.0936642 54.1569 24 7174.9
0.0959772 52.0532 48 6896.2
0.0982358 48.4131 24 6413.94
0.102604 44.2209 24 5858.55
0.10472 44.5571 30 5903.08
0.106794 43.442 72 5755.36
0.108828 43.3607 32 5744.58
0.112787 41.2396 72 5463.57
0.114715 40.7593 48 5399.94
0.118477 36.0271 12 4773
0.120314 39.3756 48 5216.63
0.122123 38.7761 48 5137.19
0.123906 39.6302 48 5250.35
0.125664 38.4177 30 5089.72
0.127397 37.4271 24 4958.48
0.129107 35.8881 72 4754.58
0.132461 35.5461 24 4709.27
0.134107 34.0872 96 4515.99
0.135732 33.8903 48 4489.91
0.137339 32.9712 24 4368.14
0.138926 32.7464 24 4338.37
0.140496 30.7351 72 4071.9
0.142049 30.561 48 4048.83
0.145104 29.5229 8 3911.3
0.146608 28.8872 54 3827.08
0.148096 27.6543 84 3663.74
0.14957 27.5012 48 3643.46
0.151029 26.3438 24 3490.13
0.152474 25.0367 72 3316.96
0.153906 25.7208 96 3407.59
0.15673 24.4637 48 3241.04
0.158123 23.2235 48 3076.74
0.159504 23.3896 24 3098.74
0.160874 22.9133 72 3035.64
0.163577 22.1539 72 2935.03
0.164913 22.8309 96 3024.72
0.167552 20.6007 6 2729.25
0.168856 21.9238 96 2904.54
0.170149 21.8548 96 2895.41
0.171434 20.641 24 2734.6
0.172708 21.3287 48 2825.7
0.173974 20.0906 96 2661.67
0.17523 20.8004 48 2755.72
0.177715 21.3058 36 2822.67
0.178945 20.5083 48 2717.02
0.180167 20.4032 120 2703.09
0.18138 19.9316 56 2640.62
0.182585 19.7518 24 2616.79
0.183782 19.7126 96 2611.6
0.184972 18.588 48 2462.61
0.187328 18.7072 24 2478.4
0.188496 18.6608 102 2472.25
0.190347 19.0138 120 2519.02
0.191954 18.9808 48 2514.65
0.193094 18.0592 48 2392.55
0.194226 18.241 120 2416.63
0.196472 17.5687 24 2327.57
0.197585 17.7783 144 2355.34
0.199006 17.0129 168 2253.93
0.201976 17.5573 48 2326.05
0.203059 16.7426 96 2218.13
0.205208 15.3756 24 2037.01
0.206274 15.5434 48 2059.25
0.207335 15.3439 108 2032.81
0.20839 16.1795 72 2143.51
0.210326 15.0999 198 2000.49
0.211524 14.2297 48 1885.2
0.213587 14.6428 72 1939.92
0.214612 13.7304 96 1819.05
0.215631 13.5093 72 1789.75
0.216957 14.3617 104 1902.7
0.218661 13.2282 72 1752.52
0.219662 13.2655 144 1757.46
0.223129 12.9746 192 1718.93
0.224599 13.2686 48 1757.87
0.22618 13.0338 192 1726.76
0.22751 12.664 72 1677.77
0.229429 12.3461 48 1635.66
0.230383 12.8427 78 1701.45
0.231604 12.6392 168 1674.48
0.23416 11.9516 144 1583.39
0.235095 12.0802 144 1600.42
0.236954 12.8418 12 1701.33
0.238108 11.8879 192 1574.95
0.239975 11.8741 168 1573.13
0.241537 12.2451 48 1622.27
0.242444 11.6977 168 1549.76
0.244844 11.5035 144 1524.03
0.246417 11.014 168 1459.18
0.248401 11.2291 144 1487.67
0.249576 10.7422 48 1423.17
0.251327 12.506 30 1656.83
0.252777 11.1381 288 1475.62
0.254191 10.7823 80 1428.48
0.25601 10.91 288 1445.4
0.258214 10.6683 72 1413.38
0.2594 10.5729 240 1400.73
0.26075 10.1921 96 1350.29
0.262904 10.0874 168 1336.42
0.265657 10.0379 216 1329.86
0.266722 10.1733 132 1347.79
0.268622 9.92976 192 1315.53
0.269844 9.49969 120 1258.55
0.271964 9.33243 126 1236.39
0.273543 9.20717 288 1219.8
0.275842 9.27136 312 1228.3
0.277853 9.20831 24 1219.95
0.279641 8.84295 264 1171.55
0.28148 8.91947 192 1181.68
0.282936 8.52384 192 1129.27
0.285198 8.28548 336 1097.69
0.286404 8.24132 48 1091.84
0.288084 8.83263 240 1170.18
0.291553 8.26427 296 1094.88
0.292736 7.88899 150 1045.16
0.294335 8.13686 240 1078
0.296659 7.99586 228 1059.32
0.298323 7.80695 216 1034.29
0.300394 7.92575 336 1050.03
0.302928 7.69354 360 1019.27
0.304588 7.14108 144 946.076
0.305974 6.85104 168 907.65
0.308578 7.39591 312 979.836
0.310884 7.03285 288 931.737
0.312408 6.98813 192 925.812
0.314799 7.07654 366 937.525
0.317265 7.19504 408 953.225
0.319597 6.94798 168 920.494
0.320771 6.91126 336 915.629
0.3227 6.57915 240 871.629
0.32574 6.28815 380 833.077
0.32795 6.71409 384 889.507
0.330224 6.30083 240 834.757
0.331726 6.66525 360 883.036
0.333831 6.17028 198 817.461
0.336246 6.26164 384 829.564
0.338319 5.92125 384 784.468
0.341157 5.92723 432 785.261
0.343593 5.86867 528 777.503
0.346262 5.92174 288 784.533
0.347842 5.71728 288 757.447
0.350326 5.64702 456 748.138
0.352828 5.46879 360 724.525
0.354442 5.47056 180 724.76
0.356776 5.49684 486 728.241
0.359142 5.30442 504 702.748
0.361681 5.38943 512 714.012
0.363857 5.34351 264 707.927
0.366441 5.36694 600 711.031
0.368657 5.34233 288 707.771
0.371486 5.11121 672 677.152
0.374587 5.09134 408 674.52
0.376839 4.7285 462 626.449
0.379079 4.86312 600 644.284
0.38178 4.78972 504 634.56
0.384712 4.73072 324 626.743
0.386663 4.66804 744 618.439
0.389313 4.69026 456 621.382
0.39167 4.60355 432 609.895
0.394428 4.46163 720 591.093
0.397811 4.44938 534 589.47
0.400019 4.39254 536 581.939
0.402781 4.14312 624 548.896
0.405015 4.28896 600 568.217
0.40766 4.03962 696 535.183
0.410865 4.1356 456 547.899
0.413244 4.08576 732 541.296
0.416084 4.03699 600 534.835
0.418986 4.04476 702 535.864
0.421544 3.8861 672 514.844
0.424534 3.89893 768 516.545
0.42751 3.76579 768 498.906
0.430034 3.85309 408 510.471
0.432751 3.70035 1080 490.236
0.436344 3.7505 632 496.879
