# in Mpc/h Units 
# D1 = 0.92847 
# k P N P(z=0)
0.020944 25442.1 6 29513.3
0.0296192 21400.1 12 24824.5
0.036276 16796.1 8 19483.7
0.0418879 14504.7 6 16825.7
0.0468321 12295.4 24 14262.9
0.051302 12376.8 24 14357.3
0.0592384 11679.7 12 13548.7
0.0628319 12839.1 30 14893.6
0.0662306 12136.8 24 14078.9
0.0694632 10459.4 24 12133
0.072552 9010.46 8 10452.3
0.0755145 10188 24 11818.2
0.0783651 7122.66 48 8262.41
0.0837758 6461.05 6 7494.93
0.0863541 7327.44 48 8499.96
0.0888577 5636.09 36 6537.97
0.0912926 7267.1 24 8429.96
0.0936642 6140.93 24 7123.59
0.0959772 6748.32 48 7828.17
0.0982358 5078.91 24 5891.63
0.102604 3538.88 24 4105.16
0.10472 4883.98 30 5665.5
0.106794 4978.5 72 5775.15
0.108828 5112.75 32 5930.88
0.112787 4375.38 72 5075.52
0.114715 5046.2 48 5853.68
0.118477 1828.27 12 2120.82
0.120314 4893.01 48 5675.98
0.122123 4151.33 48 4815.61
0.123906 5810.8 48 6740.63
0.125664 4723.17 30 5478.96
0.127397 3741.33 24 4340
0.129107 3603.87 72 4180.55
0.132461 4890.03 24 5672.52
0.134107 3448.37 96 4000.17
0.135732 3437.35 48 3987.39
0.137339 2784.82 24 3230.43
0.138926 4083.26 24 4736.65
0.140496 2551.35 72 2959.61
0.142049 2840.78 48 3295.35
0.145104 5768.15 8 6691.16
0.146608 3923.6 54 4551.45
0.148096 3253.85 84 3774.52
0.14957 3947.72 48 4579.43
0.151029 2420.22 24 2807.5
0.152474 2169.55 72 2516.72
0.153906 3889.7 96 4512.11
0.15673 3166.22 48 3672.87
0.158123 2595.56 48 3010.89
0.159504 3407.21 24 3952.42
0.160874 2404.94 72 2789.77
0.163577 2877 72 3337.37
0.164913 2974.03 96 3449.92
0.167552 980.919 6 1137.88
0.168856 3098.09 96 3593.83
0.170149 2725.32 96 3161.42
0.171434 2531.28 24 2936.33
0.172708 2659.17 48 3084.69
0.173974 2962.95 96 3437.07
0.17523 2800.58 48 3248.72
0.177715 3262.06 36 3784.05
0.178945 3157.16 48 3662.35
0.180167 2576.75 120 2989.08
0.18138 2723.99 56 3159.88
0.182585 2160.81 24 2506.58
0.183782 2922.28 96 3389.89
0.184972 1677 48 1945.34
0.187328 2130.23 24 2471.11
0.188496 1769.6 102 2052.76
0.190347 2492.95 120 2891.86
0.191954 2493.7 48 2892.73
0.193094 2520.03 48 2923.28
0.194226 2425.52 120 2813.64
0.196472 2004.52 24 2325.28
0.197585 2348.53 144 2724.33
0.199006 2345.8 168 2721.16
0.201976 1946.09 48 2257.49
0.203059 2393.79 96 2776.83
0.205208 1613.67 24 1871.89
0.206274 1696.57 48 1968.05
0.207335 1713.82 108 1988.06
0.20839 2981.58 72 3458.68
0.210326 2078.41 198 2410.99
0.211524 2222.79 48 2578.47
0.213587 1949.28 72 2261.2
0.214612 1498.55 96 1738.34
0.215631 1760.13 72 2041.78
0.216957 2217.48 104 2572.32
0.218661 1791.44 72 2078.1
0.219662 1764.95 144 2047.38
0.223129 1859.09 192 2156.58
0.224599 1974.26 48 2290.18
0.22618 1766.78 192 2049.49
0.22751 1974.42 72 2290.36
0.229429 1418.9 48 1645.95
0.230383 2613.99 78 3032.27
0.231604 2035.02 168 2360.65
0.23416 2123.62 144 2463.43
0.235095 1753.74 144 2034.37
0.236954 1584.31 12 1837.82
0.238108 1905.84 192 2210.81
0.239975 1945.98 168 2257.37
0.241537 1386.31 48 1608.14
0.242444 1605.37 168 1862.25
0.244844 1577.73 144 1830.19
0.246417 1406.73 168 1631.83
0.248401 1699.92 144 1971.93
0.249576 1542.47 48 1789.29
0.251327 2130.51 30 2471.43
0.252777 1507.37 288 1748.58
0.254191 1105.61 80 1282.53
0.25601 1551.85 288 1800.17
0.258214 1187.39 72 1377.39
0.2594 1640.38 240 1902.87
0.26075 1364.24 96 1582.54
0.262904 1541.63 168 1788.31
0.265657 1467.88 216 1702.76
0.266722 1619.44 132 1878.58
0.268622 1572.15 192 1823.72
0.269844 1521.35 120 1764.79
0.271964 1465.56 126 1700.07
0.273543 1379.31 288 1600.03
0.275842 1340.63 312 1555.15
0.277853 1002.68 24 1163.13
0.279641 1438.24 264 1668.38
0.28148 1650.06 192 1914.1
0.282936 1162.37 192 1348.37
0.285198 1477.29 336 1713.68
0.286404 1630.75 48 1891.7
0.288084 1115.96 240 1294.53
0.291553 1196.86 296 1388.38
0.292736 1331.18 150 1544.19
0.294335 1523.41 240 1767.18
0.296659 973.008 228 1128.71
