# in Mpc/h Units 
# D1 = 0.757418 
# k P N P(z=0)
0.020944 27965.7 6 48747.7
0.0296192 13373.3 12 23311.3
0.036276 17175.8 8 29939.6
0.0418879 13768.4 6 24000
0.0468321 15028.5 24 26196.6
0.051302 7259.13 24 12653.6
0.0592384 6406.32 12 11167
0.0628319 8010.83 30 13963.9
0.0662306 6677.24 24 11639.3
0.0694632 8069.97 24 14067
0.072552 7832.58 8 13653.2
0.0755145 7321.26 24 12761.9
0.0783651 5450.88 48 9501.57
0.0837758 10994.5 6 19164.9
0.0863541 4292.04 48 7481.56
0.0888577 3172.18 36 5529.51
0.0912926 4651.14 24 8107.51
0.0936642 3066.15 24 5344.69
0.0959772 3886.33 48 6774.37
0.0982358 2584.65 24 4505.36
0.102604 3295.17 24 5743.89
0.10472 3411.32 30 5946.36
0.106794 4536.07 72 7906.94
0.108828 3588.9 32 6255.9
0.112787 2659.75 72 4636.28
0.114715 2770.1 48 4828.63
0.118477 610.544 12 1064.25
0.120314 3242.45 48 5651.99
0.122123 2745.61 48 4785.94
0.123906 2995.95 48 5222.31
0.125664 4531.05 30 7898.18
0.127397 2760.23 24 4811.42
0.129107 3387.81 72 5905.38
0.132461 3577.27 24 6235.64
0.134107 2110.01 96 3678.01
0.135732 2856.03 48 4978.41
0.137339 3301.87 24 5755.57
0.138926 3783.2 24 6594.59
0.140496 1537.5 72 2680.05
0.142049 1885.51 48 3286.68
0.145104 4489.75 8 7826.19
0.146608 1970.44 54 3434.72
0.148096 2290.18 84 3992.08
0.14957 3132.98 48 5461.17
0.151029 1711.44 24 2983.26
0.152474 1842.62 72 3211.91
0.153906 2316.3 96 4037.6
0.15673 1583.86 48 2760.87
0.158123 1758.38 48 3065.08
0.159504 2582.77 24 4502.08
0.160874 1855.93 72 3235.13
0.163577 1936.23 72 3375.08
0.164913 2114.87 96 3686.48
0.167552 346.514 6 604.017
0.168856 2032.06 96 3542.14
0.170149 1728.62 96 3013.21
0.171434 1441.06 24 2511.95
0.172708 2013.88 48 3510.44
0.173974 1797.06 96 3132.5
0.17523 1529.42 48 2665.97
0.177715 1608.73 36 2804.21
0.178945 1705.1 48 2972.19
0.180167 1702.28 120 2967.29
0.18138 1832.94 56 3195.05
0.182585 1418.35 24 2472.36
0.183782 1580.8 96 2755.53
0.184972 1239.33 48 2160.3
0.187328 1468.35 24 2559.51
0.188496 1078.17 102 1879.38
0.190347 1957.91 120 3412.88
0.191954 1756.91 48 3062.51
0.193094 1635.84 48 2851.47
0.194226 1759.39 120 3066.84
0.196472 1450.6 24 2528.58
0.197585 1602.09 144 2792.64
0.199006 1440.59 168 2511.14
0.201976 1554.28 48 2709.3
0.203059 1478.16 96 2576.61
0.205208 1398.87 24 2438.41
0.206274 850.152 48 1481.92
0.207335 1446.79 108 2521.94
0.20839 1726.9 72 3010.2
0.210326 1390.7 198 2424.16
0.211524 1418.23 48 2472.15
0.213587 1398.35 72 2437.5
0.214612 922.388 96 1607.84
0.215631 1252.32 72 2182.95
0.216957 1378.78 104 2403.38
0.218661 1314.56 72 2291.43
0.219662 1209.65 144 2108.57
0.223129 1111.26 192 1937.07
0.224599 982.741 48 1713.04
0.22618 1181.28 192 2059.12
0.22751 1159.31 72 2020.83
0.229429 849.154 48 1480.18
0.230383 1660.45 78 2894.37
0.231604 1269.33 168 2212.61
0.23416 1115.15 144 1943.85
0.235095 1164.97 144 2030.68
0.236954 714.405 12 1245.3
0.238108 1333.46 192 2324.38
0.239975 1154.87 168 2013.08
0.241537 1075.88 48 1875.39
0.242444 1006.95 168 1755.25
0.244844 1237.18 144 2156.57
0.246417 869.318 168 1515.33
0.248401 1094.32 144 1907.54
0.249576 967.715 48 1686.85
0.251327 1155.95 30 2014.97
0.252777 1188.11 288 2071.02
0.254191 693.221 80 1208.37
0.25601 943.337 288 1644.35
0.258214 977.891 72 1704.59
0.2594 1112.17 240 1938.65
0.26075 883.662 96 1540.33
0.262904 932.899 168 1626.16
0.265657 1029.02 216 1793.71
0.266722 852.648 132 1486.27
0.268622 954.987 192 1664.66
0.269844 884.599 120 1541.97
0.271964 1012.96 126 1765.71
0.273543 973.975 288 1697.76
0.275842 780.613 312 1360.71
0.277853 582.426 24 1015.24
0.279641 829.497 264 1445.92
0.28148 1093.99 192 1906.96
0.282936 701.136 192 1222.17
0.285198 927.248 336 1616.31
