# in Mpc/h Units 
# D1 = 0.922269 
# k P N P(z=0)
0.020944 25105.5 6 29515.7
0.0296192 21114.1 12 24823.2
0.036276 16578.6 8 19490.9
0.0418879 14317.3 6 16832.4
0.0468321 12140.6 24 14273.3
0.051302 12213.4 24 14358.9
0.0592384 11525.4 12 13550
0.0628319 12658.9 30 14882.7
0.0662306 11965 24 14066.8
0.0694632 10317 24 12129.4
0.072552 8897.99 8 10461.1
0.0755145 10046.3 24 11811.1
0.0783651 7039.1 48 8275.65
0.0837758 6381.35 6 7502.35
0.0863541 7230.05 48 8500.14
0.0888577 5567.86 36 6545.96
0.0912926 7171.66 24 8431.49
0.0936642 6061.76 24 7126.62
0.0959772 6652.93 48 7821.64
0.0982358 5008.64 24 5888.49
0.102604 3495.65 24 4109.73
0.10472 4819.03 30 5665.58
0.106794 4907.41 72 5769.49
0.108828 5043.75 32 5929.78
0.112787 4317.57 72 5076.03
0.114715 4972.9 48 5846.48
0.118477 1808.77 12 2126.52
0.120314 4822.84 48 5670.06
0.122123 4096.34 48 4815.93
0.123906 5726.79 48 6732.81
0.125664 4661.87 30 5480.81
0.127397 3700.97 24 4351.12
0.129107 3556.12 72 4180.82
0.132461 4819.63 24 5666.29
0.134107 3405.3 96 4003.5
0.135732 3399.98 48 3997.25
0.137339 2760.84 24 3245.83
0.138926 4032.8 24 4741.23
0.140496 2523.62 72 2966.94
0.142049 2809.19 48 3302.68
0.145104 5671.79 8 6668.14
0.146608 3867.03 54 4546.34
0.148096 3209.85 84 3773.72
0.14957 3888.18 48 4571.21
0.151029 2394.27 24 2814.86
0.152474 2140.47 72 2516.48
0.153906 3831.42 96 4504.47
0.15673 3121.44 48 3669.78
0.158123 2557.11 48 3006.31
0.159504 3350.15 24 3938.67
0.160874 2375.03 72 2792.25
0.163577 2835.28 72 3333.34
0.164913 2932.98 96 3448.22
0.167552 969.756 6 1140.11
0.168856 3052.51 96 3588.74
0.170149 2690.19 96 3162.77
0.171434 2488.78 24 2925.98
0.172708 2622.77 48 3083.5
0.173974 2911.51 96 3422.97
0.17523 2760.26 48 3245.15
0.177715 3216.23 36 3781.22
0.178945 3108.29 48 3654.32
0.180167 2541.17 120 2987.58
0.18138 2685.98 56 3157.82
