# in Mpc/h Units 
# D1 = 0.694871 
# k P N P(z=0)
0.020944 14291 6 29597.5
0.0296192 11956.7 12 24762.9
0.036276 9531.41 8 19740.1
0.0418879 8238.36 6 17062.1
0.0468321 7077.76 24 14658.4
0.051302 6965.55 24 14426.1
0.0592384 6552.71 12 13571
0.0628319 6978.86 30 14453.6
0.0662306 6577.65 24 13622.7
0.0694632 5798.83 24 12009.7
0.072552 5199.29 8 10768
0.0755145 5573.78 24 11543.6
0.0783651 4232.48 48 8765.71
0.0837758 3775.74 6 7819.78
0.0863541 4107.41 48 8506.68
0.0888577 3317.71 36 6871.17
0.0912926 4067.67 24 8424.37
0.0936642 3488.56 24 7225
0.0959772 3661.67 48 7583.52
0.0982358 2832.29 24 5865.84
0.102604 2114.03 24 4378.27
0.10472 2745.37 30 5685.82
0.106794 2715.52 72 5624
0.108828 2851.37 32 5905.34
0.112787 2478.29 72 5132.68
0.114715 2707.51 48 5607.41
0.118477 1180.38 12 2444.64
0.120314 2646.65 48 5481.37
0.122123 2353.01 48 4873.22
0.123906 3097.87 48 6415.88
0.125664 2655.21 30 5499.1
0.127397 2275.54 24 4712.78
0.129107 2054.69 72 4255.39
0.132461 2615.19 24 5416.2
0.134107 2005.53 96 4153.57
0.135732 2083.71 48 4315.48
0.137339 1823.04 24 3775.62
0.138926 2332.94 24 4831.64
0.140496 1583.8 72 3280.15
0.142049 1733.71 48 3590.62
0.145104 2780.11 8 5757.78
0.146608 2107.24 54 4364.21
0.148096 1806.82 84 3742.02
0.14957 2070.31 48 4287.74
0.151029 1495.56 24 3097.4
0.152474 1252.09 72 2593.15
0.153906 2024.23 96 4192.3
0.15673 1715.16 48 3552.2
0.158123 1391.82 48 2882.55
0.159504 1689.01 24 3498.04
0.160874 1394.03 72 2887.11
0.163577 1528.76 72 3166.15
0.164913 1636.14 96 3388.54
0.167552 661.672 6 1370.36
0.168856 1644.99 96 3406.88
0.170149 1537.8 96 3184.87
0.171434 1275.05 24 2640.7
0.172708 1478.16 48 3061.35
0.173974 1425.14 96 2951.55
0.17523 1498.87 48 3104.24
0.177715 1757.34 36 3639.56
0.178945 1615.16 48 3345.09
0.180167 1420.69 120 2942.33
0.18138 1467.91 56 3040.12
0.182585 1208.79 24 2503.47
0.183782 1521.26 96 3150.61
0.184972 973.391 48 2015.95
0.187328 1216.95 24 2520.38
0.188496 1024.39 102 2121.56
0.190347 1384.55 120 2867.48
0.191954 1385.06 48 2868.54
0.193094 1290.41 48 2672.52
0.194226 1329.28 120 2753.02
0.196472 1141.07 24 2363.22
0.197585 1290.69 144 2673.09
0.199006 1263.72 168 2617.23
0.201976 1255.94 48 2601.13
0.203059 1357.13 96 2810.7
0.205208 772.715 24 1600.34
0.206274 897.169 48 1858.09
0.207335 918.153 108 1901.55
0.20839 1571.79 72 3255.27
0.210326 1084.68 198 2246.44
0.211524 1055.62 48 2186.24
0.213587 1021.52 72 2115.63
0.214612 743.865 96 1540.59
0.215631 864.254 72 1789.92
0.216957 1144.84 104 2371.02
0.218661 903.684 72 1871.58
0.219662 918.219 144 1901.68
0.223129 957.043 192 1982.09
0.224599 1021.95 48 2116.52
0.22618 965.696 192 2000.01
0.22751 937.866 72 1942.37
0.229429 746.1 48 1545.22
0.230383 1225.42 78 2537.91
0.231604 1027.39 168 2127.78
0.23416 1018.53 144 2109.43
0.235095 883.058 144 1828.86
0.236954 722.3 12 1495.92
0.238108 930.08 192 1926.25
0.239975 990.084 168 2050.52
0.241537 822.677 48 1703.81
0.242444 815.079 168 1688.08
0.244844 838.218 144 1736
0.246417 676.684 168 1401.45
0.248401 849.748 144 1759.88
0.249576 743.484 48 1539.8
0.251327 1170.43 30 2424.03
0.252777 791.786 288 1639.83
0.254191 594.194 80 1230.61
0.25601 803.272 288 1663.62
0.258214 663.272 72 1373.67
0.2594 798.493 240 1653.72
0.26075 712.735 96 1476.12
0.262904 704.221 168 1458.48
0.265657 753.623 216 1560.8
0.266722 813.56 132 1684.93
0.268622 826.7 192 1712.14
0.269844 711.393 120 1473.34
