# in Mpc/h Units 
# D1 = 0.550938 
# k P N P(z=0)
0.020944 8996.53 6 29639.5
0.0296192 7500.15 12 24709.6
0.036276 6032.68 8 19874.9
0.0418879 5217.47 6 17189.2
0.0468321 4522.82 24 14900.6
0.051302 4392.63 24 14471.7
0.0592384 4114.01 12 13553.8
0.0628319 4294.52 30 14148.5
0.0662306 4048.11 24 13336.7
0.0694632 3625.04 24 11942.9
0.072552 3317.05 8 10928.2
0.0755145 3448.19 24 11360.2
0.0783651 2752.56 48 9068.44
0.0837758 2443.68 6 8050.8
0.0863541 2580.18 48 8500.51
0.0888577 2154.12 36 7096.85
0.0912926 2534.15 24 8348.87
0.0936642 2206.23 24 7268.51
0.0959772 2255.6 48 7431.18
0.0982358 1800.79 24 5932.78
0.102604 1410.35 24 4646.46
0.10472 1736.6 30 5721.31
0.106794 1697.93 72 5593.92
0.108828 1787.93 32 5890.42
0.112787 1577.91 72 5198.5
0.114715 1667.3 48 5492.98
0.118477 843.757 12 2779.79
0.120314 1634.58 48 5385.18
0.122123 1498.46 48 4936.76
0.123906 1874.84 48 6176.74
0.125664 1657.92 30 5462.1
0.127397 1479.72 24 4875.02
0.129107 1320.91 72 4351.78
0.132461 1591.51 24 5243.31
0.134107 1292.51 96 4258.24
0.135732 1352.4 48 4455.53
0.137339 1228.49 24 4047.32
0.138926 1457.58 24 4802.06
0.140496 1062.11 72 3499.17
0.142049 1142.94 48 3765.47
0.145104 1568.5 8 5167.5
0.146608 1289.44 54 4248.13
0.148096 1129.8 84 3722.19
0.14957 1250.66 48 4120.34
0.151029 989.024 24 3258.38
0.152474 826.26 72 2722.15
0.153906 1206.41 96 3974.59
0.15673 1054.22 48 3473.17
0.158123 867.103 48 2856.71
0.159504 1002.87 24 3304.01
0.160874 891.279 72 2936.36
0.163577 928.362 72 3058.53
0.164913 1013.35 96 3338.54
0.167552 498.249 6 1641.5
0.168856 998.612 96 3289.97
0.170149 960.885 96 3165.68
0.171434 779.179 24 2567.04
0.172708 923.217 48 3041.58
0.173974 828.527 96 2729.62
0.17523 912.762 48 3007.13
0.177715 1062.09 36 3499.12
0.178945 958.657 48 3158.34
0.180167 883.684 120 2911.33
0.18138 889.928 56 2931.91
0.182585 766.768 24 2526.15
0.183782 905.259 96 2982.42
0.184972 632.826 48 2084.87
0.187328 758.475 24 2498.83
0.188496 665.981 102 2194.1
0.190347 854.31 120 2814.56
0.191954 860.499 48 2834.95
0.193094 772.172 48 2543.95
0.194226 814.619 120 2683.8
0.196472 725.545 24 2390.34
0.197585 799.035 144 2632.45
0.199006 760.534 168 2505.61
0.201976 824.665 48 2716.89
0.203059 831.231 96 2738.53
0.205208 477.277 24 1572.41
0.206274 562.832 48 1854.27
0.207335 579.149 108 1908.03
0.20839 916.135 72 3018.25
0.210326 655.08 198 2158.19
0.211524 601.437 48 1981.46
0.213587 622.993 72 2052.48
0.214612 455.344 96 1500.15
0.215631 507.529 72 1672.08
0.216957 678.479 104 2235.28
0.218661 532.455 72 1754.2
0.219662 548.321 144 1806.47
0.223129 569.562 192 1876.45
0.224599 610.474 48 2011.23
0.22618 590.973 192 1946.99
0.22751 542.946 72 1788.76
0.229429 462.266 48 1522.95
0.230383 688.742 78 2269.09
0.231604 602.968 168 1986.51
0.23416 573.881 144 1890.67
0.235095 523.447 144 1724.52
0.236954 471.985 12 1554.97
0.238108 535.774 192 1765.13
0.239975 578.622 168 1906.3
0.241537 534.731 48 1761.69
0.242444 493.931 168 1627.28
0.244844 506.839 144 1669.8
0.246417 406.257 168 1338.43
0.248401 497.927 144 1640.44
0.249576 418.025 48 1377.2
0.251327 722.992 30 2381.93
0.252777 490.433 288 1615.75
0.254191 386.287 80 1272.64
0.25601 490.172 288 1614.89
0.258214 428.644 72 1412.19
0.2594 472.744 240 1557.48
0.26075 433.077 96 1426.79
0.262904 410.642 168 1352.88
0.265657 457.663 216 1507.79
0.266722 488.537 132 1609.51
0.268622 500.766 192 1649.8
0.269844 415.2 120 1367.89
0.271964 426.496 126 1405.11
0.273543 428.764 288 1412.58
0.275842 451.357 312 1487.02
0.277853 349.489 24 1151.41
0.279641 444.547 264 1464.58
0.28148 482.139 192 1588.43
0.282936 375.287 192 1236.4
0.285198 405.956 336 1337.44
0.286404 496.252 48 1634.92
0.288084 439.684 240 1448.56
0.291553 386.606 296 1273.69
0.292736 327.978 150 1080.54
0.294335 414.696 240 1366.23
0.296659 340.271 228 1121.04
0.298323 360.558 216 1187.87
0.300394 372.031 336 1225.67
0.302928 420.11 360 1384.07
