# in Mpc/h Units 
# D1 = 0.887127 
# k P N P(z=0)
0.020944 23239.4 6 29529.3
0.0296192 19529.7 12 24815.5
0.036276 15371.2 8 19531.5
0.0418879 13276.5 6 16869.9
0.0468321 11279.5 24 14332.4
0.051302 11307.8 24 14368.3
0.0592384 10669 12 13556.7
0.0628319 11663.4 30 14820.2
0.0662306 11016.8 24 13998.5
0.0694632 9529.66 24 12108.9
0.072552 8271.88 8 10510.7
0.0755145 9263.47 24 11770.7
0.0783651 6572.17 48 8350.97
0.0837758 5938.47 6 7545.76
0.0863541 6690.51 48 8501.34
0.0888577 5188.09 36 6592.28
0.0912926 6641 24 8438.44
0.0936642 5621.84 24 7143.43
0.0959772 6126.52 48 7784.71
0.0982358 4622.29 24 5873.35
0.102604 3256.72 24 4138.17
0.10472 4459.4 30 5666.36
0.106794 4516.59 72 5739.04
0.108828 4662.33 32 5924.22
0.112787 3997.92 72 5079.99
0.114715 4569.39 48 5806.12
0.118477 1700.89 12 2161.24
0.120314 4436.44 48 5637.19
0.122123 3792.74 48 4819.27
0.123906 5263.32 48 6687.88
0.125664 4320.58 30 5489.98
0.127397 3473.21 24 4413.26
0.129107 3293.07 72 4184.36
0.132461 4431.25 24 5630.59
0.134107 3166.33 96 4023.32
0.135732 3188.95 48 4052.06
0.137339 2622.66 24 3332.5
0.138926 3750.29 24 4765.33
0.140496 2368.9 72 3010.06
0.142049 2632.56 48 3345.08
0.145104 5142.93 8 6534.9
0.146608 3555.33 54 4517.6
0.148096 2966.08 84 3768.87
0.14957 3561.32 48 4525.22
0.151029 2248.84 24 2857.51
0.152474 1981.25 72 2517.49
0.153906 3510.22 96 4460.29
0.15673 2874.19 48 3652.11
0.158123 2346.28 48 2981.32
0.159504 3039.02 24 3861.55
0.160874 2208.78 72 2806.6
0.163577 2604.87 72 3309.9
0.164913 2706.36 96 3438.85
0.167552 910.73 6 1157.22
0.168856 2801.7 96 3560
0.170149 2494.49 96 3169.64
0.171434 2257.86 24 2868.97
0.172708 2422.25 48 3077.85
0.173974 2631.52 96 3343.76
0.17523 2537.91 48 3224.81
0.177715 2962.42 36 3764.22
0.178945 2839.45 48 3607.97
0.180167 2344.67 120 2979.27
0.18138 2475.07 56 3144.96
0.182585 1970.27 24 2503.53
0.183782 2638.19 96 3352.24
0.184972 1537.3 48 1953.39
0.187328 1959.68 24 2490.08
0.188496 1620.99 102 2059.72
0.190347 2274.95 120 2890.68
0.191954 2273.92 48 2889.38
0.193094 2264.05 48 2876.83
0.194226 2208.96 120 2806.84
0.196472 1831.22 24 2326.85
0.197585 2134.97 144 2712.81
0.199006 2133.59 168 2711.07
0.201976 1828.92 48 2323.93
0.203059 2197.68 96 2792.49
0.205208 1421.4 24 1806.12
0.206274 1525.98 48 1938.99
0.207335 1543.62 108 1961.41
0.20839 2707.02 72 3439.7
0.210326 1873.45 198 2380.51
0.211524 1974.61 48 2509.05
0.213587 1756.62 72 2232.06
0.214612 1332.63 96 1693.32
0.215631 1571.52 72 1996.86
0.216957 1999.1 104 2540.17
