# in Mpc/h Units 
# D1 = 0.909776 
# k P N P(z=0)
0.020944 24434 6 29520.6
0.0296192 20543.8 12 24820.6
0.036276 16144.5 8 19505.4
0.0418879 13943.1 6 16845.8
0.0468321 11831.2 24 14294.2
0.051302 11887.5 24 14362.2
0.0592384 11217.3 12 13552.5
0.0628319 12300 30 14860.6
0.0662306 11622.9 24 14042.6
0.0694632 10033.3 24 12122
0.072552 8673.19 8 10478.8
0.0755145 9764.1 24 11796.8
0.0783651 6871.8 48 8302.37
0.0837758 6222.19 6 7517.52
0.0863541 7035.82 48 8500.53
0.0888577 5431.5 36 6562.23
0.0912926 6980.99 24 8434.29
0.0936642 5903.63 24 7132.65
0.0959772 6463.03 48 7808.5
0.0982358 4868.98 24 5882.6
0.102604 3409.54 24 4119.34
0.10472 4689.53 30 5665.79
0.106794 4766.13 72 5758.35
0.108828 4906.29 32 5927.68
0.112787 4202.39 72 5077.24
0.114715 4827.12 48 5832.03
0.118477 1769.91 12 2138.37
0.120314 4683.28 48 5658.24
0.122123 3986.85 48 4816.83
0.123906 5559.56 48 6716.95
0.125664 4539.34 30 5484.34
0.127397 3619.82 24 4373.39
0.129107 3461.15 72 4181.69
0.132461 4679.5 24 5653.68
0.134107 3319.35 96 4010.37
0.135732 3324.8 48 4016.95
0.137339 2712.14 24 3276.75
0.138926 3931.67 24 4750.16
0.140496 2468.16 72 2981.98
0.142049 2745.93 48 3317.57
0.145104 5480.39 8 6621.3
0.146608 3754.48 54 4536.09
0.148096 3122.08 84 3772.04
0.14957 3769.93 48 4554.76
0.151029 2342.25 24 2829.86
0.152474 2082.8 72 2516.39
0.153906 3715.45 96 4488.92
0.15673 3032.27 48 3663.53
0.158123 2480.79 48 2997.24
0.159504 3237.16 24 3911.07
0.160874 2315.28 72 2797.28
0.163577 2752.19 72 3325.14
0.164913 2851.26 96 3444.83
0.167552 948.004 6 1145.36
0.168856 2961.89 96 3578.5
0.170149 2619.95 96 3165.36
0.171434 2404.76 24 2905.38
0.172708 2550.37 48 3081.31
0.173974 2809.73 96 3394.65
0.17523 2680.03 48 3237.96
0.177715 3124.83 36 3775.35
0.178945 3011.13 48 3637.99
0.180167 2470.31 120 2984.58
0.18138 2610.11 56 3153.48
0.182585 2073.55 24 2505.22
0.183782 2791.97 96 3373.2
0.184972 1612.95 48 1948.73
0.187328 2052.97 24 2480.35
0.188496 1701.4 102 2055.59
0.190347 2393.2 120 2891.41
0.191954 2393.03 48 2891.21
0.193094 2402.14 48 2902.21
0.194226 2326.46 120 2810.79
0.196472 1924.8 24 2325.51
0.197585 2250.38 144 2718.86
0.199006 2248.89 168 2717.06
0.201976 1893.39 48 2287.56
0.203059 2304.45 96 2784.18
0.205208 1524.09 24 1841.37
0.206274 1617.67 48 1954.43
0.207335 1635 108 1975.38
0.20839 2856.49 72 3451.15
0.210326 1984.19 198 2397.26
0.211524 2108.46 48 2547.4
0.213587 1860.53 72 2247.85
0.214612 1421.59 96 1717.54
0.215631 1673.26 72 2021.6
0.216957 2117.31 104 2558.09
0.218661 1707.43 72 2062.88
0.219662 1686.72 144 2037.87
0.223129 1773.27 192 2142.43
0.224599 1885.2 48 2277.65
0.22618 1694.02 192 2046.68
0.22751 1871.6 72 2261.23
0.229429 1353.34 48 1635.08
0.230383 2475.76 78 2991.17
0.231604 1939.36 168 2343.1
0.23416 2017.18 144 2437.12
0.235095 1670.68 144 2018.48
0.236954 1481.07 12 1789.4
0.238108 1812.23 192 2189.5
0.239975 1856.34 168 2242.79
0.241537 1336.15 48 1614.31
0.242444 1527.28 168 1845.23
0.244844 1510.35 144 1824.78
0.246417 1332 168 1609.3
0.248401 1619.11 144 1956.17
0.249576 1468.96 48 1774.76
0.251327 2042.25 30 2467.41
0.252777 1435.9 288 1734.82
0.254191 1052.38 80 1271.46
0.25601 1478.38 288 1786.15
0.258214 1133.96 72 1370.02
0.2594 1555.98 240 1879.9
0.26075 1302.38 96 1573.5
0.262904 1453.75 168 1756.4
0.265657 1396.95 216 1687.76
0.266722 1538.71 132 1859.04
0.268622 1499.28 192 1811.39
0.269844 1437.97 120 1737.33
0.271964 1392.15 126 1681.97
0.273543 1314.98 288 1588.73
0.275842 1284.26 312 1551.61
0.277853 949.264 24 1146.88
0.279641 1373.16 264 1659.02
0.28148 1573.43 192 1900.99
0.282936 1107.65 192 1338.24
0.285198 1404.21 336 1696.54
0.286404 1556.03 48 1879.96
0.288084 1072.91 240 1296.27
0.291553 1142.1 296 1379.86
0.292736 1249.42 150 1509.52
0.294335 1446.1 240 1747.14
0.296659 926.129 228 1118.93
0.298323 1212.79 216 1465.26
0.300394 1092.79 336 1320.29
0.302928 1293.84 360 1563.2
0.304588 1186.4 144 1433.38
0.305974 1285.54 168 1553.17
0.308578 1168.03 312 1411.19
0.310884 1181.46 288 1427.42
0.312408 1070.62 192 1293.51
0.314799 1053.79 366 1273.16
0.317265 1174.04 408 1418.45
0.319597 1032.39 168 1247.32
0.320771 1248.78 336 1508.75
0.3227 849.819 240 1026.73
0.32574 1083.9 380 1309.55
0.32795 1048.69 384 1267.01
0.330224 1033.57 240 1248.74
0.331726 1134.53 360 1370.72
0.333831 948.599 198 1146.08
0.336246 1111.95 384 1343.44
0.338319 1120.62 384 1353.91
0.341157 1167.34 432 1410.35
0.343593 1107.87 528 1338.5
0.346262 1124.07 288 1358.08
0.347842 1127.53 288 1362.25
0.350326 932.247 456 1126.32
0.352828 930.755 360 1124.52
0.354442 997.327 180 1204.95
0.356776 1069.2 486 1291.78
0.359142 1083.21 504 1308.71
0.361681 1000.3 512 1208.54
0.363857 898.771 264 1085.88
0.366441 897.137 600 1083.9
0.368657 991.444 288 1197.84
0.371486 909.377 672 1098.69
0.374587 1097.94 408 1326.51
0.376839 931.351 462 1125.24
0.379079 961.012 600 1161.07
0.38178 988.236 504 1193.97
0.384712 911.286 324 1101
0.386663 954.348 744 1153.02
0.389313 1006.27 456 1215.75
0.39167 922.797 432 1114.9
0.394428 848.103 720 1024.66
0.397811 900.975 534 1088.54
0.400019 788.987 536 953.238
0.402781 947.163 624 1144.34
0.405015 937.967 600 1133.23
0.40766 915.603 696 1106.21
0.410865 869.4 456 1050.39
0.413244 871.683 732 1053.15
0.416084 865.142 600 1045.25
0.418986 798.386 702 964.593
0.421544 808.78 672 977.151
0.424534 883.558 768 1067.5
0.42751 858.034 768 1036.66
0.430034 745.366 408 900.535
0.432751 795.743 1080 961.4
0.436344 899.673 632 1086.97
0.438896 818.453 750 988.839
0.44171 773.406 696 934.413
0.444585 763.145 876 922.016
0.447784 805.216 864 972.846
0.45034 715.099 768 863.968
0.453413 784 888 947.213
0.456575 739.657 816 893.638
0.459787 756.43 654 913.904
0.462622 723.156 1296 873.702
0.465862 806.572 816 974.483
0.468802 734.23 816 887.082
0.471915 781.22 1088 943.854
0.475472 729.496 1020 881.363
0.478779 738.243 1032 891.93
0.481919 701.241 942 847.224
0.484939 752.1 1032 908.672
0.488502 725.89 1128 877.005
0.491034 711.649 888 859.8
0.494348 717.804 1176 867.236
0.497688 698.749 960 844.215
0.500527 719.645 1110 869.461
0.504331 653.879 1116 790.003
0.507364 689.698 1352 833.279
0.510774 685.962 1200 828.765
0.514275 662.965 1224 800.981
0.517978 656.485 1320 793.152
0.521294 642.048 1128 775.709
0.524822 666.987 1518 805.84
0.527973 667.485 1080 806.441
0.531698 658.141 1524 795.152
0.535226 668.28 1416 807.402
0.539103 622.321 1704 751.875
0.543 666.359 1088 805.082
0.546011 644.728 1446 778.947
0.549827 594.275 1800 717.99
0.55369 628.263 1512 759.054
0.557166 641.533 1392 775.087
0.560475 591.958 1392 715.191
0.564609 616.171 1962 744.446
0.56859 612.471 1776 739.975
0.572441 585.499 1680 707.388
0.5763 637.171 1776 769.817
0.580121 616.998 1544 745.445
0.583625 558.842 1896 675.182
0.587525 616.911 1662 745.339
0.591428 596.173 1908 720.284
0.595301 581.613 2184 702.693
0.599624 582.456 1848 703.711
0.603294 602.949 1848 728.47
0.60771 587.325 2238 709.595
0.611568 536.17 2088 647.789
0.615779 588.743 2192 711.307
0.619303 570.253 1536 688.967
0.623194 531.807 2412 642.519
0.627636 523.9 2262 632.965
0.631826 553.642 2448 668.899
0.635971 512.904 2040 619.68
0.64039 536.594 2976 648.302
0.644956 555.653 2184 671.328
0.649302 558.578 2550 674.862
0.653461 534.146 2396 645.344
0.657644 537.719 2760 649.661
0.662026 521.826 2424 630.459
0.666685 498.364 2832 602.113
0.670916 513.74 2574 620.691
0.675462 506.787 3024 612.289
0.679703 505.03 2484 610.167
0.684292 496.462 3168 599.815
0.688927 501.351 2894 605.722
0.693468 490.27 2856 592.334
0.698026 504.343 3384 609.337
0.702952 492.973 3240 595.6
0.707372 475.325 2856 574.277
0.712317 498.266 3474 601.995
0.716936 482.455 3432 582.892
0.721869 510.574 3552 616.865
0.726964 495.589 3560 598.761
0.73163 462.508 3270 558.793
0.736224 468.871 3552 566.48
0.74119 462.946 3780 559.322
0.746118 483.595 3960 584.27
0.751313 472.202 3696 570.505
0.756133 466.247 3726 563.31
0.761156 471.475 4376 569.626
0.766095 458.453 3648 553.893
0.771205 450.446 4332 544.22
0.776456 458.871 4254 554.398
0.781432 441.068 4296 532.89
0.786733 442.753 4320 534.925
0.791574 443.373 4368 535.674
0.797255 449.182 4826 542.693
0.802676 437.268 5016 528.299
0.808005 429.745 4608 519.209
0.813482 437.846 4824 528.996
0.818759 422.903 4950 510.942
0.824173 419.805 5232 507.2
0.829708 404.526 4980 488.74
0.834919 426.602 4838 515.411
0.840568 410.973 6024 496.53
0.846479 419.698 5520 507.07
0.851948 417.439 5400 504.341
0.857592 417.711 5538 504.67
0.863369 413.337 6456 499.385
0.869182 401.015 5504 484.499
0.874831 411.925 6168 497.679
0.880682 408.566 5910 493.621
0.886294 398.327 6372 481.251
0.892352 404.822 6768 489.098
0.898399 400.176 6294 483.484
0.904229 391.18 6656 472.616
0.910231 381.724 7224 461.191
0.916513 390.17 6708 471.395
0.922651 388.87 7566 469.824
0.92895 384.825 7416 464.937
0.935092 376.885 6984 455.345
0.940995 367.777 7310 444.341
0.947406 372.492 8148 450.037
0.953652 373.056 7632 450.718
0.960017 365.778 8088 441.926
0.966595 360.605 8478 435.675
0.972908 367.091 8112 443.511
0.979222 365.538 8108 441.636
0.985855 356.588 9510 430.823
0.992666 352.065 8472 425.358
0.998881 350.861 8832 423.903
1.00551 356.09 8898 430.221
1.01216 346.48 10008 418.61
1.01908 345.154 9392 417.008
1.02599 339.514 10206 410.194
1.03271 336.285 9528 406.293
1.03948 344.364 10236 416.053
1.04641 331.665 10398 400.71
1.05346 337.144 10784 407.33
1.06036 334.858 10584 404.568
1.0676 329.898 11346 398.576
1.07471 327.617 11400 395.82
1.08175 332.12 11016 401.261
1.08895 324.532 11870 392.093
1.09637 328.355 12516 396.712
1.10369 315.046 11880 380.632
1.11092 321.888 11886 388.898
1.1181 318.79 13104 385.155
1.12573 309.667 12764 374.133
1.1332 313.64 13446 378.933
1.14081 306.308 13464 370.075
1.14829 303.161 13398 366.273
1.15605 304.743 14628 368.184
1.16374 309.255 14024 373.636
1.1717 295.95 15054 357.56
1.17935 297.453 14496 359.376
1.18713 295.109 15012 356.545
1.195 295.112 15422 356.548
1.20281 293.35 15624 354.419
1.21088 291.224 16146 351.85
1.21904 285.328 17064 344.728
1.22715 287.268 16152 347.071
1.23533 281.268 17510 339.823
1.24354 280.932 17172 339.416
1.25174 280.699 17880 339.135
1.26013 280.131 18030 338.449
1.26845 283.002 18680 341.917
1.27706 272.161 19170 328.82
1.28545 263.686 18720 318.58
1.29387 270.629 19536 326.968
1.3027 268.082 20954 323.892
1.31143 266.375 20328 321.829
1.3202 265.037 20718 320.213
1.32891 259.985 21348 314.108
1.33775 261.819 21534 316.325
1.34663 262.576 22256 317.239
1.35548 252.513 22104 305.081
1.3645 251.938 23178 304.387
1.37362 252.644 23880 305.24
1.38289 250.48 24230 302.625
1.39214 249.752 24468 301.745
1.40146 251.489 25230 303.844
1.41076 243.928 25328 294.709
1.42016 241.963 25818 292.335
1.42955 238.276 26616 287.88
1.43897 240.45 26376 290.507
1.44856 235.586 28034 284.63
1.45815 237.983 27816 287.526
1.46783 235.915 28398 285.028
1.47755 230.865 29652 278.927
1.48753 229.416 30134 277.176
1.4975 228.406 30792 275.955
1.50759 228.214 31218 275.724
1.51744 225.659 30912 272.637
1.52762 225.708 33158 272.696
1.53782 225.93 32772 272.964
1.54798 223.161 33150 269.619
1.55817 217.788 34256 263.128
1.56867 219.686 35562 265.421
1.579 216.96 34992 262.127
1.58955 215.472 37158 260.329
1.60018 208.682 36956 252.125
1.61084 211.591 37950 255.64
1.62148 208.832 38496 252.307
1.63242 206.541 40274 249.539
1.64322 205.275 39264 248.009
1.65411 203.3 41466 245.623
1.66512 203.297 41960 245.62
1.67627 199.094 42702 240.541
1.68736 198.612 43356 239.959
1.69863 195.134 44886 235.757
1.70994 194.13 45248 234.544
1.72135 193.059 46362 233.25
1.73279 192.205 46974 232.218
1.74428 187.676 48236 226.746
1.75588 189.097 48774 228.464
1.76756 185.841 50616 224.53
1.77941 183.413 51050 221.596
1.79124 182.271 52272 220.216
1.80325 179.446 53658 216.802
1.81507 180.377 52640 217.928
1.82722 178.307 57366 215.427
1.83948 175.497 55170 212.031
1.85166 175.575 58544 212.126
1.86408 172.169 58506 208.012
1.87633 173.401 58968 209.5
1.88886 170.216 62366 205.651
1.90144 167.283 61266 202.108
1.914 166.752 63960 201.467
1.92679 166.022 64730 200.585
1.93957 163.555 66360 197.604
1.95256 162.831 67778 196.73
1.96563 162.153 69558 195.909
1.97869 160.307 69660 193.68
1.99179 158.79 71390 191.847
2.00509 156.621 73974 189.226
2.01846 156.094 74196 188.589
2.03193 153.572 76622 185.542
2.04528 151.143 75516 182.608
2.05892 149.267 81510 180.341
2.07279 147.914 80138 178.706
2.0865 146.469 82368 176.961
2.10039 147.231 84098 177.881
2.11443 144.961 86286 175.139
2.12845 142.044 86700 171.614
2.14263 142.075 90014 171.652
2.15695 141.194 90930 170.588
2.17119 138.776 91694 167.666
2.18567 137.765 96228 166.445
2.20036 136.496 97014 164.911
2.21494 135.246 97370 163.402
2.22958 133.885 100656 161.758
2.24445 132.767 102530 160.406
2.25936 130.74 104454 157.958
2.27439 131.156 107196 158.46
2.28969 128.43 110414 155.167
2.30493 127.394 109578 153.915
2.32027 125.647 114974 151.804
2.33573 124.389 114396 150.285
2.35122 123.855 118190 149.64
2.3669 122.06 120498 147.471
2.38266 120.458 122718 145.535
2.39847 118.932 124604 143.691
2.41442 117.795 127950 142.318
2.43055 116.24 130826 140.438
2.44673 115.5 132510 139.545
2.4629 114.711 134180 138.591
2.47932 113.404 140214 137.012
2.4959 112.138 140018 135.483
2.51254 111.174 145650 134.318
2.52927 109.261 145350 132.007
2.54604 109.373 150188 132.142
2.56299 106.931 152214 129.192
2.58009 106.473 157226 128.638
2.5973 105.081 158118 126.957
2.61455 104.094 162338 125.764
2.63195 102.504 165378 123.843
2.64948 102.166 169256 123.435
2.66707 100.108 170682 120.948
2.68485 99.6321 177566 120.373
2.70286 98.8951 179610 119.483
2.72085 97.4828 182690 117.777
2.73892 96.6326 185694 116.749
2.75712 95.4299 190346 115.297
2.77543 94.5078 192852 114.182
2.79389 93.5553 198806 113.032
2.81251 91.9056 201378 111.038
2.83127 91.4569 207446 110.496
2.85007 90.4312 207258 109.257
2.86897 89.2998 215762 107.89
2.88818 88.07 219702 106.404
2.90739 87.4339 221522 105.636
2.92669 86.2871 227754 104.25
2.94616 85.5825 231710 103.399
2.96573 84.5636 235994 102.168
2.98548 83.7798 242346 101.221
3.00539 82.8393 246704 100.085
3.02539 81.8603 250410 98.9019
3.04557 81.3118 258410 98.2392
3.06592 79.9181 261414 96.5554
3.0863 79.0178 265874 95.4677
3.10684 78.2939 273450 94.5931
3.12756 77.3131 276974 93.4081
3.1484 76.4979 284402 92.4231
3.16935 75.3997 287754 91.0964
3.19042 74.9776 295010 90.5864
3.21172 73.7974 302142 89.1605
3.2331 72.647 304946 87.7706
3.25451 72.1391 311642 87.1569
3.27615 71.2431 319326 86.0744
3.2979 70.4218 323618 85.0822
3.31984 69.6971 333744 84.2065
3.34198 69.1002 337970 83.4854
3.3643 67.9053 348758 82.0418
3.38673 67.3731 350346 81.3988
3.40918 66.4699 358778 80.3076
3.43196 65.593 370578 79.2482
3.45493 65.0089 374258 78.5424
3.47788 63.9916 380558 77.3134
3.50098 63.3087 388434 76.4883
3.52428 62.4347 398522 75.4323
3.54776 61.6731 404042 74.5121
3.5713 60.8763 412164 73.5495
3.59506 60.6606 422258 73.2889
3.61902 59.7418 430754 72.1788
3.64313 58.9915 438906 71.2723
3.66736 58.473 446738 70.6459
3.69182 57.6969 459098 69.7082
3.71639 57.1418 463380 69.0376
3.7411 56.1545 476138 67.8447
3.76602 55.6142 484322 67.1919
3.7911 55.0861 495738 66.5539
3.81637 54.6409 504266 66.016
3.8418 53.9386 515696 65.1675
3.8673 53.0336 520974 64.0741
3.89298 52.5993 536882 63.5494
3.91895 51.8422 546818 62.6347
3.94503 51.3289 556178 62.0145
3.97125 50.6113 567672 61.1475
3.99772 50.1198 582314 60.5537
4.02443 49.4578 593138 59.7539
4.05121 48.8578 600920 59.029
4.07809 48.337 614274 58.3998
4.10526 47.6332 630050 57.5494
4.13259 47.1781 638678 56.9996
4.16008 46.5505 653984 56.2413
4.18785 46.0024 669618 55.5792
4.21573 45.5255 676922 55.003
4.24371 44.7483 692552 54.064
4.27197 44.2549 709178 53.4679
4.30044 43.7052 721416 52.8038
4.32905 43.2791 735698 52.2889
4.35788 42.7364 752546 51.6333
4.38688 42.2028 763760 50.9885
4.41605 41.5617 782498 50.214
4.44546 41.1856 797178 49.7596
4.47509 40.7402 814976 49.2214
4.50493 40.0407 831266 48.3764
4.53494 39.7371 845696 48.0095
4.56506 39.2574 860234 47.43
4.59545 38.7832 883928 46.857
4.62609 38.2139 898338 46.1692
4.65691 37.8493 917576 45.7288
4.68789 37.3736 933194 45.154
4.71906 36.8489 952736 44.5201
4.75048 36.4192 974522 44.0009
4.78209 35.9617 990032 43.4482
4.8139 35.5236 1013438 42.9189
4.84595 35.1197 1031168 42.431
4.87821 34.7407 1055610 41.973
4.91071 34.1859 1074440 41.3028
4.94338 33.8649 1095146 40.9149
4.97629 33.3093 1119584 40.2436
5.00945 32.8829 1141922 39.7285
5.04276 32.5179 1160216 39.2874
5.07626 32.1247 1185992 38.8124
5.1101 31.6803 1215422 38.2755
5.14418 31.2274 1235072 37.7283
5.1784 30.8647 1259024 37.2902
5.21287 30.5631 1286210 36.9257
5.24757 30.1103 1310960 36.3787
5.2825 29.739 1338056 35.9301
5.31768 29.3818 1364966 35.4985
5.35308 28.9319 1391768 34.9549
5.38871 28.6196 1420448 34.5776
5.42459 28.2188 1448858 34.0933
5.46071 27.8635 1477952 33.6641
5.49705 27.5938 1506308 33.3382
5.53363 27.1864 1538144 32.846
5.57046 26.9109 1567562 32.5132
5.60749 26.6885 1596704 32.2445
5.64482 26.2609 1635572 31.7279
5.68244 25.9308 1666520 31.3291
5.72029 25.579 1699304 30.904
5.7584 25.2164 1734278 30.4659
5.79671 24.9385 1764392 30.1302
5.83528 24.6188 1804904 29.744
5.87416 24.3329 1841024 29.3985
