# in Mpc/h Units 
# D1 = 0.242344 
# k P N P(z=0)
0.020944 1731.32 6 29478.9
0.0296192 1428.86 12 24329
0.036276 1168.87 8 19902.3
0.0418879 1012.28 6 17236.1
0.0468321 897.499 24 15281.6
0.051302 850.279 24 14477.6
0.0592384 785.486 12 13374.4
0.0628319 783.826 30 13346.1
0.0662306 743.511 24 12659.7
0.0694632 690.429 24 11755.9
0.072552 651.361 8 11090.7
0.0755145 638.851 24 10877.6
0.0783651 563.614 48 9596.6
0.0837758 499.542 6 8505.65
0.0863541 493.582 48 8404.17
0.0888577 442.475 36 7533.97
0.0912926 465.711 24 7929.62
0.0936642 424.183 24 7222.52
0.0959772 413.822 48 7046.1
0.0982358 363.704 24 6192.76
0.102604 316.608 24 5390.85
0.10472 341.066 30 5807.3
0.106794 331.372 72 5642.24
0.108828 340.142 32 5791.56
0.112787 314.368 72 5352.7
0.114715 314.915 48 5362.03
0.118477 230.958 12 3932.49
0.120314 306.999 48 5227.24
0.122123 297.882 48 5072.01
0.123906 326.587 48 5560.76
0.125664 307.473 30 5235.3
0.127397 293.015 24 4989.13
0.129107 270.5 72 4605.77
0.132461 285.291 24 4857.62
0.134107 260.741 96 4439.6
0.135732 266.097 48 4530.8
0.137339 255.462 24 4349.73
0.138926 265.458 24 4519.92
0.140496 229.499 72 3907.65
0.142049 235.37 48 4007.62
0.145104 243.901 8 4152.87
0.146608 232.343 54 3956.09
0.148096 215.207 84 3664.31
0.14957 221.494 48 3771.36
0.151029 202.494 24 3447.84
0.152474 182.29 72 3103.83
0.153906 208.004 96 3541.66
0.15673 193.195 48 3289.51
0.158123 172.722 48 2940.92
0.159504 181.526 24 3090.83
0.160874 175.598 72 2989.89
0.163577 170.569 72 2904.25
0.164913 184.544 96 3142.2
0.167552 139.29 6 2371.68
0.168856 176.865 96 3011.46
0.170149 176.438 96 3004.19
0.171434 154.03 24 2622.65
0.172708 170.988 48 2911.39
0.173974 150.352 96 2560.03
0.17523 165.016 48 2809.71
0.177715 179.719 36 3060.05
0.178945 165.608 48 2819.79
0.180167 163.118 120 2777.4
0.18138 158.124 56 2692.35
0.182585 152.04 24 2588.76
0.183782 157.257 96 2677.59
0.184972 134.672 48 2293.04
0.187328 142.719 24 2430.06
0.188496 139.61 102 2377.12
0.190347 153.473 120 2613.18
0.191954 155.453 48 2646.88
0.193094 139.957 48 2383.03
0.194226 146.045 120 2486.69
