# in Mpc/h Units 
# D1 = 0.817035 
# k P N P(z=0)
0.020944 19729.7 6 29555.6
0.0296192 16554.1 12 24798.4
0.036276 13091 8 19610.6
0.0418879 11309.8 6 16942.3
0.0468321 9646.69 24 14451
0.051302 9605.07 24 14388.6
0.0592384 9056.2 12 13566.4
0.0628319 9807.18 30 14691.4
0.0662306 9253.58 24 13862.1
0.0694632 8057.58 24 12070.4
0.072552 7081.44 8 10608.2
0.0755145 7802.98 24 11689
0.0783651 5675.68 48 8502.29
0.0837758 5099.44 6 7639.07
0.0863541 5676.95 48 8504.19
0.0888577 4465.63 36 6689.61
0.0912926 5636.8 24 8444.05
0.0936642 4790.13 24 7175.72
0.0959772 5147.55 48 7711.14
0.0982358 3909.22 24 5856.09
0.102604 2809.71 24 4209.01
0.10472 3785.11 30 5670.17
0.106794 3796.25 72 5686.87
0.108828 3949.03 32 5915.73
0.112787 3399.9 72 5093.13
0.114715 3824.35 48 5728.97
0.118477 1498.59 12 2244.92
0.120314 3722.08 48 5575.76
0.122123 3226.28 48 4833.03
0.123906 4402 48 6594.29
0.125664 3672.44 30 5501.4
0.127397 3024.78 24 4531.19
0.129107 2804.27 72 4200.86
0.132461 3709.28 24 5556.59
0.134107 2715.01 96 4067.15
0.135732 2774.32 48 4156
0.137339 2337.32 24 3501.36
0.138926 3206.63 24 4803.6
0.140496 2071.27 72 3102.81
0.142049 2292.01 48 3433.49
0.145104 4177.8 8 6258.43
0.146608 2978.13 54 4461.3
0.148096 2509.28 84 3758.96
0.14957 2961.28 48 4436.07
0.151029 1965.91 24 2944.97
0.152474 1689.61 72 2531.08
0.153906 2915.77 96 4367.89
0.15673 2414.23 48 3616.58
0.158123 1960.66 48 2937.12
0.159504 2480.25 24 3715.47
0.160874 1893.27 72 2836.15
0.163577 2176.2 72 3260
0.164913 2283.56 96 3420.82
0.167552 808.949 6 1211.82
0.168856 2338.86 96 3503.67
0.170149 2122.52 96 3179.58
0.171434 1847.19 24 2767.13
0.172708 2049.56 48 3070.29
0.173974 2130.38 96 3191.36
0.17523 2124.38 48 3182.36
0.177715 2487.04 36 3725.64
0.178945 2344.96 48 3512.81
0.180167 1978.96 120 2964.52
0.18138 2078.32 56 3113.37
0.182585 1668.7 24 2499.75
0.183782 2191.69 96 3283.2
0.184972 1316.11 48 1971.56
0.187328 1675.99 24 2510.68
0.188496 1386.36 102 2076.79
0.190347 1927.07 120 2886.79
0.191954 1924.53 48 2882.98
0.193094 1868.54 48 2799.11
0.194226 1863.54 120 2791.62
0.196472 1559.63 24 2336.36
0.197585 1800.49 144 2697.17
0.199006 1792.89 168 2685.79
0.201976 1624.95 48 2434.21
0.203059 1876.94 96 2811.69
0.205208 1141.93 24 1710.63
0.206274 1268.08 48 1899.6
0.207335 1287.13 108 1928.15
0.20839 2262.76 72 3389.66
0.210326 1555.37 198 2329.98
0.211524 1594.55 48 2388.68
0.213587 1459.25 72 2186
0.214612 1085.67 96 1626.35
0.215631 1281.34 72 1919.48
0.216957 1656.97 104 2482.18
0.218661 1323.63 72 1982.83
0.219662 1324.34 144 1983.89
0.223129 1383.71 192 2072.83
0.224599 1475.78 48 2210.75
0.22618 1355.66 192 2030.81
0.22751 1413.16 72 2116.94
0.229429 1060.9 48 1589.25
0.230383 1862.23 78 2789.66
0.231604 1503.48 168 2252.25
0.23416 1535.11 144 2299.63
0.235095 1292.21 144 1935.76
0.236954 1070.43 12 1603.53
0.238108 1387.13 192 2077.95
0.239975 1444.97 168 2164.6
0.241537 1100.94 48 1649.23
0.242444 1180.43 168 1768.31
0.244844 1195.09 144 1790.28
0.246417 1005.46 168 1506.2
0.248401 1250.86 144 1873.81
0.249576 1125.48 48 1685.99
0.251327 1632.88 30 2446.09
0.252777 1122.15 288 1681.01
0.254191 825.028 80 1235.91
0.25601 1151.27 288 1724.63
0.258214 904.094 72 1354.35
0.2594 1182.9 240 1772.01
0.26075 1020.32 96 1528.47
0.262904 1074.48 168 1609.6
0.265657 1083.42 216 1622.98
0.266722 1183.02 132 1772.18
0.268622 1175.74 192 1761.28
0.269844 1074.7 120 1609.93
0.271964 1064.17 126 1594.15
0.273543 1026.4 288 1537.56
0.275842 1026.84 312 1538.23
0.277853 728.096 24 1090.7
0.279641 1077.83 264 1614.61
0.28148 1220.73 192 1828.68
0.282936 867.44 192 1299.44
0.285198 1073.36 336 1607.92
0.286404 1222.84 48 1831.84
0.288084 882.273 240 1321.66
0.291553 898.715 296 1346.29
0.292736 901.811 150 1350.93
0.294335 1096.63 240 1642.78
0.296659 726.381 228 1088.13
0.298323 917.974 216 1375.15
0.300394 855.149 336 1281.03
0.302928 1030.23 360 1543.31
0.304588 893.704 144 1338.79
0.305974 996.332 168 1492.53
0.308578 921.088 312 1379.81
0.310884 882.088 288 1321.39
0.312408 833.882 192 1249.17
0.314799 804.713 366 1205.48
0.317265 919.676 408 1377.69
0.319597 795.037 168 1190.98
0.320771 947.293 336 1419.07
0.3227 697.207 240 1044.43
0.32574 821.409 380 1230.49
0.32795 820.36 384 1228.92
0.330224 811.649 240 1215.87
0.331726 868.098 360 1300.43
0.333831 739.389 198 1107.62
0.336246 844.619 384 1265.26
0.338319 861.839 384 1291.05
0.341157 906.966 432 1358.66
0.343593 845.524 528 1266.61
0.346262 870.6 288 1304.18
0.347842 852.771 288 1277.47
0.350326 713.682 456 1069.11
0.352828 716.549 360 1073.41
0.354442 757.374 180 1134.56
0.356776 799.651 486 1197.9
0.359142 820.976 504 1229.84
0.361681 742.677 512 1112.55
0.363857 687.869 264 1030.44
0.366441 691.476 600 1035.85
0.368657 743.846 288 1114.3
0.371486 687.07 672 1029.25
0.374587 862.331 408 1291.79
0.376839 717.363 462 1074.63
0.379079 713.767 600 1069.24
0.38178 747.179 504 1119.29
0.384712 689.389 324 1032.72
0.386663 719.785 744 1078.25
0.389313 770.77 456 1154.63
0.39167 681.125 432 1020.34
0.394428 640.307 720 959.194
0.397811 676.999 534 1014.16
0.400019 602.022 536 901.842
0.402781 686.324 624 1028.13
0.405015 697.014 600 1044.14
0.40766 686.527 696 1028.43
0.410865 641.414 456 960.853
0.413244 648.312 732 971.186
0.416084 631.03 600 945.296
0.418986 593.553 702 889.155
0.421544 598.186 672 896.097
0.424534 651.024 768 975.248
0.42751 628.869 768 942.059
0.430034 550.772 408 825.069
0.432751 585.869 1080 877.645
0.436344 663.29 632 993.624
0.438896 617.254 750 924.66
0.44171 586.827 696 879.08
0.444585 578.65 876 866.831
0.447784 596.847 864 894.091
0.45034 537.243 768 804.802
0.453413 579.609 888 868.267
0.456575 545.052 816 816.5
0.459787 546.566 654 818.768
0.462622 527.365 1296 790.005
0.465862 588.145 816 881.054
0.468802 544.649 816 815.896
0.471915 576.272 1088 863.268
0.475472 547.965 1020 820.864
0.478779 543.563 1032 814.269
0.481919 519.08 942 777.594
0.484939 555.072 1032 831.511
0.488502 537.681 1128 805.459
0.491034 527.623 888 790.39
0.494348 537.442 1176 805.1
0.497688 516.595 960 773.871
0.500527 521.378 1110 781.036
0.504331 483.513 1116 724.313
