# in Mpc/h Units 
# D1 = 0.952936 
# k P N P(z=0)
0.020944 26791.9 6 29503.6
0.0296192 22547.3 12 24829.5
0.036276 17667 8 19455.1
0.0418879 15255.2 6 16799.2
0.0468321 12914.8 24 14222
0.051302 13032.2 24 14351.3
0.0592384 12298.5 12 13543.3
0.0628319 13563.3 30 14936.2
0.0662306 12827.9 24 14126.3
0.0694632 11031.2 24 12147.7
0.072552 9460.02 8 10417.5
0.0755145 10757.3 24 11846.2
0.0783651 7455.67 48 8210.3
0.0837758 6780.01 6 7466.25
0.0863541 7718.15 48 8499.35
0.0888577 5908.94 36 6507.02
0.0912926 7648.9 24 8423.09
0.0936642 6457.81 24 7111.44
0.0959772 7132.1 48 7853.99
0.0982358 5362.51 24 5905.28
0.102604 3712.71 24 4088.5
0.10472 5144.68 30 5665.4
0.106794 5265.35 72 5798.29
0.108828 5390.04 32 5935.6
0.112787 4607.72 72 5074.1
0.114715 5341.59 48 5882.24
0.118477 1906.62 12 2099.6
0.120314 5175.91 48 5699.79
0.122123 4372.58 48 4815.16
0.123906 6148.86 48 6771.23
0.125664 4968.13 30 5470.98
0.127397 3900.95 24 4295.79
0.129107 3796.3 72 4180.54
0.132461 5173.29 24 5696.91
0.134107 3621.01 96 3987.51
0.135732 3585.03 48 3947.9
0.137339 2878.11 24 3169.42
0.138926 4284.02 24 4717.63
0.140496 2662.09 72 2931.53
0.142049 2966.66 48 3266.93
0.145104 6157.44 8 6780.67
0.146608 4151.58 54 4571.78
0.148096 3430.37 84 3777.58
0.14957 4188.15 48 4612.05
0.151029 2523.62 24 2779.05
0.152474 2287.41 72 2518.94
0.153906 4124.27 96 4541.72
0.15673 3346.38 48 3685.09
0.158123 2751.08 48 3029.53
0.159504 3638.89 24 4007.21
0.160874 2524.56 72 2780.09
0.163577 3044.71 72 3352.88
0.164913 3139.19 96 3456.93
0.167552 1027.62 6 1131.63
0.168856 3281.84 96 3614.02
0.170149 2865.67 96 3155.72
0.171434 2704.41 24 2978.14
0.172708 2806.03 48 3090.05
0.173974 3171.94 96 3492.99
0.17523 2962.79 48 3262.67
0.177715 3445.86 36 3794.64
0.178945 3354.09 48 3693.58
0.180167 2719.78 120 2995.07
0.18138 2876.15 56 3167.26
0.182585 2277.48 24 2507.99
0.183782 3097.36 96 3410.86
0.184972 1763.15 48 1941.61
0.187328 2231.56 24 2457.42
0.188496 1861.43 102 2049.84
0.190347 2626.47 120 2892.31
0.191954 2628.68 48 2894.74
0.193094 2679.77 48 2951.01
0.194226 2557.97 120 2816.87
0.196472 2112.41 24 2326.22
0.197585 2481.12 144 2732.24
0.199006 2474.9 168 2725.4
0.201976 2014.36 48 2218.24
0.203059 2512.46 96 2766.76
0.205208 1737.69 24 1913.58
0.206274 1804.37 48 1987.01
0.207335 1821.66 108 2006.05
0.20839 3147.24 72 3465.79
0.210326 2205.59 198 2428.83
0.211524 2377.69 48 2618.35
0.213587 2069.63 72 2279.11
0.214612 1604.19 96 1766.56
0.215631 1877.45 72 2067.48
0.216957 2351.8 104 2589.84
0.218661 1904.43 72 2097.19
0.219662 1869.9 144 2059.17
0.223129 1974.96 192 2174.86
0.224599 2094.17 48 2306.13
0.22618 1864.33 192 2053.03
0.22751 2114.31 72 2328.31
0.229429 1508.1 48 1660.74
0.230383 2801.84 78 3085.43
0.231604 2164.26 168 2383.32
0.23416 2267.44 144 2496.94
0.235095 1865.61 144 2054.45
0.236954 1731.07 12 1906.28
0.238108 2032.32 192 2238.02
0.239975 2066.51 168 2275.68
0.241537 1453.35 48 1600.45
0.242444 1711.85 168 1885.12
0.244844 1667.69 144 1836.48
0.246417 1509.37 168 1662.15
0.248401 1808.8 144 1991.88
0.249576 1640.43 48 1806.47
0.251327 2248.73 30 2476.33
0.252777 1605.51 288 1768.01
0.254191 1179.67 80 1299.08
0.25601 1652.15 288 1819.37
0.258214 1261.65 72 1389.35
0.2594 1755.39 240 1933.06
0.26075 1447.81 96 1594.36
0.262904 1662.4 168 1830.66
0.265657 1564.7 216 1723.07
0.266722 1729.64 132 1904.71
0.268622 1671.79 192 1841
0.269844 1635.97 120 1801.56
0.271964 1564.91 126 1723.3
0.273543 1466.76 288 1615.22
0.275842 1416.85 312 1560.26
0.277853 1077.36 24 1186.41
0.279641 1526.17 264 1680.65
0.28148 1752.86 192 1930.28
0.282936 1237.46 192 1362.71
0.285198 1576.28 336 1735.83
0.286404 1732.56 48 1907.92
0.288084 1175.05 240 1293.99
0.291553 1271.9 296 1400.64
0.292736 1444.01 150 1590.17
0.294335 1628.01 240 1792.79
0.296659 1038.27 228 1143.36
0.298323 1370.73 216 1509.47
0.300394 1219.7 336 1343.15
