# in Mpc/h Units 
# D1 = 0.544677 
# k P N P(z=0)
0.020944 8793.71 6 29641.1
0.0296192 7329.88 12 24706.9
0.036276 5897.95 8 19880.3
0.0418879 5101.08 6 17194.3
0.0468321 4423.71 24 14911.1
0.051302 4293.97 24 14473.8
0.0592384 4020.66 12 13552.5
0.0628319 4193.33 30 14134.5
0.0662306 3952.9 24 13324.1
0.0694632 3542.26 24 11939.9
0.072552 3243.9 8 10934.3
0.0755145 3367.8 24 11351.9
0.0783651 2694.15 48 9081.22
0.0837758 2391.52 6 8061.13
0.0863541 2521.73 48 8500.04
0.0888577 2108.39 36 7106.77
0.0912926 2475.51 24 8344.23
0.0936642 2156.8 24 7269.95
0.0959772 2202.64 48 7424.47
0.0982358 1761.32 24 5936.89
0.102604 1382.41 24 4659.7
0.10472 1697.93 30 5723.25
0.106794 1659.49 72 5593.67
0.108828 1747.29 32 5889.61
0.112787 1543.21 72 5201.71
0.114715 1628.39 48 5488.84
0.118477 829.828 12 2797.11
0.120314 1596.49 48 5381.31
0.122123 1465.51 48 4939.81
0.123906 1829.19 48 6165.68
0.125664 1619.71 30 5459.58
0.127397 1447.95 24 4880.64
0.129107 1292.48 72 4356.57
0.132461 1553.31 24 5235.77
0.134107 1264.62 96 4262.69
0.135732 1323.23 48 4460.22
0.137339 1203.77 24 4057.56
0.138926 1423.82 24 4799.3
0.140496 1040.92 72 3508.65
0.142049 1119.21 48 3772.55
0.145104 1525.72 8 5142.78
0.146608 1258.75 54 4242.9
0.148096 1104.02 84 3721.35
0.14957 1220.27 48 4113.19
0.151029 968.52 24 3264.61
0.152474 809.599 72 2728.93
0.153906 1176.37 96 3965.21
0.15673 1029.35 48 3469.64
0.158123 847.5 48 2856.68
0.159504 978.149 24 3297.06
0.160874 871.69 72 2938.22
0.163577 906.093 72 3054.18
0.164913 989.68 96 3335.93
0.167552 490.964 6 1654.9
0.168856 974.497 96 3284.75
0.170149 938.718 96 3164.15
0.171434 761.132 24 2565.56
0.172708 901.974 48 3040.3
0.173974 807.5 96 2721.85
0.17523 890.883 48 3002.91
0.177715 1035.99 36 3492.02
0.178945 934.699 48 3150.6
0.180167 863.208 120 2909.63
0.18138 868.34 56 2926.93
0.182585 749.834 24 2527.48
0.183782 882.652 96 2975.17
0.184972 619.521 48 2088.23
0.187328 740.887 24 2497.32
0.188496 651.973 102 2197.61
0.190347 834.125 120 2811.6
0.191954 840.449 48 2832.92
0.193094 753.248 48 2538.99
0.194226 795.17 120 2680.29
0.196472 709.351 24 2391.02
0.197585 780.308 144 2630.2
0.199006 741.785 168 2500.35
0.201976 806.752 48 2719.33
0.203059 810.994 96 2733.63
0.205208 466.914 24 1573.84
0.206274 550.392 48 1855.22
0.207335 566.358 108 1909.03
0.20839 891.926 72 3006.43
0.210326 639.252 198 2154.74
0.211524 585.583 48 1973.83
0.213587 608.223 72 2050.15
0.214612 445.054 96 1500.15
0.215631 494.932 72 1668.28
0.216957 661.471 104 2229.63
0.218661 519.135 72 1749.86
0.219662 534.827 144 1802.75
0.223129 555.408 192 1872.12
0.224599 595.404 48 2006.94
0.22618 576.823 192 1944.31
0.22751 529.15 72 1783.62
0.229429 451.777 48 1522.81
0.230383 669.946 78 2258.2
0.231604 587.613 168 1980.68
0.23416 558.284 144 1881.82
0.235095 510.489 144 1720.71
0.236954 462.952 12 1560.48
0.238108 521.861 192 1759.04
0.239975 563.711 168 1900.11
0.241537 523.208 48 1763.59
0.242444 482.227 168 1625.45
0.244844 494.576 144 1667.08
0.246417 396.687 168 1337.12
0.248401 485.36 144 1636.01
0.249576 406.92 48 1371.61
0.251327 705.749 30 2378.88
0.252777 479.106 288 1614.93
0.254191 378.329 80 1275.24
0.25601 478.585 288 1613.17
0.258214 419.471 72 1413.92
0.2594 461.131 240 1554.34
0.26075 422.752 96 1424.98
0.262904 400.534 168 1350.09
0.265657 446.696 216 1505.68
0.266722 476.646 132 1606.64
0.268622 488.508 192 1646.62
0.269844 404.844 120 1364.61
0.271964 415.902 126 1401.89
0.273543 418.181 288 1409.57
0.275842 440.513 312 1484.84
0.277853 342.725 24 1155.23
0.279641 433.228 264 1460.29
0.28148 469.474 192 1582.46
0.282936 366.4 192 1235.03
0.285198 394.988 336 1331.39
