# in Mpc/h Units 
# D1 = 0.0370995 
# k P N P(z=0)
0.020944 40.6141 6 29508
0.0296192 33.2952 12 24190.5
0.036276 27.5282 8 20000.5
0.0418879 23.8442 6 17323.9
0.0468321 21.4772 24 15604.1
0.051302 20.0364 24 14557.4
0.0592384 18.2299 12 13244.8
0.0628319 17.6135 30 12797
0.0662306 16.8502 24 12242.4
0.0694632 16.0394 24 11653.4
0.072552 15.2722 8 11095.9
0.0755145 14.5325 24 10558.5
0.0783651 13.6046 48 9884.4
0.0837758 12.1049 6 8794.74
0.0863541 11.5062 48 8359.77
0.0888577 10.7926 36 7841.36
0.0912926 10.4106 24 7563.78
0.0936642 9.84758 24 7154.72
0.0959772 9.43365 48 6853.98
0.0982358 8.93869 24 6494.37
0.102604 8.2816 24 6016.96
0.10472 8.17811 30 5941.77
0.106794 7.98586 72 5802.09
0.108828 7.8864 32 5729.83
0.112787 7.57526 72 5503.77
0.114715 7.46905 48 5426.6
0.118477 6.99256 12 5080.42
0.120314 7.19193 48 5225.27
0.122123 7.09761 48 5156.74
0.123906 7.09541 48 5155.14
0.125664 6.94165 30 5043.43
0.127397 6.79896 24 4939.76
0.129107 6.61281 72 4804.51
0.132461 6.43197 24 4673.12
0.134107 6.24772 96 4539.26
0.135732 6.15468 48 4471.66
0.137339 6.0009 24 4359.93
0.138926 5.89769 24 4284.95
0.140496 5.66865 72 4118.54
0.142049 5.5745 48 4050.13
0.145104 5.3379 8 3878.23
0.146608 5.21671 54 3790.18
0.148096 5.05168 84 3670.28
0.14957 4.97076 48 3611.49
0.151029 4.81844 24 3500.82
0.152474 4.65671 72 3383.31
0.153906 4.65109 96 3379.23
0.15673 4.45157 48 3234.27
0.158123 4.31279 48 3133.44
0.159504 4.28469 24 3113.02
0.160874 4.20899 72 3058.02
0.163577 4.08012 72 2964.39
0.164913 4.11057 96 2986.52
0.167552 3.89846 6 2832.41
0.168856 3.96263 96 2879.03
0.170149 3.93827 96 2861.33
0.171434 3.82375 24 2778.13
0.172708 3.85413 48 2800.2
0.173974 3.74159 96 2718.44
0.17523 3.78234 48 2748.04
0.177715 3.7845 36 2749.61
0.178945 3.7103 48 2695.7
0.180167 3.69187 120 2682.31
0.18138 3.63473 56 2640.8
0.182585 3.61177 24 2624.12
0.183782 3.5875 96 2606.49
0.184972 3.48437 48 2531.55
