# in Mpc/h Units 
# D1 = 0.554086 
# k P N P(z=0)
0.020944 9099.4 6 29638.6
0.0296192 7586.53 12 24710.9
0.036276 6100.99 8 19872.2
0.0418879 5276.49 6 17186.6
0.0468321 4573.05 24 14895.4
0.051302 4442.67 24 14470.7
0.0592384 4161.37 12 13554.4
0.0628319 4345.9 30 14155.5
0.0662306 4096.46 24 13343
0.0694632 3667.05 24 11944.3
0.072552 3354.13 8 10925.1
0.0755145 3488.99 24 11364.4
0.0783651 2782.14 48 9061.99
0.0837758 2470.09 6 8045.61
0.0863541 2609.82 48 8500.74
0.0888577 2177.28 36 7091.86
0.0912926 2563.91 24 8351.17
0.0936642 2231.29 24 7267.77
0.0959772 2282.49 48 7434.55
0.0982358 1820.81 24 5930.75
0.102604 1424.49 24 4639.85
0.10472 1756.21 30 5720.35
0.106794 1717.45 72 5594.08
0.108828 1808.55 32 5890.82
0.112787 1595.51 72 5196.89
0.114715 1687.06 48 5495.09
0.118477 850.782 12 2771.17
0.120314 1653.91 48 5387.14
0.122123 1515.17 48 4935.23
0.123906 1898.03 48 6182.28
0.125664 1677.31 30 5463.34
0.127397 1495.8 24 4872.14
0.129107 1335.31 72 4349.39
0.132461 1610.92 24 5247.11
0.134107 1306.64 96 4255.99
0.135732 1367.16 48 4453.12
0.137339 1240.98 24 4042.12
0.138926 1474.7 24 4803.41
0.140496 1072.82 72 3494.39
0.142049 1154.94 48 3761.88
0.145104 1590.31 8 5179.97
0.146608 1305.03 54 4250.76
0.148096 1142.89 84 3722.61
0.14957 1266.1 48 4123.95
0.151029 999.392 24 3255.23
0.152474 834.695 72 2718.77
0.153906 1221.69 96 3979.31
0.15673 1066.85 48 3474.95
0.158123 877.058 48 2856.76
0.159504 1015.46 24 3307.56
0.160874 901.205 72 2935.41
0.163577 939.68 72 3060.73
0.164913 1025.37 96 3339.83
0.167552 501.906 6 1634.81
0.168856 1010.86 96 3292.59
0.170149 972.129 96 3166.42
0.171434 788.355 24 2567.83
0.172708 933.993 48 3042.21
0.173974 839.244 96 2733.59
0.17523 923.877 48 3009.26
0.177715 1075.36 36 3502.66
0.178945 970.845 48 3162.24
0.180167 894.073 120 2912.18
0.18138 900.897 56 2934.41
0.182585 775.356 24 2525.5
0.183782 916.758 96 2986.07
0.184972 639.565 48 2083.19
0.187328 767.399 24 2499.58
0.188496 673.076 102 2192.35
0.190347 864.554 120 2816.03
0.191954 870.671 48 2835.96
0.193094 781.797 48 2546.47
0.194226 824.495 120 2685.55
0.196472 733.75 24 2389.98
0.197585 808.537 144 2633.57
0.199006 770.063 168 2508.25
0.201976 833.715 48 2715.58
0.203059 841.499 96 2740.94
0.205208 482.554 24 1571.78
0.206274 569.148 48 1853.83
0.207335 585.639 108 1907.55
0.20839 928.45 72 3024.15
0.210326 663.127 198 2159.94
0.211524 609.525 48 1985.35
0.213587 630.498 72 2053.66
0.214612 460.582 96 1500.21
0.215631 513.949 72 1674.04
0.216957 687.133 104 2238.13
0.218661 539.238 72 1756.41
0.219662 555.187 144 1808.36
0.223129 576.762 192 1878.63
0.224599 618.138 48 2013.4
0.22618 598.158 192 1948.33
0.22751 549.98 72 1791.4
0.229429 467.595 48 1523.05
0.230383 698.327 78 2274.6
0.231604 610.784 168 1989.45
0.23416 581.836 144 1895.16
0.235095 530.043 144 1726.46
0.236954 476.561 12 1552.26
0.238108 542.867 192 1768.23
0.239975 586.212 168 1909.41
0.241537 540.561 48 1760.72
0.242444 499.882 168 1628.22
0.244844 513.073 144 1671.18
0.246417 411.129 168 1339.13
0.248401 504.328 144 1642.7
0.249576 423.699 48 1380.07
0.251327 731.735 30 2383.41
0.252777 496.182 288 1616.17
0.254191 390.318 80 1271.34
0.25601 496.058 288 1615.76
0.258214 433.29 72 1411.31
0.2594 478.657 240 1559.08
0.26075 438.325 96 1427.71
0.262904 415.797 168 1354.34
0.265657 463.235 216 1508.85
0.266722 494.584 132 1610.96
0.268622 506.991 192 1651.38
0.269844 420.477 120 1369.58
0.271964 431.888 126 1406.75
0.273543 434.142 288 1414.09
0.275842 456.859 312 1488.08
0.277853 352.908 24 1149.49
0.279641 450.3 264 1466.72
0.28148 488.587 192 1591.43
0.282936 379.8 192 1237.09
0.285198 411.548 336 1340.5
0.286404 503.018 48 1638.43
0.288084 444.445 240 1447.65
0.291553 391.334 296 1274.66
0.292736 332.222 150 1082.12
0.294335 420.292 240 1368.98
0.296659 343.946 228 1120.3
0.298323 365.182 216 1189.47
0.300394 376.443 336 1226.15
0.302928 425.791 360 1386.89
0.304588 323.466 144 1053.6
0.305974 363.197 168 1183.01
0.308578 389.748 312 1269.49
0.310884 326.039 288 1061.98
0.312408 326.752 192 1064.3
0.314799 326.612 366 1063.84
0.317265 383.053 408 1247.68
0.319597 346.46 168 1128.49
0.320771 358.642 336 1168.17
0.3227 330.652 240 1077
0.32574 304.353 380 991.339
0.32795 356.135 384 1160.01
0.330224 324.008 240 1055.36
0.331726 355.04 360 1156.44
0.333831 287.381 198 936.059
0.336246 326.112 384 1062.21
0.338319 328.804 384 1070.98
0.341157 339.678 432 1106.4
0.343593 306.772 528 999.221
0.346262 333.404 288 1085.97
0.347842 299.154 288 974.406
0.350326 276.222 456 899.713
0.352828 276.138 360 899.439
0.354442 291.876 180 950.699
0.356776 294.038 486 957.743
0.359142 301.259 504 981.261
0.361681 281.792 512 917.855
0.363857 278.147 264 905.982
0.366441 284.492 600 926.65
0.368657 301.597 288 982.363
0.371486 268.915 672 875.912
0.374587 332.284 408 1082.32
0.376839 267.488 462 871.262
0.379079 263.213 600 857.338
0.38178 275.863 504 898.543
0.384712 248.847 324 810.545
0.386663 259.463 744 845.125
0.389313 282.203 456 919.194
0.39167 245.863 432 800.826
0.394428 243.884 720 794.38
0.397811 260.538 534 848.628
0.400019 232.515 536 757.348
0.402781 231.43 624 753.814
0.405015 242.435 600 789.662
0.40766 236.022 696 768.772
0.410865 225.128 456 733.288
0.413244 238.105 732 775.557
0.416084 222.915 600 726.081
0.418986 226.668 702 738.303
0.421544 213.138 672 694.235
0.424534 242.202 768 788.902
0.42751 219.078 768 713.584
0.430034 202.495 408 659.568
0.432751 208.326 1080 678.561
0.436344 218.468 632 711.597
0.438896 220.109 750 716.942
0.44171 214.19 696 697.661
0.444585 231.303 876 753.403
0.447784 209.808 864 683.388
0.45034 209.558 768 682.574
0.453413 206.308 888 671.987
0.456575 205.714 816 670.052
0.459787 195.726 654 637.521
0.462622 183.675 1296 598.267
0.465862 202.9 816 660.887
0.468802 194.195 816 632.532
0.471915 191.294 1088 623.083
0.475472 190.905 1020 621.816
0.478779 186.5 1032 607.47
0.481919 188.427 942 613.744
0.484939 185.622 1032 604.61
0.488502 188.086 1128 612.635
0.491034 179.56 888 584.864
0.494348 190.249 1176 619.679
0.497688 175.604 960 571.978
0.500527 177.694 1110 578.785
0.504331 176.659 1116 575.414
0.507364 178.834 1352 582.5
0.510774 178.046 1200 579.933
0.514275 168.67 1224 549.393
0.517978 167.991 1320 547.183
0.521294 162.598 1128 529.616
0.524822 159.479 1518 519.457
0.527973 156.373 1080 509.339
0.531698 162.902 1524 530.604
0.535226 163.037 1416 531.046
0.539103 155.322 1704 505.917
0.543 148.404 1088 483.383
0.546011 154.27 1446 502.489
0.549827 160.111 1800 521.513
0.55369 150.141 1512 489.04
0.557166 146.298 1392 476.522
0.560475 150.251 1392 489.397
0.564609 148.932 1962 485.102
0.56859 150.202 1776 489.238
0.572441 150.577 1680 490.461
0.5763 143.931 1776 468.814
0.580121 139.514 1544 454.427
0.583625 133.44 1896 434.643
0.587525 138.83 1662 452.199
0.591428 132.422 1908 431.327
0.595301 138.588 2184 451.41
0.599624 137.488 1848 447.828
0.603294 138.802 1848 452.106
0.60771 131.586 2238 428.602
0.611568 136.899 2088 445.91
0.615779 134.317 2192 437.5
0.619303 139.434 1536 454.166
0.623194 126.805 2412 413.031
0.627636 125.51 2262 408.813
0.631826 128.868 2448 419.749
0.635971 124.713 2040 406.217
0.64039 128.899 2976 419.852
0.644956 125.268 2184 408.023
0.649302 122.431 2550 398.782
0.653461 121.988 2396 397.34
0.657644 112.564 2760 366.643
0.662026 120.276 2424 391.763
0.666685 114.743 2832 373.741
0.670916 121.696 2574 396.39
0.675462 119.156 3024 388.116
0.679703 114.733 2484 373.709
0.684292 114.11 3168 371.68
0.688927 115.22 2894 375.295
0.693468 116.419 2856 379.202
0.698026 106.248 3384 346.07
0.702952 110.675 3240 360.492
0.707372 109.357 2856 356.199
0.712317 108.103 3474 352.113
0.716936 107.585 3432 350.427
0.721869 109.405 3552 356.354
0.726964 108.858 3560 354.573
0.73163 108.14 3270 352.235
0.736224 103.99 3552 338.716
0.74119 100.702 3780 328.006
0.746118 102.401 3960 333.54
0.751313 104.695 3696 341.013
0.756133 100.505 3726 327.365
0.761156 103.568 4376 337.342
0.766095 99.7365 3648 324.862
0.771205 92.0397 4332 299.792
0.776456 94.6819 4254 308.399
0.781432 94.2867 4296 307.111
0.786733 95.1474 4320 309.915
0.791574 95.1183 4368 309.82
0.797255 97.458 4826 317.441
0.802676 91.6239 5016 298.438
0.808005 92.2134 4608 300.358
0.813482 94.5003 4824 307.807
0.818759 89.5653 4950 291.733
0.824173 87.0813 5232 283.642
0.829708 89.9683 4980 293.045
0.834919 88.9542 4838 289.742
0.840568 87.2222 6024 284.101
0.846479 87.4245 5520 284.76
0.851948 85.5338 5400 278.601
0.857592 85.0605 5538 277.06
0.863369 84.8094 6456 276.242
0.869182 83.616 5504 272.355
0.874831 82.5989 6168 269.042
0.880682 83.3046 5910 271.34
0.886294 82.6255 6372 269.128
0.892352 82.3677 6768 268.289
0.898399 80.8957 6294 263.494
0.904229 80.4893 6656 262.17
0.910231 80.186 7224 261.182
0.916513 77.2926 6708 251.758
0.922651 75.3508 7566 245.433
0.92895 75.4723 7416 245.829
0.935092 77.6714 6984 252.992
0.940995 76.2771 7310 248.45
0.947406 77.1233 8148 251.206
0.953652 74.8055 7632 243.657
0.960017 74.3554 8088 242.191
0.966595 72.9281 8478 237.542
0.972908 73.9354 8112 240.823
0.979222 73.35 8108 238.916
0.985855 71.5638 9510 233.098
0.992666 72.0026 8472 234.527
0.998881 71.6136 8832 233.26
1.00551 69.8774 8898 227.605
1.01216 72.32 10008 235.561
1.01908 68.5754 9392 223.364
1.02599 67.6249 10206 220.268
1.03271 68.7598 9528 223.965
1.03948 66.8807 10236 217.844
1.04641 68.7739 10398 224.011
1.05346 65.3802 10784 212.957
1.06036 64.7249 10584 210.822
1.0676 65.4529 11346 213.193
1.07471 65.5966 11400 213.662
1.08175 65.4177 11016 213.079
1.08895 64.1746 11870 209.03
1.09637 63.4568 12516 206.692
1.10369 64.0909 11880 208.757
1.11092 61.2174 11886 199.398
1.1181 62.4742 13104 203.491
1.12573 62.7323 12764 204.332
1.1332 60.8239 13446 198.116
1.14081 60.9077 13464 198.389
1.14829 58.9834 13398 192.121
1.15605 60.1846 14628 196.034
1.16374 59.0928 14024 192.478
1.1717 59.0566 15054 192.36
1.17935 58.4376 14496 190.343
1.18713 57.6543 15012 187.792
1.195 57.8122 15422 188.306
1.20281 56.897 15624 185.325
1.21088 58.3061 16146 189.915
1.21904 55.0699 17064 179.374
1.22715 56.3491 16152 183.541
1.23533 55.921 17510 182.146
