# in Mpc/h Units 
# (k P_nu(k))
# a= 0.882189
# nk = 757
0.020944 2253.94
0.0296192 1013.64
0.036276 560.668
0.0418879 342.483
0.0468321 238.006
0.051302 181.435
0.0592384 118.428
0.0628319 100.742
0.0662306 78.5267
0.0694632 70.0801
0.072552 62.908
0.0755145 44.6569
0.0783651 39.6068
0.0837758 39.8662
0.0863541 26.2775
0.0888577 21.4869
0.0912926 22.1119
0.0936642 24.2117
0.0959772 16.4621
0.0982358 15.2459
0.102604 14.4266
0.10472 11.5261
0.106794 10.1407
0.108828 8.75992
0.112787 8.80381
0.114715 8.42482
0.118477 7.89129
0.120314 7.47809
0.122123 6.48632
0.123906 5.88866
0.125664 4.76068
0.127397 5.06918
0.129107 4.4167
0.132461 2.9845
0.134107 4.40713
0.135732 4.02803
0.137339 3.61267
0.138926 3.9242
0.140496 3.01412
0.142049 2.89929
0.145104 0.679214
0.146608 2.59759
0.148096 2.47933
0.14957 2.58259
0.151029 2.81335
0.152474 2.49335
0.153906 2.23975
0.15673 1.75747
0.158123 1.97091
0.159504 2.04876
0.160874 1.52586
0.163577 2.01032
0.164913 1.37573
0.167552 1.33516
0.168856 1.18957
0.170149 1.52077
0.171434 1.33028
0.172708 1.25227
0.173974 1.18563
0.17523 1.3481
0.177715 1.49897
0.178945 0.829439
0.180167 1.01508
0.18138 1.14587
0.182585 0.651876
0.183782 0.821985
0.184972 1.02402
0.187328 0.783808
0.188496 0.925199
0.190347 0.680426
0.191954 0.842625
0.193094 0.66549
0.194226 0.778548
0.196472 0.678768
0.197585 0.717871
0.199006 0.765495
0.201976 0.694576
0.203059 0.495026
0.205208 0.501825
0.206274 0.663347
0.207335 0.518139
0.20839 0.567474
0.210326 0.553607
0.211524 0.695271
0.213587 0.415893
0.214612 0.419547
0.215631 0.468891
0.216957 0.452994
0.218661 0.336112
0.219662 0.510813
0.223129 0.338744
0.224599 0.336423
0.22618 0.383342
0.22751 0.452411
0.229429 0.35821
0.230383 0.36665
0.231604 0.337783
0.23416 0.266507
0.235095 0.29771
0.236954 0.358831
0.238108 0.320336
0.239975 0.284712
0.241537 0.234771
0.242444 0.289865
0.244844 0.229065
0.246417 0.22991
0.248401 0.234225
0.249576 0.230348
0.251327 0.190394
0.252777 0.248595
0.254191 0.218313
0.25601 0.208545
0.258214 0.224052
0.2594 0.185072
0.26075 0.123217
0.262904 0.17606
0.265657 0.189433
0.266722 0.128285
0.268622 0.141008
0.269844 0.19413
0.271964 0.165238
0.273543 0.15082
0.275842 0.14027
0.277853 0.148315
0.279641 0.147056
0.28148 0.145807
0.282936 0.137362
0.285198 0.134394
0.286404 0.11064
0.288084 0.120515
0.291553 0.111024
0.292736 0.110856
0.294335 0.106504
0.296659 0.106843
0.298323 0.0937854
0.300394 0.107676
0.302928 0.0865752
0.304588 0.0777915
0.305974 0.0811321
0.308578 0.0854449
0.310884 0.0807321
0.312408 0.0800569
0.314799 0.0816101
0.317265 0.0820061
0.319597 0.0703921
0.320771 0.0636082
0.3227 0.0659988
0.32574 0.0655314
0.32795 0.0692397
0.330224 0.065198
0.331726 0.0549451
0.333831 0.0588055
0.336246 0.0601081
0.338319 0.0595945
0.341157 0.0580442
0.343593 0.0498026
