# in Mpc/h Units 
# (k P_nu(k))
# a= 0.038458
# nk = 757
0.020944 0.127066
0.0296192 0.0369964
0.036276 0.0161421
0.0418879 0.00872706
0.0468321 0.00543797
0.051302 0.00372582
0.0592384 0.00207267
0.0628319 0.00162314
0.0662306 0.00128944
0.0694632 0.00104447
0.072552 0.000857788
0.0755145 0.000694923
0.0783651 0.000577577
0.0837758 0.000414873
0.0863541 0.000343932
0.0888577 0.000292676
0.0912926 0.000253745
0.0936642 0.00022317
0.0959772 0.0001923
0.0982358 0.000169603
0.102604 0.00013734
0.10472 0.000122365
0.106794 0.000111022
0.108828 0.000100699
0.112787 8.6904e-05
0.114715 8.00731e-05
0.118477 6.97168e-05
0.120314 6.5246e-05
0.122123 6.05334e-05
0.123906 5.60965e-05
0.125664 5.19416e-05
0.127397 4.88293e-05
0.129107 4.53137e-05
0.132461 3.88407e-05
0.134107 3.74389e-05
0.135732 3.50231e-05
0.137339 3.2772e-05
0.138926 3.10157e-05
0.140496 2.8406e-05
0.142049 2.65506e-05
0.145104 2.22614e-05
0.146608 2.20875e-05
0.148096 2.08339e-05
0.14957 1.95659e-05
0.151029 1.84921e-05
0.152474 1.76533e-05
0.153906 1.65685e-05
0.15673 1.49427e-05
0.158123 1.40849e-05
0.159504 1.33768e-05
0.160874 1.27461e-05
0.163577 1.1865e-05
0.164913 1.11763e-05
0.167552 1.01771e-05
0.168856 9.87971e-06
0.170149 9.58306e-06
0.171434 9.2306e-06
0.172708 8.85777e-06
0.173974 8.38016e-06
0.17523 8.1835e-06
0.177715 7.89393e-06
0.178945 7.31757e-06
0.180167 7.26563e-06
0.18138 7.07409e-06
0.182585 6.71107e-06
0.183782 6.54854e-06
0.184972 6.31632e-06
0.187328 5.86835e-06
0.188496 5.85938e-06
0.190347 5.42846e-06
0.191954 5.27107e-06
0.193094 4.96672e-06
0.194226 4.8449e-06
0.196472 4.60641e-06
0.197585 4.46961e-06
0.199006 4.30641e-06
0.201976 3.93992e-06
0.203059 3.72628e-06
0.205208 3.49139e-06
0.206274 3.42472e-06
0.207335 3.28327e-06
0.20839 3.2354e-06
0.210326 3.04152e-06
0.211524 2.97131e-06
0.213587 2.72235e-06
0.214612 2.62428e-06
0.215631 2.58597e-06
0.216957 2.47193e-06
0.218661 2.37815e-06
0.219662 2.3382e-06
0.223129 2.09788e-06
0.224599 2.01217e-06
0.22618 1.973e-06
0.22751 1.9268e-06
0.229429 1.7589e-06
0.230383 1.78945e-06
0.231604 1.7344e-06
0.23416 1.62178e-06
0.235095 1.56586e-06
