# in Mpc/h Units 
# D1 = 0.27294 
# k P N P(z=0)
0.020944 1977.32 6 26542.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 1627.56 12 21847.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 1347.12 8 18083
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 1141.82 6 15327.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 1025.76 24 13769.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 960.435 24 12892.4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 882.43 12 11845.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 850.946 30 11422.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 792.128 24 10633.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 772.224 24 10365.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 761.284 8 10219.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 658.241 24 8835.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 631.083 48 8471.34
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 651.243 6 8741.96
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 540.462 48 7254.88
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 501.155 36 6727.25
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 502.818 24 6749.57
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 520.689 24 6989.47
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 448.61 48 6021.91
0 0 0 0
0 0 0 0
0.0982358 430.065 24 5772.98
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 434.987 24 5839.04
0 0 0 0
0 0 0 0
0.10472 391.088 30 5249.77
0 0 0 0
0 0 0 0
0.106794 375.5 72 5040.52
0 0 0 0
0 0 0 0
0.108828 353.215 32 4741.38
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 373.4 72 5012.33
0 0 0 0
0 0 0 0
0.114715 358.874 48 4817.34
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 363.712 12 4882.29
0 0 0 0
0.120314 365.287 48 4903.43
0 0 0 0
0.122123 348.959 48 4684.26
0 0 0 0
0.123906 331.108 48 4444.62
0 0 0 0
0 0 0 0
0.125664 307.231 30 4124.12
0 0 0 0
0.127397 317.225 24 4258.26
0 0 0 0
0.129107 297.694 72 3996.09
0 0 0 0
0 0 0 0
0.132461 252.698 24 3392.09
0 0 0 0
0.134107 299.376 96 4018.67
0 0 0 0
0.135732 292.098 48 3920.98
0 0 0 0
0.137339 284.781 24 3822.76
0 0 0 0
0.138926 299.342 24 4018.22
0.140496 258.464 72 3469.49
0 0 0 0
0.142049 251.236 48 3372.46
0 0 0 0
0 0 0 0
0.145104 165.128 8 2216.59
0 0 0 0
0.146608 242.627 54 3256.91
0.148096 242.08 84 3249.57
0 0 0 0
0.14957 237.036 48 3181.85
0.151029 238.768 24 3205.1
0 0 0 0
0.152474 240.866 72 3233.27
0.153906 227.442 96 3053.07
0 0 0 0
0 0 0 0
