# in Mpc/h Units 
# (k P_nu(k))
# a= 0.0141421
# nk = 757
0.020944 0.00174999
0.0296192 0.000494502
0.036276 0.000211434
0.0418879 0.000112571
0.0468321 6.91823e-05
0.051302 4.67857e-05
0.0592384 2.5476e-05
0.0628319 1.9781e-05
0.0662306 1.56382e-05
0.0694632 1.25643e-05
0.072552 1.02159e-05
0.0755145 8.30899e-06
0.0783651 6.86724e-06
0.0837758 4.81428e-06
0.0863541 4.02811e-06
0.0888577 3.4205e-06
0.0912926 2.94183e-06
0.0936642 2.55806e-06
0.0959772 2.22025e-06
0.0982358 1.95411e-06
0.102604 1.55894e-06
0.10472 1.4e-06
0.106794 1.26885e-06
0.108828 1.15329e-06
0.112787 9.81847e-07
0.114715 9.0674e-07
0.118477 7.82797e-07
0.120314 7.2959e-07
0.122123 6.77779e-07
0.123906 6.3007e-07
0.125664 5.86521e-07
0.127397 5.47844e-07
0.129107 5.0984e-07
0.132461 4.41278e-07
0.134107 4.17088e-07
0.135732 3.8974e-07
0.137339 3.64136e-07
0.138926 3.41284e-07
0.140496 3.16864e-07
0.142049 2.96236e-07
0.145104 2.55648e-07
0.146608 2.44409e-07
0.148096 2.29724e-07
0.14957 2.16131e-07
0.151029 2.03347e-07
0.152474 1.93012e-07
0.153906 1.81637e-07
0.15673 1.63506e-07
0.158123 1.54468e-07
0.159504 1.46864e-07
0.160874 1.39821e-07
0.163577 1.28435e-07
0.164913 1.22152e-07
0.167552 1.1124e-07
0.168856 1.08062e-07
0.170149 1.04202e-07
0.171434 1.00432e-07
0.172708 9.67072e-08
0.173974 9.2358e-08
0.17523 8.95473e-08
0.177715 8.45679e-08
0.178945 8.05756e-08
0.180167 7.87092e-08
0.18138 7.62961e-08
0.182585 7.3342e-08
0.183782 7.10778e-08
0.184972 6.85454e-08
0.187328 6.38982e-08
0.188496 6.27561e-08
0.190347 5.88421e-08
0.191954 5.64171e-08
0.193094 5.4057e-08
0.194226 5.2507e-08
0.196472 4.93945e-08
0.197585 4.78105e-08
0.199006 4.59161e-08
0.201976 4.1933e-08
0.203059 4.01707e-08
0.205208 3.75832e-08
0.206274 3.66e-08
0.207335 3.53111e-08
0.20839 3.43848e-08
0.210326 3.24266e-08
0.211524 3.14325e-08
0.213587 2.92197e-08
0.214612 2.8284e-08
0.215631 2.77222e-08
0.216957 2.65327e-08
0.218661 2.53376e-08
0.219662 2.48258e-08
0.223129 2.24995e-08
0.224599 2.15865e-08
0.22618 2.09271e-08
0.22751 2.03042e-08
0.229429 1.90024e-08
0.230383 1.89375e-08
0.231604 1.83793e-08
0.23416 1.72591e-08
0.235095 1.68424e-08
0.236954 1.6202e-08
0.238108 1.58714e-08
0.239975 1.52439e-08
0.241537 1.46377e-08
0.242444 1.42731e-08
0.244844 1.36375e-08
0.246417 1.31513e-08
0.248401 1.26558e-08
0.249576 1.22828e-08
0.251327 1.17735e-08
0.252777 1.14232e-08
0.254191 1.11379e-08
0.25601 1.07265e-08
0.258214 1.00657e-08
0.2594 9.81209e-09
0.26075 9.41054e-09
0.262904 9.07927e-09
0.265657 8.4591e-09
0.266722 8.26012e-09
0.268622 7.9208e-09
0.269844 7.74976e-09
0.271964 7.35761e-09
0.273543 7.0869e-09
0.275842 6.69763e-09
0.277853 6.56854e-09
0.279641 6.21334e-09
0.28148 6.02646e-09
0.282936 5.76639e-09
0.285198 5.5497e-09
0.286404 5.39403e-09
0.288084 5.18353e-09
0.291553 4.83992e-09
0.292736 4.79097e-09
0.294335 4.59376e-09
0.296659 4.37558e-09
0.298323 4.24661e-09
0.300394 4.08299e-09
0.302928 3.89297e-09
0.304588 3.80095e-09
0.305974 3.7041e-09
0.308578 3.52999e-09
0.310884 3.3698e-09
0.312408 3.26366e-09
0.314799 3.1451e-09
0.317265 3.03112e-09
0.319597 2.86983e-09
0.320771 2.79513e-09
0.3227 2.71569e-09
0.32574 2.57357e-09
0.32795 2.46607e-09
0.330224 2.36576e-09
0.331726 2.30269e-09
0.333831 2.21605e-09
0.336246 2.11177e-09
0.338319 2.02888e-09
0.341157 1.93342e-09
0.343593 1.84385e-09
0.346262 1.75434e-09
0.347842 1.71263e-09
0.350326 1.6538e-09
0.352828 1.56538e-09
0.354442 1.52368e-09
0.356776 1.4748e-09
0.359142 1.41454e-09
0.361681 1.36393e-09
0.363857 1.32087e-09
0.366441 1.25662e-09
0.368657 1.22575e-09
0.371486 1.17513e-09
0.374587 1.10251e-09
0.376839 1.07501e-09
0.379079 1.04305e-09
0.38178 9.90624e-10
0.384712 9.45439e-10
0.386663 9.14462e-10
0.389313 8.83453e-10
0.39167 8.53802e-10
0.394428 8.19765e-10
0.397811 7.7293e-10
0.400019 7.5285e-10
0.402781 7.23824e-10
0.405015 6.95249e-10
0.40766 6.69025e-10
0.410865 6.346e-10
0.413244 6.15806e-10
0.416084 5.89481e-10
0.418986 5.70216e-10
0.421544 5.47266e-10
0.424534 5.24546e-10
0.42751 4.98576e-10
0.430034 4.85179e-10
0.432751 4.68677e-10
0.436344 4.4682e-10
0.438896 4.29082e-10
0.44171 4.12742e-10
0.444585 3.94351e-10
0.447784 3.79728e-10
0.45034 3.65914e-10
0.453413 3.50297e-10
0.456575 3.35072e-10
0.459787 3.23691e-10
0.462622 3.09282e-10
0.465862 2.99038e-10
0.468802 2.87825e-10
