# in Mpc/h Units 
# (k P_nu(k))
# a= 0.378336
# nk = 757
0.020944 306.922
0.0296192 122.5
0.036276 63.3317
0.0418879 37.5194
0.0468321 25.2686
0.051302 18.6047
0.0592384 11.5508
0.0628319 9.46927
0.0662306 7.51299
0.0694632 6.43053
0.072552 5.62693
0.0755145 4.21209
0.0783651 3.63432
0.0837758 3.21189
0.0863541 2.33069
0.0888577 1.96016
0.0912926 1.8556
0.0936642 1.83553
0.0959772 1.40375
0.0982358 1.25695
0.102604 1.13542
0.10472 0.933814
0.106794 0.835836
0.108828 0.730969
0.112787 0.707873
0.114715 0.643918
0.118477 0.595639
0.120314 0.57014
0.122123 0.511279
0.123906 0.458703
0.125664 0.395754
0.127397 0.400441
0.129107 0.353243
0.132461 0.260167
0.134107 0.323681
0.135732 0.301654
0.137339 0.280749
0.138926 0.292861
0.140496 0.233129
0.142049 0.219569
0.145104 0.104279
0.146608 0.192971
0.148096 0.18714
0.14957 0.180561
0.151029 0.179855
0.152474 0.173875
0.153906 0.15709
0.15673 0.136117
0.158123 0.13417
0.159504 0.128762
0.160874 0.115536
0.163577 0.128712
0.164913 0.102083
0.167552 0.0960611
0.168856 0.0884101
0.170149 0.0979644
0.171434 0.0905713
0.172708 0.0854787
0.173974 0.0754066
0.17523 0.0810618
0.177715 0.0923258
0.178945 0.0598484
0.180167 0.0708395
0.18138 0.0750826
0.182585 0.0564051
0.183782 0.0610379
0.184972 0.0638825
0.187328 0.0527382
0.188496 0.0634896
0.190347 0.049333
0.191954 0.0570597
0.193094 0.0454501
0.194226 0.0486153
0.196472 0.0465421
0.197585 0.0479119
0.199006 0.0491496
0.201976 0.0454834
0.203059 0.0351074
0.205208 0.0349929
0.206274 0.0388496
0.207335 0.03318
0.20839 0.0373181
0.210326 0.0340321
0.211524 0.037866
0.213587 0.0257113
0.214612 0.0269228
0.215631 0.0285655
0.216957 0.0272049
0.218661 0.0238112
0.219662 0.0288726
0.223129 0.0217145
