# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.180167 2438.68 120 2438.68
0.18138 2809.06 56 2809.06
0.182585 1426.01 24 1426.01
0.183782 1990.9 96 1990.9
0.184972 2789.62 48 2789.62
0 0 0 0
0.187328 2249.45 24 2249.45
0.188496 2483.52 102 2483.52
0.190347 1927.81 120 1927.81
0.191954 2398.74 48 2398.74
0.193094 1974.55 48 1974.55
0.194226 2477.76 120 2477.76
0 0 0 0
0.196472 2184.38 24 2184.38
0.197585 2286.75 144 2286.75
0.199006 2519.25 168 2519.25
0 0 0 0
0.201976 2343.37 48 2343.37
0.203059 1789.92 96 1789.92
0.205208 1733.36 24 1733.36
0.206274 2603.7 48 2603.7
0.207335 2025.53 108 2025.53
0.20839 2105.46 72 2105.46
0.210326 2272.53 198 2272.53
0.211524 3000.59 48 3000.59
0.213587 1957.5 72 1957.5
0.214612 1753.8 96 1753.8
0.215631 1988.71 72 1988.71
0.216957 2016.11 104 2016.11
0.218661 1554.71 72 1554.71
0.219662 2380.02 144 2380.02
0 0 0 0
0.223129 1689.52 192 1689.52
0.224599 1710.1 48 1710.1
0.22618 1887.43 192 1887.43
0.22751 2334.9 72 2334.9
0.229429 1963.41 48 1963.41
0.230383 2065 78 2065
0.231604 1873.65 168 1873.65
0.23416 1518.12 144 1518.12
0.235095 1739.67 144 1739.67
0.236954 2069.5 12 2069.5
0.238108 1973.58 192 1973.58
0.239975 1747.39 168 1747.39
0.241537 1508.73 48 1508.73
0.242444 1969.22 168 1969.22
0.244844 1596.27 144 1596.27
0.246417 1609.79 168 1609.79
0.248401 1642.06 144 1642.06
0.249576 1893.78 48 1893.78
0.251327 1435 30 1435
0.252777 1905.03 288 1905.03
0.254191 1633.3 80 1633.3
0.25601 1604.7 288 1604.7
0.258214 1974.62 72 1974.62
0.2594 1570.41 240 1570.41
0.26075 1042.93 96 1042.93
0.262904 1599.16 168 1599.16
0.265657 1723.61 216 1723.61
0.266722 1174.81 132 1174.81
0.268622 1389.47 192 1389.47
0.269844 1876.63 120 1876.63
0.271964 1586.02 126 1586.02
0.273543 1458.43 288 1458.43
0.275842 1483.53 312 1483.53
0.277853 1354.07 24 1354.07
0.279641 1624.76 264 1624.76
0.28148 1561.75 192 1561.75
0.282936 1619.16 192 1619.16
0.285198 1536.82 336 1536.82
0.286404 1269.43 48 1269.43
0.288084 1465.67 240 1465.67
0.291553 1402.21 296 1402.21
0.292736 1318.6 150 1318.6
0.294335 1336.77 240 1336.77
0.296659 1508.15 228 1508.15
0.298323 1323.51 216 1323.51
0.300394 1521.12 336 1521.12
0.302928 1232.31 360 1232.31
0.304588 1085.86 144 1085.86
0.305974 1118.4 168 1118.4
0.308578 1323.44 312 1323.44
0.310884 1314.52 288 1314.52
0.312408 1381.72 192 1381.72
0.314799 1387.72 366 1387.72
0.317265 1399.82 408 1399.82
0.319597 1294.54 168 1294.54
0.320771 1145.1 336 1145.1
0.3227 1202.12 240 1202.12
0.32574 1204.2 380 1204.2
0.32795 1366.43 384 1366.43
0.330224 1235.14 240 1235.14
0.331726 1117.19 360 1117.19
0.333831 1101.5 198 1101.5
0.336246 1283.94 384 1283.94
0.338319 1235.28 384 1235.28
0.341157 1303.61 432 1303.61
0.343593 1142.3 528 1142.3
0.346262 1189.45 288 1189.45
0.347842 1100.51 288 1100.51
0.350326 1169.42 456 1169.42
0.352828 1088.01 360 1088.01
0.354442 1219.23 180 1219.23
0.356776 1046.49 486 1046.49
0.359142 1145.05 504 1145.05
0.361681 1012.75 512 1012.75
0.363857 1017.37 264 1017.37
0.366441 1083.68 600 1083.68
0.368657 1048.87 288 1048.87
0.371486 1002.98 672 1002.98
0.374587 993.398 408 993.398
0.376839 1028.88 462 1028.88
0.379079 959.806 600 959.806
0.38178 870.098 504 870.098
0.384712 1033.89 324 1033.89
0.386663 1012.51 744 1012.51
0.389313 1061.8 456 1061.8
0.39167 1008.36 432 1008.36
0.394428 1029.79 720 1029.79
0.397811 1025.11 534 1025.11
0.400019 1012.11 536 1012.11
0.402781 973.043 624 973.043
0.405015 981.075 600 981.075
0.40766 948.938 696 948.938
0.410865 914.675 456 914.675
0.413244 909.544 732 909.544
0.416084 953.631 600 953.631
0.418986 964.494 702 964.494
0.421544 964.41 672 964.41
0.424534 928.324 768 928.324
0.42751 920.019 768 920.019
0.430034 904.526 408 904.526
0.432751 907.353 1080 907.353
0.436344 848.122 632 848.122
0.438896 885.172 750 885.172
0.44171 822.755 696 822.755
0.444585 847.722 876 847.722
0.447784 864.07 864 864.07
0.45034 809.005 768 809.005
0.453413 824.856 888 824.856
0.456575 853.207 816 853.207
0.459787 823.314 654 823.314
0.462622 812.902 1296 812.902
0.465862 841.183 816 841.183
0.468802 825.963 816 825.963
0.471915 875.873 1088 875.873
0.475472 755.177 1020 755.177
0.478779 817.967 1032 817.967
0.481919 871.367 942 871.367
0.484939 794.811 1032 794.811
0.488502 747.224 1128 747.224
0.491034 764.074 888 764.074
0.494348 763.673 1176 763.673
0.497688 748.843 960 748.843
0.500527 755.688 1110 755.688
0.504331 737.185 1116 737.185
0.507364 770.376 1352 770.376
0.510774 825.038 1200 825.038
0.514275 677.969 1224 677.969
0.517978 744.571 1320 744.571
0.521294 739.263 1128 739.263
0.524822 809.447 1518 809.447
0.527973 743.629 1080 743.629
0.531698 746.97 1524 746.97
0.535226 722.029 1416 722.029
0.539103 676.26 1704 676.26
0.543 668.394 1088 668.394
0.546011 672.977 1446 672.977
0.549827 701.371 1800 701.371
0.55369 701.202 1512 701.202
0.557166 720.748 1392 720.748
0.560475 671.915 1392 671.915
0.564609 623.381 1962 623.381
0.56859 645.38 1776 645.38
0.572441 619.334 1680 619.334
0.5763 661.856 1776 661.856
0.580121 650.173 1544 650.173
0.583625 685.34 1896 685.34
0.587525 635.363 1662 635.363
0.591428 654.448 1908 654.448
0.595301 638.84 2184 638.84
0.599624 628.965 1848 628.965
0.603294 657.247 1848 657.247
0.60771 621.241 2238 621.241
0.611568 650.386 2088 650.386
0.615779 622.614 2192 622.614
0.619303 617.989 1536 617.989
0.623194 646.195 2412 646.195
0.627636 643.176 2262 643.176
0.631826 597.054 2448 597.054
0.635971 599.177 2040 599.177
0.64039 622.293 2976 622.293
0.644956 582.163 2184 582.163
0.649302 596.244 2550 596.244
0.653461 608.788 2396 608.788
0.657644 591.467 2760 591.467
0.662026 590.055 2424 590.055
0.666685 586.747 2832 586.747
0.670916 553.693 2574 553.693
0.675462 589.141 3024 589.141
0.679703 573.845 2484 573.845
0.684292 571.094 3168 571.094
0.688927 561.235 2894 561.235
0.693468 538.95 2856 538.95
0.698026 566.931 3384 566.931
0.702952 560.533 3240 560.533
0.707372 565.72 2856 565.72
0.712317 532.749 3474 532.749
0.716936 540.623 3432 540.623
0.721869 529.962 3552 529.962
0.726964 543.369 3560 543.369
0.73163 563.096 3270 563.096
0.736224 548.06 3552 548.06
0.74119 550.059 3780 550.059
0.746118 528.693 3960 528.693
0.751313 530.189 3696 530.189
0.756133 507.483 3726 507.483
0.761156 509.659 4376 509.659
0.766095 516.815 3648 516.815
0.771205 515.608 4332 515.608
0.776456 504.871 4254 504.871
0.781432 510.46 4296 510.46
0.786733 521.974 4320 521.974
0.791574 507.331 4368 507.331
0.797255 501.916 4826 501.916
0.802676 477.167 5016 477.167
0.808005 492.311 4608 492.311
0.813482 477.321 4824 477.321
0.818759 490.905 4950 490.905
0.824173 474.872 5232 474.872
0.829708 473.778 4980 473.778
0.834919 469.195 4838 469.195
0.840568 468.508 6024 468.508
0.846479 456.157 5520 456.157
0.851948 468.351 5400 468.351
0.857592 455.948 5538 455.948
0.863369 474.927 6456 474.927
0.869182 450.276 5504 450.276
0.874831 451.129 6168 451.129
0.880682 440.101 5910 440.101
0.886294 455.012 6372 455.012
0.892352 446.486 6768 446.486
0.898399 459.983 6294 459.983
0.904229 433.259 6656 433.259
0.910231 439.808 7224 439.808
0.916513 443.298 6708 443.298
0.922651 431.369 7566 431.369
0.92895 436.637 7416 436.637
0.935092 435.118 6984 435.118
0.940995 423.25 7310 423.25
0.947406 427.074 8148 427.074
0.953652 412.6 7632 412.6
0.960017 420.396 8088 420.396
0.966595 407.544 8478 407.544
0.972908 409.485 8112 409.485
0.979222 400.071 8108 400.071
0.985855 400.813 9510 400.813
0.992666 416.131 8472 416.131
0.998881 395.707 8832 395.707
1.00551 396.444 8898 396.444
1.01216 390.08 10008 390.08
1.01908 399.83 9392 399.83
1.02599 391.356 10206 391.356
1.03271 384.97 9528 384.97
1.03948 381.644 10236 381.644
1.04641 377.205 10398 377.205
1.05346 368.86 10784 368.86
1.06036 382.433 10584 382.433
1.0676 387.685 11346 387.685
1.07471 377.666 11400 377.666
1.08175 372.531 11016 372.531
1.08895 372.257 11870 372.257
1.09637 361.026 12516 361.026
1.10369 362.627 11880 362.627
1.11092 365.785 11886 365.785
1.1181 360.992 13104 360.992
1.12573 353.401 12764 353.401
1.1332 350.466 13446 350.466
1.14081 354.932 13464 354.932
1.14829 349.789 13398 349.789
1.15605 343.641 14628 343.641
1.16374 352.278 14024 352.278
1.1717 345.181 15054 345.181
1.17935 342.713 14496 342.713
1.18713 338.225 15012 338.225
1.195 337.682 15422 337.682
1.20281 333.642 15624 333.642
1.21088 332.411 16146 332.411
1.21904 333.004 17064 333.004
1.22715 327.711 16152 327.711
1.23533 323.297 17510 323.297
1.24354 320.075 17172 320.075
1.25174 319.987 17880 319.987
1.26013 318.876 18030 318.876
1.26845 318.526 18680 318.526
1.27706 311.221 19170 311.221
1.28545 309.837 18720 309.837
1.29387 309.828 19536 309.828
1.3027 310.365 20954 310.365
1.31143 305.628 20328 305.628
1.3202 302.473 20718 302.473
1.32891 300.779 21348 300.779
1.33775 299.22 21534 299.22
1.34663 292.907 22256 292.907
1.35548 294.111 22104 294.111
1.3645 294.524 23178 294.524
1.37362 289.642 23880 289.642
1.38289 283.833 24230 283.833
1.39214 286.167 24468 286.167
1.40146 284.692 25230 284.692
1.41076 277.686 25328 277.686
1.42016 281.207 25818 281.207
1.42955 275.572 26616 275.572
1.43897 277.351 26376 277.351
1.44856 271.399 28034 271.399
1.45815 272.992 27816 272.992
1.46783 265.211 28398 265.211
1.47755 267.877 29652 267.877
1.48753 264.752 30134 264.752
1.4975 263.835 30792 263.835
1.50759 260.496 31218 260.496
1.51744 259.437 30912 259.437
1.52762 254.058 33158 254.058
1.53782 251.206 32772 251.206
1.54798 250.778 33150 250.778
1.55817 246.704 34256 246.704
1.56867 248.007 35562 248.007
1.579 245.009 34992 245.009
1.58955 245.782 37158 245.782
1.60018 244.001 36956 244.001
1.61084 238.399 37950 238.399
1.62148 234.514 38496 234.514
1.63242 236.161 40274 236.161
1.64322 231.532 39264 231.532
1.65411 232.339 41466 232.339
1.66512 229.037 41960 229.037
1.67627 226.377 42702 226.377
1.68736 227.309 43356 227.309
1.69863 226.33 44886 226.33
1.70994 220.012 45248 220.012
1.72135 220.885 46362 220.885
1.73279 219.185 46974 219.185
1.74428 216.037 48236 216.037
1.75588 215.619 48774 215.619
1.76756 214.04 50616 214.04
1.77941 209.323 51050 209.323
1.79124 208.387 52272 208.387
1.80325 208.382 53658 208.382
1.81507 204.751 52640 204.751
1.82722 202.826 57366 202.826
1.83948 203.93 55170 203.93
1.85166 199.847 58544 199.847
1.86408 199.404 58506 199.404
1.87633 195.809 58968 195.809
1.88886 191.56 62366 191.56
1.90144 191.702 61266 191.702
1.914 191.384 63960 191.384
1.92679 190.07 64730 190.07
1.93957 187.138 66360 187.138
1.95256 188.415 67778 188.415
1.96563 184.336 69558 184.336
1.97869 182.79 69660 182.79
1.99179 181.37 71390 181.37
2.00509 180.101 73974 180.101
2.01846 178.005 74196 178.005
2.03193 176.091 76622 176.091
2.04528 176.556 75516 176.556
2.05892 171.574 81510 171.574
2.07279 171.202 80138 171.202
2.0865 170.689 82368 170.689
2.10039 166.725 84098 166.725
2.11443 166.823 86286 166.823
2.12845 165.498 86700 165.498
2.14263 162.76 90014 162.76
2.15695 161.482 90930 161.482
2.17119 161.628 91694 161.628
2.18567 158.333 96228 158.333
2.20036 157.518 97014 157.518
2.21494 156.196 97370 156.196
2.22958 152.562 100656 152.562
2.24445 153.437 102530 153.437
2.25936 150.756 104454 150.756
2.27439 150.352 107196 150.352
2.28969 148.688 110414 148.688
2.30493 147.789 109578 147.789
2.32027 145.651 114974 145.651
2.33573 144.843 114396 144.843
2.35122 143.249 118190 143.249
2.3669 141.892 120498 141.892
2.38266 139.665 122718 139.665
2.39847 138.942 124604 138.942
2.41442 137.782 127950 137.782
2.43055 136.159 130826 136.159
2.44673 134.483 132510 134.483
2.4629 133.761 134180 133.761
2.47932 132.128 140214 132.128
2.4959 130.724 140018 130.724
2.51254 129.816 145650 129.816
2.52927 128.71 145350 128.71
2.54604 126.5 150188 126.5
2.56299 124.869 152214 124.869
2.58009 123.761 157226 123.761
2.5973 122.461 158118 122.461
2.61455 121.163 162338 121.163
2.63195 120.34 165378 120.34
2.64948 117.858 169256 117.858
2.66707 118.094 170682 118.094
2.68485 116.552 177566 116.552
2.70286 114.578 179610 114.578
2.72085 113.624 182690 113.624
2.73892 112.457 185694 112.457
2.75712 111.202 190346 111.202
2.77543 110.549 192852 110.549
2.79389 108.999 198806 108.999
2.81251 107.47 201378 107.47
2.83127 106.601 207446 106.601
2.85007 104.848 207258 104.848
2.86897 104.609 215762 104.609
2.88818 103.801 219702 103.801
2.90739 101.598 221522 101.598
2.92669 100.335 227754 100.335
2.94616 99.7878 231710 99.7878
2.96573 98.5684 235994 98.5684
2.98548 97.2325 242346 97.2325
3.00539 96.0067 246704 96.0067
3.02539 95.8946 250410 95.8946
3.04557 94.7878 258410 94.7878
3.06592 93.4908 261414 93.4908
3.0863 92.3207 265874 92.3207
3.10684 92.0466 273450 92.0466
3.12756 90.499 276974 90.499
3.1484 89.5972 284402 89.5972
3.16935 88.4991 287754 88.4991
3.19042 87.9605 295010 87.9605
3.21172 86.8537 302142 86.8537
3.2331 85.874 304946 85.874
3.25451 84.5664 311642 84.5664
3.27615 83.5074 319326 83.5074
3.2979 82.9131 323618 82.9131
3.31984 81.8206 333744 81.8206
3.34198 80.9343 337970 80.9343
3.3643 80.1541 348758 80.1541
3.38673 78.9113 350346 78.9113
3.40918 77.815 358778 77.815
3.43196 77.0522 370578 77.0522
3.45493 75.8839 374258 75.8839
3.47788 75.367 380558 75.367
3.50098 74.2986 388434 74.2986
3.52428 73.4199 398522 73.4199
3.54776 72.4726 404042 72.4726
3.5713 71.8744 412164 71.8744
3.59506 71.0976 422258 71.0976
3.61902 70.4553 430754 70.4553
3.64313 69.3144 438906 69.3144
3.66736 68.5706 446738 68.5706
3.69182 67.8125 459098 67.8125
3.71639 67.1111 463380 67.1111
3.7411 66.4368 476138 66.4368
3.76602 65.6566 484322 65.6566
3.7911 64.76 495738 64.76
3.81637 64.2214 504266 64.2214
3.8418 63.4994 515696 63.4994
3.8673 62.5835 520974 62.5835
3.89298 61.9082 536882 61.9082
3.91895 61.1053 546818 61.1053
3.94503 60.3063 556178 60.3063
3.97125 59.7686 567672 59.7686
3.99772 59.1406 582314 59.1406
4.02443 58.3219 593138 58.3219
4.05121 57.5561 600920 57.5561
4.07809 56.8643 614274 56.8643
4.10526 56.2821 630050 56.2821
4.13259 55.6156 638678 55.6156
4.16008 54.8634 653984 54.8634
4.18785 54.2739 669618 54.2739
4.21573 53.7115 676922 53.7115
4.24371 53.0341 692552 53.0341
4.27197 52.3587 709178 52.3587
4.30044 51.7272 721416 51.7272
4.32905 51.1036 735698 51.1036
4.35788 50.5797 752546 50.5797
4.38688 49.8684 763760 49.8684
4.41605 49.2754 782498 49.2754
4.44546 48.6149 797178 48.6149
4.47509 48.0224 814976 48.0224
4.50493 47.6177 831266 47.6177
4.53494 46.9938 845696 46.9938
4.56506 46.4595 860234 46.4595
4.59545 45.7241 883928 45.7241
4.62609 45.1047 898338 45.1047
4.65691 44.7776 917576 44.7776
4.68789 44.0999 933194 44.0999
4.71906 43.6148 952736 43.6148
4.75048 43.0892 974522 43.0892
4.78209 42.5535 990032 42.5535
4.8139 41.9889 1013438 41.9889
4.84595 41.5173 1031168 41.5173
4.87821 40.9196 1055610 40.9196
4.91071 40.5161 1074440 40.5161
4.94338 39.8852 1095146 39.8852
4.97629 39.4898 1119584 39.4898
5.00945 39.0073 1141922 39.0073
5.04276 38.5696 1160216 38.5696
5.07626 38.0903 1185992 38.0903
5.1101 37.576 1215422 37.576
5.14418 37.2051 1235072 37.2051
5.1784 36.7817 1259024 36.7817
5.21287 36.2392 1286210 36.2392
5.24757 35.8152 1310960 35.8152
5.2825 35.3742 1338056 35.3742
5.31768 34.9854 1364966 34.9854
5.35308 34.5157 1391768 34.5157
5.38871 33.9711 1420448 33.9711
5.42459 33.649 1448858 33.649
5.46071 33.1489 1477952 33.1489
5.49705 32.7913 1506308 32.7913
5.53363 32.4094 1538144 32.4094
5.57046 32.0361 1567562 32.0361
5.60749 31.597 1596704 31.597
5.64482 31.2564 1635572 31.2564
5.68244 30.82 1666520 30.82
5.72029 30.5036 1699304 30.5036
5.7584 30.1134 1734278 30.1134
5.79671 29.7538 1764392 29.7538
5.83528 29.3795 1804904 29.3795
5.87416 28.9928 1841024 28.9928
5.91325 28.6356 1873820 28.6356
5.95258 28.2284 1913600 28.2284
5.99221 27.8884 1952864 27.8884
6.03213 27.5576 1994966 27.5576
6.07232 27.1545 2032160 27.1545
6.11272 26.8683 2070124 26.8683
6.15341 26.5392 2117456 26.5392
6.1944 26.1825 2156600 26.1825
6.23563 25.8536 2200316 25.8536
6.27716 25.5249 2247272 25.5249
6.31895 25.2191 2287460 25.2191
6.36099 24.8873 2335424 24.8873
6.40334 24.5716 2383216 24.5716
6.44597 24.2888 2430548 24.2888
6.48883 23.9662 2474288 23.9662
6.53202 23.6588 2533724 23.6588
6.57553 23.3923 2578544 23.3923
6.61931 23.0703 2634154 23.0703
6.66339 22.8113 2685200 22.8113
6.70776 22.4977 2740268 22.4977
6.7524 22.2185 2791568 22.2185
6.79737 21.9297 2854940 21.9297
6.84263 21.6955 2904208 21.6955
6.88816 21.391 2965964 21.391
6.93399 21.0816 3022550 21.0816
6.98015 20.8548 3089068 20.8548
7.02663 20.577 3148604 20.577
7.0734 20.2911 3210680 20.2911
7.12047 20.0649 3275210 20.0649
7.16789 19.8328 3346312 19.8328
7.21564 19.5595 3408932 19.5595
7.26365 19.3311 3475196 19.3311
7.312 19.0595 3550342 19.0595
7.36069 18.8068 3618788 18.8068
7.40968 18.5767 3690872 18.5767
7.459 18.3519 3765538 18.3519
7.50862 18.0921 3838964 18.0921
7.5586 17.8698 3920362 17.8698
7.60894 17.6713 4000832 17.6713
7.65961 17.4208 4077428 17.4208
7.7106 17.2102 4160626 17.2102
7.76192 16.9635 4243208 16.9635
7.81363 16.7768 4335538 16.7768
7.86566 16.5474 4413500 16.5474
7.91801 16.3502 4505450 16.3502
7.97072 16.171 4596040 16.171
8.02376 15.9405 4684418 15.9405
8.07717 15.7769 4784836 15.7769
8.13095 15.5637 4877354 15.5637
8.18507 15.3655 4975786 15.3655
8.23956 15.1897 5078756 15.1897
8.29442 14.9995 5177662 14.9995
8.34962 14.8284 5280932 14.8284
8.40521 14.6491 5391274 14.6491
8.46119 14.4763 5500906 14.4763
8.51752 14.2871 5604530 14.2871
8.57417 14.1275 5715700 14.1275
8.63126 13.97 5842058 13.97
8.68876 13.7879 5955226 13.7879
8.74657 13.645 6063770 13.645
8.80479 13.4769 6202156 13.4769
8.86345 13.3374 6320530 13.3374
8.92244 13.1995 6442874 13.1995
8.98183 13.0472 6578986 13.0472
9.04164 12.8925 6707818 12.8925
9.10181 12.7665 6838082 12.7665
9.1624 12.6223 6987316 12.6223
9.22341 12.5037 7117018 12.5037
9.28477 12.3655 7259306 12.3655
9.34659 12.2447 7415650 12.2447
9.40883 12.109 7558810 12.109
9.47148 12.0156 7716338 12.0156
9.53453 11.8861 7860058 11.8861
9.59797 11.7927 8022286 11.7927
9.66188 11.6926 8191498 11.6926
9.72619 11.592 8341402 11.592
9.79093 11.503 8524784 11.503
9.85612 11.4188 8686018 11.4188
9.92173 11.3506 8865142 11.3506
9.98778 11.2671 9040714 11.2671
10.0543 11.1949 9225754 11.1949
10.1212 11.1328 9409058 11.1328
10.1886 11.0784 9599212 11.0784
10.2564 11.0334 9792874 11.0334
10.3247 10.9892 9989362 10.9892
10.3934 10.9544 10185502 10.9544
10.4626 10.9247 10394392 10.9247
10.5323 10.9043 10607554 10.9043
10.6024 10.8911 10813990 10.8911
10.6729 10.8994 11029240 10.8994
10.7439 10.8627 11191111 10.8627
10.8154 10.7569 11185948 10.7569
10.8874 10.648 11191384 10.648
10.9599 10.5366 11166280 10.5366
11.0329 10.4283 11162812 10.4283
11.1063 10.3354 11148064 10.3354
11.1802 10.2246 11122480 10.2246
11.2546 10.1316 11104984 10.1316
11.3296 10.0355 11085376 10.0355
11.405 9.94196 11049712 9.94196
11.4809 9.84755 11013328 9.84755
11.5573 9.76758 10970140 9.76758
11.6343 9.67283 10943872 9.67283
11.7117 9.59727 10885456 9.59727
11.7897 9.51801 10833720 9.51801
11.8682 9.43323 10777816 9.43323
11.9472 9.35259 10724320 9.35259
12.0267 9.28513 10657576 9.28513
12.1068 9.20693 10579924 9.20693
12.1874 9.14961 10508784 9.14961
12.2685 9.08637 10422700 9.08637
