# in Mpc/h Units 
# D1 = 0.804771 
# k P N P(z=0)
0.020944 17319.5 6 26741.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 14430.8 12 22281.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 11921.5 8 18407.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 9755.19 6 15062.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 8666.6 24 13381.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 8188.77 24 12643.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 7566.55 12 11683
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 7548.15 30 11654.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 6597.38 24 10186.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 6746.33 24 10416.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 6791.96 8 10487
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 5232.81 24 8079.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 5159.42 48 7966.29
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 6440.45 6 9944.22
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 4457.61 48 6882.67
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 3889.77 36 6005.91
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 4428.79 24 6838.17
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 5362.16 24 8279.32
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 3755.36 48 5798.38
0 0 0 0
0 0 0 0
0.0982358 3752.31 24 5793.67
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 4036.13 24 6231.9
0 0 0 0
0 0 0 0
0.10472 3403.24 30 5254.69
0 0 0 0
0 0 0 0
0.106794 3148.85 72 4861.9
0 0 0 0
0 0 0 0
0.108828 2866.91 32 4426.59
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 3199.42 72 4940
0 0 0 0
0 0 0 0
0.114715 3270.64 48 5049.95
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 3356.59 12 5182.66
0 0 0 0
0.120314 3311.71 48 5113.37
0 0 0 0
0.122123 2980.17 48 4601.47
0 0 0 0
0.123906 2838.55 48 4382.79
0 0 0 0
0 0 0 0
0.125664 2360.82 30 3645.17
0 0 0 0
0.127397 2637.84 24 4072.9
0 0 0 0
0.129107 2392.94 72 3694.76
0 0 0 0
0 0 0 0
0.132461 1728.64 24 2669.06
0 0 0 0
0.134107 2710.48 96 4185.06
0 0 0 0
0.135732 2558.87 48 3950.96
0 0 0 0
0.137339 2359.5 24 3643.14
0 0 0 0
0.138926 2661.94 24 4110.1
0.140496 2113.85 72 3263.84
0 0 0 0
0.142049 2108.59 48 3255.73
0 0 0 0
0 0 0 0
0.145104 470.246 8 726.072
0 0 0 0
0.146608 2083.27 54 3216.63
0.148096 2042.35 84 3153.45
0 0 0 0
0.14957 2217.21 48 3423.44
0.151029 2519.76 24 3890.58
0 0 0 0
0.152474 2269.13 72 3503.6
