# in Mpc/h Units 
# (k P_nu(k))
# a= 0.0777653
# nk = 757
0.020944 1.82165
0.0296192 0.577561
0.036276 0.26345
0.0418879 0.146184
0.0468321 0.0929653
0.051302 0.0648058
0.0592384 0.0370116
0.0628319 0.0292672
0.0662306 0.0233382
0.0694632 0.0190976
0.072552 0.0158834
0.0755145 0.0127492
0.0783651 0.010671
0.0837758 0.00792831
0.0863541 0.00646033
0.0888577 0.00550298
0.0912926 0.00482731
0.0936642 0.00431644
0.0959772 0.00367025
0.0982358 0.00324239
0.102604 0.00267534
0.10472 0.00235664
0.106794 0.00213689
0.108828 0.00192892
0.112787 0.00169725
0.114715 0.00155851
0.118477 0.00137128
0.120314 0.00129007
0.122123 0.00119309
0.123906 0.00109962
0.125664 0.00100958
0.127397 0.00095787
0.129107 0.000883376
0.132461 0.000743939
0.134107 0.000740291
0.135732 0.000693585
0.137339 0.00064992
0.138926 0.000623751
0.140496 0.00055954
0.142049 0.000522703
0.145104 0.000416431
0.146608 0.000439368
0.148096 0.000416436
0.14957 0.000390693
0.151029 0.000371536
0.152474 0.00035753
0.153906 0.000333676
0.15673 0.000301393
0.158123 0.000283469
0.159504 0.000268368
0.160874 0.000255861
0.163577 0.000243298
0.164913 0.000225095
0.167552 0.000204036
0.168856 0.000198713
0.170149 0.000194793
0.171434 0.000187337
0.172708 0.000179014
0.173974 0.000166617
0.17523 0.00016473
0.177715 0.000163761
0.178945 0.000145179
0.180167 0.000148119
0.18138 0.000145346
0.182585 0.000134786
0.183782 0.00013292
0.184972 0.000128269
0.187328 0.000118057
0.188496 0.00012145
0.190347 0.000109935
0.191954 0.000108955
0.193094 0.000100004
0.194226 9.8486e-05
0.196472 9.49535e-05
0.197585 9.24608e-05
0.199006 8.9657e-05
0.201976 8.22023e-05
0.203059 7.59587e-05
0.205208 7.14491e-05
0.206274 7.09484e-05
0.207335 6.72494e-05
0.20839 6.75249e-05
0.210326 6.32107e-05
0.211524 6.26039e-05
0.213587 5.56813e-05
0.214612 5.3588e-05
0.215631 5.341e-05
0.216957 5.07824e-05
0.218661 4.91622e-05
0.219662 4.89317e-05
0.223129 4.31404e-05
0.224599 4.12305e-05
0.22618 4.12588e-05
0.22751 4.07727e-05
0.229429 3.56438e-05
0.230383 3.75177e-05
0.231604 3.62881e-05
0.23416 3.36273e-05
0.235095 3.20348e-05
0.236954 3.22087e-05
0.238108 3.13082e-05
0.239975 3.02315e-05
0.241537 2.83958e-05
0.242444 2.72989e-05
0.244844 2.65185e-05
0.246417 2.52874e-05
0.248401 2.50718e-05
0.249576 2.35274e-05
0.251327 2.2247e-05
0.252777 2.231e-05
0.254191 2.22021e-05
0.25601 2.1487e-05
0.258214 1.93839e-05
0.2594 1.91639e-05
0.26075 1.74268e-05
0.262904 1.79129e-05
0.265657 1.66397e-05
0.266722 1.59411e-05
0.268622 1.55632e-05
0.269844 1.55951e-05
0.271964 1.45459e-05
0.273543 1.40449e-05
0.275842 1.30734e-05
0.277853 1.4151e-05
0.279641 1.24907e-05
0.28148 1.25815e-05
0.282936 1.14989e-05
0.285198 1.14738e-05
0.286404 1.08602e-05
0.288084 1.03886e-05
0.291553 9.63458e-06
0.292736 1.00137e-05
0.294335 9.24869e-06
0.296659 8.73167e-06
0.298323 8.40758e-06
0.300394 8.15179e-06
0.302928 7.81743e-06
0.304588 7.72987e-06
0.305974 7.61571e-06
0.308578 7.17791e-06
0.310884 6.8026e-06
0.312408 6.47411e-06
0.314799 6.33908e-06
0.317265 6.29202e-06
0.319597 5.82208e-06
0.320771 5.5594e-06
0.3227 5.58244e-06
0.32574 5.31473e-06
0.32795 5.04371e-06
0.330224 4.81866e-06
0.331726 4.72562e-06
0.333831 4.56467e-06
0.336246 4.30693e-06
0.338319 4.14685e-06
0.341157 4.00697e-06
0.343593 3.72665e-06
0.346262 3.55477e-06
0.347842 3.47087e-06
0.350326 3.45855e-06
0.352828 3.12137e-06
0.354442 3.04557e-06
0.356776 3.00984e-06
0.359142 2.86315e-06
0.361681 2.80421e-06
0.363857 2.7395e-06
0.366441 2.53578e-06
0.368657 2.54543e-06
0.371486 2.478e-06
0.374587 2.2023e-06
0.376839 2.22977e-06
0.379079 2.19862e-06
0.38178 2.04053e-06
0.384712 1.91513e-06
0.386663 1.82208e-06
0.389313 1.81827e-06
0.39167 1.7711e-06
0.394428 1.71387e-06
0.397811 1.59317e-06
0.400019 1.6117e-06
0.402781 1.53765e-06
0.405015 1.46847e-06
0.40766 1.42011e-06
0.410865 1.31189e-06
0.413244 1.29139e-06
0.416084 1.23325e-06
0.418986 1.21712e-06
0.421544 1.1548e-06
0.424534 1.11151e-06
0.42751 1.01436e-06
0.430034 1.02473e-06
0.432751 9.94187e-07
0.436344 9.68213e-07
0.438896 9.0139e-07
0.44171 8.68895e-07
0.444585 8.08452e-07
0.447784 7.83382e-07
0.45034 7.55185e-07
0.453413 7.19666e-07
0.456575 6.78003e-07
0.459787 6.81081e-07
0.462622 6.41067e-07
0.465862 6.32607e-07
0.468802 6.02495e-07
0.471915 5.80558e-07
0.475472 5.56534e-07
0.478779 5.37396e-07
0.481919 5.20597e-07
0.484939 4.90356e-07
0.488502 4.83124e-07
0.491034 4.56382e-07
0.494348 4.3197e-07
0.497688 4.23136e-07
0.500527 4.16453e-07
0.504331 3.98088e-07
0.507364 3.76599e-07
0.510774 3.62492e-07
0.514275 3.48273e-07
0.517978 3.33506e-07
0.521294 3.16836e-07
0.524822 3.02011e-07
0.527973 2.97554e-07
0.531698 2.77459e-07
0.535226 2.73662e-07
0.539103 2.66447e-07
0.543 2.53899e-07
0.546011 2.42311e-07
0.549827 2.30696e-07
0.55369 2.26066e-07
0.557166 2.11582e-07
0.560475 2.13856e-07
0.564609 2.0033e-07
0.56859 1.91949e-07
0.572441 1.88548e-07
0.5763 1.76239e-07
0.580121 1.65581e-07
0.583625 1.64871e-07
0.587525 1.54418e-07
0.591428 1.51832e-07
0.595301 1.41986e-07
0.599624 1.37087e-07
0.603294 1.34602e-07
0.60771 1.28298e-07
0.611568 1.21778e-07
0.615779 1.15934e-07
0.619303 1.12431e-07
0.623194 1.09563e-07
0.627636 1.04332e-07
0.631826 1.01719e-07
0.635971 9.54995e-08
0.64039 9.39774e-08
0.644956 8.98561e-08
0.649302 8.45716e-08
0.653461 8.14622e-08
0.657644 7.90559e-08
0.662026 7.68993e-08
0.666685 7.22634e-08
0.670916 6.98723e-08
0.675462 6.6626e-08
0.679703 6.48761e-08
0.684292 6.13323e-08
0.688927 5.83507e-08
0.693468 5.5275e-08
0.698026 5.47253e-08
0.702952 5.30454e-08
0.707372 4.92758e-08
0.712317 4.81904e-08
0.716936 4.72771e-08
0.721869 4.50047e-08
0.726964 4.21846e-08
0.73163 3.96843e-08
0.736224 3.93059e-08
0.74119 3.79118e-08
0.746118 3.6642e-08
0.751313 3.44125e-08
0.756133 3.43866e-08
0.761156 3.19743e-08
0.766095 3.11275e-08
0.771205 2.98303e-08
0.776456 2.88135e-08
0.781432 2.74884e-08
0.786733 2.59798e-08
0.791574 2.55244e-08
0.797255 2.4474e-08
0.802676 2.3443e-08
0.808005 2.20564e-08
0.813482 2.13263e-08
0.818759 2.08392e-08
0.824173 1.99806e-08
0.829708 1.87315e-08
0.834919 1.83297e-08
0.840568 1.77249e-08
0.846479 1.67348e-08
0.851948 1.58224e-08
0.857592 1.53776e-08
0.863369 1.48044e-08
0.869182 1.42041e-08
0.874831 1.39355e-08
0.880682 1.30404e-08
0.886294 1.24762e-08
0.892352 1.19487e-08
0.898399 1.15139e-08
0.904229 1.12881e-08
0.910231 1.06147e-08
0.916513 1.02569e-08
0.922651 9.69547e-09
0.92895 9.43532e-09
0.935092 9.19122e-09
0.940995 8.80407e-09
0.947406 8.47564e-09
0.953652 8.05712e-09
0.960017 7.5576e-09
0.966595 7.32728e-09
0.972908 7.0725e-09
0.979222 6.7273e-09
0.985855 6.55659e-09
0.992666 6.31105e-09
0.998881 5.89943e-09
1.00551 5.72838e-09
1.01216 5.5854e-09
1.01908 5.16695e-09
1.02599 5.06502e-09
1.03271 4.93721e-09
1.03948 4.67898e-09
1.04641 4.58291e-09
1.05346 4.31177e-09
1.06036 4.10901e-09
1.0676 3.99473e-09
1.07471 3.77293e-09
1.08175 3.62641e-09
1.08895 3.52481e-09
1.09637 3.4072e-09
1.10369 3.26712e-09
1.11092 3.12039e-09
1.1181 3.01496e-09
1.12573 2.90989e-09
1.1332 2.75562e-09
1.14081 2.68628e-09
1.14829 2.49327e-09
1.15605 2.39502e-09
1.16374 2.3263e-09
1.1717 2.24005e-09
1.17935 2.13676e-09
1.18713 2.03226e-09
1.195 1.97317e-09
1.20281 1.8572e-09
1.21088 1.84254e-09
1.21904 1.72684e-09
1.22715 1.65357e-09
1.23533 1.60193e-09
1.24354 1.51866e-09
1.25174 1.46737e-09
1.26013 1.40826e-09
1.26845 1.35488e-09
1.27706 1.3102e-09
1.28545 1.23585e-09
1.29387 1.19239e-09
1.3027 1.14904e-09
1.31143 1.09195e-09
1.3202 1.04562e-09
1.32891 1.00884e-09
1.33775 9.54781e-10
1.34663 9.40853e-10
1.35548 8.855e-10
1.3645 8.47649e-10
1.37362 8.25441e-10
1.38289 7.82743e-10
1.39214 7.45677e-10
1.40146 7.18179e-10
1.41076 7.01729e-10
1.42016 6.63367e-10
1.42955 6.35119e-10
1.43897 6.18579e-10
1.44856 5.85833e-10
1.45815 5.59848e-10
1.46783 5.36978e-10
1.47755 5.17117e-10
1.48753 5.00097e-10
1.4975 4.74298e-10
1.50759 4.55792e-10
1.51744 4.36e-10
1.52762 4.16451e-10
1.53782 4.04164e-10
1.54798 3.89562e-10
1.55817 3.71443e-10
1.56867 3.58975e-10
1.579 3.43822e-10
1.58955 3.22783e-10
1.60018 3.10132e-10
1.61084 2.95091e-10
1.62148 2.86258e-10
1.63242 2.74054e-10
1.64322 2.61441e-10
1.65411 2.5121e-10
1.66512 2.41225e-10
1.67627 2.30581e-10
1.68736 2.24729e-10
1.69863 2.1226e-10
1.70994 2.04168e-10
1.72135 1.95504e-10
1.73279 1.86771e-10
1.74428 1.80201e-10
1.75588 1.72753e-10
1.76756 1.66962e-10
1.77941 1.5957e-10
1.79124 1.52028e-10
1.80325 1.45971e-10
1.81507 1.40936e-10
1.82722 1.33036e-10
1.83948 1.28946e-10
1.85166 1.23374e-10
1.86408 1.17983e-10
1.87633 1.13043e-10
1.88886 1.08704e-10
1.90144 1.03497e-10
1.914 1.00312e-10
1.92679 9.61073e-11
1.93957 9.20373e-11
1.95256 8.83372e-11
1.96563 8.45812e-11
1.97869 8.15912e-11
1.99179 7.77443e-11
2.00509 7.44394e-11
2.01846 7.09848e-11
2.03193 6.78322e-11
2.04528 6.53644e-11
2.05892 6.22645e-11
2.07279 6.02262e-11
2.0865 5.78314e-11
2.10039 5.54279e-11
2.11443 5.2538e-11
2.12845 5.10892e-11
2.14263 4.87152e-11
2.15695 4.65453e-11
2.17119 4.47094e-11
2.18567 4.26147e-11
2.20036 4.10168e-11
2.21494 3.90198e-11
2.22958 3.72839e-11
2.24445 3.59117e-11
2.25936 3.45222e-11
