# in Mpc/h Units 
# (k P_nu(k))
# a= 0.214444
# nk = 757
0.020944 55.5585
0.0296192 20.3388
0.036276 10.0248
0.0418879 5.80276
0.0468321 3.82393
0.051302 2.75388
0.0592384 1.65339
0.0628319 1.33343
0.0662306 1.06403
0.0694632 0.891672
0.072552 0.763588
0.0755145 0.592047
0.0783651 0.503612
0.0837758 0.410081
0.0863541 0.3154
0.0888577 0.26772
0.0912926 0.243538
0.0936642 0.228868
0.0959772 0.185269
0.0982358 0.164449
0.102604 0.142623
0.10472 0.121118
0.106794 0.109244
0.108828 0.0969828
0.112787 0.0899807
0.114715 0.0818647
0.118477 0.0740606
0.120314 0.0705114
0.122123 0.0643152
0.123906 0.0583144
0.125664 0.0519731
0.127397 0.0508548
0.129107 0.0458556
0.132461 0.0362162
0.134107 0.0401369
0.135732 0.0376106
0.137339 0.03525
0.138926 0.0353141
0.140496 0.0297129
0.142049 0.0277884
0.145104 0.0178837
0.146608 0.0239674
0.148096 0.0230392
0.14957 0.0217409
0.151029 0.0210889
0.152474 0.0205743
0.153906 0.0188686
0.15673 0.0168687
0.158123 0.0160176
0.159504 0.0151317
0.160874 0.014224
0.163577 0.0145539
0.164913 0.0125653
0.167552 0.0114555
0.168856 0.0109972
0.170149 0.0113267
0.171434 0.0107429
0.172708 0.0101789
0.173974 0.00908171
0.17523 0.00936795
0.177715 0.0101177
0.178945 0.007683
0.180167 0.00850098
0.18138 0.00862647
0.182585 0.0073068
0.183782 0.00749614
0.184972 0.00739841
0.187328 0.00650473
0.188496 0.00731951
0.190347 0.00612273
0.191954 0.00654401
0.193094 0.00553577
0.194226 0.0056645
0.196472 0.00555976
0.197585 0.00553358
0.199006 0.00550287
0.201976 0.00507828
0.203059 0.00430663
0.205208 0.00413653
0.206274 0.00430931
0.207335 0.00389764
0.20839 0.00416764
0.210326 0.00383902
0.211524 0.0040026
0.213587 0.00314715
0.214612 0.00311532
0.215631 0.00320318
0.216957 0.00303136
0.218661 0.00288026
0.219662 0.00307958
0.223129 0.00253135
0.224599 0.00238784
0.22618 0.00256986
0.22751 0.00265031
0.229429 0.00207609
0.230383 0.00233831
0.231604 0.00224831
0.23416 0.00201023
0.235095 0.00187975
0.236954 0.00205262
0.238108 0.00194973
0.239975 0.00188142
0.241537 0.00168608
0.242444 0.00162418
0.244844 0.00157191
0.246417 0.00147742
0.248401 0.00154548
0.249576 0.00135617
0.251327 0.00125612
0.252777 0.00136228
0.254191 0.00138998
0.25601 0.00135206
0.258214 0.00113569
0.2594 0.00114896
0.26075 0.000941319
0.262904 0.0010817
0.265657 0.00103242
0.266722 0.000922186
0.268622 0.000932208
0.269844 0.00100608
0.271964 0.00090775
0.273543 0.000879821
0.275842 0.000787584
0.277853 0.000990742
0.279641 0.000799601
0.28148 0.000844
0.282936 0.000708136
0.285198 0.000763193
0.286404 0.000683846
0.288084 0.000666403
0.291553 0.000602753
0.292736 0.000664783
0.294335 0.000595988
0.296659 0.000542523
0.298323 0.000511905
0.300394 0.000522977
0.302928 0.000490538
0.304588 0.00049597
0.305974 0.000512978
0.308578 0.000460001
0.310884 0.00042623
0.312408 0.000397323
0.314799 0.000398998
0.317265 0.000419627
