# in Mpc/h Units 
# D1 = 0.508112 
# k P N P(z=0)
0.020944 6874.04 6 26625.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 5691.21 12 22043.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 4710.72 8 18246
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 3926.42 6 15208.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 3511.12 24 13599.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 3303.57 24 12795.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 3051.45 12 11819.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 2974.55 30 11521.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 2694.51 24 10436.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 2682.11 24 10388.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 2689.18 8 10416
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 2183.76 24 8458.36
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 2120.73 48 8214.21
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 2424.04 6 9389.05
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 1831.19 48 7092.74
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 1657.31 36 6419.25
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 1759.9 24 6816.63
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 1958.95 24 7587.61
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 1535.26 48 5946.53
0 0 0 0
0 0 0 0
0.0982358 1489.52 24 5769.36
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 1573.4 24 6094.24
0 0 0 0
0 0 0 0
0.10472 1351.25 30 5233.81
0 0 0 0
0 0 0 0
0.106794 1276.21 72 4943.14
0 0 0 0
0 0 0 0
0.108828 1172.91 32 4543.02
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 1298.93 72 5031.14
0 0 0 0
0 0 0 0
0.114715 1255.02 48 4861.08
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 1298.26 12 5028.55
0 0 0 0
0.120314 1304.26 48 5051.79
0 0 0 0
0.122123 1211.23 48 4691.47
0 0 0 0
0.123906 1134.7 48 4395.03
0 0 0 0
0 0 0 0
0.125664 1001.6 30 3879.5
0 0 0 0
0.127397 1081.5 24 4188.97
0 0 0 0
0.129107 984.41 72 3812.91
0 0 0 0
0 0 0 0
0.132461 755.235 24 2925.25
0 0 0 0
0.134107 1049.45 96 4064.85
0 0 0 0
0.135732 1011.12 48 3916.38
0 0 0 0
0.137339 969.702 24 3755.94
0 0 0 0
0.138926 1072.69 24 4154.84
0.140496 862.859 72 3342.11
0 0 0 0
0.142049 847.667 48 3283.27
0 0 0 0
0 0 0 0
0.145104 345.905 8 1339.79
0 0 0 0
0.146608 832.932 54 3226.19
0.148096 835.72 84 3236.99
0 0 0 0
0.14957 848.87 48 3287.93
0.151029 890.468 24 3449.05
0 0 0 0
0.152474 874.101 72 3385.65
0.153906 809.217 96 3134.34
0 0 0 0
0 0 0 0
0.15673 726.207 48 2812.82
0.158123 760.383 48 2945.19
0.159504 763.512 24 2957.31
0 0 0 0
0.160874 676.937 72 2621.98
0 0 0 0
0.163577 837.977 72 3245.74
0 0 0 0
0.164913 650.369 96 2519.07
0 0 0 0
0.167552 657.903 6 2548.25
0.168856 606.825 96 2350.41
0.170149 720.901 96 2792.27
0.171434 672.306 24 2604.04
0.172708 649.634 48 2516.23
0 0 0 0
0.173974 592.382 96 2294.47
0.17523 664.61 48 2574.23
0 0 0 0
0.177715 803.701 36 3112.97
0.178945 495.849 48 1920.57
0.180167 616.344 120 2387.29
0.18138 683.478 56 2647.31
0.182585 489.452 24 1895.79
0.183782 560.258 96 2170.05
0.184972 624.173 48 2417.61
0 0 0 0
0.187328 521.21 24 2018.8
0.188496 652.984 102 2529.2
0.190347 509.543 120 1973.61
0.191954 626.999 48 2428.55
0.193094 501.363 48 1941.93
0.194226 558.855 120 2164.61
0 0 0 0
0.196472 543.583 24 2105.46
0.197585 579.818 144 2245.81
0.199006 618.29 168 2394.82
0 0 0 0
0.201976 601.029 48 2327.97
0.203059 453.874 96 1757.99
0.205208 478.236 24 1852.35
0.206274 559.755 48 2168.1
0.207335 473.604 108 1834.41
0.20839 549.11 72 2126.87
0.210326 517.811 198 2005.64
0.211524 607.013 48 2351.14
0.213587 400.697 72 1552.02
0.214612 435.512 96 1686.87
0.215631 477.139 72 1848.1
0.216957 465.532 104 1803.14
0.218661 398.063 72 1541.82
0.219662 524.472 144 2031.43
0 0 0 0
0.223129 399.531 192 1547.5
0.224599 389.968 48 1510.46
0.22618 465.119 192 1801.55
0.22751 523.647 72 2028.24
0.229429 406.62 48 1574.96
0.230383 449.045 78 1739.29
0.231604 435.639 168 1687.36
0.23416 377.974 144 1464.01
0.235095 383.857 144 1486.79
0.236954 474.609 12 1838.3
0.238108 431.912 192 1672.92
0.239975 415.652 168 1609.94
0.241537 355.531 48 1377.08
0.242444 385.638 168 1493.69
0.244844 349.508 144 1353.75
0.246417 345.47 168 1338.11
0.248401 380.819 144 1475.03
0.249576 326.659 48 1265.25
0.251327 302.99 30 1173.57
0.252777 381.642 288 1478.21
0.254191 381.025 80 1475.82
0.25601 377.478 288 1462.09
0.258214 336.763 72 1304.39
0.2594 327.12 240 1267.03
0.26075 241.617 96 935.854
0.262904 321.094 168 1243.69
0.265657 347.754 216 1346.96
0.266722 271.969 132 1053.42
0.268622 289.536 192 1121.46
0.269844 372.888 120 1444.31
0.271964 334.885 126 1297.11
0.273543 326.222 288 1263.55
0.275842 289.826 312 1122.58
0.277853 391.559 24 1516.63
0.279641 322.214 264 1248.03
0.28148 349.646 192 1354.28
0.282936 291.819 192 1130.3
0.285198 332.163 336 1286.57
0.286404 280.93 48 1088.13
0.288084 299.575 240 1160.34
0.291553 280.794 296 1087.6
