# in Mpc/h Units 
# D1 = 0.0416636 
# k P N P(z=0)
0.020944 49.0923 6 28281.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 40.1602 12 23135.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 33.2018 8 19127.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 28.6461 6 16502.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 25.8444 24 14888.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 24.0686 24 13865.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 21.8997 12 12616.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 21.0317 30 12116
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 20.0807 24 11568.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 19.2232 24 11074.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 18.3991 8 10599.4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 17.1871 24 9901.24
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 16.2953 48 9387.46
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 14.8383 6 8548.11
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 13.7323 48 7910.96
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 12.9545 36 7462.86
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 12.3761 24 7129.67
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 11.9324 24 6874.06
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 11.2448 48 6477.96
0 0 0 0
0 0 0 0
0.0982358 10.7932 24 6217.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 10.2308 24 5893.79
0 0 0 0
0 0 0 0
0.10472 9.83093 30 5663.45
0 0 0 0
0 0 0 0
0.106794 9.58508 72 5521.81
0 0 0 0
0 0 0 0
0.108828 9.32114 32 5369.77
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 9.16108 72 5277.56
0 0 0 0
0 0 0 0
0.114715 8.98797 48 5177.83
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 8.80873 12 5074.57
0 0 0 0
0.120314 8.72318 48 5025.29
0 0 0 0
0.122123 8.55533 48 4928.59
0 0 0 0
0.123906 8.37 48 4821.83
0 0 0 0
0 0 0 0
0.125664 8.17229 30 4707.93
0 0 0 0
0.127397 8.07726 24 4653.19
0 0 0 0
0.129107 7.88119 72 4540.23
0 0 0 0
0 0 0 0
0.132461 7.44404 24 4288.39
0 0 0 0
0.134107 7.49257 96 4316.35
0 0 0 0
0.135732 7.33017 48 4222.8
0 0 0 0
0.137339 7.16645 24 4128.48
0 0 0 0
0.138926 7.07113 24 4073.57
0.140496 6.76671 72 3898.2
0 0 0 0
0.142049 6.59096 48 3796.95
0 0 0 0
0 0 0 0
0.145104 6.01137 8 3463.06
0 0 0 0
0.146608 6.16607 54 3552.18
0.148096 6.03809 84 3478.45
0 0 0 0
0.14957 5.88643 48 3391.08
0.151029 5.76639 24 3321.93
0 0 0 0
0.152474 5.7008 72 3284.14
0.153906 5.54515 96 3194.47
0 0 0 0
0 0 0 0
0.15673 5.35393 48 3084.32
0.158123 5.21924 48 3006.72
0.159504 5.12379 24 2951.74
0 0 0 0
0.160874 5.04174 72 2904.47
0 0 0 0
0.163577 4.98728 72 2873.09
0 0 0 0
0.164913 4.85237 96 2795.37
0 0 0 0
0.167552 4.6944 6 2704.37
0.168856 4.69073 96 2702.26
0.170149 4.67861 96 2695.27
0.171434 4.63719 24 2671.41
0.172708 4.57852 48 2637.61
0 0 0 0
0.173974 4.46038 96 2569.56
0.17523 4.47078 48 2575.55
0 0 0 0
0.177715 4.53481 36 2612.43
0.178945 4.3342 48 2496.87
0.180167 4.40372 120 2536.91
0.18138 4.39476 56 2531.75
0.182585 4.28526 24 2468.67
0.183782 4.28173 96 2466.64
0.184972 4.23269 48 2438.39
0 0 0 0
0.187328 4.13024 24 2379.37
0.188496 4.20917 102 2424.84
0.190347 4.0566 120 2336.94
0.191954 4.0589 48 2338.27
0.193094 3.92219 48 2259.51
0.194226 3.9086 120 2251.69
0 0 0 0
0.196472 3.87596 24 2232.88
0.197585 3.84154 144 2213.05
0.199006 3.80159 168 2190.04
0 0 0 0
0.201976 3.67937 48 2119.63
0.203059 3.56004 96 2050.88
0.205208 3.4714 24 1999.82
0.206274 3.4684 48 1998.09
0.207335 3.39482 108 1955.7
0.20839 3.40424 72 1961.13
0.210326 3.31668 198 1910.69
0.211524 3.30585 48 1904.45
0.213587 3.15285 72 1816.31
0.214612 3.09739 96 1784.36
0.215631 3.10372 72 1788.01
0.216957 3.03961 104 1751.07
0.218661 3.01025 72 1734.16
0.219662 3.00826 144 1733.01
0 0 0 0
0.223129 2.87132 192 1654.12
0.224599 2.82479 48 1627.32
0.22618 2.83967 192 1635.89
0.22751 2.83269 72 1631.87
0.229429 2.68394 48 1546.18
0.230383 2.76298 78 1591.71
0.231604 2.73318 168 1574.54
0.23416 2.66817 144 1537.09
0.235095 2.62002 144 1509.36
0.236954 2.63987 12 1520.79
0.238108 2.62397 192 1511.63
0.239975 2.60343 168 1499.8
0.241537 2.54589 48 1466.65
0.242444 2.5059 168 1443.61
0.244844 2.50259 144 1441.71
0.246417 2.46384 168 1419.38
0.248401 2.46965 144 1422.72
0.249576 2.41183 48 1389.42
0.251327 2.36647 30 1363.29
0.252777 2.37276 288 1366.91
0.254191 2.3794 80 1370.73
0.25601 2.35692 288 1357.79
0.258214 2.26167 72 1302.92
0.2594 2.25373 240 1298.34
0.26075 2.16724 96 1248.52
0.262904 2.20377 168 1269.56
0.265657 2.1351 216 1230
0.266722 2.10582 132 1213.13
0.268622 2.08726 192 1202.44
0.269844 2.09005 120 1204.04
0.271964 2.03336 126 1171.39
0.273543 2.00579 288 1155.5
0.275842 1.94959 312 1123.13
0.277853 2.02873 24 1168.72
0.279641 1.92144 264 1106.91
0.28148 1.93746 192 1116.14
0.282936 1.86638 192 1075.2
0.285198 1.87116 336 1077.95
0.286404 1.83261 48 1055.74
0.288084 1.7984 240 1036.03
0.291553 1.75611 296 1011.67
0.292736 1.79523 150 1034.2
0.294335 1.73376 240 998.793
0.296659 1.70075 228 979.776
0.298323 1.68184 216 968.882
0.300394 1.66378 336 958.475
0.302928 1.64526 360 947.808
0.304588 1.64608 144 948.279
0.305974 1.63587 168 942.399
0.308578 1.60891 312 926.866
0.310884 1.57893 288 909.595
0.312408 1.54791 192 891.725
0.314799 1.5447 366 889.88
0.317265 1.5469 408 891.144
0.319597 1.49934 168 863.747
0.320771 1.46904 336 846.291
0.3227 1.47857 240 851.78
0.32574 1.45425 380 837.769
0.32795 1.42613 384 821.573
0.330224 1.40036 240 806.726
0.331726 1.39274 360 802.337
0.333831 1.37717 198 793.369
0.336246 1.34457 384 774.587
0.338319 1.32342 384 762.4
0.341157 1.30937 432 754.31
0.343593 1.27421 528 734.054
0.346262 1.25213 288 721.335
0.347842 1.24248 288 715.771
0.350326 1.24363 456 716.434
0.352828 1.19453 360 688.148
0.354442 1.18401 180 682.091
0.356776 1.18294 486 681.474
0.359142 1.16057 504 668.584
0.361681 1.15658 512 666.287
0.363857 1.1498 264 662.379
0.366441 1.11507 600 642.372
0.368657 1.12393 288 647.48
0.371486 1.11334 672 641.378
0.374587 1.06195 408 611.771
0.376839 1.07206 462 617.597
0.379079 1.07007 600 616.451
0.38178 1.03876 504 598.413
0.384712 1.01678 324 585.749
0.386663 0.995333 744 573.396
0.389313 0.998092 456 574.985
0.39167 0.990091 432 570.376
0.394428 0.979544 720 564.3
0.397811 0.951373 534 548.071
0.400019 0.956888 536 551.248
0.402781 0.942791 624 543.127
0.405015 0.924685 600 532.697
0.40766 0.913134 696 526.042
0.410865 0.885686 456 510.23
0.413244 0.882919 732 508.636
0.416084 0.868319 600 500.225
0.418986 0.86896 702 500.594
0.421544 0.850622 672 490.03
0.424534 0.839598 768 483.679
0.42751 0.810126 768 466.701
0.430034 0.814566 408 469.259
0.432751 0.807558 1080 465.222
