# in Mpc/h Units 
# (k P_nu(k))
# a= 0.1
# nk = 757
0.020944 4.43573
0.0296192 1.45476
0.036276 0.675623
0.0418879 0.378746
0.0468321 0.242862
0.051302 0.170529
0.0592384 0.0984757
0.0628319 0.0781937
0.0662306 0.0624123
0.0694632 0.0513113
0.072552 0.0429279
0.0755145 0.0342617
0.0783651 0.0287684
0.0837758 0.0217409
0.0863541 0.0175425
0.0888577 0.0149419
0.0912926 0.0131887
0.0936642 0.0118958
0.0959772 0.0100357
0.0982358 0.00887216
0.102604 0.00738967
0.10472 0.00646766
0.106794 0.00586066
0.108828 0.00527525
0.112787 0.00468782
0.114715 0.00429631
0.118477 0.00380002
0.120314 0.00358392
0.122123 0.00330763
0.123906 0.00303924
0.125664 0.00277677
0.127397 0.00264792
0.129107 0.002433
0.132461 0.00202792
0.134107 0.0020542
0.135732 0.00192551
0.137339 0.00180516
0.138926 0.00174551
0.140496 0.00154814
0.142049 0.00144595
0.145104 0.00111668
0.146608 0.00122159
0.148096 0.00116081
0.14957 0.00108896
0.151029 0.00103899
0.152474 0.0010035
0.153906 0.000933648
0.15673 0.000843126
0.158123 0.000792793
0.159504 0.000749567
0.160874 0.000714202
0.163577 0.000687263
0.164913 0.000629104
0.167552 0.000569468
0.168856 0.000554731
0.170149 0.000547473
0.171434 0.000525743
0.172708 0.000501402
0.173974 0.000462667
0.17523 0.000460661
0.177715 0.000465235
0.178945 0.000402082
0.180167 0.000416239
0.18138 0.00041043
0.182585 0.000375457
0.183782 0.000372526
0.184972 0.000360033
0.187328 0.000329314
0.188496 0.000344293
0.190347 0.000307556
0.191954 0.000308482
0.193094 0.000279059
0.194226 0.000276416
0.196472 0.000268121
0.197585 0.000261759
0.199006 0.000254783
0.201976 0.000233867
0.203059 0.000213194
0.205208 0.000201043
0.206274 0.000201085
0.207335 0.000189279
0.20839 0.000192094
0.210326 0.000179351
0.211524 0.000179034
0.213587 0.000156367
0.214612 0.000150691
0.215631 0.00015106
0.216957 0.000143331
0.218661 0.000138927
0.219662 0.000139459
0.223129 0.00012167
0.224599 0.000116007
0.22618 0.000117481
0.22751 0.000116893
0.229429 9.99195e-05
0.230383 0.000106923
0.231604 0.000103301
0.23416 9.52114e-05
0.235095 9.01368e-05
0.236954 9.19194e-05
0.238108 8.91187e-05
0.239975 8.61358e-05
0.241537 8.02779e-05
0.242444 7.69413e-05
0.244844 7.49767e-05
0.246417 7.12442e-05
0.248401 7.13404e-05
0.249576 6.6187e-05
0.251327 6.23156e-05
0.252777 6.3232e-05
0.254191 6.33214e-05
0.25601 6.13731e-05
0.258214 5.45817e-05
0.2594 5.42421e-05
0.26075 4.84407e-05
0.262904 5.08262e-05
0.265657 4.72692e-05
0.266722 4.4883e-05
0.268622 4.40965e-05
0.269844 4.46365e-05
0.271964 4.13825e-05
0.273543 3.99865e-05
0.275842 3.69982e-05
0.277853 4.13065e-05
0.279641 3.57362e-05
0.28148 3.63772e-05
0.282936 3.27162e-05
0.285198 3.30903e-05
0.286404 3.10429e-05
0.288084 2.97019e-05
0.291553 2.74439e-05
0.292736 2.8917e-05
0.294335 2.64651e-05
0.296659 2.4863e-05
0.298323 2.38752e-05
0.300394 2.32767e-05
0.302928 2.23019e-05
0.304588 2.21494e-05
0.305974 2.19645e-05
0.308578 2.0557e-05
0.310884 1.94153e-05
0.312408 1.83964e-05
0.314799 1.80946e-05
0.317265 1.81521e-05
0.319597 1.66354e-05
0.320771 1.58293e-05
0.3227 1.60345e-05
0.32574 1.52901e-05
0.32795 1.44682e-05
0.330224 1.38442e-05
0.331726 1.3575e-05
0.333831 1.31079e-05
0.336246 1.23458e-05
0.338319 1.19105e-05
0.341157 1.15499e-05
0.343593 1.06363e-05
0.346262 1.01485e-05
0.347842 9.91343e-06
0.350326 1.00012e-05
0.352828 8.86841e-06
0.354442 8.67576e-06
0.356776 8.63564e-06
0.359142 8.19348e-06
0.361681 8.06064e-06
0.363857 7.88981e-06
0.366441 7.24335e-06
0.368657 7.33261e-06
0.371486 7.19128e-06
0.374587 6.27527e-06
0.376839 6.43228e-06
0.379079 6.37198e-06
0.38178 5.86333e-06
0.384712 5.4662e-06
0.386663 5.1869e-06
0.389313 5.22761e-06
0.39167 5.10449e-06
0.394428 4.9507e-06
0.397811 4.57884e-06
0.400019 4.70434e-06
0.402781 4.4657e-06
0.405015 4.26063e-06
0.40766 4.13338e-06
0.410865 3.78037e-06
0.413244 3.7414e-06
0.416084 3.56505e-06
0.418986 3.53336e-06
0.421544 3.34415e-06
0.424534 3.22375e-06
0.42751 2.90244e-06
0.430034 2.98097e-06
0.432751 2.88996e-06
0.436344 2.82338e-06
0.438896 2.61776e-06
0.44171 2.51829e-06
0.444585 2.32634e-06
0.447784 2.25103e-06
0.45034 2.17463e-06
0.453413 2.07114e-06
0.456575 1.94153e-06
0.459787 1.97524e-06
0.462622 1.85137e-06
0.465862 1.83536e-06
0.468802 1.73848e-06
0.471915 1.68077e-06
0.475472 1.61201e-06
0.478779 1.5639e-06
0.481919 1.51522e-06
0.484939 1.41906e-06
0.488502 1.40421e-06
0.491034 1.32569e-06
0.494348 1.24499e-06
0.497688 1.22616e-06
0.500527 1.21675e-06
0.504331 1.1608e-06
0.507364 1.09431e-06
0.510774 1.05228e-06
0.514275 1.01121e-06
0.517978 9.69744e-07
0.521294 9.18508e-07
0.524822 8.74528e-07
0.527973 8.62566e-07
0.531698 8.03927e-07
0.535226 7.94563e-07
0.539103 7.76886e-07
0.543 7.42246e-07
0.546011 7.03935e-07
0.549827 6.68988e-07
0.55369 6.61901e-07
0.557166 6.14437e-07
0.560475 6.26535e-07
0.564609 5.84474e-07
0.56859 5.63109e-07
0.572441 5.54264e-07
0.5763 5.14976e-07
0.580121 4.82661e-07
0.583625 4.8411e-07
0.587525 4.49312e-07
0.591428 4.43918e-07
0.595301 4.13072e-07
0.599624 4.01084e-07
0.603294 3.94721e-07
0.60771 3.74857e-07
0.611568 3.57142e-07
0.615779 3.39012e-07
0.619303 3.28985e-07
0.623194 3.21082e-07
0.627636 3.05466e-07
0.631826 2.99001e-07
0.635971 2.7792e-07
0.64039 2.76448e-07
0.644956 2.65306e-07
0.649302 2.48005e-07
0.653461 2.38935e-07
0.657644 2.32093e-07
0.662026 2.26241e-07
0.666685 2.11937e-07
0.670916 2.05083e-07
0.675462 1.95504e-07
0.679703 1.9147e-07
0.684292 1.80245e-07
0.688927 1.70982e-07
0.693468 1.61078e-07
0.698026 1.60615e-07
0.702952 1.5655e-07
0.707372 1.44088e-07
0.712317 1.41736e-07
0.716936 1.39717e-07
0.721869 1.33298e-07
0.726964 1.23805e-07
0.73163 1.16542e-07
0.736224 1.15608e-07
0.74119 1.11954e-07
0.746118 1.07794e-07
0.751313 1.0152e-07
0.756133 1.02044e-07
0.761156 9.44887e-08
0.766095 9.22131e-08
0.771205 8.79223e-08
0.776456 8.5329e-08
0.781432 8.10714e-08
0.786733 7.63162e-08
0.791574 7.58313e-08
0.797255 7.24609e-08
0.802676 6.96246e-08
