# in Mpc/h Units 
# (k P_nu(k))
# a= 0.83333
# nk = 757
0.020944 2039.13
0.0296192 910.77
0.036276 501.775
0.0418879 305.934
0.0468321 212.199
0.051302 161.413
0.0592384 105.039
0.0628319 89.1034
0.0662306 69.5394
0.0694632 61.8861
0.072552 55.4906
0.0755145 39.488
0.0783651 34.9603
0.0837758 34.9414
0.0863541 23.1478
0.0888577 18.9655
0.0912926 19.4127
0.0936642 21.1207
0.0959772 14.4658
0.0982358 13.3601
0.102604 12.6219
0.10472 10.0853
0.106794 8.88234
0.108828 7.67203
0.112787 7.70871
0.114715 7.33489
0.118477 6.87506
0.120314 6.52475
0.122123 5.67023
0.123906 5.13533
0.125664 4.16872
0.127397 4.43055
0.129107 3.85533
0.132461 2.60904
0.134107 3.82819
0.135732 3.50295
0.137339 3.15189
0.138926 3.42402
0.140496 2.62521
0.142049 2.52241
0.145104 0.612237
0.146608 2.25818
0.148096 2.16037
0.14957 2.23777
0.151029 2.42023
0.152474 2.16105
0.153906 1.93907
0.15673 1.53159
0.158123 1.70217
0.159504 1.75897
0.160874 1.32875
0.163577 1.73497
0.164913 1.19478
0.167552 1.16205
0.168856 1.03174
0.170149 1.31028
0.171434 1.1489
0.172708 1.08219
0.173974 1.01836
0.17523 1.15427
0.177715 1.29214
0.178945 0.714874
0.180167 0.877519
0.18138 0.988996
0.182585 0.572416
0.183782 0.714227
0.184972 0.879464
0.187328 0.67358
0.188496 0.801248
0.190347 0.588713
0.191954 0.72939
0.193094 0.574736
0.194226 0.668114
0.196472 0.584956
0.197585 0.619792
0.199006 0.659999
0.201976 0.600193
0.203059 0.426705
0.205208 0.435024
0.206274 0.56748
0.207335 0.444823
0.20839 0.490684
0.210326 0.474682
0.211524 0.592832
0.213587 0.353559
0.214612 0.361303
0.215631 0.40322
0.216957 0.388763
0.218661 0.28931
0.219662 0.437294
0.223129 0.290496
0.224599 0.288062
0.22618 0.330011
0.22751 0.387544
0.229429 0.305559
0.230383 0.313036
0.231604 0.289523
0.23416 0.228998
0.235095 0.254493
0.236954 0.307866
0.238108 0.273624
0.239975 0.244178
0.241537 0.200883
0.242444 0.246053
0.244844 0.195117
0.246417 0.195901
0.248401 0.200409
0.249576 0.193528
0.251327 0.161937
0.252777 0.211187
0.254191 0.186847
0.25601 0.178537
0.258214 0.188502
0.2594 0.157154
0.26075 0.105154
0.262904 0.149135
0.265657 0.160773
0.266722 0.109436
0.268622 0.119468
0.269844 0.164652
0.271964 0.140626
0.273543 0.128724
0.275842 0.118611
0.277853 0.128588
0.279641 0.12443
0.28148 0.124309
0.282936 0.115557
0.285198 0.114263
0.286404 0.0940345
0.288084 0.102089
0.291553 0.0939914
0.292736 0.0948702
0.294335 0.0906894
0.296659 0.0896341
0.298323 0.0789935
0.300394 0.0908039
0.302928 0.0733535
0.304588 0.0664203
0.305974 0.0697255
0.308578 0.07221
0.310884 0.0678988
0.312408 0.0668349
0.314799 0.068539
0.317265 0.0691708
0.319597 0.0589958
0.320771 0.0535998
0.3227 0.0555833
0.32574 0.0554323
0.32795 0.0580598
0.330224 0.0552441
0.331726 0.0462522
0.333831 0.050036
0.336246 0.050381
0.338319 0.0504415
0.341157 0.0487102
